Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
16:02:30,2806145024.00 ,2676858880.00 ,2677972992.00 ,2758885376.00 ,2678505472.00 ,2732240896.00 ,2671493120.00 ,2696597504.00 ,2672074752.00 ,2758828032.00 ,2775117824.00 ,2735816704.00 ,2746982400.00 ,2749202432.00 ,2733887488.00 ,2720935936.00 ,2653810688.00 ,2717429760.00 ,2649538560.00 ,2661732352.00 ,2695069696.00 ,2667323392.00 ,2688217088.00 ,2640441344.00 ,2746048512.00 ,2651377664.00 ,2693902336.00 ,2741338112.00 ,2781892608.00 ,2799214592.00 ,2643279872.00 ,2660753408.00 ,2704007168.00 ,2701570048.00 ,2743607296.00 ,2731233280.00 ,2684092416.00 ,2705350656.00 ,2668507136.00 ,2733232128.00 ,2707255296.00 ,2636247040.00 ,2656235520.00 ,2687414272.00 ,2682298368.00 ,2638049280.00 ,2679537664.00 ,2684362752.00 ,2738495488.00 ,2657316864.00 ,2679681024.00 ,,137801408512.00 
16:02:45,2806456320.00 ,2676031488.00 ,2676301824.00 ,2759290880.00 ,2676432896.00 ,2732421120.00 ,2669924352.00 ,2696359936.00 ,2661072896.00 ,2772574208.00 ,2776670208.00 ,2751578112.00 ,2733244416.00 ,2752016384.00 ,2731704320.00 ,2718195712.00 ,2652151808.00 ,2716250112.00 ,2644180992.00 ,2657873920.00 ,2693656576.00 ,2669293568.00 ,2686324736.00 ,2639224832.00 ,2744758272.00 ,2651787264.00 ,2694168576.00 ,2740916224.00 ,2781941760.00 ,2793885696.00 ,2641575936.00 ,2661498880.00 ,2705195008.00 ,2702950400.00 ,2743762944.00 ,2732986368.00 ,2681618432.00 ,2704392192.00 ,2665840640.00 ,2735300608.00 ,2694623232.00 ,2654842880.00 ,2670755840.00 ,2690166784.00 ,2679853056.00 ,2639777792.00 ,2677063680.00 ,2686791680.00 ,2739478528.00 ,2650447872.00 ,2685829120.00 ,,137801441280.00 
16:03:00,2809425920.00 ,2682871808.00 ,2676211712.00 ,2759024640.00 ,2679853056.00 ,2732363776.00 ,2671714304.00 ,2705592320.00 ,2660171776.00 ,2757922816.00 ,2775764992.00 ,2738135040.00 ,2740416512.00 ,2752421888.00 ,2736611328.00 ,2719772672.00 ,2657140736.00 ,2717564928.00 ,2649837568.00 ,2664656896.00 ,2695000064.00 ,2671448064.00 ,2688032768.00 ,2647101440.00 ,2744721408.00 ,2653773824.00 ,2693820416.00 ,2744320000.00 ,2784337920.00 ,2794881024.00 ,2649870336.00 ,2661163008.00 ,2704068608.00 ,2703753216.00 ,2745184256.00 ,2744262656.00 ,2684723200.00 ,2706251776.00 ,2669703168.00 ,2734063616.00 ,2696425472.00 ,2642403328.00 ,2655666176.00 ,2690961408.00 ,2680651776.00 ,2640654336.00 ,2677673984.00 ,2685145088.00 ,2740027392.00 ,2651484160.00 ,2685894656.00 ,,137854943232.00 
16:03:15,2811994112.00 ,2686763008.00 ,2678910976.00 ,2759344128.00 ,2679853056.00 ,2730741760.00 ,2673815552.00 ,2697195520.00 ,2660409344.00 ,2757971968.00 ,2772717568.00 ,2733920256.00 ,2738450432.00 ,2756710400.00 ,2734710784.00 ,2720641024.00 ,2657071104.00 ,2714554368.00 ,2648616960.00 ,2662211584.00 ,2695888896.00 ,2672898048.00 ,2690924544.00 ,2643099648.00 ,2747990016.00 ,2654547968.00 ,2691723264.00 ,2754625536.00 ,2781933568.00 ,2796994560.00 ,2649874432.00 ,2662715392.00 ,2706006016.00 ,2699063296.00 ,2745917440.00 ,2735104000.00 ,2676264960.00 ,2708721664.00 ,2669465600.00 ,2732068864.00 ,2695372800.00 ,2639319040.00 ,2657136640.00 ,2699235328.00 ,2680922112.00 ,2641321984.00 ,2680971264.00 ,2682159104.00 ,2741338112.00 ,2652643328.00 ,2688962560.00 ,,137851813888.00 
16:03:30,2812518400.00 ,2683269120.00 ,2675957760.00 ,2758230016.00 ,2688040960.00 ,2732744704.00 ,2672128000.00 ,2698866688.00 ,2660556800.00 ,2759659520.00 ,2776973312.00 ,2736091136.00 ,2738139136.00 ,2752397312.00 ,2737029120.00 ,2720112640.00 ,2663743488.00 ,2714169344.00 ,2662113280.00 ,2664407040.00 ,2696105984.00 ,2672807936.00 ,2689105920.00 ,2646921216.00 ,2746269696.00 ,2655936512.00 ,2692521984.00 ,2744430592.00 ,2781220864.00 ,2795450368.00 ,2649083904.00 ,2662993920.00 ,2705293312.00 ,2714304512.00 ,2746019840.00 ,2735009792.00 ,2685825024.00 ,2708901888.00 ,2670493696.00 ,2745679872.00 ,2694307840.00 ,2641776640.00 ,2656927744.00 ,2690383872.00 ,2680324096.00 ,2654466048.00 ,2681925632.00 ,2682515456.00 ,2744942592.00 ,2651734016.00 ,2689708032.00 ,,137920536576.00 
16:03:45,2811367424.00 ,2683523072.00 ,2675761152.00 ,2771660800.00 ,2677358592.00 ,2735738880.00 ,2670923776.00 ,2695929856.00 ,2661662720.00 ,2760146944.00 ,2777214976.00 ,2737790976.00 ,2736648192.00 ,2752937984.00 ,2737676288.00 ,2718986240.00 ,2653745152.00 ,2716536832.00 ,2647449600.00 ,2662490112.00 ,2693644288.00 ,2673463296.00 ,2688397312.00 ,2645725184.00 ,2745139200.00 ,2651779072.00 ,2692898816.00 ,2744115200.00 ,2781949952.00 ,2794422272.00 ,2650763264.00 ,2663268352.00 ,2708357120.00 ,2702770176.00 ,2735542272.00 ,2732396544.00 ,2674827264.00 ,2705461248.00 ,2669596672.00 ,2735624192.00 ,2697904128.00 ,2642558976.00 ,2657214464.00 ,2691411968.00 ,2679353344.00 ,2640830464.00 ,2682359808.00 ,2682589184.00 ,2741379072.00 ,2651111424.00 ,2689077248.00 ,,137831481344.00 
16:04:00,2810949632.00 ,2683805696.00 ,2675875840.00 ,2757771264.00 ,2681073664.00 ,2734723072.00 ,2670862336.00 ,2697809920.00 ,2660995072.00 ,2759700480.00 ,2777649152.00 ,2737610752.00 ,2736762880.00 ,2753179648.00 ,2751307776.00 ,2720649216.00 ,2656329728.00 ,2718580736.00 ,2649718784.00 ,2673750016.00 ,2693615616.00 ,2672533504.00 ,2688139264.00 ,2645671936.00 ,2749124608.00 ,2653020160.00 ,2695962624.00 ,2750132224.00 ,2781691904.00 ,2793336832.00 ,2651586560.00 ,2662805504.00 ,2707353600.00 ,2702884864.00 ,2737201152.00 ,2731065344.00 ,2677616640.00 ,2709155840.00 ,2668658688.00 ,2735337472.00 ,2698493952.00 ,2641678336.00 ,2657398784.00 ,2692788224.00 ,2681413632.00 ,2640773120.00 ,2680987648.00 ,2682982400.00 ,2742353920.00 ,2651848704.00 ,2690248704.00 ,,137876967424.00 
16:04:15,2817359872.00 ,2687139840.00 ,2680274944.00 ,2756239360.00 ,2679406592.00 ,2745688064.00 ,2672934912.00 ,2699218944.00 ,2660556800.00 ,2757894144.00 ,2775445504.00 ,2736975872.00 ,2737217536.00 ,2751393792.00 ,2740473856.00 ,2719928320.00 ,2657828864.00 ,2717384704.00 ,2648842240.00 ,2662150144.00 ,2695475200.00 ,2674253824.00 ,2687242240.00 ,2648625152.00 ,2748284928.00 ,2654851072.00 ,2690883584.00 ,2750717952.00 ,2783625216.00 ,2797158400.00 ,2652438528.00 ,2668978176.00 ,2707087360.00 ,2701459456.00 ,2738458624.00 ,2734125056.00 ,2678206464.00 ,2708316160.00 ,2671026176.00 ,2733056000.00 ,2706640896.00 ,2643156992.00 ,2658451456.00 ,2694565888.00 ,2685251584.00 ,2644500480.00 ,2683895808.00 ,2680745984.00 ,2738528256.00 ,2650583040.00 ,2692370432.00 ,,137907314688.00 
16:04:30,2816909312.00 ,2683457536.00 ,2677538816.00 ,2756005888.00 ,2679115776.00 ,2731950080.00 ,2678591488.00 ,2695540736.00 ,2658971648.00 ,2756157440.00 ,2775490560.00 ,2736447488.00 ,2737532928.00 ,2750148608.00 ,2740940800.00 ,2717519872.00 ,2655875072.00 ,2715381760.00 ,2649759744.00 ,2661339136.00 ,2692423680.00 ,2670698496.00 ,2686365696.00 ,2645147648.00 ,2746834944.00 ,2653585408.00 ,2691346432.00 ,2749411328.00 ,2781917184.00 ,2796208128.00 ,2661556224.00 ,2665836544.00 ,2706558976.00 ,2699395072.00 ,2735656960.00 ,2737737728.00 ,2676256768.00 ,2710351872.00 ,2681012224.00 ,2731503616.00 ,2705100800.00 ,2642448384.00 ,2655391744.00 ,2694795264.00 ,2682441728.00 ,2639642624.00 ,2682126336.00 ,2678411264.00 ,2739806208.00 ,2650775552.00 ,2692931584.00 ,,137858351104.00 
16:04:45,2811785216.00 ,2681884672.00 ,2675154944.00 ,2752421888.00 ,2678398976.00 ,2731601920.00 ,2680672256.00 ,2695979008.00 ,2663919616.00 ,2757468160.00 ,2777751552.00 ,2736914432.00 ,2737733632.00 ,2750554112.00 ,2739408896.00 ,2728030208.00 ,2652200960.00 ,2715799552.00 ,2646573056.00 ,2659450880.00 ,2692157440.00 ,2668314624.00 ,2680647680.00 ,2642653184.00 ,2747269120.00 ,2653007872.00 ,2690613248.00 ,2745118720.00 ,2784534528.00 ,2793123840.00 ,2646114304.00 ,2667122688.00 ,2706173952.00 ,2702233600.00 ,2734600192.00 ,2736021504.00 ,2674077696.00 ,2704814080.00 ,2664628224.00 ,2733658112.00 ,2705248256.00 ,2643095552.00 ,2654343168.00 ,2691543040.00 ,2680320000.00 ,2641690624.00 ,2681540608.00 ,2681729024.00 ,2740916224.00 ,2648498176.00 ,2690756608.00 ,,137800269824.00 
16:05:00,2812743680.00 ,2679869440.00 ,2677571584.00 ,2756648960.00 ,2679349248.00 ,2729394176.00 ,2680901632.00 ,2698113024.00 ,2665095168.00 ,2757935104.00 ,2777616384.00 ,2734546944.00 ,2736226304.00 ,2749517824.00 ,2740498432.00 ,2718666752.00 ,2655248384.00 ,2721759232.00 ,2648154112.00 ,2662948864.00 ,2692472832.00 ,2669875200.00 ,2683277312.00 ,2643996672.00 ,2746724352.00 ,2654208000.00 ,2690953216.00 ,2747498496.00 ,2794487808.00 ,2792521728.00 ,2649706496.00 ,2665922560.00 ,2705891328.00 ,2702954496.00 ,2735906816.00 ,2734891008.00 ,2676031488.00 ,2707959808.00 ,2665373696.00 ,2734694400.00 ,2714513408.00 ,2645438464.00 ,2655272960.00 ,2691371008.00 ,2681434112.00 ,2640076800.00 ,2681917440.00 ,2682089472.00 ,2740613120.00 ,2651643904.00 ,2692927488.00 ,,137855451136.00 
16:05:15,2825682944.00 ,2695323648.00 ,2677080064.00 ,2754129920.00 ,2683351040.00 ,2728108032.00 ,2685595648.00 ,2696065024.00 ,2665058304.00 ,2756169728.00 ,2779545600.00 ,2732040192.00 ,2740432896.00 ,2750349312.00 ,2748317696.00 ,2721214464.00 ,2655354880.00 ,2711924736.00 ,2659180544.00 ,2664022016.00 ,2691805184.00 ,2669604864.00 ,2687053824.00 ,2645983232.00 ,2748710912.00 ,2673635328.00 ,2689208320.00 ,2747473920.00 ,2780426240.00 ,2794274816.00 ,2648604672.00 ,2690957312.00 ,2710581248.00 ,2701250560.00 ,2735218688.00 ,2735550464.00 ,2675478528.00 ,2706710528.00 ,2668404736.00 ,2732765184.00 ,2714001408.00 ,2642284544.00 ,2657722368.00 ,2690031616.00 ,2698186752.00 ,2647240704.00 ,2682368000.00 ,2681405440.00 ,2741190656.00 ,2661486592.00 ,2692399104.00 ,,137970962432.00 
16:05:30,2814685184.00 ,2684915712.00 ,2677071872.00 ,2758270976.00 ,2682675200.00 ,2733887488.00 ,2681856000.00 ,2697424896.00 ,2665836544.00 ,2758340608.00 ,2782695424.00 ,2740441088.00 ,2740748288.00 ,2751131648.00 ,2747568128.00 ,2725367808.00 ,2662453248.00 ,2713419776.00 ,2652721152.00 ,2662936576.00 ,2692800512.00 ,2672607232.00 ,2688729088.00 ,2646061056.00 ,2748694528.00 ,2657574912.00 ,2692517888.00 ,2751385600.00 ,2784079872.00 ,2794541056.00 ,2650234880.00 ,2668961792.00 ,2706665472.00 ,2702872576.00 ,2737950720.00 ,2737426432.00 ,2677047296.00 ,2708787200.00 ,2668331008.00 ,2737577984.00 ,2716770304.00 ,2645766144.00 ,2669981696.00 ,2694291456.00 ,2685874176.00 ,2646691840.00 ,2683678720.00 ,2684272640.00 ,2743869440.00 ,2654908416.00 ,2693509120.00 ,,137978908672.00 
16:05:45,2811998208.00 ,2684071936.00 ,2681180160.00 ,2754916352.00 ,2683826176.00 ,2732351488.00 ,2679848960.00 ,2698342400.00 ,2668261376.00 ,2756988928.00 ,2780745728.00 ,2737524736.00 ,2739318784.00 ,2750738432.00 ,2747654144.00 ,2719653888.00 ,2662977536.00 ,2715754496.00 ,2648547328.00 ,2662154240.00 ,2691092480.00 ,2671300608.00 ,2686676992.00 ,2646396928.00 ,2746466304.00 ,2654564352.00 ,2691149824.00 ,2750414848.00 ,2785783808.00 ,2796421120.00 ,2649890816.00 ,2667409408.00 ,2705506304.00 ,2703360000.00 ,2739474432.00 ,2748817408.00 ,2676539392.00 ,2709008384.00 ,2665512960.00 ,2737909760.00 ,2716037120.00 ,2644344832.00 ,2655682560.00 ,2691661824.00 ,2681978880.00 ,2647531520.00 ,2682920960.00 ,2691764224.00 ,2742210560.00 ,2653671424.00 ,2709463040.00 ,,137957818368.00 
16:06:00,2812661760.00 ,2683985920.00 ,2672480256.00 ,2754682880.00 ,2686738432.00 ,2731245568.00 ,2679316480.00 ,2696675328.00 ,2666369024.00 ,2761158656.00 ,2787110912.00 ,2736984064.00 ,2737074176.00 ,2753916928.00 ,2747715584.00 ,2725617664.00 ,2661937152.00 ,2715951104.00 ,2651881472.00 ,2664337408.00 ,2692050944.00 ,2672578560.00 ,2686525440.00 ,2643763200.00 ,2746585088.00 ,2654343168.00 ,2690850816.00 ,2747932672.00 ,2785640448.00 ,2793238528.00 ,2648772608.00 ,2669010944.00 ,2706640896.00 ,2703052800.00 ,2739163136.00 ,2739253248.00 ,2677755904.00 ,2709561344.00 ,2668138496.00 ,2741780480.00 ,2718679040.00 ,2653908992.00 ,2656260096.00 ,2692890624.00 ,2684723200.00 ,2646024192.00 ,2683125760.00 ,2684030976.00 ,2744471552.00 ,2654912512.00 ,2695327744.00 ,,137958834176.00 
16:06:15,2813472768.00 ,2685280256.00 ,2676600832.00 ,2753736704.00 ,2695782400.00 ,2727546880.00 ,2680754176.00 ,2695438336.00 ,2665095168.00 ,2763808768.00 ,2782859264.00 ,2734133248.00 ,2741080064.00 ,2747146240.00 ,2745626624.00 ,2727403520.00 ,2675642368.00 ,2709831680.00 ,2662162432.00 ,2664648704.00 ,2687488000.00 ,2675081216.00 ,2685870080.00 ,2646241280.00 ,2752630784.00 ,2649436160.00 ,2689069056.00 ,2749108224.00 ,2788229120.00 ,2794254336.00 ,2649919488.00 ,2670542848.00 ,2708033536.00 ,2705686528.00 ,2748239872.00 ,2741923840.00 ,2679660544.00 ,2711302144.00 ,2667671552.00 ,2740494336.00 ,2717204480.00 ,2646994944.00 ,2655064064.00 ,2693156864.00 ,2686808064.00 ,2661773312.00 ,2683920384.00 ,2684796928.00 ,2756284416.00 ,2653450240.00 ,2694488064.00 ,,138022875136.00 
16:06:30,2805800960.00 ,2683953152.00 ,2677563392.00 ,2764660736.00 ,2686554112.00 ,2730438656.00 ,2681810944.00 ,2696110080.00 ,2666958848.00 ,2768183296.00 ,2786729984.00 ,2735681536.00 ,2742075392.00 ,2745868288.00 ,2747011072.00 ,2725556224.00 ,2662338560.00 ,2711744512.00 ,2663120896.00 ,2665504768.00 ,2685652992.00 ,2675400704.00 ,2687795200.00 ,2646487040.00 ,2751623168.00 ,2653839360.00 ,2692354048.00 ,2747183104.00 ,2788024320.00 ,2795413504.00 ,2649153536.00 ,2667925504.00 ,2707329024.00 ,2710278144.00 ,2738925568.00 ,2738970624.00 ,2680508416.00 ,2713001984.00 ,2668072960.00 ,2742902784.00 ,2716262400.00 ,2645590016.00 ,2655735808.00 ,2707480576.00 ,2684563456.00 ,2646585344.00 ,2683834368.00 ,2691850240.00 ,2737803264.00 ,2658488320.00 ,2696192000.00 ,,138012893184.00 
16:06:45,2804187136.00 ,2681798656.00 ,2675245056.00 ,2750394368.00 ,2683547648.00 ,2730864640.00 ,2680025088.00 ,2694508544.00 ,2665971712.00 ,2767732736.00 ,2786668544.00 ,2737917952.00 ,2739486720.00 ,2744258560.00 ,2753388544.00 ,2724012032.00 ,2661220352.00 ,2713632768.00 ,2663608320.00 ,2664357888.00 ,2691817472.00 ,2678288384.00 ,2686246912.00 ,2645131264.00 ,2749616128.00 ,2651824128.00 ,2708488192.00 ,2749026304.00 ,2787893248.00 ,2792087552.00 ,2649722880.00 ,2664812544.00 ,2707836928.00 ,2712031232.00 ,2738651136.00 ,2739568640.00 ,2688806912.00 ,2711695360.00 ,2667511808.00 ,2742362112.00 ,2716377088.00 ,2644451328.00 ,2653794304.00 ,2694754304.00 ,2680283136.00 ,2644684800.00 ,2680991744.00 ,2691870720.00 ,2737258496.00 ,2655686656.00 ,2694967296.00 ,,137981366272.00 
16:07:00,2806792192.00 ,2687369216.00 ,2679312384.00 ,2753630208.00 ,2685976576.00 ,2733346816.00 ,2680553472.00 ,2699132928.00 ,2666950656.00 ,2767233024.00 ,2787545088.00 ,2736058368.00 ,2739175424.00 ,2744471552.00 ,2746441728.00 ,2728267776.00 ,2663448576.00 ,2714144768.00 ,2662346752.00 ,2665807872.00 ,2696445952.00 ,2676289536.00 ,2687463424.00 ,2647293952.00 ,2752065536.00 ,2655617024.00 ,2693595136.00 ,2749841408.00 ,2789175296.00 ,2793615360.00 ,2649985024.00 ,2665938944.00 ,2708987904.00 ,2712838144.00 ,2741452800.00 ,2741051392.00 ,2681012224.00 ,2713878528.00 ,2669989888.00 ,2744532992.00 ,2717839360.00 ,2643034112.00 ,2654216192.00 ,2695507968.00 ,2683400192.00 ,2646224896.00 ,2684510208.00 ,2695507968.00 ,2737274880.00 ,2658271232.00 ,2697408512.00 ,,138032271360.00 
16:07:15,2806702080.00 ,2684837888.00 ,2680057856.00 ,2753212416.00 ,2686832640.00 ,2731192320.00 ,2682544128.00 ,2697199616.00 ,2667614208.00 ,2767093760.00 ,2787819520.00 ,2735546368.00 ,2740670464.00 ,2745802752.00 ,2747244544.00 ,2729660416.00 ,2662199296.00 ,2715779072.00 ,2663804928.00 ,2666016768.00 ,2695286784.00 ,2677858304.00 ,2688094208.00 ,2647498752.00 ,2752667648.00 ,2655342592.00 ,2691588096.00 ,2750582784.00 ,2788900864.00 ,2794991616.00 ,2652147712.00 ,2665185280.00 ,2708238336.00 ,2711683072.00 ,2741620736.00 ,2741448704.00 ,2681876480.00 ,2720436224.00 ,2673369088.00 ,2742312960.00 ,2719281152.00 ,2640011264.00 ,2654175232.00 ,2698969088.00 ,2683092992.00 ,2648412160.00 ,2685075456.00 ,2694422528.00 ,2736058368.00 ,2659368960.00 ,2699149312.00 ,,138050977792.00 
16:07:30,2807640064.00 ,2688684032.00 ,2679627776.00 ,2755092480.00 ,2687758336.00 ,2733604864.00 ,2684559360.00 ,2698563584.00 ,2670923776.00 ,2767716352.00 ,2790256640.00 ,2736693248.00 ,2740289536.00 ,2748485632.00 ,2749202432.00 ,2731950080.00 ,2662322176.00 ,2715582464.00 ,2663780352.00 ,2667134976.00 ,2697359360.00 ,2676248576.00 ,2687541248.00 ,2650066944.00 ,2755514368.00 ,2653077504.00 ,2694733824.00 ,2754326528.00 ,2790367232.00 ,2794024960.00 ,2653941760.00 ,2665349120.00 ,2710769664.00 ,2712993792.00 ,2742013952.00 ,2743353344.00 ,2683973632.00 ,2713505792.00 ,2676486144.00 ,2744512512.00 ,2719830016.00 ,2643173376.00 ,2656624640.00 ,2700447744.00 ,2683678720.00 ,2648342528.00 ,2683031552.00 ,2700103680.00 ,2737348608.00 ,2660954112.00 ,2697809920.00 ,,138111373312.00 
16:07:45,2807390208.00 ,2685870080.00 ,2682822656.00 ,2752864256.00 ,2685288448.00 ,2732294144.00 ,2685120512.00 ,2696437760.00 ,2670653440.00 ,2770219008.00 ,2789187584.00 ,2739892224.00 ,2739691520.00 ,2748899328.00 ,2750828544.00 ,2727149568.00 ,2661634048.00 ,2715049984.00 ,2662133760.00 ,2668347392.00 ,2694180864.00 ,2677972992.00 ,2689728512.00 ,2647543808.00 ,2763399168.00 ,2651193344.00 ,2693771264.00 ,2748690432.00 ,2806263808.00 ,2793242624.00 ,2660683776.00 ,2665504768.00 ,2708164608.00 ,2713624576.00 ,2740322304.00 ,2741108736.00 ,2682605568.00 ,2713165824.00 ,2685075456.00 ,2748825600.00 ,2715398144.00 ,2647052288.00 ,2654224384.00 ,2699100160.00 ,2683654144.00 ,2644422656.00 ,2683535360.00 ,2700423168.00 ,2738876416.00 ,2658848768.00 ,2702548992.00 ,,138124926976.00 
16:08:00,3159830528.00 ,3418271744.00 ,3392061440.00 ,3438333952.00 ,3282681856.00 ,3386716160.00 ,3389902848.00 ,3388424192.00 ,3364474880.00 ,3426066432.00 ,3282145280.00 ,3250630656.00 ,3220176896.00 ,3209039872.00 ,3433345024.00 ,3415900160.00 ,3316383744.00 ,3405545472.00 ,3319308288.00 ,2995187712.00 ,3403620352.00 ,3365752832.00 ,3374514176.00 ,3337330688.00 ,3448127488.00 ,3347341312.00 ,3392430080.00 ,3441156096.00 ,3142754304.00 ,3482353664.00 ,3374764032.00 ,3011264512.00 ,3377606656.00 ,3401302016.00 ,3424219136.00 ,3407339520.00 ,3375079424.00 ,3400568832.00 ,3365412864.00 ,3433553920.00 ,3442696192.00 ,3312988160.00 ,3344920576.00 ,3027689472.00 ,3022454784.00 ,3315531776.00 ,3396526080.00 ,3385614336.00 ,3439955968.00 ,3025133568.00 ,3395629056.00 ,,169910059008.00 
16:08:15,4738097152.00 ,4852707328.00 ,4664205312.00 ,4645355520.00 ,4121137152.00 ,4272664576.00 ,4787613696.00 ,5181554688.00 ,5081149440.00 ,4400566272.00 ,8565985280.00 ,4055674880.00 ,4012437504.00 ,4012253184.00 ,4493406208.00 ,4649230336.00 ,4198072320.00 ,4321599488.00 ,4220162048.00 ,3597406208.00 ,4727267328.00 ,4562558976.00 ,5003399168.00 ,5064994816.00 ,5182504960.00 ,5093330944.00 ,4836098048.00 ,4956684288.00 ,3598270464.00 ,4985778176.00 ,7508373504.00 ,3860910080.00 ,4491489280.00 ,5203402752.00 ,4640522240.00 ,4649672704.00 ,5050871808.00 ,5186134016.00 ,4923604992.00 ,7461056512.00 ,5531742208.00 ,5498347520.00 ,5093277696.00 ,3912671232.00 ,4305952768.00 ,5075124224.00 ,5116755968.00 ,5260615680.00 ,4707274752.00 ,4517933056.00 ,5065601024.00 ,,247943499776.00 
16:08:30,7631364096.00 ,12397133824.00 ,12132700160.00 ,11934990336.00 ,11875885056.00 ,12161314816.00 ,12365365248.00 ,12405288960.00 ,12412002304.00 ,11932598272.00 ,12793536512.00 ,11927535616.00 ,11938312192.00 ,11948965888.00 ,12209651712.00 ,11903291392.00 ,11826892800.00 ,11886878720.00 ,11865362432.00 ,7237095424.00 ,12156542976.00 ,12182659072.00 ,12672671744.00 ,12344139776.00 ,12460830720.00 ,12361613312.00 ,11879665664.00 ,12493692928.00 ,7349411840.00 ,12505059328.00 ,12366229504.00 ,7517765632.00 ,12133728256.00 ,12420198400.00 ,12500291584.00 ,12494528512.00 ,12349722624.00 ,12414775296.00 ,12375834624.00 ,12787462144.00 ,12461830144.00 ,12376023040.00 ,12338081792.00 ,7535890432.00 ,7546040320.00 ,12338118656.00 ,12382482432.00 ,12463583232.00 ,12178722816.00 ,7535759360.00 ,12426686464.00 ,,592136208384.00 
16:08:45,8008536064.00 ,13160914944.00 ,13127204864.00 ,13268430848.00 ,13124612096.00 ,13195784192.00 ,13218496512.00 ,13098516480.00 ,13164711936.00 ,13161000960.00 ,13529960448.00 ,13180936192.00 ,13184491520.00 ,13156188160.00 ,13235449856.00 ,13201043456.00 ,13142224896.00 ,13171191808.00 ,13062225920.00 ,7853658112.00 ,13072609280.00 ,13111525376.00 ,13282279424.00 ,13179392000.00 ,13219946496.00 ,13137289216.00 ,13298978816.00 ,13351694336.00 ,7991418880.00 ,13208064000.00 ,13118697472.00 ,7910469632.00 ,13128343552.00 ,13203066880.00 ,13498355712.00 ,13255831552.00 ,13061120000.00 ,13202345984.00 ,13099716608.00 ,13284245504.00 ,13210157056.00 ,13133991936.00 ,13128712192.00 ,7917727744.00 ,7929851904.00 ,13118836736.00 ,13104726016.00 ,13202972672.00 ,13122912256.00 ,7900045312.00 ,13229789184.00 ,,635860692992.00 
16:09:00,8159207424.00 ,13500510208.00 ,13453328384.00 ,13623439360.00 ,13453918208.00 ,13511659520.00 ,13556903936.00 ,13383004160.00 ,13486460928.00 ,13457719296.00 ,13836197888.00 ,13491527680.00 ,13537923072.00 ,13472485376.00 ,13559693312.00 ,13493211136.00 ,13455159296.00 ,13472432128.00 ,13336064000.00 ,8013680640.00 ,13381115904.00 ,13451816960.00 ,13621952512.00 ,13536169984.00 ,13538148352.00 ,13445783552.00 ,13618941952.00 ,13685628928.00 ,8177037312.00 ,13560467456.00 ,13447380992.00 ,8074805248.00 ,13445263360.00 ,13561339904.00 ,14420680704.00 ,13617106944.00 ,13408378880.00 ,13531262976.00 ,13446242304.00 ,13603532800.00 ,13501575168.00 ,13467803648.00 ,13481734144.00 ,8079192064.00 ,8073822208.00 ,13457747968.00 ,13472739328.00 ,13499203584.00 ,13444632576.00 ,8047566848.00 ,13589770240.00 ,,651943370752.00 
16:09:15,8324517888.00 ,13824499712.00 ,13774372864.00 ,13947850752.00 ,13775945728.00 ,13820559360.00 ,13889277952.00 ,13601902592.00 ,13806452736.00 ,13785608192.00 ,14158024704.00 ,13833682944.00 ,13805879296.00 ,13791608832.00 ,13883899904.00 ,13812576256.00 ,13768904704.00 ,13792665600.00 ,13676990464.00 ,8179093504.00 ,13700698112.00 ,13795319808.00 ,13931634688.00 ,13843800064.00 ,13845774336.00 ,13782429696.00 ,13950128128.00 ,13951442944.00 ,8323149824.00 ,13877673984.00 ,13754564608.00 ,8246968320.00 ,13746147328.00 ,13860782080.00 ,15386378240.00 ,13918535680.00 ,13725351936.00 ,13851799552.00 ,13743751168.00 ,13937319936.00 ,13816102912.00 ,13758701568.00 ,13782433792.00 ,8249040896.00 ,8235819008.00 ,13762195456.00 ,13758160896.00 ,13835272192.00 ,13782835200.00 ,8227491840.00 ,13912100864.00 ,,667548119040.00 
