Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
20:52:30,10454265856.00 ,11038625792.00 ,6598377472.00 ,10487377920.00 ,2743238656.00 ,10476335104.00 ,2710302720.00 ,2785247232.00 ,10498813952.00 ,2678104064.00 ,2691297280.00 ,10139824128.00 ,10415853568.00 ,10521358336.00 ,2663227392.00 ,2762047488.00 ,10529730560.00 ,10570362880.00 ,2653614080.00 ,10545127424.00 ,10557857792.00 ,10446413824.00 ,10513936384.00 ,2728931328.00 ,10604150784.00 ,10527854592.00 ,10495361024.00 ,10215084032.00 ,10557927424.00 ,10488143872.00 ,2687004672.00 ,10518740992.00 ,10546987008.00 ,10588450816.00 ,10293403648.00 ,10482913280.00 ,2643947520.00 ,2766172160.00 ,2647232512.00 ,10480996352.00 ,10510233600.00 ,10474647552.00 ,10515099648.00 ,2661371904.00 ,10493505536.00 ,10631135232.00 ,10614181888.00 ,2715987968.00 ,2719551488.00 ,10570391552.00 ,10537340928.00 ,,407198089216.00 ,,,,
20:52:45,10459815936.00 ,11032870912.00 ,6640304128.00 ,10536312832.00 ,2747068416.00 ,10479808512.00 ,2713948160.00 ,2787676160.00 ,10494574592.00 ,2684588032.00 ,2694049792.00 ,10200965120.00 ,10415611904.00 ,10517082112.00 ,2656780288.00 ,2762600448.00 ,10527236096.00 ,10575355904.00 ,2655305728.00 ,10546233344.00 ,10558705664.00 ,10487623680.00 ,10557313024.00 ,2734333952.00 ,10606432256.00 ,10533441536.00 ,10536955904.00 ,10214420480.00 ,10565693440.00 ,10534604800.00 ,2686181376.00 ,10521051136.00 ,10557566976.00 ,10580094976.00 ,10295463936.00 ,10482384896.00 ,2642128896.00 ,2777235456.00 ,2649116672.00 ,10470363136.00 ,10511560704.00 ,10483564544.00 ,10518159360.00 ,2665533440.00 ,10500349952.00 ,10632429568.00 ,10627624960.00 ,2719379456.00 ,2722308096.00 ,10569871360.00 ,10545000448.00 ,,407615082496.00 ,,,,
20:53:00,10459000832.00 ,11086000128.00 ,6885597184.00 ,10529124352.00 ,2747510784.00 ,10479341568.00 ,2713665536.00 ,2789765120.00 ,10498768896.00 ,2682208256.00 ,2692493312.00 ,10179313664.00 ,10477813760.00 ,10560614400.00 ,2660761600.00 ,2761822208.00 ,10531307520.00 ,10570715136.00 ,2651238400.00 ,10592260096.00 ,10556297216.00 ,10497671168.00 ,10553995264.00 ,2732879872.00 ,10652147712.00 ,10586873856.00 ,10538020864.00 ,10213531648.00 ,10556268544.00 ,10528899072.00 ,2684628992.00 ,10564808704.00 ,10607390720.00 ,10629029888.00 ,10339934208.00 ,10476888064.00 ,2642763776.00 ,2773946368.00 ,2647191552.00 ,10473304064.00 ,10508521472.00 ,10482167808.00 ,10513137664.00 ,2660265984.00 ,10553192448.00 ,10676862976.00 ,10670546944.00 ,2715254784.00 ,2718466048.00 ,10627850240.00 ,10592600064.00 ,,408524660736.00 ,,,,
20:53:15,9941127168.00 ,3137331200.00 ,2667192320.00 ,2677551104.00 ,2725642240.00 ,2687168512.00 ,2704154624.00 ,2778066944.00 ,2714730496.00 ,2680729600.00 ,2693140480.00 ,2720952320.00 ,2605178880.00 ,2695176192.00 ,2652954624.00 ,2755121152.00 ,2699460608.00 ,2755846144.00 ,2651013120.00 ,2725679104.00 ,2731843584.00 ,2694164480.00 ,2692050944.00 ,2727190528.00 ,2772295680.00 ,2730364928.00 ,2715799552.00 ,2710130688.00 ,2715758592.00 ,2665291776.00 ,2676826112.00 ,2714976256.00 ,2741104640.00 ,2745606144.00 ,2710114304.00 ,2700546048.00 ,2642530304.00 ,2766061568.00 ,2639847424.00 ,2671931392.00 ,2700787712.00 ,2688016384.00 ,2708426752.00 ,2656559104.00 ,2690396160.00 ,2750988288.00 ,2714738688.00 ,2713485312.00 ,2715029504.00 ,2766016512.00 ,2748395520.00 ,,145685491712.00 ,,,,
20:53:30,9942220800.00 ,2856005632.00 ,2664611840.00 ,2676527104.00 ,2719703040.00 ,2678820864.00 ,2702127104.00 ,2774011904.00 ,2711474176.00 ,2675265536.00 ,2690478080.00 ,2713604096.00 ,2601275392.00 ,2694709248.00 ,2657398784.00 ,2752716800.00 ,2699055104.00 ,2756444160.00 ,2645618688.00 ,2719756288.00 ,2726883328.00 ,2687070208.00 ,2693816320.00 ,2721652736.00 ,2768945152.00 ,2723942400.00 ,2703966208.00 ,2709143552.00 ,2715779072.00 ,2658537472.00 ,2682159104.00 ,2708140032.00 ,2741907456.00 ,2744311808.00 ,2707574784.00 ,2680418304.00 ,2634526720.00 ,2755620864.00 ,2636267520.00 ,2664284160.00 ,2695282688.00 ,2684645376.00 ,2703941632.00 ,2653425664.00 ,2693689344.00 ,2733420544.00 ,2707558400.00 ,2712940544.00 ,2711285760.00 ,2763153408.00 ,2736295936.00 ,,145192411136.00 ,,,,
20:53:45,9940279296.00 ,2851860480.00 ,2668417024.00 ,2675302400.00 ,2720817152.00 ,2680045568.00 ,2701824000.00 ,2776186880.00 ,2709819392.00 ,2677301248.00 ,2692894720.00 ,2714259456.00 ,2599882752.00 ,2694778880.00 ,2651422720.00 ,2754052096.00 ,2710925312.00 ,2753191936.00 ,2650202112.00 ,2718715904.00 ,2727612416.00 ,2688040960.00 ,2694242304.00 ,2721464320.00 ,2769379328.00 ,2727325696.00 ,2705051648.00 ,2701520896.00 ,2714722304.00 ,2661748736.00 ,2674667520.00 ,2722435072.00 ,2738311168.00 ,2743611392.00 ,2713399296.00 ,2683723776.00 ,2637860864.00 ,2755383296.00 ,2636460032.00 ,2667044864.00 ,2693984256.00 ,2685919232.00 ,2705625088.00 ,2664247296.00 ,2685702144.00 ,2732929024.00 ,2707214336.00 ,2711744512.00 ,2712592384.00 ,2765852672.00 ,2734891008.00 ,,145226887168.00 ,,,,
20:54:00,9924108288.00 ,2860470272.00 ,2666123264.00 ,2687254528.00 ,2722058240.00 ,2679345152.00 ,2703052800.00 ,2775662592.00 ,2704936960.00 ,2676891648.00 ,2691231744.00 ,2715299840.00 ,2598731776.00 ,2688675840.00 ,2659586048.00 ,2757222400.00 ,2697641984.00 ,2749169664.00 ,2649427968.00 ,2719232000.00 ,2730926080.00 ,2683678720.00 ,2693279744.00 ,2720370688.00 ,2770485248.00 ,2721689600.00 ,2712096768.00 ,2700013568.00 ,2710347776.00 ,2659409920.00 ,2672934912.00 ,2711633920.00 ,2739314688.00 ,2742366208.00 ,2708221952.00 ,2683928576.00 ,2639286272.00 ,2752454656.00 ,2635296768.00 ,2665734144.00 ,2691608576.00 ,2686140416.00 ,2705313792.00 ,2663010304.00 ,2685472768.00 ,2728939520.00 ,2710347776.00 ,2711580672.00 ,2712301568.00 ,2766704640.00 ,2733707264.00 ,,145174720512.00 ,,,,
20:54:15,9935585280.00 ,2850955264.00 ,2679808000.00 ,2674257920.00 ,2724220928.00 ,2679640064.00 ,2690318336.00 ,2777423872.00 ,2707787776.00 ,2679246848.00 ,2691309568.00 ,2714996736.00 ,2600255488.00 ,2691067904.00 ,2649878528.00 ,2756444160.00 ,2698252288.00 ,2751889408.00 ,2652983296.00 ,2718752768.00 ,2729857024.00 ,2687234048.00 ,2691497984.00 ,2733137920.00 ,2770006016.00 ,2725269504.00 ,2711547904.00 ,2702671872.00 ,2713915392.00 ,2660626432.00 ,2673803264.00 ,2711502848.00 ,2740015104.00 ,2743369728.00 ,2708750336.00 ,2692440064.00 ,2639794176.00 ,2756403200.00 ,2635399168.00 ,2666565632.00 ,2702503936.00 ,2686500864.00 ,2704068608.00 ,2661736448.00 ,2684882944.00 ,2733445120.00 ,2709450752.00 ,2712928256.00 ,2714603520.00 ,2779119616.00 ,2735906816.00 ,,145244028928.00 ,,,,
20:54:30,9934729216.00 ,2856476672.00 ,2663182336.00 ,2668302336.00 ,2717655040.00 ,2675134464.00 ,2687586304.00 ,2775506944.00 ,2715566080.00 ,2677587968.00 ,2688954368.00 ,2711212032.00 ,2598166528.00 ,2690084864.00 ,2655342592.00 ,2750873600.00 ,2694709248.00 ,2750742528.00 ,2663170048.00 ,2712186880.00 ,2723827712.00 ,2686132224.00 ,2690347008.00 ,2722607104.00 ,2765606912.00 ,2729963520.00 ,2708815872.00 ,2701336576.00 ,2714746880.00 ,2666471424.00 ,2670477312.00 ,2711633920.00 ,2738401280.00 ,2738294784.00 ,2707935232.00 ,2688192512.00 ,2634031104.00 ,2754953216.00 ,2632716288.00 ,2663845888.00 ,2698817536.00 ,2678632448.00 ,2702168064.00 ,2659209216.00 ,2679652352.00 ,2733191168.00 ,2704003072.00 ,2712764416.00 ,2708172800.00 ,2763272192.00 ,2728538112.00 ,,145105928192.00 ,,,,
20:54:45,9937051648.00 ,2869837824.00 ,2665893888.00 ,2671484928.00 ,2722287616.00 ,2677800960.00 ,2704142336.00 ,2776440832.00 ,2706849792.00 ,2675970048.00 ,2691645440.00 ,2711793664.00 ,2598002688.00 ,2696503296.00 ,2646290432.00 ,2752462848.00 ,2696712192.00 ,2751672320.00 ,2651820032.00 ,2715230208.00 ,2728787968.00 ,2685100032.00 ,2690617344.00 ,2722115584.00 ,2768269312.00 ,2725023744.00 ,2713767936.00 ,2699001856.00 ,2716942336.00 ,2660950016.00 ,2673270784.00 ,2713686016.00 ,2738446336.00 ,2741039104.00 ,2708283392.00 ,2689159168.00 ,2638630912.00 ,2757181440.00 ,2634964992.00 ,2664878080.00 ,2699382784.00 ,2683756544.00 ,2719834112.00 ,2661621760.00 ,2685456384.00 ,2730422272.00 ,2719719424.00 ,2713640960.00 ,2713677824.00 ,2764677120.00 ,2732310528.00 ,,145214509056.00 ,,,,
20:55:00,10078699520.00 ,2860085248.00 ,2668253184.00 ,2671894528.00 ,2726359040.00 ,2679382016.00 ,2689667072.00 ,2793365504.00 ,2703974400.00 ,2677248000.00 ,2690752512.00 ,2713571328.00 ,2593030144.00 ,2702307328.00 ,2657005568.00 ,2752458752.00 ,2698727424.00 ,2749812736.00 ,2651750400.00 ,2729771008.00 ,2727739392.00 ,2684129280.00 ,2689290240.00 ,2723549184.00 ,2769166336.00 ,2725367808.00 ,2711572480.00 ,2698907648.00 ,2719797248.00 ,2661625856.00 ,2670972928.00 ,2714210304.00 ,2737721344.00 ,2739453952.00 ,2707259392.00 ,2691428352.00 ,2638610432.00 ,2751709184.00 ,2636980224.00 ,2664751104.00 ,2699460608.00 ,2684387328.00 ,2701717504.00 ,2662273024.00 ,2683396096.00 ,2730217472.00 ,2707439616.00 ,2709626880.00 ,2712539136.00 ,2765754368.00 ,2733580288.00 ,,145342750720.00 ,,,,
20:55:15,9953783808.00 ,2867597312.00 ,2667941888.00 ,2672414720.00 ,2721644544.00 ,2679939072.00 ,2687819776.00 ,2784677888.00 ,2706497536.00 ,2677391360.00 ,2691371008.00 ,2714484736.00 ,2598674432.00 ,2701176832.00 ,2645815296.00 ,2754191360.00 ,2696171520.00 ,2750472192.00 ,2654945280.00 ,2717577216.00 ,2727632896.00 ,2686406656.00 ,2689552384.00 ,2723729408.00 ,2768617472.00 ,2725748736.00 ,2712735744.00 ,2701672448.00 ,2715754496.00 ,2661720064.00 ,2674057216.00 ,2713403392.00 ,2750754816.00 ,2751660032.00 ,2709041152.00 ,2689511424.00 ,2637623296.00 ,2755403776.00 ,2631864320.00 ,2677727232.00 ,2700304384.00 ,2684686336.00 ,2703581184.00 ,2660515840.00 ,2683568128.00 ,2731216896.00 ,2708070400.00 ,2711248896.00 ,2711146496.00 ,2766098432.00 ,2733465600.00 ,,145243107328.00 ,,,,
20:55:30,9934618624.00 ,2853273600.00 ,2666033152.00 ,2667753472.00 ,2717970432.00 ,2677395456.00 ,2685624320.00 ,2783825920.00 ,2704760832.00 ,2674606080.00 ,2686795776.00 ,2718425088.00 ,2597457920.00 ,2704162816.00 ,2653757440.00 ,2752720896.00 ,2694598656.00 ,2751750144.00 ,2650009600.00 ,2714247168.00 ,2736148480.00 ,2684796928.00 ,2685538304.00 ,2721959936.00 ,2766352384.00 ,2722783232.00 ,2710044672.00 ,2703126528.00 ,2715496448.00 ,2664194048.00 ,2668208128.00 ,2708369408.00 ,2736640000.00 ,2734460928.00 ,2704883712.00 ,2690203648.00 ,2633207808.00 ,2755698688.00 ,2632892416.00 ,2673270784.00 ,2697940992.00 ,2681507840.00 ,2702995456.00 ,2659639296.00 ,2679939072.00 ,2730680320.00 ,2702569472.00 ,2711248896.00 ,2707443712.00 ,2762657792.00 ,2739974144.00 ,,145114660864.00 ,,,,
20:55:45,9938751488.00 ,2852089856.00 ,2668396544.00 ,2671575040.00 ,2723180544.00 ,2680193024.00 ,2687193088.00 ,2798620672.00 ,2704093184.00 ,2677936128.00 ,2690674688.00 ,2714177536.00 ,2599706624.00 ,2705887232.00 ,2646347776.00 ,2756124672.00 ,2696642560.00 ,2762514432.00 ,2652721152.00 ,2718167040.00 ,2726551552.00 ,2686836736.00 ,2687492096.00 ,2724237312.00 ,2767769600.00 ,2727563264.00 ,2713133056.00 ,2699280384.00 ,2719965184.00 ,2663501824.00 ,2672611328.00 ,2710900736.00 ,2737115136.00 ,2738978816.00 ,2705571840.00 ,2689335296.00 ,2640257024.00 ,2754723840.00 ,2638053376.00 ,2665082880.00 ,2699472896.00 ,2682990592.00 ,2704773120.00 ,2661867520.00 ,2684923904.00 ,2730971136.00 ,2706726912.00 ,2711961600.00 ,2724925440.00 ,2764853248.00 ,2740838400.00 ,,145228259328.00 ,,,,
20:56:00,10146140160.00 ,2845827072.00 ,2669010944.00 ,2671550464.00 ,2720260096.00 ,2680946688.00 ,2693406720.00 ,2787942400.00 ,2701668352.00 ,2675843072.00 ,2692730880.00 ,2715279360.00 ,2595803136.00 ,2700484608.00 ,2656694272.00 ,2751164416.00 ,2695909376.00 ,2746163200.00 ,2655932416.00 ,2720907264.00 ,2726105088.00 ,2684469248.00 ,2688847872.00 ,2721955840.00 ,2767953920.00 ,2726203392.00 ,2711351296.00 ,2700460032.00 ,2714894336.00 ,2665488384.00 ,2672881664.00 ,2711879680.00 ,2738204672.00 ,2741850112.00 ,2707128320.00 ,2701156352.00 ,2639699968.00 ,2750283776.00 ,2638036992.00 ,2663899136.00 ,2699956224.00 ,2683400192.00 ,2706661376.00 ,2661994496.00 ,2684272640.00 ,2729988096.00 ,2707234816.00 ,2708549632.00 ,2711236608.00 ,2764505088.00 ,2755371008.00 ,,145409585152.00 ,,,,
20:56:15,9935753216.00 ,2852544512.00 ,2668756992.00 ,2676666368.00 ,2723246080.00 ,2680913920.00 ,2697875456.00 ,2788851712.00 ,2702872576.00 ,2677415936.00 ,2693660672.00 ,2713268224.00 ,2600116224.00 ,2704539648.00 ,2650193920.00 ,2754125824.00 ,2695847936.00 ,2746953728.00 ,2653294592.00 ,2727170048.00 ,2728198144.00 ,2685255680.00 ,2690277376.00 ,2723868672.00 ,2768908288.00 ,2726023168.00 ,2711609344.00 ,2699874304.00 ,2714562560.00 ,2665373696.00 ,2673696768.00 ,2711752704.00 ,2737836032.00 ,2742583296.00 ,2708918272.00 ,2689437696.00 ,2640244736.00 ,2755813376.00 ,2637492224.00 ,2667880448.00 ,2699476992.00 ,2684727296.00 ,2706173952.00 ,2661081088.00 ,2693775360.00 ,2737475584.00 ,2709078016.00 ,2712309760.00 ,2711977984.00 ,2765303808.00 ,2741305344.00 ,,145246359552.00 ,,,,
20:56:30,9938673664.00 ,2875195392.00 ,2666954752.00 ,2673631232.00 ,2725093376.00 ,2676609024.00 ,2696552448.00 ,2783965184.00 ,2704297984.00 ,2674692096.00 ,2686480384.00 ,2712731648.00 ,2599211008.00 ,2702499840.00 ,2655076352.00 ,2749710336.00 ,2697519104.00 ,2748960768.00 ,2650042368.00 ,2724855808.00 ,2722152448.00 ,2683805696.00 ,2704302080.00 ,2722115584.00 ,2763882496.00 ,2722680832.00 ,2704891904.00 ,2699255808.00 ,2714857472.00 ,2662055936.00 ,2668679168.00 ,2715017216.00 ,2736431104.00 ,2736594944.00 ,2718126080.00 ,2688913408.00 ,2634317824.00 ,2756644864.00 ,2635186176.00 ,2663559168.00 ,2697252864.00 ,2681675776.00 ,2700668928.00 ,2662264832.00 ,2680352768.00 ,2737238016.00 ,2703241216.00 ,2710556672.00 ,2708770816.00 ,2761060352.00 ,2739843072.00 ,,145179148288.00 ,,,,
20:56:45,10030100480.00 ,2858168320.00 ,2668081152.00 ,2676375552.00 ,2728218624.00 ,2679689216.00 ,2696413184.00 ,2787291136.00 ,2706026496.00 ,2676805632.00 ,2691493888.00 ,2712129536.00 ,2601648128.00 ,2705289216.00 ,2649968640.00 ,2750836736.00 ,2694881280.00 ,2749218816.00 ,2654093312.00 ,2723098624.00 ,2725965824.00 ,2683412480.00 ,2691362816.00 ,2722385920.00 ,2765410304.00 ,2727710720.00 ,2709106688.00 ,2697768960.00 ,2716831744.00 ,2664148992.00 ,2671198208.00 ,2710159360.00 ,2736676864.00 ,2739404800.00 ,2707447808.00 ,2689839104.00 ,2637656064.00 ,2756378624.00 ,2636574720.00 ,2664693760.00 ,2698596352.00 ,2684305408.00 ,2703409152.00 ,2661158912.00 ,2684153856.00 ,2739851264.00 ,2707861504.00 ,2717167616.00 ,2711052288.00 ,2763067392.00 ,2740764672.00 ,,145305350144.00 ,,,,
20:57:00,9930907648.00 ,2862317568.00 ,2668359680.00 ,2677936128.00 ,2728964096.00 ,2680397824.00 ,2698653696.00 ,2787790848.00 ,2703810560.00 ,2677145600.00 ,2690363392.00 ,2714898432.00 ,2594852864.00 ,2702184448.00 ,2658529280.00 ,2759294976.00 ,2695266304.00 ,2746929152.00 ,2652078080.00 ,2727030784.00 ,2725535744.00 ,2683056128.00 ,2690121728.00 ,2726580224.00 ,2765750272.00 ,2726387712.00 ,2710106112.00 ,2699046912.00 ,2715369472.00 ,2663596032.00 ,2672062464.00 ,2712559616.00 ,2737164288.00 ,2737668096.00 ,2705334272.00 ,2689773568.00 ,2637373440.00 ,2759708672.00 ,2637066240.00 ,2666848256.00 ,2700689408.00 ,2683772928.00 ,2704842752.00 ,2659934208.00 ,2681827328.00 ,2734792704.00 ,2709594112.00 ,2712010752.00 ,2709815296.00 ,2770853888.00 ,2741620736.00 ,,145228574720.00 ,,,,
20:57:15,9949732864.00 ,2872565760.00 ,2668974080.00 ,2678738944.00 ,2731294720.00 ,2681794560.00 ,2702745600.00 ,2786504704.00 ,2713698304.00 ,2677383168.00 ,2692501504.00 ,2712940544.00 ,2598686720.00 ,2704109568.00 ,2651414528.00 ,2753363968.00 ,2696179712.00 ,2747789312.00 ,2659373056.00 ,2723848192.00 ,2726916096.00 ,2691223552.00 ,2690437120.00 ,2723409920.00 ,2767773696.00 ,2739556352.00 ,2711302144.00 ,2698715136.00 ,2717728768.00 ,2672119808.00 ,2671763456.00 ,2711015424.00 ,2735894528.00 ,2738503680.00 ,2707234816.00 ,2688987136.00 ,2636771328.00 ,2760925184.00 ,2638045184.00 ,2667208704.00 ,2701127680.00 ,2684727296.00 ,2705883136.00 ,2660745216.00 ,2683277312.00 ,2737930240.00 ,2710614016.00 ,2713174016.00 ,2709659648.00 ,2763165696.00 ,2740584448.00 ,,145310060544.00 ,,,,
20:57:30,10155339776.00 ,2852929536.00 ,2662080512.00 ,2672988160.00 ,2727006208.00 ,2677063680.00 ,2704621568.00 ,2784444416.00 ,2706370560.00 ,2676367360.00 ,2690682880.00 ,2710949888.00 ,2599669760.00 ,2705256448.00 ,2656899072.00 ,2750992384.00 ,2694082560.00 ,2749288448.00 ,2651717632.00 ,2725175296.00 ,2724782080.00 ,2691080192.00 ,2684948480.00 ,2722074624.00 ,2762678272.00 ,2723573760.00 ,2708144128.00 ,2700140544.00 ,2717966336.00 ,2659106816.00 ,2669801472.00 ,2708688896.00 ,2736500736.00 ,2738081792.00 ,2703556608.00 ,2686545920.00 ,2636357632.00 ,2764001280.00 ,2636103680.00 ,2664407040.00 ,2698919936.00 ,2681745408.00 ,2716704768.00 ,2655858688.00 ,2679713792.00 ,2738184192.00 ,2707275776.00 ,2714669056.00 ,2706669568.00 ,2760728576.00 ,2738774016.00 ,,145391710208.00 ,,,,
20:57:45,9935450112.00 ,2850414592.00 ,2667282432.00 ,2676154368.00 ,2734166016.00 ,2679488512.00 ,2698825728.00 ,2785808384.00 ,2708180992.00 ,2686160896.00 ,2691457024.00 ,2713018368.00 ,2599493632.00 ,2706264064.00 ,2653433856.00 ,2753650688.00 ,2696888320.00 ,2748903424.00 ,2652037120.00 ,2732560384.00 ,2737364992.00 ,2693304320.00 ,2689814528.00 ,2723971072.00 ,2766630912.00 ,2725306368.00 ,2711351296.00 ,2705674240.00 ,2717679616.00 ,2662125568.00 ,2670047232.00 ,2711232512.00 ,2735300608.00 ,2740154368.00 ,2706976768.00 ,2688712704.00 ,2637156352.00 ,2761146368.00 ,2637381632.00 ,2666139648.00 ,2700873728.00 ,2684411904.00 ,2705485824.00 ,2661175296.00 ,2681491456.00 ,2738454528.00 ,2708447232.00 ,2713731072.00 ,2708008960.00 ,2764148736.00 ,2739343360.00 ,,145262682112.00 ,,,,
20:58:00,9938468864.00 ,2837790720.00 ,2669723648.00 ,2675544064.00 ,2728304640.00 ,2688270336.00 ,2699669504.00 ,2786291712.00 ,2705145856.00 ,2675695616.00 ,2698964992.00 ,2713780224.00 ,2598133760.00 ,2715250688.00 ,2663596032.00 ,2753392640.00 ,2696175616.00 ,2750308352.00 ,2652073984.00 ,2723868672.00 ,2728607744.00 ,2691203072.00 ,2690576384.00 ,2721918976.00 ,2770694144.00 ,2728636416.00 ,2710331392.00 ,2707161088.00 ,2716430336.00 ,2663440384.00 ,2671374336.00 ,2710700032.00 ,2731958272.00 ,2750226432.00 ,2707664896.00 ,2689105920.00 ,2638282752.00 ,2756882432.00 ,2636853248.00 ,2663845888.00 ,2715762688.00 ,2684809216.00 ,2706595840.00 ,2660958208.00 ,2684448768.00 ,2734530560.00 ,2721742848.00 ,2712788992.00 ,2710609920.00 ,2760847360.00 ,2739662848.00 ,,145289101312.00 ,,,,
20:58:15,10138460160.00 ,2850074624.00 ,2678677504.00 ,2677288960.00 ,2730311680.00 ,2679042048.00 ,2701733888.00 ,2788741120.00 ,2707841024.00 ,2678599680.00 ,2700185600.00 ,2714750976.00 ,2601377792.00 ,2704744448.00 ,2657042432.00 ,2756145152.00 ,2697957376.00 ,2752073728.00 ,2651934720.00 ,2725289984.00 ,2733654016.00 ,2697072640.00 ,2689589248.00 ,2722222080.00 ,2769874944.00 ,2727739392.00 ,2712236032.00 ,2708647936.00 ,2717347840.00 ,2672386048.00 ,2672865280.00 ,2713112576.00 ,2737418240.00 ,2741907456.00 ,2708783104.00 ,2689458176.00 ,2640265216.00 ,2763948032.00 ,2639314944.00 ,2669916160.00 ,2701209600.00 ,2685636608.00 ,2706067456.00 ,2660831232.00 ,2685964288.00 ,2737336320.00 ,2713903104.00 ,2717274112.00 ,2712952832.00 ,2764640256.00 ,2740379648.00 ,,145546227712.00 ,,,,
20:58:30,9940180992.00 ,2847760384.00 ,2673709056.00 ,2676281344.00 ,2725453824.00 ,2678095872.00 ,2697678848.00 ,2785992704.00 ,2708721664.00 ,2677129216.00 ,2706751488.00 ,2714796032.00 ,2598453248.00 ,2705965056.00 ,2662551552.00 ,2754469888.00 ,2695684096.00 ,2751758336.00 ,2649333760.00 ,2722496512.00 ,2726240256.00 ,2694782976.00 ,2688856064.00 ,2720239616.00 ,2769489920.00 ,2724036608.00 ,2710278144.00 ,2706108416.00 ,2718580736.00 ,2668253184.00 ,2670473216.00 ,2710179840.00 ,2734428160.00 ,2736836608.00 ,2708451328.00 ,2687692800.00 ,2634760192.00 ,2763837440.00 ,2638651392.00 ,2676203520.00 ,2700578816.00 ,2680946688.00 ,2703503360.00 ,2657333248.00 ,2681978880.00 ,2739503104.00 ,2708123648.00 ,2716213248.00 ,2723368960.00 ,2761871360.00 ,2741125120.00 ,,145276190720.00 ,,,,
