Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
19:02:30,2840412160.00 ,2797240320.00 ,2833428480.00 ,2842243072.00 ,2809806848.00 ,2835771392.00 ,2836754432.00 ,2877624320.00 ,2696302592.00 ,2830684160.00 ,2835410944.00 ,2807820288.00 ,2773958656.00 ,2830430208.00 ,2755129344.00 ,2815377408.00 ,2754166784.00 ,2795704320.00 ,2800943104.00 ,2791211008.00 ,2776543232.00 ,2842079232.00 ,2837295104.00 ,2815242240.00 ,2780934144.00 ,2746335232.00 ,2799415296.00 ,2829873152.00 ,2644914176.00 ,2762780672.00 ,2803093504.00 ,2823409664.00 ,2795544576.00 ,2845569024.00 ,2838355968.00 ,2847465472.00 ,2817085440.00 ,2777399296.00 ,2747871232.00 ,2791452672.00 ,2825076736.00 ,2856996864.00 ,2788175872.00 ,2808057856.00 ,2821595136.00 ,2819067904.00 ,2841784320.00 ,2830843904.00 ,2779136000.00 ,2798632960.00 ,2789085184.00 ,2765492224.00 ,2755067904.00 ,2777731072.00 ,2788032512.00 ,2741768192.00 ,2628030464.00 ,2734972928.00 ,2787688448.00 ,2755932160.00 ,2760372224.00 ,2743275520.00 ,2807013376.00 ,2776338432.00 ,2774761472.00 ,2750902272.00 ,2602225664.00 ,2782949376.00 ,2772418560.00 ,2799546368.00 ,2722725888.00 ,2794270720.00 ,2709811200.00 ,2764967936.00 ,2781380608.00 ,,209119207424.00 
19:02:45,2840633344.00 ,2796990464.00 ,2836594688.00 ,2845626368.00 ,2824011776.00 ,2841243648.00 ,2864934912.00 ,2874630144.00 ,2697793536.00 ,2839097344.00 ,2837102592.00 ,2809053184.00 ,2777763840.00 ,2831175680.00 ,2758643712.00 ,2817863680.00 ,2754691072.00 ,2802069504.00 ,2800091136.00 ,2788405248.00 ,2760290304.00 ,2843357184.00 ,2840174592.00 ,2825973760.00 ,2784571392.00 ,2757857280.00 ,2807726080.00 ,2831802368.00 ,2648866816.00 ,2764447744.00 ,2803093504.00 ,2828492800.00 ,2792300544.00 ,2845966336.00 ,2853675008.00 ,2844483584.00 ,2820689920.00 ,2788737024.00 ,2747416576.00 ,2791792640.00 ,2822746112.00 ,2859352064.00 ,2789593088.00 ,2808897536.00 ,2819502080.00 ,2823340032.00 ,2841776128.00 ,2831441920.00 ,2779770880.00 ,2800488448.00 ,2788601856.00 ,2765012992.00 ,2755141632.00 ,2775810048.00 ,2790137856.00 ,2741186560.00 ,2644348928.00 ,2735022080.00 ,2800439296.00 ,2752024576.00 ,2760691712.00 ,2741956608.00 ,2803630080.00 ,2776162304.00 ,2771513344.00 ,2751508480.00 ,2603622400.00 ,2780983296.00 ,2772590592.00 ,2799472640.00 ,2719412224.00 ,2793492480.00 ,2709204992.00 ,2764902400.00 ,2778017792.00 ,,209271926784.00 
19:03:00,2855383040.00 ,2800640000.00 ,2836500480.00 ,2846408704.00 ,2810793984.00 ,2839523328.00 ,2837168128.00 ,2878160896.00 ,2694836224.00 ,2838687744.00 ,2841329664.00 ,2812366848.00 ,2774552576.00 ,2830508032.00 ,2772586496.00 ,2829496320.00 ,2753114112.00 ,2804232192.00 ,2796765184.00 ,2787647488.00 ,2758348800.00 ,2855845888.00 ,2843230208.00 ,2816651264.00 ,2787414016.00 ,2741661696.00 ,2797006848.00 ,2831458304.00 ,2644180992.00 ,2764132352.00 ,2800553984.00 ,2828828672.00 ,2795261952.00 ,2841460736.00 ,2834771968.00 ,2847211520.00 ,2818691072.00 ,2777874432.00 ,2756669440.00 ,2796822528.00 ,2827665408.00 ,2863005696.00 ,2791198720.00 ,2810081280.00 ,2815451136.00 ,2836770816.00 ,2845962240.00 ,2832650240.00 ,2778005504.00 ,2798755840.00 ,2786107392.00 ,2764455936.00 ,2756038656.00 ,2775572480.00 ,2790055936.00 ,2742722560.00 ,2630119424.00 ,2732466176.00 ,2791084032.00 ,2752905216.00 ,2761105408.00 ,2743357440.00 ,2805317632.00 ,2777088000.00 ,2775908352.00 ,2766262272.00 ,2601594880.00 ,2782769152.00 ,2773708800.00 ,2800549888.00 ,2720657408.00 ,2791202816.00 ,2709078016.00 ,2765430784.00 ,2779291648.00 ,,209253175296.00 
19:03:15,2843754496.00 ,2800185344.00 ,2833887232.00 ,2844499968.00 ,2806583296.00 ,2839523328.00 ,2840997888.00 ,2877390848.00 ,2700234752.00 ,2838069248.00 ,2842542080.00 ,2825728000.00 ,2777821184.00 ,2832076800.00 ,2760716288.00 ,2818408448.00 ,2755833856.00 ,2804137984.00 ,2800508928.00 ,2792464384.00 ,2763055104.00 ,2845962240.00 ,2843615232.00 ,2819645440.00 ,2786357248.00 ,2746929152.00 ,2800283648.00 ,2832531456.00 ,2646519808.00 ,2765811712.00 ,2804977664.00 ,2828005376.00 ,2794229760.00 ,2844704768.00 ,2837549056.00 ,2853978112.00 ,2822238208.00 ,2778976256.00 ,2746871808.00 ,2791903232.00 ,2828259328.00 ,2863427584.00 ,2791141376.00 ,2811699200.00 ,2819776512.00 ,2825121792.00 ,2845831168.00 ,2834915328.00 ,2780307456.00 ,2802221056.00 ,2790084608.00 ,2764935168.00 ,2756550656.00 ,2778218496.00 ,2790825984.00 ,2740076544.00 ,2631446528.00 ,2735804416.00 ,2793250816.00 ,2752917504.00 ,2763980800.00 ,2759122944.00 ,2803060736.00 ,2777419776.00 ,2776387584.00 ,2763137024.00 ,2605580288.00 ,2781675520.00 ,2775932928.00 ,2801614848.00 ,2724335616.00 ,2795061248.00 ,2712006656.00 ,2766118912.00 ,2779475968.00 ,,209311232000.00 
19:03:30,2840387584.00 ,2797109248.00 ,2835927040.00 ,2845372416.00 ,2811031552.00 ,2838257664.00 ,2842759168.00 ,2879766528.00 ,2699870208.00 ,2838437888.00 ,2841497600.00 ,2810867712.00 ,2787164160.00 ,2830352384.00 ,2756374528.00 ,2817163264.00 ,2759372800.00 ,2802860032.00 ,2814906368.00 ,2792235008.00 ,2763956224.00 ,2842316800.00 ,2844512256.00 ,2819035136.00 ,2784440320.00 ,2747092992.00 ,2799353856.00 ,2830536704.00 ,2645651456.00 ,2762932224.00 ,2803843072.00 ,2829586432.00 ,2796916736.00 ,2846896128.00 ,2839130112.00 ,2853978112.00 ,2819698688.00 ,2783260672.00 ,2744324096.00 ,2792230912.00 ,2830581760.00 ,2861797376.00 ,2791776256.00 ,2812608512.00 ,2821738496.00 ,2824306688.00 ,2857897984.00 ,2833797120.00 ,2783354880.00 ,2798014464.00 ,2790277120.00 ,2765557760.00 ,2757398528.00 ,2777976832.00 ,2789093376.00 ,2742878208.00 ,2630242304.00 ,2736406528.00 ,2791886848.00 ,2769330176.00 ,2762477568.00 ,2744242176.00 ,2806751232.00 ,2777169920.00 ,2777214976.00 ,2753314816.00 ,2604998656.00 ,2783027200.00 ,2776293376.00 ,2800971776.00 ,2733785088.00 ,2804232192.00 ,2709151744.00 ,2767183872.00 ,2791813120.00 ,,209350955008.00 
19:03:45,2844422144.00 ,2798551040.00 ,2836422656.00 ,2846904320.00 ,2813186048.00 ,2836979712.00 ,2842468352.00 ,2877734912.00 ,2699837440.00 ,2835369984.00 ,2841878528.00 ,2812497920.00 ,2777182208.00 ,2830336000.00 ,2760880128.00 ,2817736704.00 ,2759106560.00 ,2804981760.00 ,2801811456.00 ,2791358464.00 ,2762846208.00 ,2844569600.00 ,2843189248.00 ,2818150400.00 ,2799071232.00 ,2747387904.00 ,2798751744.00 ,2833461248.00 ,2643693568.00 ,2766114816.00 ,2801655808.00 ,2831417344.00 ,2793828352.00 ,2845573120.00 ,2840809472.00 ,2850660352.00 ,2820726784.00 ,2783277056.00 ,2747105280.00 ,2792468480.00 ,2828926976.00 ,2863378432.00 ,2792165376.00 ,2813022208.00 ,2820333568.00 ,2824802304.00 ,2844647424.00 ,2834272256.00 ,2783428608.00 ,2802663424.00 ,2790014976.00 ,2769707008.00 ,2755952640.00 ,2778259456.00 ,2789212160.00 ,2742243328.00 ,2630434816.00 ,2735132672.00 ,2785837056.00 ,2754568192.00 ,2758500352.00 ,2745016320.00 ,2818220032.00 ,2772750336.00 ,2775453696.00 ,2753101824.00 ,2610069504.00 ,2780168192.00 ,2776326144.00 ,2799874048.00 ,2725535744.00 ,2797170688.00 ,2705022976.00 ,2765656064.00 ,2781831168.00 ,,209298104320.00 
19:04:00,2846392320.00 ,2799800320.00 ,2835333120.00 ,2847047680.00 ,2810671104.00 ,2837848064.00 ,2838937600.00 ,2881134592.00 ,2700947456.00 ,2839928832.00 ,2840924160.00 ,2813583360.00 ,2778017792.00 ,2832310272.00 ,2760355840.00 ,2818748416.00 ,2755772416.00 ,2806124544.00 ,2799230976.00 ,2785890304.00 ,2762194944.00 ,2846298112.00 ,2843545600.00 ,2819391488.00 ,2787172352.00 ,2748989440.00 ,2798514176.00 ,2833891328.00 ,2646167552.00 ,2766397440.00 ,2803732480.00 ,2832052224.00 ,2795167744.00 ,2842316800.00 ,2836242432.00 ,2851037184.00 ,2821529600.00 ,2782797824.00 ,2747015168.00 ,2791391232.00 ,2827935744.00 ,2862931968.00 ,2790678528.00 ,2813132800.00 ,2817236992.00 ,2826551296.00 ,2845278208.00 ,2838298624.00 ,2782334976.00 ,2801381376.00 ,2790445056.00 ,2765467648.00 ,2758770688.00 ,2778963968.00 ,2789449728.00 ,2743504896.00 ,2630918144.00 ,2736058368.00 ,2786299904.00 ,2750464000.00 ,2758037504.00 ,2746195968.00 ,2807324672.00 ,2780135424.00 ,2776498176.00 ,2754097152.00 ,2605109248.00 ,2783174656.00 ,2778779648.00 ,2802688000.00 ,2726420480.00 ,2797465600.00 ,2705850368.00 ,2780282880.00 ,2781655040.00 ,,209304662016.00 
19:04:15,2842394624.00 ,2800058368.00 ,2833231872.00 ,2857639936.00 ,2808868864.00 ,2839171072.00 ,2840723456.00 ,2881032192.00 ,2700165120.00 ,2848325632.00 ,2841358336.00 ,2812665856.00 ,2778996736.00 ,2830299136.00 ,2761818112.00 ,2820624384.00 ,2747748352.00 ,2804654080.00 ,2803863552.00 ,2794262528.00 ,2763567104.00 ,2843963392.00 ,2845184000.00 ,2829230080.00 ,2787115008.00 ,2746318848.00 ,2802122752.00 ,2835955712.00 ,2647990272.00 ,2766684160.00 ,2802380800.00 ,2831634432.00 ,2796171264.00 ,2847379456.00 ,2839453696.00 ,2849984512.00 ,2822361088.00 ,2781646848.00 ,2748841984.00 ,2792845312.00 ,2831437824.00 ,2865160192.00 ,2804125696.00 ,2813325312.00 ,2832592896.00 ,2824548352.00 ,2844712960.00 ,2838339584.00 ,2782605312.00 ,2802208768.00 ,2791833600.00 ,2767544320.00 ,2754179072.00 ,2771697664.00 ,2791477248.00 ,2737901568.00 ,2626519040.00 ,2730659840.00 ,2790006784.00 ,2750529536.00 ,2761383936.00 ,2739671040.00 ,2807627776.00 ,2773049344.00 ,2771169280.00 ,2745647104.00 ,2600235008.00 ,2785746944.00 ,2771402752.00 ,2795814912.00 ,2724519936.00 ,2789597184.00 ,2706141184.00 ,2769625088.00 ,2777341952.00 ,,209299111936.00 
19:04:30,2841128960.00 ,2808061952.00 ,2833539072.00 ,2848518144.00 ,2802520064.00 ,2837307392.00 ,2842030080.00 ,2881556480.00 ,2697109504.00 ,2834649088.00 ,2854264832.00 ,2813820928.00 ,2778198016.00 ,2831380480.00 ,2757332992.00 ,2819305472.00 ,2747858944.00 ,2801139712.00 ,2797858816.00 ,2796343296.00 ,2763702272.00 ,2846810112.00 ,2841522176.00 ,2820902912.00 ,2785890304.00 ,2748227584.00 ,2801557504.00 ,2832797696.00 ,2646671360.00 ,2764476416.00 ,2802380800.00 ,2830802944.00 ,2796380160.00 ,2848776192.00 ,2839990272.00 ,2853478400.00 ,2820767744.00 ,2782904320.00 ,2747674624.00 ,2793508864.00 ,2832134144.00 ,2865291264.00 ,2792566784.00 ,2811899904.00 ,2821464064.00 ,2823557120.00 ,2844672000.00 ,2838482944.00 ,2781999104.00 ,2803593216.00 ,2803204096.00 ,2760060928.00 ,2754621440.00 ,2777489408.00 ,2778533888.00 ,2734977024.00 ,2623639552.00 ,2728591360.00 ,2787631104.00 ,2751524864.00 ,2759168000.00 ,2737369088.00 ,2803113984.00 ,2771918848.00 ,2772615168.00 ,2745778176.00 ,2598567936.00 ,2774716416.00 ,2770137088.00 ,2796052480.00 ,2722922496.00 ,2789171200.00 ,2708676608.00 ,2764304384.00 ,2774851584.00 ,,209198444544.00 
19:04:45,2845065216.00 ,2803453952.00 ,2836525056.00 ,2848509952.00 ,2803417088.00 ,2837307392.00 ,2842472448.00 ,2881916928.00 ,2706911232.00 ,2839748608.00 ,2843471872.00 ,2815049728.00 ,2779742208.00 ,2834575360.00 ,2762276864.00 ,2821705728.00 ,2751250432.00 ,2804367360.00 ,2797826048.00 ,2792747008.00 ,2763423744.00 ,2850738176.00 ,2846400512.00 ,2821402624.00 ,2788950016.00 ,2747650048.00 ,2800844800.00 ,2844327936.00 ,2646917120.00 ,2766348288.00 ,2803159040.00 ,2842574848.00 ,2795524096.00 ,2848538624.00 ,2838626304.00 ,2845081600.00 ,2828320768.00 ,2784432128.00 ,2747248640.00 ,2792001536.00 ,2828386304.00 ,2867007488.00 ,2792402944.00 ,2821021696.00 ,2821537792.00 ,2827759616.00 ,2849615872.00 ,2839576576.00 ,2783969280.00 ,2802806784.00 ,2791600128.00 ,2758320128.00 ,2752892928.00 ,2770874368.00 ,2780561408.00 ,2737090560.00 ,2623176704.00 ,2729197568.00 ,2785062912.00 ,2749939712.00 ,2756227072.00 ,2737704960.00 ,2799812608.00 ,2774810624.00 ,2773475328.00 ,2747183104.00 ,2596171776.00 ,2773540864.00 ,2769330176.00 ,2798575616.00 ,2723287040.00 ,2788524032.00 ,2705817600.00 ,2762547200.00 ,2772443136.00 ,,209243103232.00 
19:05:00,2838827008.00 ,2795569152.00 ,2816659456.00 ,2840936448.00 ,2801045504.00 ,2839965696.00 ,2832060416.00 ,2883186688.00 ,2696851456.00 ,2837405696.00 ,2837663744.00 ,2808012800.00 ,2781732864.00 ,2828410880.00 ,2755624960.00 ,2813722624.00 ,2741968896.00 ,2799902720.00 ,2797965312.00 ,2783453184.00 ,2756063232.00 ,2845454336.00 ,2838335488.00 ,2814689280.00 ,2781769728.00 ,2741207040.00 ,2794668032.00 ,2836426752.00 ,2648395776.00 ,2770374656.00 ,2804146176.00 ,2828275712.00 ,2789974016.00 ,2845605888.00 ,2834886656.00 ,2845081600.00 ,2815369216.00 ,2782629888.00 ,2743476224.00 ,2784407552.00 ,2824835072.00 ,2861555712.00 ,2785751040.00 ,2807754752.00 ,2816716800.00 ,2824196096.00 ,2845036544.00 ,2835148800.00 ,2774695936.00 ,2796711936.00 ,2781048832.00 ,2760708096.00 ,2753904640.00 ,2768875520.00 ,2779365376.00 ,2737008640.00 ,2624356352.00 ,2730643456.00 ,2788089856.00 ,2750160896.00 ,2757312512.00 ,2736017408.00 ,2799894528.00 ,2773200896.00 ,2773401600.00 ,2745757696.00 ,2602004480.00 ,2774138880.00 ,2774265856.00 ,2794799104.00 ,2721718272.00 ,2787463168.00 ,2713501696.00 ,2762403840.00 ,2773872640.00 ,,208968519680.00 
19:05:15,2836660224.00 ,2794856448.00 ,2816659456.00 ,2840428544.00 ,2795229184.00 ,2833899520.00 ,2835505152.00 ,2879188992.00 ,2696704000.00 ,2837438464.00 ,2836279296.00 ,2809532416.00 ,2774859776.00 ,2842763264.00 ,2757820416.00 ,2811977728.00 ,2742931456.00 ,2800582656.00 ,2798563328.00 ,2802851840.00 ,2770751488.00 ,2843852800.00 ,2838478848.00 ,2812387328.00 ,2781655040.00 ,2742972416.00 ,2795044864.00 ,2838167552.00 ,2641231872.00 ,2764853248.00 ,2798821376.00 ,2827358208.00 ,2791911424.00 ,2841800704.00 ,2836066304.00 ,2841329664.00 ,2816536576.00 ,2780598272.00 ,2742542336.00 ,2788204544.00 ,2826674176.00 ,2860122112.00 ,2786992128.00 ,2809335808.00 ,2815717376.00 ,2822406144.00 ,2841980928.00 ,2834415616.00 ,2776248320.00 ,2796793856.00 ,2783924224.00 ,2762706944.00 ,2754400256.00 ,2772799488.00 ,2778038272.00 ,2738917376.00 ,2626048000.00 ,2728988672.00 ,2788073472.00 ,2749190144.00 ,2755166208.00 ,2737565696.00 ,2801139712.00 ,2772033536.00 ,2773569536.00 ,2747469824.00 ,2601037824.00 ,2775576576.00 ,2770182144.00 ,2794995712.00 ,2724466688.00 ,2787606528.00 ,2704470016.00 ,2764972032.00 ,2775035904.00 ,,208978358272.00 
19:05:30,2834141184.00 ,2793447424.00 ,2818539520.00 ,2839748608.00 ,2794004480.00 ,2833309696.00 ,2834984960.00 ,2878455808.00 ,2693324800.00 ,2831683584.00 ,2836246528.00 ,2806452224.00 ,2776514560.00 ,2826940416.00 ,2754998272.00 ,2810916864.00 ,2744786944.00 ,2797907968.00 ,2798665728.00 ,2786807808.00 ,2759921664.00 ,2844028928.00 ,2836484096.00 ,2815365120.00 ,2775834624.00 ,2752667648.00 ,2800017408.00 ,2826985472.00 ,2648588288.00 ,2763071488.00 ,2797838336.00 ,2824691712.00 ,2793451520.00 ,2844958720.00 ,2850664448.00 ,2848157696.00 ,2818240512.00 ,2790793216.00 ,2744229888.00 ,2785886208.00 ,2825703424.00 ,2858942464.00 ,2786566144.00 ,2804580352.00 ,2816847872.00 ,2823307264.00 ,2842591232.00 ,2833977344.00 ,2773397504.00 ,2798325760.00 ,2785210368.00 ,2762149888.00 ,2752212992.00 ,2772512768.00 ,2780524544.00 ,2740543488.00 ,2626584576.00 ,2729889792.00 ,2788139008.00 ,2748944384.00 ,2759385088.00 ,2739191808.00 ,2801987584.00 ,2773962752.00 ,2772725760.00 ,2744971264.00 ,2599714816.00 ,2775392256.00 ,2770231296.00 ,2797109248.00 ,2722287616.00 ,2787770368.00 ,2704257024.00 ,2763452416.00 ,2773241856.00 ,,208950386688.00 
19:05:45,2846703616.00 ,2798059520.00 ,2816856064.00 ,2840748032.00 ,2795597824.00 ,2833354752.00 ,2836111360.00 ,2882469888.00 ,2694361088.00 ,2834993152.00 ,2838462464.00 ,2807681024.00 ,2780913664.00 ,2827223040.00 ,2756325376.00 ,2819829760.00 ,2744324096.00 ,2805723136.00 ,2800209920.00 ,2788982784.00 ,2757505024.00 ,2857054208.00 ,2835185664.00 ,2815959040.00 ,2781802496.00 ,2743173120.00 ,2794926080.00 ,2828914688.00 ,2640179200.00 ,2762371072.00 ,2797559808.00 ,2825465856.00 ,2790080512.00 ,2845024256.00 ,2836676608.00 ,2848636928.00 ,2817495040.00 ,2781487104.00 ,2745675776.00 ,2785632256.00 ,2824151040.00 ,2861617152.00 ,2787782656.00 ,2808225792.00 ,2816253952.00 ,2825641984.00 ,2842079232.00 ,2832351232.00 ,2776068096.00 ,2798481408.00 ,2782998528.00 ,2760761344.00 ,2751893504.00 ,2772545536.00 ,2779873280.00 ,2739879936.00 ,2623651840.00 ,2730962944.00 ,2784473088.00 ,2748211200.00 ,2758418432.00 ,2737123328.00 ,2802204672.00 ,2773831680.00 ,2773442560.00 ,2745819136.00 ,2599297024.00 ,2774482944.00 ,2766831616.00 ,2792116224.00 ,2722455552.00 ,2786381824.00 ,2702802944.00 ,2764496896.00 ,2775642112.00 ,,208962985984.00 
19:06:00,2837491712.00 ,2797633536.00 ,2817708032.00 ,2838171648.00 ,2797056000.00 ,2834354176.00 ,2844651520.00 ,2878476288.00 ,2695630848.00 ,2835673088.00 ,2839371776.00 ,2819129344.00 ,2779439104.00 ,2825711616.00 ,2756657152.00 ,2815496192.00 ,2741796864.00 ,2799443968.00 ,2795503616.00 ,2784120832.00 ,2755506176.00 ,2844725248.00 ,2839429120.00 ,2814918656.00 ,2780258304.00 ,2743447552.00 ,2794377216.00 ,2828513280.00 ,2641084416.00 ,2761109504.00 ,2797559808.00 ,2825203712.00 ,2792427520.00 ,2839498752.00 ,2832625664.00 ,2855837696.00 ,2817843200.00 ,2780643328.00 ,2745991168.00 ,2784509952.00 ,2827132928.00 ,2863116288.00 ,2786795520.00 ,2808930304.00 ,2812047360.00 ,2826240000.00 ,2844839936.00 ,2833948672.00 ,2775678976.00 ,2796572672.00 ,2782961664.00 ,2762821632.00 ,2761019392.00 ,2771787776.00 ,2781331456.00 ,2751963136.00 ,2624917504.00 ,2730864640.00 ,2798596096.00 ,2747883520.00 ,2757492736.00 ,2749321216.00 ,2802413568.00 ,2772299776.00 ,2771820544.00 ,2758529024.00 ,2598641664.00 ,2774573056.00 ,2767790080.00 ,2793725952.00 ,2721959936.00 ,2787434496.00 ,2702643200.00 ,2763153408.00 ,2774974464.00 ,,208995250176.00 
19:06:15,2836680704.00 ,2796441600.00 ,2816016384.00 ,2840137728.00 ,2792599552.00 ,2834354176.00 ,2836705280.00 ,2879004672.00 ,2697166848.00 ,2835746816.00 ,2837839872.00 ,2809827328.00 ,2784972800.00 ,2826493952.00 ,2756087808.00 ,2802597888.00 ,2742403072.00 ,2798866432.00 ,2813894656.00 ,2788085760.00 ,2758086656.00 ,2844913664.00 ,2846830592.00 ,2812870656.00 ,2780876800.00 ,2742439936.00 ,2795175936.00 ,2828423168.00 ,2642432000.00 ,2761785344.00 ,2798809088.00 ,2825469952.00 ,2791550976.00 ,2841923584.00 ,2834751488.00 ,2846191616.00 ,2818469888.00 ,2782396416.00 ,2745860096.00 ,2786553856.00 ,2826956800.00 ,2861780992.00 ,2787373056.00 ,2808463360.00 ,2814492672.00 ,2826084352.00 ,2841972736.00 ,2835533824.00 ,2775064576.00 ,2815123456.00 ,2781495296.00 ,2762178560.00 ,2752114688.00 ,2773053440.00 ,2780192768.00 ,2740105216.00 ,2625183744.00 ,2746916864.00 ,2784948224.00 ,2750070784.00 ,2757951488.00 ,2737037312.00 ,2804174848.00 ,2771947520.00 ,2773094400.00 ,2747383808.00 ,2599288832.00 ,2774732800.00 ,2770264064.00 ,2793693184.00 ,2722250752.00 ,2788179968.00 ,2704101376.00 ,2763710464.00 ,2780098560.00 ,,208988749824.00 
19:06:30,2828861440.00 ,2796441600.00 ,2818625536.00 ,2838929408.00 ,2794741760.00 ,2832465920.00 ,2836111360.00 ,2878595072.00 ,2693898240.00 ,2828484608.00 ,2834960384.00 ,2807091200.00 ,2779561984.00 ,2827218944.00 ,2753835008.00 ,2799161344.00 ,2744012800.00 ,2797068288.00 ,2785165312.00 ,2792222720.00 ,2756345856.00 ,2844082176.00 ,2836963328.00 ,2812461056.00 ,2790006784.00 ,2742804480.00 ,2795134976.00 ,2828128256.00 ,2643865600.00 ,2772918272.00 ,2799988736.00 ,2823983104.00 ,2789761024.00 ,2843869184.00 ,2837921792.00 ,2844999680.00 ,2813591552.00 ,2779721728.00 ,2744348672.00 ,2785345536.00 ,2825871360.00 ,2860560384.00 ,2785013760.00 ,2805559296.00 ,2814898176.00 ,2821963776.00 ,2842066944.00 ,2832019456.00 ,2776911872.00 ,2798546944.00 ,2784288768.00 ,2779205632.00 ,2752360448.00 ,2771816448.00 ,2778013696.00 ,2740183040.00 ,2625826816.00 ,2730582016.00 ,2786689024.00 ,2750083072.00 ,2757115904.00 ,2736594944.00 ,2816430080.00 ,2772570112.00 ,2771767296.00 ,2746318848.00 ,2605899776.00 ,2773925888.00 ,2769670144.00 ,2794287104.00 ,2721402880.00 ,2785992704.00 ,2703724544.00 ,2763567104.00 ,2775068672.00 ,,208910491648.00 
19:06:45,2829987840.00 ,2797723648.00 ,2818625536.00 ,2838253568.00 ,2795978752.00 ,2829656064.00 ,2826186752.00 ,2875686912.00 ,2692874240.00 ,2832527360.00 ,2835726336.00 ,2809147392.00 ,2778968064.00 ,2825940992.00 ,2755792896.00 ,2801319936.00 ,2744754176.00 ,2798235648.00 ,2785951744.00 ,2793525248.00 ,2756653056.00 ,2844196864.00 ,2839101440.00 ,2814398464.00 ,2783219712.00 ,2743955456.00 ,2794553344.00 ,2828259328.00 ,2643058688.00 ,2762874880.00 ,2800144384.00 ,2825588736.00 ,2789105664.00 ,2855665664.00 ,2839875584.00 ,2844999680.00 ,2816053248.00 ,2781618176.00 ,2744627200.00 ,2786902016.00 ,2825048064.00 ,2863349760.00 ,2786263040.00 ,2808520704.00 ,2815483904.00 ,2823593984.00 ,2841432064.00 ,2832969728.00 ,2773434368.00 ,2799013888.00 ,2787807232.00 ,2761936896.00 ,2750226432.00 ,2773598208.00 ,2778189824.00 ,2738208768.00 ,2625818624.00 ,2730180608.00 ,2786058240.00 ,2747629568.00 ,2756521984.00 ,2737008640.00 ,2801311744.00 ,2772697088.00 ,2772697088.00 ,2743902208.00 ,2597556224.00 ,2771918848.00 ,2766278656.00 ,2791727104.00 ,2731323392.00 ,2785554432.00 ,2703491072.00 ,2759639040.00 ,2774118400.00 ,,208876224512.00 
19:07:00,2829733888.00 ,2798456832.00 ,2818990080.00 ,2840559616.00 ,2795134976.00 ,2831065088.00 ,2824671232.00 ,2879238144.00 ,2694963200.00 ,2843734016.00 ,2836652032.00 ,2807033856.00 ,2780409856.00 ,2826493952.00 ,2754256896.00 ,2800640000.00 ,2740248576.00 ,2799214592.00 ,2779521024.00 ,2787876864.00 ,2755035136.00 ,2844536832.00 ,2842451968.00 ,2819837952.00 ,2782298112.00 ,2741587968.00 ,2791940096.00 ,2828623872.00 ,2642751488.00 ,2764156928.00 ,2802388992.00 ,2825224192.00 ,2791788544.00 ,2840317952.00 ,2834780160.00 ,2845835264.00 ,2815369216.00 ,2781392896.00 ,2747248640.00 ,2787553280.00 ,2823311360.00 ,2860785664.00 ,2783252480.00 ,2808721408.00 ,2814058496.00 ,2825527296.00 ,2843803648.00 ,2833833984.00 ,2771550208.00 ,2797993984.00 ,2785026048.00 ,2763837440.00 ,2749890560.00 ,2773880832.00 ,2786336768.00 ,2739175424.00 ,2626109440.00 ,2728263680.00 ,2784866304.00 ,2749247488.00 ,2757386240.00 ,2736009216.00 ,2802761728.00 ,2771173376.00 ,2770472960.00 ,2743320576.00 ,2600173568.00 ,2780983296.00 ,2768596992.00 ,2795614208.00 ,2720329728.00 ,2785366016.00 ,2702127104.00 ,2762276864.00 ,2774065152.00 ,,208874143744.00 
