Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
20:08:00,9727176704,3380842496,2819518464,2781077504,2747150336,2736971776,2761334784,2792681472,2734514176,2570661888,2814042112,2823356416,2739814400,2767249408,2774691840,2749743104,2747764736,2737401856,2745458688,2752536576,2764070912,2791665664,2831777792,2759041024,2725056512,2722164736,2780028928,2739068928,2772680704,2769104896,2674855936,2718892032,2743582720,2751688704,2732691456,2801164288,2757799936,2854010880,2745319424,2700947456,2759950336,2727546880,2743975936,2781822976,2752569344,2791043072,2782035968,2742185984,2772721664,2802135040,2792792064,2777616384,2786099200,2764681216,2803822592,2733477888,2835812352,2797391872,2794196992,2774913024,2710327296,2712420352,2725429248,2759057408,2788655104,2781384704,2757742592,2761043968,2579275776,2787315712,2720440320,2753679360,2769170432,2761486336,2738323456,2736721920,,2.17199E+11,,,,
20:08:15,9654018048,3382345728,2820296704,2782400512,2747224064,2737631232,2760933376,2792407040,2734850048,2565316608,2816438272,2819878912,2738053120,2767609856,2774085632,2745999360,2745913344,2738442240,2747379712,2752581632,2762002432,2792828928,2831773696,2767151104,2724499456,2721951744,2783924224,2738298880,2785517568,2765545472,2685464576,2734923776,2744524800,2752253952,2730692608,2800791552,2744176640,2855026688,2744201216,2700161024,2762153984,2727751680,2743566336,2779664384,2753458176,2790670336,2787328000,2759069696,2773159936,2804494336,2791186432,2778386432,2788139008,2765623296,2804613120,2737840128,2833559552,2799697920,2793250816,2779037696,2711494656,2711736320,2736676864,2766123008,2793017344,2779566080,2759041024,2760216576,2579959808,2788081664,2716352512,2753236992,2768162816,2764771328,2746957824,2736279552,,2.17214E+11,,,,
20:08:30,9663397888,3395530752,2819256320,2781732864,2744619008,2735161344,2758946816,2791833600,2731212800,2564677632,2814246912,2820894720,2739310592,2763968512,2772770816,2747256832,2746855424,2736246784,2746249216,2754043904,2761134080,2791636992,2828558336,2767785984,2722140160,2723053568,2793762816,2741248000,2772152320,2767831040,2672279552,2718371840,2742927360,2750590976,2729594880,2800680960,2744901632,2863906816,2744664064,2700476416,2763300864,2726379520,2753810432,2780499968,2763636736,2789851136,2797121536,2746753024,2790211584,2801733632,2790453248,2773823488,2788802560,2766155776,2808782848,2735308800,2834198528,2797473792,2792738816,2775846912,2710392832,2709929984,2727051264,2758537216,2791972864,2779025408,2767679488,2761080832,2581225472,2785472512,2716934144,2752983040,2767704064,2766721024,2738343936,2746589184,,2.17204E+11,,,,
20:08:45,9652981760,3382865920,2820263936,2782801920,2743603200,2736939008,2758975488,2791030784,2729537536,2566860800,2812948480,2822279168,2735403008,2773696512,2773270528,2743783424,2746224640,2752028672,2745667584,2753785856,2760916992,2788945920,2829254656,2767646720,2721132544,2720755712,2783739904,2739712000,2772328448,2766655488,2672336896,2718310400,2744434688,2752061440,2728734720,2798178304,2743877632,2852089856,2744590336,2699759616,2763784192,2726821888,2741800960,2784366592,2751938560,2789048320,2782916608,2744061952,2773147648,2802065408,2791559168,2775703552,2788732928,2771038208,2801000448,2733101056,2835226624,2795806720,2791936000,2772967424,2709442560,2710523904,2726584320,2758914048,2792103936,2780012544,2757259264,2759790592,2578825216,2783617024,2717229056,2765410304,2775445504,2765873152,2738925568,2739720192,,2.17107E+11,,,,
20:09:00,9659588608,3371376640,2820665344,2781986816,2743128064,2739773440,2773069824,2793541632,2729979904,2564886528,2813415424,2822537216,2746380288,2773692416,2774192128,2747625472,2745552896,2737074176,2759516160,2754551808,2763411456,2791305216,2829533184,2770960384,2723115008,2723033088,2784022528,2750394368,2770972672,2766905344,2673831936,2717700096,2743611392,2752049152,2727317504,2799058944,2743529472,2851495936,2744053760,2700427264,2764079104,2726252544,2741403648,2778869760,2752294912,2788478976,2790797312,2745958400,2776059904,2802110464,2791124992,2775035904,2786930688,2765946880,2802282496,2733719552,2836905984,2795732992,2793570304,2772623360,2724569088,2710372352,2725253120,2755723264,2793025536,2790830080,2757410816,2761576448,2580099072,2786099200,2719297536,2752675840,2767765504,2765422592,2737328128,2736730112,,2.17164E+11,,,,
20:09:15,9666437120,3376652288,2818879488,2781544448,2743681024,2738630656,2759663616,2794905600,2731016192,2565316608,2815418368,2822516736,2737250304,2774097920,2773577728,2748223488,2743300096,2736078848,2746064896,2752454656,2761515008,2791858176,2829824000,2769838080,2723643392,2723012608,2793103360,2740858880,2775138304,2765475840,2673090560,2718572544,2758000640,2752081920,2729865216,2802421760,2744848384,2853421056,2746335232,2701598720,2762776576,2725937152,2743631872,2780123136,2752692224,2788597760,2786250752,2745888768,2773368832,2803679232,2790764544,2784055296,2788261888,2762428416,2801594368,2734739456,2833760256,2795823104,2793459712,2773323776,2709094400,2715041792,2726830080,2759294976,2791002112,2782855168,2760175616,2761826304,2580860928,2785882112,2728235008,2756837376,2768318464,2767470592,2737491968,2736476160,,2.17169E+11,,,,
20:09:30,9657364480,3374436352,2820186112,2780696576,2743689216,2747359232,2758934528,2794217472,2729168896,2566090752,2814631936,2820960256,2736181248,2774749184,2773135360,2745729024,2741002240,2736340992,2744266752,2754576384,2762592256,2792247296,2830876672,2783109120,2723848192,2722017280,2792783872,2740031488,2775461888,2768191488,2674413568,2718781440,2743726080,2751311872,2726756352,2798563328,2752790528,2853314560,2746208256,2700918784,2759925760,2726809600,2740105216,2781954048,2753597440,2802982912,2785714176,2744164352,2774503424,2804494336,2789253120,2775793664,2787414016,2764197888,2802192384,2736013312,2833805312,2794741760,2792230912,2773151744,2709528576,2716291072,2726465536,2760224768,2791133184,2781401088,2758193152,2758623232,2580271104,2785075200,2716688384,2755227648,2768564224,2765422592,2737934336,2735906816,,2.17142E+11,,,,
20:09:45,9642352640,3377197056,2819584000,2780340224,2744225792,2734837760,2756276224,2794467328,2729005056,2565296128,2812448768,2822496256,2737340416,2772324352,2771791872,2745663488,2744840192,2736328704,2745524224,2752086016,2761871360,2790952960,2836905984,2767544320,2721554432,2719977472,2805157888,2736947200,2774007808,2765668352,2673823744,2716663808,2740219904,2750177280,2726510592,2797006848,2750918656,2852917248,2756489216,2700800000,2764013568,2725941248,2742964224,2780700672,2750783488,2786574336,2786975744,2744160256,2774986752,2802958336,2791227392,2772692992,2786512896,2764382208,2801156096,2745356288,2833133568,2798080000,2792693760,2773086208,2708893696,2719870976,2728837120,2757283840,2790670336,2779381760,2756415488,2758791168,2579644416,2783010816,2715254784,2754166784,2766454784,2763218944,2739982336,2735595520,,2.17086E+11,,,,
20:10:00,9716133888,3380498432,2818719744,2779869184,2746646528,2734628864,2756308992,2792079360,2731573248,2565365760,2812276736,2821345280,2735517696,2772963328,2773020672,2747076608,2745008128,2735792128,2745692160,2751963136,2761797632,2790907904,2835705856,2766802944,2722267136,2720276480,2792235008,2736525312,2775490560,2771001344,2672717824,2719531008,2742247424,2752491520,2726707200,2798993408,2750951424,2850611200,2743885824,2699472896,2763780096,2726518784,2749292544,2780078080,2752471040,2787016704,2784833536,2745847808,2774118400,2803273728,2791235584,2775130112,2787631104,2764054528,2814947328,2735828992,2833276928,2799013888,2792886272,2774499328,2709270528,2720301056,2728546304,2755559424,2791874560,2780127232,2754945024,2760179712,2578681856,2784497664,2716327936,2755547136,2767077376,2765549568,2745806848,2735804416,,2.17179E+11,,,,
20:10:15,9629626368,3377704960,2818580480,2795020288,2751864832,2739396608,2758668288,2792488960,2732355584,2566660096,2827284480,2820726784,2738470912,2774962176,2772123648,2744946688,2745204736,2737332224,2744000512,2754093056,2763341824,2791165952,2837151744,2771140608,2722021376,2720677888,2792517632,2739068928,2777145344,2765684736,2670133248,2718064640,2742702080,2751287296,2730295296,2798186496,2751467520,2852110336,2743250944,2700824576,2762940416,2727342080,2747285504,2782167040,2752770048,2788720640,2783637504,2744995840,2774593536,2804162560,2789552128,2774769664,2786234368,2765697024,2803990528,2734342144,2845069312,2805923840,2794115072,2775535616,2709336064,2720710656,2727436288,2758537216,2791993344,2781315072,2757873664,2760949760,2580819968,2784632832,2715734016,2758942720,2767912960,2766266368,2744983552,2733125632,,2.17164E+11,,,,
20:10:30,9663287296,3396472832,2820640768,2779906048,2747260928,2739589120,2759315456,2793582592,2733694976,2567385088,2814394368,2820956160,2739720192,2773737472,2772676608,2747867136,2745901056,2737872896,2745942016,2754138112,2761801728,2791931904,2836234240,2770534400,2723135488,2720047104,2790404096,2740477952,2780397568,2765598720,2672185344,2718269440,2740080640,2752610304,2728247296,2800173056,2753949696,2850357248,2744762368,2713260032,2762424320,2726940672,2746507264,2781343744,2753560576,2792124416,2785304576,2748358656,2775961600,2801971200,2789314560,2774347776,2790309888,2763993088,2803740672,2734530560,2832769024,2804621312,2792988672,2787459072,2709606400,2720010240,2728538112,2757705728,2787758080,2780020736,2757849088,2763964416,2578669568,2797596672,2715648000,2756251648,2768113664,2765516800,2751709184,2734977024,,2.17231E+11,,,,
20:10:45,9647661056,3391152128,2821697536,2777157632,2744242176,2739662848,2757189632,2791362560,2733203456,2567352320,2812186624,2821836800,2738126848,2774409216,2772615168,2745610240,2745630720,2735882240,2745483264,2751799296,2762452992,2789539840,2838491136,2766565376,2723434496,2720964608,2790662144,2741248000,2776608768,2765791232,2672058368,2715660288,2738880512,2761891840,2727604224,2796466176,2763878400,2851090432,2745352192,2701131776,2761445376,2724585472,2750619648,2780327936,2751041536,2789679104,2783555584,2749841408,2772926464,2800947200,2789875712,2772480000,2787753984,2764525568,2799996928,2731835392,2842243072,2804232192,2792632320,2774290432,2707927040,2720190464,2726494208,2758352896,2789048320,2780651520,2756177920,2764972032,2578415616,2785951744,2715504640,2755571712,2768941056,2766925824,2750754816,2735603712,,2.1715E+11,,,,
20:11:00,9652736000,3371532288,2819276800,2779451392,2744774656,2740559872,2757570560,2792677376,2735091712,2568949760,2812022784,2820849664,2741059584,2773889024,2771247104,2751885312,2746175488,2737434624,2744741888,2753228800,2761240576,2790834176,2835279872,2771054592,2723733504,2721366016,2791489536,2740887552,2776408064,2766462976,2677104640,2717372416,2741485568,2754637824,2726969344,2798952448,2751107072,2851680256,2745819136,2703659008,2761830400,2727194624,2750353408,2781859840,2751057920,2788442112,2783232000,2763350016,2774274048,2801745920,2791235584,2774204416,2787282944,2765950976,2800807936,2733920256,2840145920,2808365056,2792931328,2778353664,2712489984,2719936512,2726514688,2756292608,2791366656,2781118464,2759745536,2762272768,2578636800,2784456704,2713886720,2758488064,2769199104,2768011264,2760196096,2744324096,,2.17206E+11,,,,
20:11:15,9660260352,3361116160,2821644288,2780372992,2747023360,2741829632,2759061504,2796781568,2737229824,2567188480,2813435904,2820833280,2741317632,2780585984,2772406272,2751700992,2747953152,2738704384,2746527744,2753105920,2762493952,2792325120,2836901888,2770763776,2724364288,2720800768,2793619456,2739412992,2779549696,2768461824,2673672192,2719145984,2743373824,2756739072,2729312256,2798837760,2754076672,2857623552,2744762368,2705129472,2766155776,2727276544,2755010560,2781888512,2753851392,2790383616,2786471936,2751463424,2773757952,2805288960,2790285312,2774011904,2788589568,2765156352,2802462720,2733580288,2839101440,2808328192,2794831872,2776559616,2712330240,2722193408,2726477824,2757554176,2791763968,2781503488,2759999488,2764931072,2579947520,2788831232,2715205632,2759057408,2769178624,2774323200,2754707456,2751975424,,2.17285E+11,,,,
20:11:30,9667063808,3382468608,2821562368,2780721152,2747437056,2744401920,2760470528,2795732992,2736320512,2567901184,2811445248,2819899392,2743500800,2774806528,2772037632,2752266240,2747920384,2738237440,2746560512,2754260992,2761740288,2793172992,2836541440,2770694144,2723995648,2721685504,2791952384,2741878784,2776297472,2765713408,2673954816,2718461952,2742218752,2756120576,2728054784,2798166016,2752933888,2851938304,2745610240,2703527936,2763411456,2727731200,2750087168,2792095744,2750947328,2790207488,2782654464,2751238144,2774134784,2803101696,2792189952,2774614016,2789535744,2772692992,2802073600,2734649344,2839482368,2810650624,2795728896,2778927104,2712834048,2722861056,2727600128,2756497408,2791038976,2781532160,2761023488,2774274048,2577776640,2786557952,2714329088,2766753792,2771644416,2765123584,2751700992,2767896576,,2.17325E+11,,,,
20:11:45,9665544192,3376484352,2820145152,2777550848,2745634816,2741936128,2763862016,2795950080,2735185920,2569281536,2812366848,2819104768,2752884736,2773803008,2774986752,2750296064,2752188416,2738794496,2752696320,2751725568,2762256384,2792996864,2836791296,2772230144,2723606528,2721607680,2790494208,2756358144,2777686016,2765529088,2672672768,2719858688,2741723136,2755428352,2727833600,2798174208,2751266816,2855866368,2743910400,2703773696,2765029376,2727018496,2748375040,2779545600,2750615552,2783535104,2782826496,2749599744,2774798336,2803519488,2790428672,2773651456,2789134336,2764840960,2801901568,2736398336,2840969216,2810007552,2795311104,2780311552,2720632832,2721320960,2731544576,2755342336,2790174720,2779418624,2768527360,2761322496,2581209088,2785968128,2716454912,2756349952,2769432576,2764025856,2754596864,2749599744,,2.17294E+11,,,,
20:12:00,10271940608,4164685824,3577643008,3542122496,3520405504,3518119936,3911737344,3566989312,3499724800,3326230528,3586187264,3960713216,3487780864,3546779648,3914620928,3494772736,3519062016,3873910784,3520118784,3511255040,3528589312,3534503936,3987206144,3541135360,7015034880,3493785600,3559723008,3517075456,3541929984,3914063872,3434070016,3492425728,3891175424,3515572224,3496026112,3586707456,3525103616,3619172352,3520864256,3483906048,3523981312,3500003328,3507417088,3555381248,3552260096,3538309120,3936894976,3519832064,3534266368,3561963520,3534327808,3932958720,3548831744,3525615616,3568353280,3502628864,3628859392,3950473216,3545374720,3543388160,3489665024,3473170432,3515138048,3537252352,3552874496,3533725696,3516522496,3520040960,3331481600,3955126272,3502981120,3536015360,3914002432,3545403392,3509760000,3530448896,,2.83488E+11,,,,
20:12:15,10216333312,4170227712,4006645760,4068229120,3524939776,4394041344,4578820096,3882795008,4171669504,3686711296,3593531392,4761333760,3495481344,3974565888,4499263488,3854712832,3858771968,4660781056,3957698560,3518062592,3764027392,4144766976,4480700416,3699990528,8345042944,3871682560,3792990208,3742797824,3963666432,4565532672,3584712704,3795304448,4367863808,4108304384,3949334528,3583070208,4004683776,4061462528,3529015296,3734290432,3806404608,3757297664,3842600960,3809075200,3706081280,3893088256,4324216832,4108320768,4125241344,4186034176,4069998592,4704276480,4068532224,3949203456,3993186304,3896700928,4060626944,4600840192,3794735104,4130414592,4003467264,4063973376,3813097472,4041809920,3921133568,4042801152,3873275904,3688964096,3776782336,4697063424,3836772352,4055355392,4461219840,4412432384,3949682688,3954012160,,3.15383E+11,,,,
20:12:30,10235138048,10241089536,10358194176,10441289728,9857785856,11007602688,13888479232,10154721280,11011940352,9918013440,9626726400,14589059072,9540120576,10315120640,13964959744,10154143744,10218663936,14174322688,10279768064,9524482048,10101919744,10838708224,13862375424,9881219072,11436662784,10226712576,10016620544,10127265792,10261614592,13925441536,9875017728,10118066176,13807271936,10905993216,10391543808,9667923968,10413383680,10383040512,9716002816,10044567552,10132713472,10101305344,10185875456,10122043392,10003025920,10169688064,13820370944,10861555712,10741972992,10918289408,10464870400,14347579392,10431598592,10266488832,10330116096,10193645568,10474717184,13871677440,10220232704,10905419776,10382360576,10879787008,10130587648,10397982720,10342334464,10398248960,10245304320,9956151296,10156449792,14180196352,10183127040,10415017984,13944344576,11090440192,10189914112,10175537152,,8.27134E+11,,,,
20:12:45,10412150784,12718243840,12978155520,12958388224,12040097792,12836061184,17764712448,12083224576,12911804416,11861315584,12130246656,18053054464,12005761024,12751511552,17513402368,12549652480,12054962176,17954447360,12473192448,12084895744,12351459328,12903333888,16733663232,12052688896,12513669120,12470902784,12080619520,12032802816,12904402944,17654403072,11960295424,12053962752,16982806528,12936990720,12883202048,12110954496,12868562944,12984299520,12066295808,11993493504,12053606400,12016074752,12084449280,12071931904,12081238016,12082212864,16830316544,12917825536,12935323648,12920651776,12951072768,18012553216,12963958784,12928106496,12747436032,12542828544,12963172352,17911967744,12240134144,12938059776,12921987072,12849897472,12061032448,12916822016,12112703488,12857233408,12199411712,12054659072,12719087616,18060099584,12610494464,12943642624,16992903168,12932308992,12633944064,12934193152,,1.00867E+12,,,,
20:13:00,10203648000,13746298880,13160652800,13157896192,13207760896,13091172352,18309693440,13144113152,13099069440,13118529536,13160353792,18547093504,13070356480,13134991360,18492911616,13244002304,13106909184,18294763520,13080752128,13127761920,13116477440,13114540032,18622656512,13127319552,13210681344,13076451328,13141798912,13095649280,13129105408,18310914048,13041635328,13060542464,18404687872,13104291840,13178601472,13151846400,13113540608,13220265984,13170991104,13089931264,13165789184,13088894976,13102055424,13121019904,13140615168,13159239680,18386862080,13102538752,13138071552,13340602368,13163868160,18307735552,13128810496,13120249856,13135114240,13071704064,13212540928,18373193728,13117366272,13167489024,13091237888,13068808192,13109182464,13097676800,13159010304,13132165120,13094133760,13109526528,12920582144,18498510848,13068587008,13110636544,18521210880,13163720704,13104848896,13250338816,,1.05902E+12,,,,
20:13:15,10212696064,13908340736,13404434432,13338456064,13422460928,13326848000,18637676544,13325721600,13316194304,13255225344,13301231616,18917101568,13294292992,13330771968,18774360064,13448982528,13268324352,18638626816,13312462848,13386211328,13309947904,13351870464,18956128256,13323993088,13304471552,13278375936,13330124800,13264269312,13364719616,18666004480,13244862464,13266706432,18768633856,13353779200,13373169664,13365633024,13318225920,13436248064,13381410816,13247066112,13426184192,13280116736,13336584192,13360295936,13320249344,13362180096,18711711744,13304598528,13372841984,13609619456,13362806784,18659143680,13374025728,13278121984,13340975104,13296173056,13384355840,18679349248,13313572864,13390278656,13322711040,13292130304,13308239872,13279793152,13347926016,13311979520,13309075456,13299466240,13116575744,18823835648,13294518272,13342703616,18840924160,13364625408,13298114560,13509369856,,1.07595E+12,,,,
20:13:30,10215088128,14127484928,13733093376,13615165440,13784739840,13656928256,19155030016,13565644800,13679702016,13606924288,13555081216,19372126208,13539233792,13582729216,19279253504,13795651584,13495853056,19141238784,13572603904,13703536640,13582454784,13653389312,19415445504,13627805696,13570957312,13554835456,13607784448,13507186688,13637488640,19171569664,13518802944,13557358592,19222343680,13735424000,13748559872,13598613504,13635043328,13748736000,13703225344,13478195200,13762310144,13553328128,13645873152,13710553088,13578149888,13677236224,19208171520,13603135488,13705924608,13932097536,13627793408,19108257792,13690351616,13494632448,13661163520,13627314176,13638246400,19157037056,13640732672,13749665792,13620121600,13646077952,13597540352,13525606400,13624672256,13570101248,13586247680,13610299392,13379055616,19353300992,13632761856,13591015424,19311501312,13728301056,13593145344,13830373376,,1.10042E+12,,,,
20:13:45,10222039040,14763970560,14525030400,14295666688,14206287872,14291533824,20175360000,14152589312,14524035072,14341423104,14263992320,20632428544,14179434496,14316412928,20243550208,14520684544,14258991104,20069658624,14340038656,14244483072,14149996544,14376681472,20564582400,14314266624,14117126144,14277627904,14476369920,14153158656,14375538688,20105539584,14131998720,14146723840,20224651264,14429532160,14170681344,14267834368,14262161408,14485278720,14364569600,14130380800,14461394944,14138261504,14309335040,14400065536,14087200768,14358384640,20254146560,14263828480,14340714496,14657355776,14430670848,20149579776,14392287232,14258024448,14503641088,14252007424,14243696640,20152614912,14267482112,14358683648,14398861312,14231609344,14256373760,14183170048,14297903104,14199123968,14268899328,14212358144,14067671040,20353409024,14204928000,14292799488,20302184448,14498713600,14375641088,14585229312,,1.1551E+12,,,,
20:14:00,10299727872,15731597312,15606685696,15410167808,15337209856,15221878784,21577609216,15040204800,15648047104,15292813312,15095525376,22422016000,15235104768,15258206208,21830479872,15465201664,15127367680,21781553152,15361613824,15095758848,15231791104,15406391296,22060728320,15210369024,14813687808,15246553088,15523483648,15116804096,15496261632,21485416448,15166349312,15134404608,21921804288,15458385920,15240237056,15304237056,15400022016,15516413952,15315947520,15289278464,15348387840,15335542784,15270928384,15298359296,15223734272,15294767104,21862481920,15365677056,15479787520,15722971136,15546974208,21759741952,15348805632,15365476352,15472971776,15231610880,15355686912,21552197632,15331364864,15446515712,15435390976,15288303616,15162253312,15085969408,15199789056,15229644800,15250432000,15185752064,15111102464,21945659392,15285555200,15416823808,21917216768,15416475648,15283134464,15704449024,,1.23771E+12,,,,
20:14:15,10221412352,16889552896,16849002496,16627429376,16506019840,16405037056,23441674240,16042561536,16774635520,16568565760,16266002432,24337469440,16363487232,16197820416,23607545856,16711360512,16380579840,23546273792,16441778176,16306995200,16205942784,16491626496,23887831040,16475996160,15948713984,16356331520,16720556032,16274165760,16762843136,23086374912,16500346880,16161042432,23893184512,16648114176,16287457280,16394223616,16568655872,16647262208,16521940992,16315101184,16460902400,16490999808,16446361600,16468221952,16344309760,16545918976,23758061568,16462823424,16697036800,17096167424,16783638528,23503163392,16562073600,16483880960,16518455296,16522543104,16595226624,23324012544,16503795712,16658882560,16559972352,16529424384,16210018304,16256950272,16356368384,16320294912,16270221312,16231337984,16118525952,23875301376,16525074432,16536899584,23968514048,16518877184,16579481600,16874381312,,1.33259E+12,,,,
20:14:30,10219032576,17973088256,18092810240,17865809920,17818349568,17468383232,25414107136,17226268672,18178740224,17772269568,17375297536,26377781248,17447866368,17496973312,25571082240,18109378560,17301258240,25430138880,17604927488,17566113792,17380941824,17663680512,25926189056,17534296064,16819765248,17449160704,18121285632,17414545408,18022006784,25038217216,17747427328,17373032448,25709654016,17850892288,17621401600,17566965760,17806966784,18000945152,17762033664,17600835584,17854300160,17621405696,17773117440,17815797760,17607684096,17793572864,25774747648,17772052480,17976684544,18273792000,17967443968,25303379968,17946464256,17540055040,17944719360,17783566336,17885696000,25221292032,17769746432,17857482752,17749463040,17709133824,17398824960,17328353280,17367982080,17415491584,17269018624,17472118784,17274167296,25821093888,17657925632,17679495168,26027958272,17750122496,17727676416,18167431168,,1.43202E+12,,,,
20:14:45,10220421120,19216596992,19395264512,19010580480,19076423680,18645229568,27206246400,18228994048,19517411328,19137716224,18530471936,28422569984,18797948928,18694868992,27557765120,19279478784,18412199936,27650269184,18925531136,18857287680,18542153728,18901188608,27824312320,18707333120,17947262976,18552938496,19511996416,18683584512,19392061440,26926465024,19156389888,18619162624,27835346944,19044564992,18697932800,18999443456,19037028352,18987409408,19007938560,18949373952,18988564480,18865516544,19068755968,19022802944,18834296832,18822262784,27428274176,18960953344,19217485824,19631738880,19399983104,27128496128,19168722944,18739499008,19115909120,18758205440,18938580992,26843549696,19140272128,19077017600,18924724224,18864058368,18494169088,18319298560,18581843968,18634395648,18562023424,18598072320,18538582016,27810852864,18754416640,18832547840,28033060864,18758516736,19120009216,19425914880,,1.53151E+12,,,,
20:15:00,10209718272,20230004736,20760223744,20107735040,20267057152,19723374592,28838334464,19241992192,20737249280,20443181056,19631681536,30197043200,19931496448,19867312128,29072949248,20554297344,19515977728,29491896320,19875602432,19955654656,19569737728,20144427008,29662048256,19801251840,18824937472,19564347392,20820455424,19655122944,20686229504,28597903360,20441604096,19578675200,29837844480,20234010624,19816824832,20083032064,20253573120,20218044416,20092489728,20080795648,20105170944,20162785280,20055277568,20086358016,19911200768,20033110016,29166706688,19976110080,20325416960,20835119104,20542537728,28816867328,20256395264,19813961728,20272508928,19974873088,20261466112,28604014592,20280930304,20194680832,20117008384,19914723328,19601768448,19388755968,19647631360,19582472192,19389095936,19623600128,19377598464,29681627136,19985653760,19904987136,29748301824,19807830016,20200599552,20665044992,,1.62293E+12,,,,
20:15:15,10209083392,21105102848,21732233216,20946948096,21233803264,20510539776,30144319488,20019109888,21822476288,21364633600,20506447872,31629725696,20884340736,20751462400,30592360448,21528571904,20325560320,31001665536,20840075264,20931006464,20612100096,21091434496,31147069440,20642480128,19731304448,20382015488,22069555200,20672913408,21751119872,30058680320,21381734400,20548259840,31608901632,21076099072,20777684992,21093933056,21247389696,21176233984,21184266240,20993724416,21174087680,21112238080,21142487040,20989751296,20752023552,20963938304,30790848512,20883251200,21243793408,21815742464,21668352000,30201794560,21169647616,20850917376,21151580160,20745191424,21172281344,29927911424,21401841664,21082537984,21019262976,20738281472,20314427392,20200976384,20687708160,20448030720,20359798784,20391997440,20328005632,31305392128,20764639232,20766986240,31342092288,20640288768,21247832064,21555834880,,1.69968E+12,,,,
20:15:30,10202304512,21888692224,22536339456,21629394944,21994180608,21214674944,31256924160,20732026880,22621974528,22248513536,21230936064,32892928000,21665333248,21448876032,31786315776,22415966208,21033271296,32243748864,21565349888,21698400256,21317980160,21947838464,32511074304,21378691072,20371128320,21092270080,22843113472,21373235200,22565683200,31123472384,22276440064,21268590592,32794021888,21886144512,21528047616,21956820992,22011187200,21879918592,22004260864,21768790016,21924933632,21921955840,22007365632,21915041792,21586841600,21700399104,32008458240,21743026176,22109650944,22566785024,22503821312,31357661184,21894168576,21546766336,21928665088,21479555072,21846511616,30930472960,22119227392,21860794368,21737803776,21535158272,21122863104,20965404672,21406629888,21264338944,21015912448,21136629760,20990054400,32574349312,21511376896,21570600960,32477110272,21336064000,22024773632,22330576896,,1.76216E+12,,,,
20:15:45,10220568576,22587162624,23296385024,22417948672,22734544896,21857927168,32335368192,21464031232,23410905088,22894960640,21970419712,33930985472,22374637568,22159622144,32919314432,23188180992,21818122240,33291149312,22285717504,22476005376,22029983744,22605963264,33746640896,22151639040,21152055296,21814415360,23545606144,22157537280,23217786880,32315678720,23047041024,21915127808,33957691392,22624583680,22177128448,22608973824,22746288128,22675566592,22710575104,22562766848,22635646976,22688362496,22794911744,22616719360,22309621760,22487162880,33182474240,22456295424,22832484352,23304544256,23233626112,32402886656,22609567744,22197645312,22632673280,22164963328,22629515264,31958036480,22901428224,22526291968,22453723136,22185725952,21823160320,21640351744,22121709568,21932285952,21822541824,21904269312,21758582784,33638522880,22288048128,22193553408,33576316928,22076538880,22766305280,23052935168,,1.8212E+12,,,,
20:16:00,10281832448,23264317440,24047915008,23144914944,23480262656,22725410816,33447804928,22171889664,24119275520,23645962240,22665539584,35116425216,23054372864,22893400064,33985695744,23919456256,22526590976,34485493760,22988947456,23167713280,22789742592,23424765952,34801229824,22850191360,21852090368,22618578944,24307204096,22857187328,24080752640,33409138688,23773945856,22706180096,34998730752,23367712768,23001571328,23435239424,23443005440,23365746688,23455842304,23280136192,23411265536,23435767808,23526600704,23394938880,23108489216,23171866624,34239082496,23155924992,23694561280,24014557184,24001646592,33589391360,23296233472,22972100608,23326846976,22944854016,23304994816,33033441280,23588122624,23319437312,23229132800,23005724672,22608932864,22392487936,22822756352,22705430528,22526918656,22613155840,22458499072,34853978112,22994616320,22991110144,34634317824,22771404800,23470452736,23744667648,,1.88131E+12,,,,
