Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
20:02:15,10920775680.00 ,3587366912.00 ,2982338560.00 ,2814398464.00 ,2768207872.00 ,2739937280.00 ,2769047552.00 ,2821427200.00 ,2746269696.00 ,2569035776.00 ,2804924416.00 ,2838126592.00 ,2752233472.00 ,2769563648.00 ,2764046336.00 ,2768920576.00 ,2724524032.00 ,2735730688.00 ,2753581056.00 ,2727264256.00 ,2749095936.00 ,2773471232.00 ,2862567424.00 ,2765991936.00 ,2737377280.00 ,2734514176.00 ,2765590528.00 ,2741018624.00 ,2751602688.00 ,2760462336.00 ,2720628736.00 ,2726481920.00 ,2759598080.00 ,2780893184.00 ,2736988160.00 ,2810712064.00 ,2766475264.00 ,2839633920.00 ,2763522048.00 ,2716741632.00 ,2754715648.00 ,2743599104.00 ,2739482624.00 ,2756976640.00 ,2764099584.00 ,2775523328.00 ,2769338368.00 ,2744655872.00 ,2777804800.00 ,2787115008.00 ,2779889664.00 ,2784231424.00 ,2788163584.00 ,2747932672.00 ,2785415168.00 ,2736742400.00 ,2846625792.00 ,2795159552.00 ,2789048320.00 ,2779951104.00 ,2734493696.00 ,2727075840.00 ,2725920768.00 ,2756550656.00 ,2809102336.00 ,2768338944.00 ,2766766080.00 ,2755284992.00 ,2617671680.00 ,2785103872.00 ,2725830656.00 ,2760232960.00 ,2758406144.00 ,2752929792.00 ,2719494144.00 ,2746986496.00 ,,218977746944.00 ,,,,
20:02:30,10908549120.00 ,3587416064.00 ,2974355456.00 ,2814214144.00 ,2756284416.00 ,2747203584.00 ,2767151104.00 ,2806390784.00 ,2741915648.00 ,2569609216.00 ,2803683328.00 ,2837975040.00 ,2752823296.00 ,2772566016.00 ,2764136448.00 ,2769440768.00 ,2726416384.00 ,2722603008.00 ,2752106496.00 ,2727198720.00 ,2758041600.00 ,2776793088.00 ,2861948928.00 ,2767855616.00 ,2739699712.00 ,2734747648.00 ,2763489280.00 ,2740830208.00 ,2752221184.00 ,2763112448.00 ,2719903744.00 ,2729172992.00 ,2772168704.00 ,2778648576.00 ,2734833664.00 ,2811047936.00 ,2765893632.00 ,2838790144.00 ,2762670080.00 ,2716594176.00 ,2768060416.00 ,2745655296.00 ,2738913280.00 ,2754457600.00 ,2765287424.00 ,2775764992.00 ,2771177472.00 ,2744283136.00 ,2774040576.00 ,2788478976.00 ,2780528640.00 ,2780098560.00 ,2786131968.00 ,2747138048.00 ,2783301632.00 ,2743500800.00 ,2842730496.00 ,2794258432.00 ,2790752256.00 ,2763436032.00 ,2734792704.00 ,2723131392.00 ,2726907904.00 ,2756308992.00 ,2812723200.00 ,2782035968.00 ,2765152256.00 ,2756378624.00 ,2614624256.00 ,2773245952.00 ,2727665664.00 ,2769108992.00 ,2763677696.00 ,2752974848.00 ,2722070528.00 ,2746937344.00 ,,218956234752.00 ,,,,
20:02:45,10926604288.00 ,3591262208.00 ,2973487104.00 ,2812301312.00 ,2755231744.00 ,2736721920.00 ,2766462976.00 ,2805084160.00 ,2739306496.00 ,2571227136.00 ,2802814976.00 ,2839744512.00 ,2749505536.00 ,2766114816.00 ,2762592256.00 ,2764795904.00 ,2724913152.00 ,2721767424.00 ,2752606208.00 ,2726617088.00 ,2743926784.00 ,2782081024.00 ,2859077632.00 ,2761781248.00 ,2736820224.00 ,2734075904.00 ,2760855552.00 ,2739093504.00 ,2755072000.00 ,2763669504.00 ,2718998528.00 ,2736054272.00 ,2757246976.00 ,2778112000.00 ,2732380160.00 ,2808229888.00 ,2764337152.00 ,2839625728.00 ,2761228288.00 ,2714189824.00 ,2754080768.00 ,2755809280.00 ,2737565696.00 ,2754981888.00 ,2764988416.00 ,2773610496.00 ,2767687680.00 ,2744942592.00 ,2773241856.00 ,2786701312.00 ,2781229056.00 ,2779299840.00 ,2787328000.00 ,2758828032.00 ,2782261248.00 ,2733998080.00 ,2844946432.00 ,2792099840.00 ,2790514688.00 ,2767724544.00 ,2740514816.00 ,2723033088.00 ,2722103296.00 ,2754228224.00 ,2811621376.00 ,2767179776.00 ,2766905344.00 ,2754093056.00 ,2612768768.00 ,2772332544.00 ,2725875712.00 ,2758979584.00 ,2759557120.00 ,2751111168.00 ,2722754560.00 ,2744459264.00 ,,218855374848.00 ,,,,
20:03:00,10910998528.00 ,3583053824.00 ,2973523968.00 ,2812436480.00 ,2756120576.00 ,2737238016.00 ,2765840384.00 ,2805702656.00 ,2742050816.00 ,2570784768.00 ,2802987008.00 ,2838368256.00 ,2752253952.00 ,2768072704.00 ,2764038144.00 ,2765627392.00 ,2726178816.00 ,2720894976.00 ,2760437760.00 ,2727936000.00 ,2745077760.00 ,2775785472.00 ,2860728320.00 ,2764722176.00 ,2739560448.00 ,2735075328.00 ,2760896512.00 ,2740531200.00 ,2753380352.00 ,2762743808.00 ,2719739904.00 ,2727305216.00 ,2757566464.00 ,2778546176.00 ,2735489024.00 ,2810318848.00 ,2764652544.00 ,2840670208.00 ,2762969088.00 ,2713137152.00 ,2750689280.00 ,2743910400.00 ,2739093504.00 ,2754568192.00 ,2765139968.00 ,2775453696.00 ,2770477056.00 ,2745090048.00 ,2787045376.00 ,2788761600.00 ,2781794304.00 ,2780577792.00 ,2786222080.00 ,2745049088.00 ,2781851648.00 ,2735562752.00 ,2844483584.00 ,2791997440.00 ,2790957056.00 ,2769977344.00 ,2733576192.00 ,2737901568.00 ,2722607104.00 ,2753327104.00 ,2810228736.00 ,2766970880.00 ,2768117760.00 ,2753429504.00 ,2613702656.00 ,2773966848.00 ,2725072896.00 ,2761633792.00 ,2762895360.00 ,2752425984.00 ,2722111488.00 ,2744135680.00 ,,218864246784.00 ,,,,
20:03:15,10906353664.00 ,3602612224.00 ,2971942912.00 ,2813640704.00 ,2757963776.00 ,2741100544.00 ,2769858560.00 ,2806689792.00 ,2746839040.00 ,2584756224.00 ,2803216384.00 ,2839908352.00 ,2754609152.00 ,2770571264.00 ,2772058112.00 ,2765783040.00 ,2726051840.00 ,2720079872.00 ,2753859584.00 ,2727415808.00 ,2748014592.00 ,2776616960.00 ,2860900352.00 ,2768986112.00 ,2750844928.00 ,2733858816.00 ,2764361728.00 ,2739601408.00 ,2753572864.00 ,2763005952.00 ,2719031296.00 ,2730676224.00 ,2760011776.00 ,2791137280.00 ,2736820224.00 ,2809540608.00 ,2778796032.00 ,2839011328.00 ,2763841536.00 ,2728435712.00 ,2753765376.00 ,2744426496.00 ,2740621312.00 ,2755158016.00 ,2764738560.00 ,2775625728.00 ,2769809408.00 ,2745880576.00 ,2775105536.00 ,2787385344.00 ,2782724096.00 ,2788835328.00 ,2790002688.00 ,2747252736.00 ,2782232576.00 ,2736787456.00 ,2847371264.00 ,2792873984.00 ,2791919616.00 ,2769555456.00 ,2737254400.00 ,2727890944.00 ,2732433408.00 ,2753871872.00 ,2810228736.00 ,2769801216.00 ,2768105472.00 ,2755104768.00 ,2613776384.00 ,2774544384.00 ,2725617664.00 ,2762178560.00 ,2762321920.00 ,2750062592.00 ,2722025472.00 ,2746675200.00 ,,219006341120.00 ,,,,
20:03:30,10946260992.00 ,3595984896.00 ,2969255936.00 ,2813943808.00 ,2756911104.00 ,2740629504.00 ,2777329664.00 ,2806583296.00 ,2746216448.00 ,2571534336.00 ,2804363264.00 ,2839293952.00 ,2754617344.00 ,2768736256.00 ,2772357120.00 ,2766262272.00 ,2724864000.00 ,2719776768.00 ,2755268608.00 ,2727567360.00 ,2748518400.00 ,2777018368.00 ,2860924928.00 ,2769137664.00 ,2739339264.00 ,2734526464.00 ,2765393920.00 ,2739167232.00 ,2752315392.00 ,2763501568.00 ,2719727616.00 ,2727202816.00 ,2759733248.00 ,2779615232.00 ,2736472064.00 ,2809417728.00 ,2769682432.00 ,2838790144.00 ,2763096064.00 ,2713833472.00 ,2755661824.00 ,2744741888.00 ,2741170176.00 ,2753540096.00 ,2765250560.00 ,2776952832.00 ,2769715200.00 ,2745614336.00 ,2772664320.00 ,2787840000.00 ,2782617600.00 ,2781462528.00 ,2788700160.00 ,2750308352.00 ,2783940608.00 ,2736484352.00 ,2846949376.00 ,2792882176.00 ,2791763968.00 ,2771103744.00 ,2736402432.00 ,2727927808.00 ,2722906112.00 ,2757058560.00 ,2819678208.00 ,2769121280.00 ,2773098496.00 ,2753921024.00 ,2614988800.00 ,2774663168.00 ,2731589632.00 ,2764091392.00 ,2779746304.00 ,2753601536.00 ,2723323904.00 ,2747539456.00 ,,219014193152.00 ,,,,
20:03:45,11478253568.00 ,4191793152.00 ,3362328576.00 ,3202244608.00 ,3140849664.00 ,3228442624.00 ,3153899520.00 ,2997041128.00 ,2743107584.00 ,2964758528.00 ,3195154432.00 ,3230937088.00 ,3131813888.00 ,3159711744.00 ,3147390976.00 ,3141324800.00 ,3116752896.00 ,3127513088.00 ,3133251584.00 ,3122651136.00 ,3144552448.00 ,3173974016.00 ,3246374912.00 ,2781417472.00 ,3126026240.00 ,3112878080.00 ,3124854784.00 ,3127762944.00 ,3656647168.00 ,3146035200.00 ,3111485440.00 ,2726875136.00 ,3147333632.00 ,3173543936.00 ,3113099264.00 ,3566739968.00 ,3141263360.00 ,3221151744.00 ,3138707456.00 ,3105484800.00 ,3123650560.00 ,3141963776.00 ,3130814464.00 ,3163398144.00 ,3157401600.00 ,3161055232.00 ,3155607552.00 ,2756718592.00 ,3138146304.00 ,3173597184.00 ,3177308160.00 ,3149656064.00 ,3191627776.00 ,3123159040.00 ,3172184064.00 ,3135172608.00 ,3228430336.00 ,3187404800.00 ,3181137920.00 ,3168743424.00 ,3113238528.00 ,3106717696.00 ,3099021312.00 ,2760765440.00 ,3205062656.00 ,3155435520.00 ,3159957504.00 ,3130048512.00 ,2988015616.00 ,3160391680.00 ,3113111552.00 ,2762002432.00 ,3152375808.00 ,3224928256.00 ,3111800832.00 ,3146395648.00 ,,247261875176.00 ,,,,
20:04:00,11471142912.00 ,4596914152.00 ,3760064488.00 ,4006328296.00 ,4789663208.00 ,4716468200.00 ,3464706024.00 ,3196813312.00 ,2746490880.00 ,2682841064.00 ,4792088040.00 ,4229056488.00 ,4655171048.00 ,3958999016.00 ,3197450216.00 ,3156335464.00 ,3829187048.00 ,4131743720.00 ,3345344488.00 ,4656403944.00 ,4474481640.00 ,4367587304.00 ,3760800232.00 ,2771783680.00 ,3938816488.00 ,3185973224.00 ,3239977448.00 ,3428332008.00 ,4800468968.00 ,3292538856.00 ,4816516584.00 ,2728574976.00 ,3951014376.00 ,4505335784.00 ,3850643432.00 ,5017434088.00 ,3870185448.00 ,3347535848.00 ,3584879592.00 ,3434168808.00 ,3321061864.00 ,3460612584.00 ,3934613992.00 ,3498156520.00 ,4061658088.00 ,4950739944.00 ,4508638184.00 ,2747482112.00 ,4277843944.00 ,4295972840.00 ,3979429864.00 ,4040210408.00 ,4102866920.00 ,3855378408.00 ,3783976936.00 ,3358083048.00 ,3955640296.00 ,3717761000.00 ,3562389992.00 ,4429137896.00 ,3809736680.00 ,4409923560.00 ,3492119016.00 ,2757877760.00 ,3992916456.00 ,3958253544.00 ,3182012392.00 ,3969403880.00 ,3702810600.00 ,3923765224.00 ,3124324328.00 ,2762670080.00 ,3369503464.00 ,4744677352.00 ,3555280872.00 ,3399354344.00 ,,297746545184.00 ,,,,
20:04:15,11471904768.00 ,5527033832.00 ,6058973160.00 ,5917456360.00 ,5823870952.00 ,5851338728.00 ,5852788712.00 ,5887231976.00 ,2747158528.00 ,5659924456.00 ,5865408488.00 ,5965109224.00 ,5813635048.00 ,5907580904.00 ,5843797992.00 ,5838358504.00 ,5818234856.00 ,5819037672.00 ,5845772264.00 ,5663619048.00 ,5858125800.00 ,5907105768.00 ,5949114344.00 ,2768773120.00 ,5837748200.00 ,5825382376.00 ,5806209000.00 ,5826336744.00 ,6022273000.00 ,5854132200.00 ,5793441768.00 ,2730905600.00 ,5828515816.00 ,5901297640.00 ,5820155880.00 ,6296184808.00 ,5842884584.00 ,5914367976.00 ,5807491048.00 ,5827540968.00 ,5795223528.00 ,5857196008.00 ,5831784424.00 ,5822871528.00 ,5861857256.00 ,5859047400.00 ,5864253416.00 ,2748456960.00 ,5878802408.00 ,5892003816.00 ,5873338344.00 ,5873526760.00 ,5872277480.00 ,5831104488.00 ,5877569512.00 ,5861963752.00 ,5943183336.00 ,5886371816.00 ,5870880744.00 ,5861844968.00 ,5814142952.00 ,5822445544.00 ,5825464296.00 ,2755948544.00 ,5901354984.00 ,5842741224.00 ,5864241128.00 ,5818136552.00 ,5701535720.00 ,5849323496.00 ,5820450792.00 ,2762727424.00 ,5844752360.00 ,5900515304.00 ,5804955624.00 ,5871445992.00 ,,431959961992.00 ,,,,
20:04:30,11476041728.00 ,5547988968.00 ,6489143272.00 ,6348724200.00 ,6131410920.00 ,6337542120.00 ,6272616424.00 ,6225225704.00 ,2743390208.00 ,6014867432.00 ,6189180904.00 ,6363031528.00 ,6137522152.00 ,6314485736.00 ,6197536744.00 ,6194440168.00 ,6178117608.00 ,6249605096.00 ,6276724712.00 ,6104164328.00 ,6223439848.00 ,6294616040.00 ,6295169000.00 ,2772516864.00 ,6193260520.00 ,6183946216.00 ,6204385256.00 ,6187661288.00 ,6478428136.00 ,6308755432.00 ,6109325288.00 ,2730119168.00 ,6204397544.00 ,6290417640.00 ,6266845160.00 ,6597969896.00 ,6269741032.00 ,6249842664.00 ,6133233640.00 ,6178306024.00 ,6163077096.00 ,6219884520.00 ,6188238824.00 ,6169012200.00 ,6224279528.00 ,6194149352.00 ,6235011048.00 ,2757935104.00 ,6272841704.00 ,6301599720.00 ,6308243432.00 ,6297331688.00 ,6293456872.00 ,6248384488.00 ,6300407784.00 ,6269913064.00 ,6407456744.00 ,6216779752.00 ,6224807912.00 ,6263019496.00 ,6261290984.00 ,6234306536.00 ,6174255080.00 ,2756534272.00 ,6260545512.00 ,6274496488.00 ,6215657448.00 ,6183331816.00 ,6134618088.00 ,6285371368.00 ,6166480872.00 ,2763280384.00 ,6209669096.00 ,6329821160.00 ,6214961128.00 ,6284564456.00 ,,458269151624.00 ,,,,
20:04:45,11521937408.00 ,5562808296.00 ,7472326632.00 ,7336732648.00 ,6946760680.00 ,7389595624.00 ,7277225960.00 ,7124801512.00 ,2746318848.00 ,6871635944.00 ,7223015400.00 ,7293028328.00 ,6916499432.00 ,7363852264.00 ,7070709736.00 ,7127795688.00 ,7082608616.00 ,7225559016.00 ,7347242984.00 ,6976833512.00 ,7195965416.00 ,7230089192.00 ,7208228840.00 ,2776928256.00 ,7030839272.00 ,7056340968.00 ,7088990184.00 ,7101900776.00 ,7420254184.00 ,7346538472.00 ,6863296488.00 ,2727915520.00 ,7049951208.00 ,7222880232.00 ,7326066664.00 ,7429609448.00 ,7244478440.00 ,7108147176.00 ,6927378408.00 ,7146805224.00 ,7031896040.00 ,7038085096.00 ,7040129000.00 ,6998255592.00 ,7133329384.00 ,7084320744.00 ,7136831464.00 ,2749149184.00 ,7169583080.00 ,7337777128.00 ,7224686568.00 ,7299639272.00 ,7198078952.00 ,7276091368.00 ,7257950184.00 ,7251027944.00 ,7418791912.00 ,6972872680.00 ,7082747880.00 ,7232751592.00 ,7266441192.00 ,7190882280.00 ,7029426152.00 ,2755031040.00 ,7088064488.00 ,7197861864.00 ,7216637928.00 ,7063082984.00 ,7068043240.00 ,7273293800.00 ,7021484008.00 ,2762383360.00 ,7076411368.00 ,7335172072.00 ,7144331240.00 ,7326263272.00 ,,521128698248.00 ,,,,
20:05:00,11461824512.00 ,5549811688.00 ,8608815080.00 ,8442185704.00 ,8160069608.00 ,8464738280.00 ,8397694952.00 ,8454338536.00 ,2746322944.00 ,8080701416.00 ,8276449256.00 ,8599128040.00 ,8179017704.00 ,8345262056.00 ,8358852584.00 ,8409769960.00 ,8355964904.00 ,8315361256.00 ,8479561704.00 ,7973025768.00 ,8421435368.00 ,8548562920.00 ,8496334824.00 ,2773430272.00 ,8314243048.00 ,8326019048.00 ,8407205864.00 ,8385865704.00 ,8605382632.00 ,8397023208.00 ,8147888104.00 ,2727849984.00 ,8332498920.00 ,8459462632.00 ,8547862504.00 ,8692111336.00 ,8370296808.00 ,8395384808.00 ,8264677352.00 ,8354035688.00 ,8307550184.00 ,8326391784.00 ,8335661032.00 ,8249108456.00 ,8319956968.00 ,8333309928.00 ,8363182056.00 ,2748727296.00 ,8309987304.00 ,8551639016.00 ,8361158632.00 ,8528451560.00 ,8272250856.00 ,8397686760.00 ,8367867880.00 ,8353908712.00 ,8344688616.00 ,7865677800.00 ,8310695912.00 ,8475604968.00 ,8519694312.00 ,8460789736.00 ,8212940776.00 ,2755645440.00 ,8293517288.00 ,8298239976.00 ,8335464424.00 ,8158545896.00 ,8218892264.00 ,8387127272.00 ,8288237544.00 ,2764595200.00 ,8393902056.00 ,8428951528.00 ,8341207016.00 ,8386549736.00 ,,601994273160.00 ,,,,
20:05:15,11464683520.00 ,5560874984.00 ,9627396072.00 ,9573681128.00 ,9136936936.00 ,9661253608.00 ,9627375592.00 ,9478866920.00 ,2753667072.00 ,9133447144.00 ,9492600808.00 ,9607976936.00 ,9157724136.00 ,9564596200.00 ,9323272168.00 ,9477842920.00 ,9268721640.00 ,9358677992.00 ,9760761832.00 ,8995543016.00 ,9511495656.00 ,9620940776.00 ,9530906600.00 ,2771898368.00 ,9315620840.00 ,9260341224.00 ,9491470312.00 ,9470187496.00 ,9568610280.00 ,9638086632.00 ,9131362280.00 ,2730373120.00 ,9374001128.00 ,9410283496.00 ,9618413544.00 ,9638119400.00 ,9295525864.00 ,9338382312.00 ,9258571752.00 ,9442076648.00 ,9256404968.00 ,9361721320.00 ,9312597992.00 ,9272571880.00 ,9375434728.00 ,9364985832.00 ,9386219496.00 ,2750038016.00 ,9331378152.00 ,9596569576.00 ,9273305064.00 ,9584416744.00 ,9407662056.00 ,9626216424.00 ,9443440616.00 ,9607170024.00 ,9400063976.00 ,8785340392.00 ,9309165544.00 ,9527457768.00 ,9655916520.00 ,9476007912.00 ,9196083176.00 ,2765066240.00 ,9310722024.00 ,9425324008.00 ,9373677544.00 ,9170843624.00 ,9409873896.00 ,9279576040.00 ,9327568872.00 ,2765307904.00 ,9492690920.00 ,9408194536.00 ,9267910632.00 ,9630935016.00 ,,673370427784.00 ,,,,
20:05:30,11475771392.00 ,5551859688.00 ,10335258600.00 ,10226903016.00 ,9848793064.00 ,10179184616.00 ,10342582248.00 ,10172618728.00 ,2747359232.00 ,9871722472.00 ,10220062696.00 ,10250004456.00 ,9935521768.00 ,10255874024.00 ,10051626984.00 ,10254399464.00 ,10030872552.00 ,9950029800.00 ,10560587752.00 ,9740707816.00 ,10241902568.00 ,10318288872.00 ,10271496168.00 ,2771496960.00 ,10026334184.00 ,9942685672.00 ,10273028072.00 ,10245486568.00 ,10158184424.00 ,10297264104.00 ,9905407976.00 ,2737111040.00 ,10038548456.00 ,10090833896.00 ,10371254248.00 ,10347583464.00 ,10057476072.00 ,10066495464.00 ,10012112872.00 ,10109720552.00 ,9909102568.00 ,10042574824.00 ,10050947048.00 ,9954600936.00 ,10061764584.00 ,10080077800.00 ,10066266088.00 ,2750799872.00 ,10009176040.00 ,10226272232.00 ,10124408808.00 ,10273351656.00 ,10070464488.00 ,10388416488.00 ,10093303784.00 ,10297624552.00 ,10060978152.00 ,9411835880.00 ,10045048808.00 ,10165368808.00 ,10393720808.00 ,10112948200.00 ,9864021992.00 ,2757144576.00 ,10018199528.00 ,10129893352.00 ,10073356264.00 ,10069891048.00 ,10132494312.00 ,10013079528.00 ,10045032424.00 ,2766884864.00 ,10209716200.00 ,10082404328.00 ,10053068776.00 ,10374932456.00 ,,721463624072.00 ,,,,
20:05:45,11478351872.00 ,5568452584.00 ,10809620456.00 ,10665252840.00 ,10311239656.00 ,10646386664.00 ,10813556712.00 ,10619291624.00 ,2739167232.00 ,10310723560.00 ,10703837160.00 ,10691536872.00 ,10411571176.00 ,10709927912.00 ,10506434536.00 ,10792765416.00 ,10488743912.00 ,10408335336.00 ,11042957288.00 ,10191226856.00 ,10724419560.00 ,10754996200.00 ,10722678760.00 ,2770620416.00 ,10481031144.00 ,10411272168.00 ,10767591400.00 ,10752022504.00 ,10592868328.00 ,10756286440.00 ,10372040680.00 ,2730172416.00 ,10483562472.00 ,10534594536.00 ,10818848744.00 ,10801334248.00 ,10501511144.00 ,10522118120.00 ,10448484328.00 ,10564839400.00 ,10323986408.00 ,10482096104.00 ,10484742120.00 ,10411280360.00 ,10503485416.00 ,10538751976.00 ,10530277352.00 ,2753478656.00 ,10378438632.00 ,10656720872.00 ,10512209896.00 ,10747123688.00 ,10451523560.00 ,10839726056.00 ,10542053352.00 ,10771089384.00 ,10512357352.00 ,9784219624.00 ,10499446760.00 ,10608719848.00 ,10828445672.00 ,10544170984.00 ,10264070120.00 ,2754744320.00 ,10481653736.00 ,10511661032.00 ,10507757544.00 ,10420058088.00 ,10584737768.00 ,10460424168.00 ,10532521960.00 ,2763255808.00 ,10676135912.00 ,10526549992.00 ,10490075112.00 ,10841589736.00 ,,751940252040.00 ,,,,
20:06:00,11472162816.00 ,5577168872.00 ,11233736680.00 ,11041822696.00 ,10648389608.00 ,11069089768.00 ,11174307816.00 ,10979624936.00 ,2739347456.00 ,10724161512.00 ,11072559080.00 ,11058333672.00 ,10787751912.00 ,11062032360.00 ,10846308328.00 ,11153070056.00 ,10855127016.00 ,10835306472.00 ,11429349352.00 ,10556565480.00 ,11122808808.00 ,11177732072.00 ,11137087464.00 ,2763128832.00 ,10848606184.00 ,10760898536.00 ,11205195752.00 ,11152738280.00 ,10968651752.00 ,11113420776.00 ,10786367464.00 ,2728296448.00 ,10901706728.00 ,10912098280.00 ,11240277992.00 ,11243190248.00 ,10925152232.00 ,10881484776.00 ,10885994472.00 ,10939078632.00 ,10739189736.00 ,10836260840.00 ,10860955624.00 ,10835797992.00 ,10883479528.00 ,10980927464.00 ,10934319080.00 ,2752540672.00 ,10813724648.00 ,11083368424.00 ,10918139880.00 ,11174086632.00 ,10874943464.00 ,11264641000.00 ,10953721832.00 ,11153463272.00 ,10936543208.00 ,10208815080.00 ,10885912552.00 ,11035248616.00 ,11261458408.00 ,10886236136.00 ,10686494696.00 ,2756419584.00 ,10842535912.00 ,10924386280.00 ,10869061608.00 ,10852960232.00 ,10951129064.00 ,10817857512.00 ,10951346152.00 ,2758504448.00 ,11098994664.00 ,10913982440.00 ,10914908136.00 ,11198392296.00 ,,778820878728.00 ,,,,
20:06:15,11466694656.00 ,6682941416.00 ,11545049064.00 ,11354089448.00 ,11037595624.00 ,11370100712.00 ,11544725480.00 ,11345131496.00 ,2741059584.00 ,11047561192.00 ,11457271784.00 ,11426645992.00 ,11165149160.00 ,11458942952.00 ,11213039592.00 ,11541346280.00 ,11218933736.00 ,11149940712.00 ,11761612776.00 ,10947569640.00 ,11450030056.00 ,11483023336.00 ,11464390632.00 ,2764439552.00 ,11172374504.00 ,11106772968.00 ,11504740328.00 ,11488790504.00 ,11300624360.00 ,11430500328.00 ,11109996520.00 ,2725867520.00 ,11214022632.00 ,11213408232.00 ,11560216552.00 ,11564529640.00 ,11223734248.00 ,11266590696.00 ,11202090984.00 ,11306506216.00 ,11068364776.00 ,11178186728.00 ,11243681768.00 ,11164059624.00 ,11263399912.00 ,11302844392.00 ,11259197416.00 ,2747707392.00 ,11099334632.00 ,11405928424.00 ,11240593384.00 ,11504121832.00 ,11201468392.00 ,11585296360.00 ,11266529256.00 ,11514464232.00 ,11252742120.00 ,10537043944.00 ,11194497000.00 ,11348535272.00 ,11566868456.00 ,11244312552.00 ,11009648616.00 ,2758156288.00 ,11183876072.00 ,11257247720.00 ,11246196712.00 ,11176290280.00 ,11265632232.00 ,11188705256.00 ,11278292968.00 ,2758877184.00 ,11437602792.00 ,11237537768.00 ,11251382248.00 ,11571685352.00 ,,802838360456.00 ,,,,
20:06:30,11472453632.00 ,6690404328.00 ,11810461672.00 ,11629508584.00 ,11309369320.00 ,11609561064.00 ,11805222888.00 ,11613734888.00 ,2740604928.00 ,11326969832.00 ,11719759848.00 ,11691141096.00 ,11431032808.00 ,11714287592.00 ,11479930856.00 ,11794995176.00 ,11489474536.00 ,11394918376.00 ,12029470696.00 ,11221567464.00 ,11717593064.00 ,11766945768.00 ,11730474984.00 ,2763698176.00 ,11468023784.00 ,11414521832.00 ,11788949480.00 ,11750500328.00 ,11603953640.00 ,11716839400.00 ,11371943912.00 ,2724147200.00 ,11504732136.00 ,11542403048.00 ,11821443048.00 ,11840661480.00 ,11497986024.00 ,11520600040.00 ,11478484968.00 ,11569539048.00 ,11340945384.00 ,11440441320.00 ,11508418536.00 ,11428972520.00 ,11527088104.00 ,11567609832.00 ,11514853352.00 ,2747228160.00 ,11364759528.00 ,11665971176.00 ,11505432552.00 ,11752994792.00 ,11466741736.00 ,11837773800.00 ,11545671656.00 ,11766613992.00 ,11512137704.00 ,10782816232.00 ,11515000808.00 ,11606452200.00 ,11837929448.00 ,11510728680.00 ,11248449512.00 ,2753282048.00 ,11440044008.00 ,11518732264.00 ,11492968424.00 ,11457296360.00 ,11526641640.00 ,11456387048.00 ,11518859240.00 ,2755993600.00 ,11717343208.00 ,11493513192.00 ,11546159080.00 ,11850094568.00 ,,821090656648.00 ,,,,
