Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
14:15:15,2911850496.00 ,2976911360.00 ,2970697728.00 ,2693017600.00 ,2893008896.00 ,3025068032.00 ,2926473216.00 ,2950463488.00 ,2965209088.00 ,2897678336.00 ,2897920000.00 ,2922483712.00 ,17810690048.00 ,17806880768.00 ,2983743488.00 ,2876547072.00 ,17770471424.00 ,2955186176.00 ,2955190272.00 ,3260555264.00 ,2893381632.00 ,2925465600.00 ,2953043968.00 ,2911330304.00 ,17603264512.00 ,2924261376.00 ,2914521088.00 ,2880032768.00 ,2943086592.00 ,2915229696.00 ,17852301312.00 ,17801248768.00 ,2906779648.00 ,2976063488.00 ,2926153728.00 ,17679237120.00 ,2907996160.00 ,2906374144.00 ,17767792640.00 ,3038666752.00 ,2945712128.00 ,2912804864.00 ,2941894656.00 ,2937667584.00 ,2927558656.00 ,17591246848.00 ,2787803136.00 ,2968387584.00 ,2933481472.00 ,2905800704.00 ,2923376640.00 ,,282852012032.00 
14:15:30,2912186368.00 ,2964873216.00 ,2967965696.00 ,2690097152.00 ,2887933952.00 ,3023613952.00 ,2924961792.00 ,2946441216.00 ,2960994304.00 ,2897219584.00 ,2896678912.00 ,2922336256.00 ,17813942272.00 ,17799131136.00 ,2983440384.00 ,2875301888.00 ,17765978112.00 ,2954956800.00 ,2967130112.00 ,3260248064.00 ,2892697600.00 ,2925047808.00 ,2950709248.00 ,2918068224.00 ,17598287872.00 ,2924027904.00 ,2919092224.00 ,2877304832.00 ,2945871872.00 ,2913996800.00 ,17837625344.00 ,17810329600.00 ,2907492352.00 ,2974232576.00 ,2926436352.00 ,17672884224.00 ,2902646784.00 ,2904793088.00 ,17764212736.00 ,3039264768.00 ,2945572864.00 ,2909679616.00 ,2939899904.00 ,2930249728.00 ,2927472640.00 ,17590411264.00 ,2783092736.00 ,2968924160.00 ,2931011584.00 ,2907074560.00 ,2911965184.00 ,,282765807616.00 
14:15:45,2910126080.00 ,2966319104.00 ,2966466560.00 ,2691231744.00 ,2887483392.00 ,3022868480.00 ,2925379584.00 ,2949550080.00 ,2960896000.00 ,2899746816.00 ,2910470144.00 ,2924969984.00 ,17817124864.00 ,17797550080.00 ,2984218624.00 ,2891374592.00 ,17765486592.00 ,2956472320.00 ,2955464704.00 ,3261358080.00 ,2892623872.00 ,2925350912.00 ,2952474624.00 ,2916884480.00 ,17608626176.00 ,2924642304.00 ,2911236096.00 ,2884866048.00 ,2947641344.00 ,2915827712.00 ,17838739456.00 ,17792520192.00 ,2907369472.00 ,2974306304.00 ,2926084096.00 ,17674399744.00 ,2906210304.00 ,2906464256.00 ,17766965248.00 ,3038801920.00 ,2956038144.00 ,2923761664.00 ,2939068416.00 ,2934370304.00 ,2924457984.00 ,17588531200.00 ,2788315136.00 ,2966888448.00 ,2945253376.00 ,2905006080.00 ,2910842880.00 ,,282839126016.00 
14:16:00,2912120832.00 ,2967695360.00 ,2968674304.00 ,2690965504.00 ,2899169280.00 ,3023753216.00 ,2923479040.00 ,2950324224.00 ,2960203776.00 ,2898911232.00 ,2895491072.00 ,2924408832.00 ,17816338432.00 ,17797664768.00 ,2984308736.00 ,2876903424.00 ,17773125632.00 ,2955927552.00 ,2953666560.00 ,3260702720.00 ,2892886016.00 ,2921504768.00 ,2956787712.00 ,2916401152.00 ,17607380992.00 ,2921078784.00 ,2912681984.00 ,2880352256.00 ,2947457024.00 ,2909708288.00 ,17838084096.00 ,17795993600.00 ,2907119616.00 ,2975260672.00 ,2929389568.00 ,17674633216.00 ,2913116160.00 ,2905509888.00 ,17767297024.00 ,3038294016.00 ,2944557056.00 ,2910654464.00 ,2938638336.00 ,2938068992.00 ,2926755840.00 ,17596338176.00 ,2786676736.00 ,2967019520.00 ,2928095232.00 ,2905038848.00 ,2906017792.00 ,,282792632320.00 
14:16:15,2913513472.00 ,2968686592.00 ,2966835200.00 ,2691858432.00 ,2888654848.00 ,3022823424.00 ,2922422272.00 ,2950418432.00 ,2961747968.00 ,2899894272.00 ,2896384000.00 ,2924621824.00 ,17817518080.00 ,17800114176.00 ,2984071168.00 ,2876092416.00 ,17764610048.00 ,2954723328.00 ,2953072640.00 ,3261435904.00 ,2894602240.00 ,2922700800.00 ,2966622208.00 ,2917318656.00 ,17602666496.00 ,2924400640.00 ,2911809536.00 ,2879873024.00 ,2950144000.00 ,2912989184.00 ,3053555712.00 ,17796984832.00 ,2908434432.00 ,2974216192.00 ,2927054848.00 ,10298920960.00 ,2910089216.00 ,2906206208.00 ,17773699072.00 ,3050942464.00 ,2945613824.00 ,2911936512.00 ,2939580416.00 ,2938449920.00 ,2924167168.00 ,16603873280.00 ,2787012608.00 ,2968580096.00 ,2930954240.00 ,2905841664.00 ,2910334976.00 ,,259669073920.00 
14:16:30,2912665600.00 ,2965700608.00 ,2978996224.00 ,2691203072.00 ,2887507968.00 ,3019522048.00 ,2924335104.00 ,2946420736.00 ,2958819328.00 ,2899783680.00 ,2896797696.00 ,2920296448.00 ,2933833728.00 ,2913316864.00 ,2980642816.00 ,2875846656.00 ,3018354688.00 ,2954182656.00 ,2950410240.00 ,3259953152.00 ,2891710464.00 ,2922348544.00 ,2953953280.00 ,2916970496.00 ,2863538176.00 ,2924081152.00 ,2916147200.00 ,2876747776.00 ,2948730880.00 ,2915106816.00 ,3050123264.00 ,2903998464.00 ,2906595328.00 ,2971705344.00 ,2923831296.00 ,2859290624.00 ,2904305664.00 ,2904670208.00 ,2905632768.00 ,3038560256.00 ,2946830336.00 ,2909700096.00 ,2941034496.00 ,2933071872.00 ,2924883968.00 ,2888802304.00 ,2782683136.00 ,2966032384.00 ,2928926720.00 ,2905767936.00 ,2910867456.00 ,,149425238016.00 
14:16:45,2911006720.00 ,2966863872.00 ,2970046464.00 ,2690826240.00 ,2889666560.00 ,3026935808.00 ,2925223936.00 ,2947792896.00 ,2960465920.00 ,2900205568.00 ,2896191488.00 ,2923708416.00 ,2938331136.00 ,2911326208.00 ,2983723008.00 ,2875949056.00 ,3018743808.00 ,2954457088.00 ,2952724480.00 ,3258884096.00 ,2900062208.00 ,2921619456.00 ,2954534912.00 ,2916511744.00 ,2862039040.00 ,2922287104.00 ,2907381760.00 ,2877837312.00 ,2948538368.00 ,2916716544.00 ,3050852352.00 ,2884788224.00 ,2908856320.00 ,2975473664.00 ,2926186496.00 ,2861424640.00 ,2908266496.00 ,2907537408.00 ,2908401664.00 ,3039518720.00 ,2942963712.00 ,2912608256.00 ,2941288448.00 ,2937229312.00 ,2923552768.00 ,2887557120.00 ,2791542784.00 ,2967191552.00 ,2929868800.00 ,2904838144.00 ,2910912512.00 ,,149451460608.00 
14:17:00,2912948224.00 ,2966355968.00 ,2968752128.00 ,2691239936.00 ,2889048064.00 ,3022110720.00 ,2922631168.00 ,2949517312.00 ,2960035840.00 ,2903973888.00 ,2894184448.00 ,2925424640.00 ,2938310656.00 ,2914471936.00 ,2997522432.00 ,2873589760.00 ,3019194368.00 ,2954637312.00 ,2952441856.00 ,3261181952.00 ,2895310848.00 ,2923921408.00 ,2955399168.00 ,2916515840.00 ,2861060096.00 ,2921771008.00 ,2907684864.00 ,2880729088.00 ,2948509696.00 ,2929729536.00 ,3050729472.00 ,2885009408.00 ,2908299264.00 ,2977550336.00 ,2931519488.00 ,2870988800.00 ,2909011968.00 ,2908430336.00 ,2910003200.00 ,3040698368.00 ,2944167936.00 ,2913751040.00 ,2941788160.00 ,2936029184.00 ,2935287808.00 ,2887540736.00 ,2786369536.00 ,2966376448.00 ,2926071808.00 ,2904670208.00 ,2909970432.00 ,,149502468096.00 
14:17:15,2914033664.00 ,2968358912.00 ,2966859776.00 ,2693902336.00 ,2887577600.00 ,3022004224.00 ,2923675648.00 ,2950295552.00 ,2961637376.00 ,2903961600.00 ,2895241216.00 ,2926243840.00 ,2945339392.00 ,2919997440.00 ,2986385408.00 ,2876006400.00 ,3019198464.00 ,2954084352.00 ,2953158656.00 ,3261919232.00 ,2900021248.00 ,2923687936.00 ,2955497472.00 ,2915139584.00 ,2861924352.00 ,2924617728.00 ,2909151232.00 ,2879266816.00 ,2948476928.00 ,2916163584.00 ,3051024384.00 ,2885091328.00 ,2907820032.00 ,2976407552.00 ,2932056064.00 ,2860896256.00 ,2909470720.00 ,2911395840.00 ,2909138944.00 ,3040792576.00 ,2944651264.00 ,2914000896.00 ,2942074880.00 ,2937151488.00 ,2923028480.00 ,2888880128.00 ,2786258944.00 ,2968383488.00 ,2928295936.00 ,2916335616.00 ,2910699520.00 ,,149507682304.00 
14:17:30,2911133696.00 ,2961178624.00 ,2965536768.00 ,2688188416.00 ,2885070848.00 ,3021123584.00 ,2923978752.00 ,2943524864.00 ,2960003072.00 ,2898759680.00 ,2897821696.00 ,2934075392.00 ,2941513728.00 ,2919546880.00 ,2984579072.00 ,2878586880.00 ,3016519680.00 ,2950344704.00 ,2951213056.00 ,3259621376.00 ,2899070976.00 ,2935406592.00 ,2949693440.00 ,2917031936.00 ,2866393088.00 ,2922262528.00 ,2915848192.00 ,2877575168.00 ,2948788224.00 ,2915893248.00 ,3048808448.00 ,2906492928.00 ,2903994368.00 ,2971787264.00 ,2927833088.00 ,2857127936.00 ,2902081536.00 ,2904821760.00 ,2906193920.00 ,3040718848.00 ,2946666496.00 ,2908831744.00 ,2941489152.00 ,2941669376.00 ,2922299392.00 ,2895110144.00 ,2783354880.00 ,2967728128.00 ,2927329280.00 ,2905001984.00 ,2910334976.00 ,,149459959808.00 
14:17:45,2909655040.00 ,2966704128.00 ,2965426176.00 ,2691768320.00 ,2888630272.00 ,3023343616.00 ,2921979904.00 ,2947915776.00 ,2960412672.00 ,2901856256.00 ,2896904192.00 ,2925047808.00 ,2954334208.00 ,2918301696.00 ,2982072320.00 ,2878836736.00 ,3016093696.00 ,2971201536.00 ,2954620928.00 ,3258712064.00 ,2898460672.00 ,2923008000.00 ,2954338304.00 ,2916380672.00 ,2860371968.00 ,2921701376.00 ,2908934144.00 ,2878373888.00 ,2948022272.00 ,2915434496.00 ,3056009216.00 ,2890387456.00 ,2906214400.00 ,2973843456.00 ,2931236864.00 ,2859102208.00 ,2907258880.00 ,2904707072.00 ,2907758592.00 ,3040464896.00 ,2944606208.00 ,2910924800.00 ,2940682240.00 ,2935685120.00 ,2923888640.00 ,2892455936.00 ,2785050624.00 ,2965561344.00 ,2930515968.00 ,2903306240.00 ,2911109120.00 ,,149479612416.00 
14:18:00,2913263616.00 ,2967982080.00 ,2967654400.00 ,2691256320.00 ,2887761920.00 ,3021090816.00 ,2924036096.00 ,2948878336.00 ,2966052864.00 ,2902925312.00 ,2896367616.00 ,2922348544.00 ,2943959040.00 ,2920783872.00 ,2985123840.00 ,2883469312.00 ,3017318400.00 ,2957766656.00 ,2952663040.00 ,3259346944.00 ,2897850368.00 ,2918449152.00 ,2954493952.00 ,2914414592.00 ,2859884544.00 ,2921525248.00 ,2907611136.00 ,2877952000.00 ,2946510848.00 ,2911600640.00 ,3068051456.00 ,2901303296.00 ,2907074560.00 ,2974429184.00 ,2929356800.00 ,2857250816.00 ,2907963392.00 ,2906263552.00 ,2904612864.00 ,3042529280.00 ,2945261568.00 ,2912731136.00 ,2940395520.00 ,2937290752.00 ,2923847680.00 ,2900942848.00 ,2785308672.00 ,2965889024.00 ,2929037312.00 ,2903220224.00 ,2920898560.00 ,,149504000000.00 
14:18:15,2910732288.00 ,2969591808.00 ,2966908928.00 ,2692472832.00 ,2889105408.00 ,3022311424.00 ,2923851776.00 ,2947612672.00 ,2960973824.00 ,2902941696.00 ,2894278656.00 ,2924285952.00 ,2944073728.00 ,2921119744.00 ,2986913792.00 ,2881888256.00 ,3018321920.00 ,2954821632.00 ,2954604544.00 ,3260575744.00 ,2898296832.00 ,2922385408.00 ,2954973184.00 ,2916950016.00 ,2861142016.00 ,2923884544.00 ,2909347840.00 ,2879496192.00 ,2948513792.00 ,2916311040.00 ,3058110464.00 ,2891378688.00 ,2916311040.00 ,2974240768.00 ,2930663424.00 ,2858098688.00 ,2910154752.00 ,2904801280.00 ,2908094464.00 ,3045523456.00 ,2946457600.00 ,2911752192.00 ,2943905792.00 ,2939756544.00 ,2926034944.00 ,2908983296.00 ,2784858112.00 ,2968064000.00 ,2929614848.00 ,2907586560.00 ,2910277632.00 ,,149533356032.00 
14:18:30,2911236096.00 ,2965970944.00 ,2963283968.00 ,2683551744.00 ,2884444160.00 ,3019010048.00 ,2922577920.00 ,2945785856.00 ,2958172160.00 ,2913927168.00 ,2909900800.00 ,2917863424.00 ,2936696832.00 ,2920681472.00 ,2984611840.00 ,2878017536.00 ,3016765440.00 ,2953605120.00 ,2956263424.00 ,3258957824.00 ,2894327808.00 ,2921082880.00 ,2951553024.00 ,2915569664.00 ,2861789184.00 ,2921328640.00 ,2916282368.00 ,2880020480.00 ,2947555328.00 ,2915557376.00 ,3054948352.00 ,2908782592.00 ,2902691840.00 ,2968883200.00 ,2925502464.00 ,2855092224.00 ,2903412736.00 ,2903506944.00 ,2903048192.00 ,3046129664.00 ,2960760832.00 ,2912251904.00 ,2942390272.00 ,2934812672.00 ,2924072960.00 ,2909724672.00 ,2784645120.00 ,2967900160.00 ,2929831936.00 ,2906431488.00 ,2910056448.00 ,,149481267200.00 
14:18:45,2909908992.00 ,2968420352.00 ,2965803008.00 ,2690576384.00 ,2885115904.00 ,3019706368.00 ,2923732992.00 ,2947227648.00 ,2958487552.00 ,2902499328.00 ,2896412672.00 ,2923569152.00 ,2943041536.00 ,2926157824.00 ,2986627072.00 ,2879774720.00 ,3029217280.00 ,2953740288.00 ,2962821120.00 ,3258490880.00 ,2896707584.00 ,2923327488.00 ,2954014720.00 ,2915737600.00 ,2858774528.00 ,2922962944.00 ,2907250688.00 ,2877505536.00 ,2947842048.00 ,2915364864.00 ,3057242112.00 ,2889101312.00 ,2904268800.00 ,2972999680.00 ,2935406592.00 ,2859175936.00 ,2909491200.00 ,2906574848.00 ,2907336704.00 ,3047141376.00 ,2944860160.00 ,2912382976.00 ,2944110592.00 ,2939650048.00 ,2923040768.00 ,2909388800.00 ,2788589568.00 ,2969079808.00 ,2930294784.00 ,2906161152.00 ,2911793152.00 ,,149518909440.00 
14:19:00,2912276480.00 ,2967662592.00 ,2966515712.00 ,2689396736.00 ,2885373952.00 ,3021713408.00 ,2922500096.00 ,2949656576.00 ,2957938688.00 ,2902773760.00 ,2894348288.00 ,2924175360.00 ,2941267968.00 ,2927575040.00 ,2988228608.00 ,2882351104.00 ,3017351168.00 ,2954735616.00 ,2959392768.00 ,3257638912.00 ,2897743872.00 ,2919854080.00 ,2965889024.00 ,2918477824.00 ,2859364352.00 ,2922536960.00 ,2906492928.00 ,2879336448.00 ,2948165632.00 ,2907901952.00 ,3057553408.00 ,2887434240.00 ,2907435008.00 ,2978988032.00 ,2930286592.00 ,2865729536.00 ,2909130752.00 ,2903810048.00 ,2925068288.00 ,3053871104.00 ,2945847296.00 ,2911698944.00 ,2941059072.00 ,2939256832.00 ,2923483136.00 ,2912489472.00 ,2786828288.00 ,2967416832.00 ,2929909760.00 ,2903711744.00 ,2902818816.00 ,,149532463104.00 
14:19:15,2911662080.00 ,2968793088.00 ,2981203968.00 ,2700738560.00 ,2895491072.00 ,3023585280.00 ,2924400640.00 ,2951815168.00 ,2959081472.00 ,2903351296.00 ,2899177472.00 ,2926276608.00 ,2943905792.00 ,2927611904.00 ,2985897984.00 ,2881839104.00 ,3017912320.00 ,2955452416.00 ,2959458304.00 ,3258904576.00 ,2898083840.00 ,2922250240.00 ,2955288576.00 ,2918379520.00 ,2861191168.00 ,2922926080.00 ,2922160128.00 ,2879283200.00 ,2947584000.00 ,2913415168.00 ,3056205824.00 ,2897248256.00 ,2907430912.00 ,2973540352.00 ,2931482624.00 ,2865979392.00 ,2908151808.00 ,2905780224.00 ,2915217408.00 ,3047571456.00 ,2946461696.00 ,2913726464.00 ,2954399744.00 ,2938458112.00 ,2924371968.00 ,2914385920.00 ,2788794368.00 ,2966691840.00 ,2928562176.00 ,2907463680.00 ,2907873280.00 ,,149616918528.00 
14:19:30,2910732288.00 ,2966315008.00 ,2965364736.00 ,2689196032.00 ,2883706880.00 ,3035631616.00 ,2925481984.00 ,2950119424.00 ,2958057472.00 ,2900414464.00 ,2899505152.00 ,2923196416.00 ,2939514880.00 ,2928529408.00 ,2987479040.00 ,2878328832.00 ,3016761344.00 ,2953134080.00 ,2970542080.00 ,3275702272.00 ,2909126656.00 ,2922213376.00 ,2953592832.00 ,2920759296.00 ,2859913216.00 ,2925150208.00 ,2915487744.00 ,2879688704.00 ,2948726784.00 ,2913443840.00 ,3053518848.00 ,2910887936.00 ,2905128960.00 ,2972381184.00 ,2928173056.00 ,2864513024.00 ,2905300992.00 ,2904629248.00 ,2911932416.00 ,3048177664.00 ,2945048576.00 ,2919636992.00 ,2941968384.00 ,2935549952.00 ,2925142016.00 ,2914275328.00 ,2803494912.00 ,2967171072.00 ,2929807360.00 ,2907607040.00 ,2907918336.00 ,,149608079360.00 
14:19:45,2910928896.00 ,2967388160.00 ,2968109056.00 ,2691321856.00 ,2885488640.00 ,3022974976.00 ,2922663936.00 ,2953031680.00 ,2959765504.00 ,2903437312.00 ,2895790080.00 ,2925748224.00 ,2944847872.00 ,2927742976.00 ,3004715008.00 ,2881634304.00 ,3018006528.00 ,2954854400.00 ,2959634432.00 ,3259404288.00 ,2899247104.00 ,2923319296.00 ,2955571200.00 ,2922393600.00 ,2859585536.00 ,2928447488.00 ,2906464256.00 ,2879574016.00 ,2959450112.00 ,2916253696.00 ,3056398336.00 ,2898395136.00 ,2906001408.00 ,2972397568.00 ,2931040256.00 ,2874322944.00 ,2922147840.00 ,2905341952.00 ,2916462592.00 ,3047981056.00 ,2947682304.00 ,2914082816.00 ,2941972480.00 ,2944323584.00 ,2925850624.00 ,2913529856.00 ,2788786176.00 ,2979663872.00 ,2932178944.00 ,2908045312.00 ,2910973952.00 ,,149645373440.00 
14:20:00,2910756864.00 ,2967564288.00 ,2969550848.00 ,2691452928.00 ,2888302592.00 ,3024035840.00 ,2924339200.00 ,2953011200.00 ,2960990208.00 ,2907586560.00 ,2898427904.00 ,2925260800.00 ,2944393216.00 ,2934603776.00 ,2989035520.00 ,2881372160.00 ,3017142272.00 ,2954948608.00 ,2959663104.00 ,3259953152.00 ,2900914176.00 ,2918330368.00 ,2954907648.00 ,2923876352.00 ,2860597248.00 ,2927349760.00 ,2911424512.00 ,2879873024.00 ,2947719168.00 ,2913050624.00 ,3057729536.00 ,2896838656.00 ,2908590080.00 ,2975604736.00 ,2930180096.00 ,2880630784.00 ,2911690752.00 ,2907561984.00 ,2918408192.00 ,3048144896.00 ,2948861952.00 ,2913452032.00 ,2943442944.00 ,2944081920.00 ,2924933120.00 ,2916171776.00 ,2790871040.00 ,2967306240.00 ,2928852992.00 ,2908590080.00 ,2908663808.00 ,,149631041536.00 
14:20:15,2913550336.00 ,2966106112.00 ,2968580096.00 ,2693107712.00 ,2886799360.00 ,3023257600.00 ,2925330432.00 ,2953609216.00 ,2959941632.00 ,2907746304.00 ,2899079168.00 ,2926936064.00 ,2947256320.00 ,2942980096.00 ,2990460928.00 ,2882363392.00 ,3020574720.00 ,2958692352.00 ,2961080320.00 ,3258699776.00 ,2901032960.00 ,2936205312.00 ,2956382208.00 ,2923810816.00 ,2873016320.00 ,2926620672.00 ,2910269440.00 ,2880827392.00 ,2948427776.00 ,2916941824.00 ,3057659904.00 ,2896957440.00 ,2910945280.00 ,2975854592.00 ,2930216960.00 ,2881392640.00 ,2912387072.00 ,2910076928.00 ,2916614144.00 ,3048673280.00 ,2948018176.00 ,2914385920.00 ,2943778816.00 ,2940878848.00 ,2932301824.00 ,2921103360.00 ,2791411712.00 ,2968350720.00 ,2929668096.00 ,2908848128.00 ,2908356608.00 ,,149707567104.00 
14:20:30,2913521664.00 ,2964127744.00 ,2965659648.00 ,2688598016.00 ,2883866624.00 ,3018747904.00 ,2926125056.00 ,2948124672.00 ,2959409152.00 ,2904043520.00 ,2899558400.00 ,2921975808.00 ,2952323072.00 ,2935382016.00 ,2989481984.00 ,2879479808.00 ,3023470592.00 ,2956255232.00 ,2955747328.00 ,3259408384.00 ,2898378752.00 ,2923261952.00 ,2953728000.00 ,2924138496.00 ,2860109824.00 ,2926501888.00 ,2916560896.00 ,2877247488.00 ,2947772416.00 ,2918006784.00 ,3053981696.00 ,2914500608.00 ,2908282880.00 ,2974429184.00 ,2929651712.00 ,2879397888.00 ,2904469504.00 ,2908123136.00 ,2913226752.00 ,3047686144.00 ,2948182016.00 ,2912428032.00 ,2943377408.00 ,2941976576.00 ,2925809664.00 ,2919112704.00 ,2786205696.00 ,2967449600.00 ,2928181248.00 ,2906918912.00 ,2908053504.00 ,,149612457984.00 
14:20:45,2914779136.00 ,2983424000.00 ,2969288704.00 ,2692157440.00 ,2885672960.00 ,3022180352.00 ,2924691456.00 ,2950688768.00 ,2970857472.00 ,2907955200.00 ,2899456000.00 ,2941988864.00 ,2944172032.00 ,2933288960.00 ,2988470272.00 ,2882887680.00 ,3023249408.00 ,2952994816.00 ,2957991936.00 ,3260010496.00 ,2905104384.00 ,2921447424.00 ,2959618048.00 ,2937085952.00 ,2858115072.00 ,2929283072.00 ,2910253056.00 ,2880024576.00 ,2950164480.00 ,2918027264.00 ,3072630784.00 ,2906705920.00 ,2909151232.00 ,2974715904.00 ,2930106368.00 ,2880352256.00 ,2911133696.00 ,2909442048.00 ,2915885056.00 ,3048366080.00 ,2949128192.00 ,2912219136.00 ,2941526016.00 ,2944626688.00 ,2925682688.00 ,2919682048.00 ,2789986304.00 ,2967339008.00 ,2932539392.00 ,2908110848.00 ,2911080448.00 ,,149735739392.00 
14:21:00,2914861056.00 ,2972770304.00 ,2970693632.00 ,2694897664.00 ,2887585792.00 ,3023081472.00 ,2925793280.00 ,2956660736.00 ,2960596992.00 ,2907484160.00 ,2897068032.00 ,2931503104.00 ,2945351680.00 ,2936045568.00 ,2990620672.00 ,2882633728.00 ,3027054592.00 ,2966867968.00 ,2960609280.00 ,3261448192.00 ,2904686592.00 ,2922704896.00 ,2959577088.00 ,2920968192.00 ,2858905600.00 ,2925780992.00 ,2911162368.00 ,2882297856.00 ,2950410240.00 ,2918285312.00 ,3058024448.00 ,2897555456.00 ,2909425664.00 ,2977042432.00 ,2932068352.00 ,2884608000.00 ,2912673792.00 ,2909827072.00 ,2917666816.00 ,3049988096.00 ,2951168000.00 ,2912116736.00 ,2944843776.00 ,2947379200.00 ,2929348608.00 ,2922426368.00 ,2790977536.00 ,2970480640.00 ,2934632448.00 ,2908020736.00 ,2908082176.00 ,,149736763392.00 
14:21:15,2917507072.00 ,2972786688.00 ,2969796608.00 ,2694852608.00 ,2888548352.00 ,3023581184.00 ,2926845952.00 ,2954502144.00 ,2960404480.00 ,2923667456.00 ,2899730432.00 ,2933411840.00 ,2950262784.00 ,2937303040.00 ,2990841856.00 ,2890833920.00 ,3027193856.00 ,2956640256.00 ,2960084992.00 ,3259174912.00 ,2905673728.00 ,2924507136.00 ,2960515072.00 ,2923900928.00 ,2867589120.00 ,2928680960.00 ,2911805440.00 ,2881298432.00 ,2951372800.00 ,2918567936.00 ,3058323456.00 ,2900815872.00 ,2911379456.00 ,2971242496.00 ,2932146176.00 ,2883719168.00 ,2912854016.00 ,2908225536.00 ,2918051840.00 ,3050659840.00 ,2951704576.00 ,2930565120.00 ,2944049152.00 ,2947788800.00 ,2928472064.00 ,2920804352.00 ,2792558592.00 ,2969837568.00 ,2948784128.00 ,2910564352.00 ,2911633408.00 ,,149816061952.00 
14:21:30,2915704832.00 ,2968559616.00 ,2970304512.00 ,2692157440.00 ,2887987200.00 ,3019026432.00 ,2928459776.00 ,2951643136.00 ,2960703488.00 ,2901639168.00 ,2903732224.00 ,2926456832.00 ,2947633152.00 ,2936078336.00 ,2989821952.00 ,2881036288.00 ,3025350656.00 ,2954358784.00 ,2958450688.00 ,3261825024.00 ,2902937600.00 ,2925068288.00 ,2957271040.00 ,2924589056.00 ,2869387264.00 ,2929647616.00 ,2918584320.00 ,2878038016.00 ,2949689344.00 ,2918776832.00 ,3056381952.00 ,2913099776.00 ,2908844032.00 ,2969800704.00 ,2943426560.00 ,2881507328.00 ,2908168192.00 ,2907320320.00 ,2915115008.00 ,3050754048.00 ,2949439488.00 ,2914017280.00 ,2943840256.00 ,2940338176.00 ,2929065984.00 ,2919276544.00 ,2790518784.00 ,2970595328.00 ,2936545280.00 ,2910646272.00 ,2912858112.00 ,,149726478336.00 
14:21:45,2917195776.00 ,2969976832.00 ,2971377664.00 ,2693926912.00 ,2888925184.00 ,3024846848.00 ,2929266688.00 ,2956238848.00 ,2961641472.00 ,2906849280.00 ,2901946368.00 ,2930393088.00 ,2951593984.00 ,2933989376.00 ,2990321664.00 ,2881720320.00 ,3027042304.00 ,2954113024.00 ,2959986688.00 ,3259670528.00 ,2905915392.00 ,2925240320.00 ,2959069184.00 ,2923634688.00 ,2866696192.00 ,2941370368.00 ,2912768000.00 ,2886520832.00 ,2947198976.00 ,2920005632.00 ,3057766400.00 ,2898952192.00 ,2912124928.00 ,2971889664.00 ,2931580928.00 ,2881748992.00 ,2910609408.00 ,2911195136.00 ,2929975296.00 ,3050610688.00 ,2949373952.00 ,2916626432.00 ,2941509632.00 ,2944286720.00 ,2929909760.00 ,2922008576.00 ,2794819584.00 ,2970329088.00 ,2934726656.00 ,2910846976.00 ,2913497088.00 ,,149783830528.00 
14:22:00,2916741120.00 ,2969980928.00 ,2972262400.00 ,2695389184.00 ,2901258240.00 ,3023777792.00 ,2930139136.00 ,2956574720.00 ,2963382272.00 ,2908307456.00 ,2899431424.00 ,2930970624.00 ,2951462912.00 ,2934460416.00 ,2990682112.00 ,2886434816.00 ,3027099648.00 ,2955972608.00 ,2959605760.00 ,3263406080.00 ,2906472448.00 ,2924548096.00 ,2960756736.00 ,2923175936.00 ,2867396608.00 ,2923380736.00 ,2910752768.00 ,2885660672.00 ,2950836224.00 ,2915745792.00 ,3060072448.00 ,2900307968.00 ,2913005568.00 ,2975281152.00 ,2931580928.00 ,2883411968.00 ,2915749888.00 ,2909487104.00 ,2918785024.00 ,3050541056.00 ,2950897664.00 ,2918342656.00 ,2944225280.00 ,2945650688.00 ,2932355072.00 ,2921472000.00 ,2792386560.00 ,2970497024.00 ,2933194752.00 ,2911916032.00 ,2912952320.00 ,,149798178816.00 
