Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
15:50:15,9245749248.00 ,19520851968.00 ,19397160960.00 ,11061993472.00 ,19853713408.00 ,19431657472.00 ,19884560384.00 ,19367763968.00 ,19683741696.00 ,10982158336.00 ,10751406080.00 ,19451994112.00 ,19349258240.00 ,19501998080.00 ,19219329024.00 ,19542740992.00 ,19485163520.00 ,19542142976.00 ,19372478464.00 ,19413491712.00 ,19325870080.00 ,11021942784.00 ,19718279168.00 ,19634216960.00 ,19490476032.00 ,11055648768.00 ,11026280448.00 ,19744038912.00 ,19127586816.00 ,19683516416.00 ,19717074944.00 ,10986803200.00 ,19393167360.00 ,19453186048.00 ,19356364800.00 ,19598667776.00 ,19368161280.00 ,19303174144.00 ,19340189696.00 ,19660472320.00 ,19414577152.00 ,19695579136.00 ,19804164096.00 ,19572203520.00 ,19584212992.00 ,19327873024.00 ,19491106816.00 ,11036372992.00 ,19346169856.00 ,10968506368.00 ,11073626112.00 ,,899378864128.00 ,,,,
15:50:30,9228476416.00 ,19963129856.00 ,19663065088.00 ,11238744064.00 ,20267053056.00 ,19802288128.00 ,20304363520.00 ,19806167040.00 ,20067758080.00 ,11196583936.00 ,10944196608.00 ,19842289664.00 ,19711516672.00 ,19882991616.00 ,19608739840.00 ,19897307136.00 ,19884224512.00 ,19915550720.00 ,19773706240.00 ,19850543104.00 ,19545104384.00 ,11189088256.00 ,20082704384.00 ,19981737984.00 ,19888144384.00 ,11253002240.00 ,11197124608.00 ,20158074880.00 ,19548499968.00 ,20039409664.00 ,20040974336.00 ,11146211328.00 ,19785285632.00 ,19855532032.00 ,19682353152.00 ,19974008832.00 ,19685179392.00 ,19669827584.00 ,19705208832.00 ,20045221888.00 ,19840921600.00 ,20079239168.00 ,20222722048.00 ,19908161536.00 ,19982733312.00 ,19552526336.00 ,19913977856.00 ,11239960576.00 ,19672178688.00 ,11153907712.00 ,11271782400.00 ,,916159500288.00 ,,,,
15:50:45,9261215744.00 ,20267737088.00 ,19787161600.00 ,11345661952.00 ,20561698816.00 ,20100050944.00 ,20484079616.00 ,20070199296.00 ,20264828928.00 ,11332182016.00 ,10985689088.00 ,20016193536.00 ,19938312192.00 ,20179382272.00 ,19799478272.00 ,20139646976.00 ,20093739008.00 ,20175081472.00 ,20031807488.00 ,20040826880.00 ,19703459840.00 ,11314524160.00 ,20275957760.00 ,20271173632.00 ,20155445248.00 ,11353096192.00 ,11193040896.00 ,20394987520.00 ,19744948224.00 ,20287537152.00 ,20208156672.00 ,11192307712.00 ,20067176448.00 ,20154155008.00 ,19955220480.00 ,20268716032.00 ,19962761216.00 ,19861762048.00 ,19974598656.00 ,20301111296.00 ,20079493120.00 ,20346249216.00 ,20488503296.00 ,20031008768.00 ,20215021568.00 ,19696758784.00 ,20107399168.00 ,11375128576.00 ,19805351936.00 ,11257397248.00 ,11361914880.00 ,,926279335936.00 ,,,,
15:51:00,9225768960.00 ,20521549824.00 ,19794386944.00 ,11349856256.00 ,20876644352.00 ,20277047296.00 ,20645806080.00 ,20335484928.00 ,20397457408.00 ,11469561856.00 ,11001520128.00 ,20106997760.00 ,19993038848.00 ,20445786112.00 ,19804581888.00 ,20208250880.00 ,20209623040.00 ,20283482112.00 ,20250296320.00 ,20252889088.00 ,19839881216.00 ,11322638336.00 ,20447612928.00 ,20388380672.00 ,20409663488.00 ,11356000256.00 ,11202646016.00 ,20490821632.00 ,19853905920.00 ,20420395008.00 ,20279521280.00 ,11221266432.00 ,20161503232.00 ,20381343744.00 ,20104470528.00 ,20573655040.00 ,20133720064.00 ,20015943680.00 ,20117016576.00 ,20474798080.00 ,20271890432.00 ,20590485504.00 ,20720103424.00 ,20233801728.00 ,20276588544.00 ,19774103552.00 ,20306944000.00 ,11385335808.00 ,19916599296.00 ,11254415360.00 ,11375443968.00 ,,932750925824.00 ,,,,
15:51:15,9240236032.00 ,20607774720.00 ,19840151552.00 ,11356033024.00 ,21062574080.00 ,20293107712.00 ,20625346560.00 ,20334776320.00 ,20478345216.00 ,11479437312.00 ,11007807488.00 ,20099776512.00 ,20007784448.00 ,20454227968.00 ,19857039360.00 ,20235137024.00 ,20233285632.00 ,20279599104.00 ,20252643328.00 ,20327587840.00 ,19841564672.00 ,11324977152.00 ,20526366720.00 ,20492599296.00 ,20410589184.00 ,11366158336.00 ,11228147712.00 ,20482252800.00 ,19866079232.00 ,20462776320.00 ,20301357056.00 ,11209519104.00 ,20162375680.00 ,20374622208.00 ,20103290880.00 ,20559249408.00 ,20135718912.00 ,20050063360.00 ,20133302272.00 ,20623450112.00 ,20280455168.00 ,20630462464.00 ,20702699520.00 ,20270321664.00 ,20296851456.00 ,19793911808.00 ,20271243264.00 ,11428200448.00 ,19981254656.00 ,11253223424.00 ,11379752960.00 ,,934015508480.00 ,,,,
15:51:30,9442017280.00 ,20600942592.00 ,19852132352.00 ,11413577728.00 ,21078417408.00 ,20304596992.00 ,20653535232.00 ,20329873408.00 ,20462682112.00 ,11461816320.00 ,11017039872.00 ,20142608384.00 ,20012548096.00 ,20440150016.00 ,19869163520.00 ,20267692032.00 ,20244828160.00 ,20302557184.00 ,20262252544.00 ,20419678208.00 ,19914551296.00 ,11342315520.00 ,20526534656.00 ,20666413056.00 ,20442198016.00 ,11362000896.00 ,11243339776.00 ,20540190720.00 ,19921072128.00 ,20465496064.00 ,20346454016.00 ,11186012160.00 ,20224372736.00 ,20404400128.00 ,20083421184.00 ,20559806464.00 ,20139773952.00 ,20044455936.00 ,20116807680.00 ,20637360128.00 ,20317085696.00 ,20636585984.00 ,20743786496.00 ,20334669824.00 ,20311953408.00 ,19846246400.00 ,20277407744.00 ,11429060608.00 ,20001574912.00 ,11264024576.00 ,11365060608.00 ,,935272542208.00 ,,,,
15:51:45,9246662656.00 ,20659736576.00 ,19900981248.00 ,11421745152.00 ,21062123520.00 ,20349943808.00 ,20675751936.00 ,20363169792.00 ,20514115584.00 ,11473129472.00 ,11054231552.00 ,20178399232.00 ,20014673920.00 ,20442206208.00 ,19871666176.00 ,20307963904.00 ,20263870464.00 ,20309667840.00 ,20277030912.00 ,20448043008.00 ,19959492608.00 ,11366588416.00 ,20545413120.00 ,20723638272.00 ,20421414912.00 ,11380887552.00 ,11294359552.00 ,20610768896.00 ,19935092736.00 ,20471382016.00 ,20381560832.00 ,11229990912.00 ,20237766656.00 ,20415098880.00 ,20110708736.00 ,20571361280.00 ,20130856960.00 ,20081242112.00 ,20128378880.00 ,20643995648.00 ,20315435008.00 ,20631592960.00 ,20768309248.00 ,20379774976.00 ,20316692480.00 ,19887157248.00 ,20369682432.00 ,11418984448.00 ,20057456640.00 ,11281453056.00 ,11444899840.00 ,,936346550272.00 ,,,,
15:52:00,9224605696.00 ,20645957632.00 ,20026523648.00 ,11448844288.00 ,21065793536.00 ,20354129920.00 ,20724600832.00 ,20363616256.00 ,20576153600.00 ,11478249472.00 ,11092209664.00 ,20252151808.00 ,20069253120.00 ,20469297152.00 ,19965853696.00 ,20355862528.00 ,20281434112.00 ,20358541312.00 ,20269420544.00 ,20488167424.00 ,19991195648.00 ,11407495168.00 ,20582645760.00 ,20751650816.00 ,20447838208.00 ,11420540928.00 ,11354861568.00 ,20628094976.00 ,20027039744.00 ,20515364864.00 ,20465483776.00 ,11281731584.00 ,20261216256.00 ,20430569472.00 ,20155637760.00 ,20556734464.00 ,20163883008.00 ,20119425024.00 ,20154589184.00 ,20665925632.00 ,20359147520.00 ,20632985600.00 ,20782518272.00 ,20432916480.00 ,20394262528.00 ,19967422464.00 ,20407431168.00 ,11480965120.00 ,20078596096.00 ,11335065600.00 ,11450159104.00 ,,938214060032.00 ,,,,
15:52:15,9461841920.00 ,20730920960.00 ,20130742272.00 ,11540000768.00 ,21072916480.00 ,20407287808.00 ,20783558656.00 ,20444307456.00 ,20694347776.00 ,11518357504.00 ,11148509184.00 ,20333518848.00 ,20196245504.00 ,20529291264.00 ,20059021312.00 ,20474916864.00 ,20387078144.00 ,20443078656.00 ,20368830464.00 ,20534702080.00 ,20096233472.00 ,11472486400.00 ,20630573056.00 ,20789825536.00 ,20511031296.00 ,11486785536.00 ,11400286208.00 ,20687532032.00 ,20133781504.00 ,20605943808.00 ,20527460352.00 ,11344138240.00 ,20353814528.00 ,20483674112.00 ,20246597632.00 ,20619902976.00 ,20252778496.00 ,20204703744.00 ,20250361856.00 ,20702543872.00 ,20468965376.00 ,20727259136.00 ,20870623232.00 ,20499255296.00 ,20492140544.00 ,20077768704.00 ,20463271936.00 ,11534630912.00 ,20210716672.00 ,11391475712.00 ,11491966976.00 ,,942288003072.00 ,,,,
15:52:30,9243308032.00 ,20855087104.00 ,20260499456.00 ,11575513088.00 ,21154918400.00 ,20528156672.00 ,20913291264.00 ,20529442816.00 ,20757024768.00 ,11578322944.00 ,11207081984.00 ,20448333824.00 ,20330065920.00 ,20617056256.00 ,20183719936.00 ,20566474752.00 ,20502573056.00 ,20547973120.00 ,20484542464.00 ,20593397760.00 ,20215455744.00 ,11520319488.00 ,20724805632.00 ,20812353536.00 ,20601835520.00 ,11540598784.00 ,11454320640.00 ,20803031040.00 ,20196503552.00 ,20714590208.00 ,20611604480.00 ,11382784000.00 ,20498706432.00 ,20583325696.00 ,20365983744.00 ,20715147264.00 ,20351635456.00 ,20316778496.00 ,20352409600.00 ,20762583040.00 ,20565057536.00 ,20820840448.00 ,20972634112.00 ,20594315264.00 ,20581191680.00 ,20163829760.00 ,20563865600.00 ,11584176128.00 ,20331012096.00 ,11433701376.00 ,11543474176.00 ,,946555654144.00 ,,,,
15:52:45,9272037376.00 ,20900380672.00 ,20332187648.00 ,11618213888.00 ,21255561216.00 ,20625240064.00 ,20994183168.00 ,20627922944.00 ,20796059648.00 ,11621117952.00 ,11245989888.00 ,20530704384.00 ,20465430528.00 ,20709765120.00 ,20266737664.00 ,20656807936.00 ,20601098240.00 ,20645335040.00 ,20551114752.00 ,20677410816.00 ,20310503424.00 ,11568545792.00 ,20797255680.00 ,20858347520.00 ,20707983360.00 ,11586592768.00 ,11499200512.00 ,20896882688.00 ,20292956160.00 ,20786503680.00 ,20718964736.00 ,11445780480.00 ,20594524160.00 ,20683034624.00 ,20462743552.00 ,20861718528.00 ,20430639104.00 ,20408758272.00 ,20463763456.00 ,20869935104.00 ,20663164928.00 ,20911243264.00 ,21075103744.00 ,20665556992.00 ,20685021184.00 ,20257042432.00 ,20686970880.00 ,11639136256.00 ,20415995904.00 ,11488829440.00 ,11599958016.00 ,,950725955584.00 ,,,,
15:53:00,9443713024.00 ,20989444096.00 ,20418953216.00 ,11672268800.00 ,21335326720.00 ,20697714688.00 ,21079834624.00 ,20722659328.00 ,20896129024.00 ,11656589312.00 ,11268804608.00 ,20584603648.00 ,20521074688.00 ,20798599168.00 ,20352471040.00 ,20740591616.00 ,20671430656.00 ,20717813760.00 ,20650074112.00 ,20778303488.00 ,20393017344.00 ,11613511680.00 ,20893249536.00 ,20931706880.00 ,20789010432.00 ,11618746368.00 ,11547017216.00 ,20999200768.00 ,20377673728.00 ,20877017088.00 ,20775886848.00 ,11468365824.00 ,20668350464.00 ,20780060672.00 ,20542193664.00 ,20918435840.00 ,20517404672.00 ,20503859200.00 ,20527013888.00 ,20966367232.00 ,20744691712.00 ,20990091264.00 ,21144727552.00 ,20793679872.00 ,20763500544.00 ,20348727296.00 ,20754849792.00 ,11671920640.00 ,20500475904.00 ,11510673408.00 ,11634020352.00 ,,954561847296.00 ,,,,
15:53:15,9234722816.00 ,21047427072.00 ,20455878656.00 ,11691282432.00 ,21393862656.00 ,20744392704.00 ,21138669568.00 ,20787924992.00 ,20951588864.00 ,11700768768.00 ,11294695424.00 ,20659048448.00 ,20563869696.00 ,20853399552.00 ,20400738304.00 ,20782784512.00 ,20710858752.00 ,20779524096.00 ,20716118016.00 ,20820598784.00 ,20430843904.00 ,11635216384.00 ,20961579008.00 ,20974084096.00 ,20842766336.00 ,11637989376.00 ,11575296000.00 ,21055107072.00 ,20417482752.00 ,20929314816.00 ,20859518976.00 ,11502526464.00 ,20734783488.00 ,20840988672.00 ,20573986816.00 ,20967055360.00 ,20586852352.00 ,20539981824.00 ,20578197504.00 ,21018386432.00 ,20805951488.00 ,21039656960.00 ,21211578368.00 ,20839526400.00 ,20811329536.00 ,20403318784.00 ,20818317312.00 ,11710164992.00 ,20556140544.00 ,11527507968.00 ,11656904704.00 ,,956770508800.00 ,,,,
15:53:30,9233653760.00 ,21087240192.00 ,20517117952.00 ,11699875840.00 ,21434232832.00 ,20788023296.00 ,21174063104.00 ,20818378752.00 ,20978851840.00 ,11711500288.00 ,11323715584.00 ,20692193280.00 ,20579278848.00 ,20895674368.00 ,20439175168.00 ,20818464768.00 ,20770586624.00 ,20817068032.00 ,20734869504.00 ,20865921024.00 ,20476309504.00 ,11639865344.00 ,20995608576.00 ,21016707072.00 ,20878454784.00 ,11661250560.00 ,11595132928.00 ,21082419200.00 ,20443578368.00 ,20962304000.00 ,20898635776.00 ,11517992960.00 ,20755079168.00 ,20869767168.00 ,20607229952.00 ,21008474112.00 ,20626567168.00 ,20600745984.00 ,20617048064.00 ,21073297408.00 ,20828909568.00 ,21066616832.00 ,21247623168.00 ,20867125248.00 ,20848734208.00 ,20438884352.00 ,20855762944.00 ,11721515008.00 ,20589527040.00 ,11552784384.00 ,11664449536.00 ,,958388285440.00 ,,,,
15:53:45,9251565568.00 ,21117235200.00 ,20529295360.00 ,11698114560.00 ,21440483328.00 ,20819378176.00 ,21189963776.00 ,20854157312.00 ,21006647296.00 ,11714232320.00 ,11320176640.00 ,20736815104.00 ,20626853888.00 ,20910866432.00 ,20465876992.00 ,20838121472.00 ,20791111680.00 ,20839104512.00 ,20758151168.00 ,20877119488.00 ,20506017792.00 ,11655008256.00 ,21037883392.00 ,21054181376.00 ,20921335808.00 ,11672150016.00 ,11603521536.00 ,21108273152.00 ,20482424832.00 ,20974555136.00 ,20917510144.00 ,11541184512.00 ,20779024384.00 ,20894363648.00 ,20649033728.00 ,21038235648.00 ,20649164800.00 ,20615262208.00 ,20644130816.00 ,21094834176.00 ,20850597888.00 ,21121417216.00 ,21274435584.00 ,20897411072.00 ,20881657856.00 ,20459171840.00 ,20886110208.00 ,11735650304.00 ,20613894144.00 ,11566088192.00 ,11679363072.00 ,,959589163008.00 ,,,,
15:54:00,9231245312.00 ,21122113536.00 ,20534304768.00 ,11716136960.00 ,21463334912.00 ,20840804352.00 ,21199155200.00 ,20867108864.00 ,21032452096.00 ,11729027072.00 ,11335331840.00 ,20747931648.00 ,20638851072.00 ,20931403776.00 ,20468776960.00 ,20880015360.00 ,20815175680.00 ,20862271488.00 ,20782026752.00 ,20913688576.00 ,20532727808.00 ,11657531392.00 ,21045465088.00 ,21077856256.00 ,20935499776.00 ,11677278208.00 ,11608702976.00 ,21110538240.00 ,20493627392.00 ,21014368256.00 ,20928262144.00 ,11558944768.00 ,20814848000.00 ,20904955904.00 ,20665815040.00 ,21029740544.00 ,20674686976.00 ,20621160448.00 ,20671127552.00 ,21097979904.00 ,20878651392.00 ,21132922880.00 ,21274365952.00 ,20893700096.00 ,20915732480.00 ,20471287808.00 ,20880748544.00 ,11728527360.00 ,20642840576.00 ,11592790016.00 ,11701354496.00 ,,960345194496.00 ,,,,
15:54:15,9250201600.00 ,21135450112.00 ,20546084864.00 ,11715457024.00 ,21484810240.00 ,20839251968.00 ,21219450880.00 ,20879892480.00 ,21031821312.00 ,11744321536.00 ,11337007104.00 ,20760641536.00 ,20648189952.00 ,20943118336.00 ,20481191936.00 ,20875018240.00 ,20809449472.00 ,20851281920.00 ,20785864704.00 ,20913135616.00 ,20551995392.00 ,11667156992.00 ,21057851392.00 ,21076451328.00 ,20951060480.00 ,11676901376.00 ,11607056384.00 ,21129441280.00 ,20500209664.00 ,21000732672.00 ,20928802816.00 ,11548069888.00 ,20801998848.00 ,20933165056.00 ,20677046272.00 ,21049692160.00 ,20679278592.00 ,20636864512.00 ,20651692032.00 ,21119246336.00 ,20871667712.00 ,21137944576.00 ,21297434624.00 ,20922191872.00 ,20909572096.00 ,20483665920.00 ,20890275840.00 ,11746611200.00 ,20632072192.00 ,11587842048.00 ,11684761600.00 ,,960660393984.00 ,,,,
15:54:30,9247887360.00 ,21134766080.00 ,20552982528.00 ,11728666624.00 ,21483323392.00 ,20842913792.00 ,21248921600.00 ,20879036416.00 ,21038403584.00 ,11732463616.00 ,11358363648.00 ,20751319040.00 ,20657389568.00 ,20947357696.00 ,20493475840.00 ,20885295104.00 ,20815929344.00 ,20853805056.00 ,20791021568.00 ,20910129152.00 ,20537593856.00 ,11676893184.00 ,21065261056.00 ,21089054720.00 ,20936470528.00 ,11694616576.00 ,11612487680.00 ,21139652608.00 ,20510097408.00 ,21023051776.00 ,20946325504.00 ,11550121984.00 ,20817403904.00 ,20937035776.00 ,20674007040.00 ,21061730304.00 ,20677218304.00 ,20635160576.00 ,20668624896.00 ,21109964800.00 ,20879757312.00 ,21156073472.00 ,21298286592.00 ,20929548288.00 ,20919672832.00 ,20504305664.00 ,20905250816.00 ,11757101056.00 ,20631388160.00 ,11585732608.00 ,11700572160.00 ,,960983912448.00 ,,,,
15:54:45,9263509504.00 ,21152104448.00 ,20566736896.00 ,11734114304.00 ,21492109312.00 ,20844666880.00 ,21247135744.00 ,20878163968.00 ,21040926720.00 ,11744014336.00 ,11354968064.00 ,20788576256.00 ,20657647616.00 ,20937330688.00 ,20486070272.00 ,20877361152.00 ,20826349568.00 ,20864667648.00 ,20808441856.00 ,20942360576.00 ,20536004608.00 ,11685097472.00 ,21077749760.00 ,21094191104.00 ,20951191552.00 ,11698524160.00 ,11616301056.00 ,21138767872.00 ,20504408064.00 ,21025718272.00 ,20946104320.00 ,11556061184.00 ,20807053312.00 ,20939870208.00 ,20685037568.00 ,21067595776.00 ,20675194880.00 ,20670431232.00 ,20681748480.00 ,21114580992.00 ,20878487552.00 ,21159657472.00 ,21309067264.00 ,20919431168.00 ,20919328768.00 ,20488609792.00 ,20909883392.00 ,11772391424.00 ,20653445120.00 ,11593498624.00 ,11701297152.00 ,,961283985408.00 ,,,,
15:55:00,9236529152.00 ,21141966848.00 ,20565581824.00 ,11743739904.00 ,21491011584.00 ,20850053120.00 ,21255438336.00 ,20892647424.00 ,21054533632.00 ,11745984512.00 ,11354374144.00 ,20785557504.00 ,20668674048.00 ,20945121280.00 ,20495835136.00 ,20889059328.00 ,20824285184.00 ,20873457664.00 ,20797083648.00 ,20928356352.00 ,20543881216.00 ,11688996864.00 ,21075341312.00 ,21090705408.00 ,20958949376.00 ,11695202304.00 ,11622526976.00 ,21134647296.00 ,20513439744.00 ,21023510528.00 ,20957724672.00 ,11567235072.00 ,20816883712.00 ,20924493824.00 ,20689260544.00 ,21064265728.00 ,20699197440.00 ,20651032576.00 ,20697260032.00 ,21111410688.00 ,20888899584.00 ,21169061888.00 ,21315411968.00 ,20932755456.00 ,20920635392.00 ,20501217280.00 ,20907974656.00 ,11766145024.00 ,20649435136.00 ,11606638592.00 ,11705192448.00 ,,961428623360.00 ,,,,
15:55:15,9265049600.00 ,21157388288.00 ,20581167104.00 ,11737124864.00 ,21502898176.00 ,20861100032.00 ,21260414976.00 ,20896317440.00 ,21065654272.00 ,11754631168.00 ,11369660416.00 ,20774408192.00 ,20673286144.00 ,20954710016.00 ,20503461888.00 ,20902023168.00 ,20850085888.00 ,20877115392.00 ,20800565248.00 ,20941127680.00 ,20546711552.00 ,11695972352.00 ,21084958720.00 ,21102157824.00 ,20977303552.00 ,11721826304.00 ,11629535232.00 ,21153005568.00 ,20521115648.00 ,21035270144.00 ,20956725248.00 ,11568799744.00 ,20824850432.00 ,20944420864.00 ,20690677760.00 ,21070880768.00 ,20683341824.00 ,20659126272.00 ,20711596032.00 ,21126082560.00 ,20899332096.00 ,21157195776.00 ,21322153984.00 ,20932612096.00 ,20930539520.00 ,20511047680.00 ,20924825600.00 ,11765645312.00 ,20654260224.00 ,11598163968.00 ,11715543040.00 ,,961843867648.00 ,,,,
15:55:30,9238355968.00 ,21162860544.00 ,20580995072.00 ,11738652672.00 ,21504737280.00 ,20856037376.00 ,21255254016.00 ,20904333312.00 ,21066743808.00 ,11756453888.00 ,11374780416.00 ,20792934400.00 ,20698198016.00 ,20951134208.00 ,20503138304.00 ,20889337856.00 ,20833402880.00 ,20881575936.00 ,20818681856.00 ,20933812224.00 ,20547440640.00 ,11692888064.00 ,21072318464.00 ,21104955392.00 ,20974456832.00 ,11713654784.00 ,11628732416.00 ,21152387072.00 ,20532781056.00 ,21050392576.00 ,20963803136.00 ,11579588608.00 ,20834635776.00 ,20958212096.00 ,20704632832.00 ,21071802368.00 ,20699054080.00 ,20669407232.00 ,20702158848.00 ,21131624448.00 ,20902744064.00 ,21175664640.00 ,21326991360.00 ,20932984832.00 ,20925517824.00 ,20508041216.00 ,20932546560.00 ,11777957888.00 ,20659073024.00 ,11618250752.00 ,11720433664.00 ,,962006552576.00 ,,,,
15:55:45,9246691328.00 ,21164503040.00 ,20596150272.00 ,11748077568.00 ,21505552384.00 ,20886065152.00 ,21273845760.00 ,20894208000.00 ,21064200192.00 ,11752833024.00 ,11373096960.00 ,20800081920.00 ,20687749120.00 ,20974227456.00 ,20513132544.00 ,20920532992.00 ,20854403072.00 ,20893630464.00 ,20815683584.00 ,20940693504.00 ,20576833536.00 ,11706572800.00 ,21089218560.00 ,21128507392.00 ,20962598912.00 ,11720245248.00 ,11624136704.00 ,21171904512.00 ,20542599168.00 ,21053157376.00 ,20961878016.00 ,11571593216.00 ,20850040832.00 ,20963844096.00 ,20708630528.00 ,21086396416.00 ,20706181120.00 ,20680704000.00 ,20714475520.00 ,21139189760.00 ,20911927296.00 ,21173739520.00 ,21341859840.00 ,20938686464.00 ,20945784832.00 ,20520910848.00 ,20946362368.00 ,11777949696.00 ,20707102720.00 ,11603644416.00 ,11730878464.00 ,,962462912512.00 ,,,,
15:56:00,9252323328.00 ,21187420160.00 ,20611751936.00 ,11758419968.00 ,21526458368.00 ,20892696576.00 ,21281579008.00 ,20917968896.00 ,21082017792.00 ,11773329408.00 ,11379146752.00 ,20827836416.00 ,20706103296.00 ,20989931520.00 ,20532826112.00 ,20932120576.00 ,20864905216.00 ,20925526016.00 ,20833251328.00 ,20966277120.00 ,20590718976.00 ,11698737152.00 ,21105459200.00 ,21145395200.00 ,20981002240.00 ,11733905408.00 ,11641098240.00 ,21191454720.00 ,20556673024.00 ,21065502720.00 ,20974690304.00 ,11580784640.00 ,20857528320.00 ,20977377280.00 ,20721594368.00 ,21107290112.00 ,20722946048.00 ,20704309248.00 ,20725465088.00 ,21167013888.00 ,20918296576.00 ,21193383936.00 ,21354524672.00 ,20959690752.00 ,20961333248.00 ,20536553472.00 ,20963213312.00 ,11796803584.00 ,20704837632.00 ,11615739904.00 ,11729354752.00 ,,963224567808.00 ,,,,
15:56:15,9250484224.00 ,21199486976.00 ,20648812544.00 ,11765448704.00 ,21534199808.00 ,20926373888.00 ,21295226880.00 ,20930609152.00 ,21096001536.00 ,11784937472.00 ,11392819200.00 ,20845965312.00 ,20716269568.00 ,21024206848.00 ,20530429952.00 ,20944044032.00 ,20881453056.00 ,20934107136.00 ,20848136192.00 ,20987080704.00 ,20598726656.00 ,11718103040.00 ,21126397952.00 ,21148045312.00 ,21001773056.00 ,11753517056.00 ,11644837888.00 ,21204787200.00 ,20564471808.00 ,21086814208.00 ,21007876096.00 ,11588034560.00 ,20882157568.00 ,20987547648.00 ,20742881280.00 ,21102993408.00 ,20733628416.00 ,20724301824.00 ,20749918208.00 ,21176340480.00 ,20933914624.00 ,21201276928.00 ,21379301376.00 ,20977524736.00 ,20972072960.00 ,20559302656.00 ,20972777472.00 ,11800907776.00 ,20726353920.00 ,11623419904.00 ,11747741696.00 ,,963973840896.00 ,,,,
15:56:30,9231405056.00 ,21204348928.00 ,20639764480.00 ,11769282560.00 ,21550112768.00 ,20918521856.00 ,21318533120.00 ,20948942848.00 ,21113221120.00 ,11784253440.00 ,11404791808.00 ,20842618880.00 ,20726415360.00 ,21019029504.00 ,20550283264.00 ,20957966336.00 ,20903940096.00 ,20940193792.00 ,20856217600.00 ,20997394432.00 ,20607111168.00 ,11721551872.00 ,21133758464.00 ,21158637568.00 ,21005357056.00 ,11745873920.00 ,11647311872.00 ,21205225472.00 ,20572717056.00 ,21087309824.00 ,21004496896.00 ,11607830528.00 ,20889124864.00 ,20996513792.00 ,20748234752.00 ,21125320704.00 ,20745490432.00 ,20717334528.00 ,20750512128.00 ,21179064320.00 ,20953432064.00 ,21226012672.00 ,21379207168.00 ,21005094912.00 ,20990447616.00 ,20559355904.00 ,20994895872.00 ,11805106176.00 ,20735967232.00 ,11639263232.00 ,11753947136.00 ,,964368744448.00 ,,,,
