Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
11:20:45,9765715968,3239043072,2795364352,2732138496,2731974656,2695122944,2747875328,2764443648,2710491136,2540806144,2767589376,2802839552,2720243712,2739974144,2747396096,2740080640,2724503552,2710966272,2713210880,2735509504,2740117504,2768105472,2794250240,2730610688,2702635008,2697043968,2747641856,2713575424,2752442368,2709159936,2597683200,2695278592,2698665984,2724335616,2695888896,2766401536,2717495296,2804363264,2714652672,2678984704,2761736192,2698440704,2726862848,2754965504,2715910144,2760355840,2761043968,2723938304,2751909888,2772459520,2755936256,2724827136,2757746688,2712801280,2750742528,2722344960,2823606272,2763108352,2740547584,2750021632,2715258880,2698326016,2695696384,2710220800,2758815744,2749476864,2718736384,2719887360,2551369728,2730647552,2696032256,2738425856,2731241472,2742902784,2711543808,2718408704,,2.15E+11,,,,
11:21:00,9751449600,3233316864,2806239232,2731565056,2730196992,2695081984,2746851328,2766049280,2711851008,2541953024,2767081472,2797912064,2721882112,2739085312,2734686208,2740244480,2727702528,2711511040,2712584192,2735865856,2743402496,2769920000,2794426368,2732670976,2702159872,2696372224,2747342848,2712772608,2752331776,2709995520,2597154816,2694492160,2697748480,2724687872,2700177408,2766749696,2716782592,2812252160,2715017216,2678353920,2748907520,2699673600,2720563200,2766938112,2714521600,2758803456,2757922816,2725064704,2752360448,2770411520,2755899392,2724294656,2760728576,2712473600,2751541248,2725142528,2822152192,2764230656,2737156096,2747969536,2703482880,2696523776,2699112448,2710364160,2759032832,2751074304,2720174080,2720096256,2551771136,2731474944,2695229440,2737942528,2731589632,2740953088,2711736320,2718535680,,2.15E+11,,,,
11:21:15,9748860928,3230552064,2794156032,2734239744,2744434688,2695573504,2748575744,2765312000,2711621632,2541219840,2767695872,2797768704,2722873344,2751299584,2734796800,2741948416,2728423424,2713083904,2720583680,2734895104,2743050240,2772398080,2797060096,2734292992,2703282176,2695897088,2747174912,2713051136,2750672896,2711076864,2600144896,2694942720,2698907648,2725429248,2696171520,2767282176,2719387648,2804248576,2713239552,2678468608,2750074880,2701676544,2720272384,2754932736,2714054656,2760130560,2757283840,2723794944,2753916928,2772381696,2753916928,2724966400,2759561216,2712354816,2750619648,2721726464,2822811648,2764464128,2739843072,2751832064,2705424384,2698182656,2699046912,2709311488,2759647232,2751504384,2719866880,2724618240,2553151488,2733469696,2695139328,2739462144,2732679168,2740965376,2724069376,2720014336,,2.15E+11,,,,
11:21:30,9760989184,3225100288,2794627072,2745032704,2731786240,2694479872,2747068416,2765918208,2710294528,2540134400,2767446016,2812870656,2722078720,2738331648,2734321664,2740887552,2727030784,2712420352,2712760320,2736132096,2742353920,2771431424,2793824256,2734739456,2702761984,2695217152,2747158528,2714243072,2751619072,2709331968,2597765120,2697469952,2700070912,2725126144,2696663040,2766929920,2718437376,2805379072,2713329664,2679488512,2749227008,2700820480,2721386496,2753703936,2713247744,2761195520,2757251072,2725179392,2751873024,2770972672,2755186688,2726043648,2758868992,2714738688,2748751872,2722717696,2824007680,2768822272,2741313536,2745716736,2703798272,2697887744,2699059200,2711040000,2760577024,2750038016,2718359552,2721980416,2553217024,2731835392,2694397952,2747211776,2732646400,2739904512,2711863296,2719039488,,2.15E+11,,,,
11:21:45,9979719680,3228569600,2794414080,2734043136,2729558016,2695753728,2748018688,2765303808,2708480000,2540216320,2766860288,2796834816,2719944704,2737803264,2732486656,2739351552,2727002112,2714759168,2710376448,2736537600,2743820288,2769727488,2793873408,2730680320,2703691776,2696499200,2745692160,2713317376,2748678144,2709237760,2597654528,2696970240,2699464704,2721857536,2694885376,2764742656,2720903168,2804699136,2722463744,2686529536,2748362752,2701873152,2722058240,2757943296,2712588288,2760835072,2757402624,2723078144,2763059200,2772688896,2754981888,2725105664,2759217152,2713833472,2748678144,2722951168,2823479296,2761375744,2737360896,2746912768,2702356480,2699296768,2696646656,2718724096,2758529024,2749034496,2718605312,2718466048,2554343424,2730295296,2696069120,2735296512,2733330432,2741321728,2711453696,2717188096,,2.15E+11,,,,
11:22:00,9782915072,3226816512,2796519424,2732736512,2730508288,2699563008,2747662336,2764701696,2711457792,2541223936,2765938688,2795589632,2722963456,2735472640,2734768128,2739441664,2732007424,2722230272,2713264128,2736943104,2756988928,2769739776,2794254336,2731794432,2714439680,2697183232,2746470400,2712768512,2749698048,2710142976,2597527552,2695450624,2698674176,2723479552,2695651328,2764210176,2717769728,2804203520,2714464256,2677927936,2748153856,2700517376,2721796096,2755952640,2714103808,2761113600,2760744960,2721669120,2751586304,2774773760,2754727936,2726825984,2765242368,2714034176,2749030400,2723708928,2824445952,2761875456,2738188288,2748899328,2703933440,2697404416,2695102464,2709012480,2758606848,2753122304,2718785536,2718855168,2552762368,2729168896,2697297920,2736467968,2734088192,2741436416,2711527424,2717519872,,2.15E+11,,,,
11:22:15,9750118400,3225604096,2797125632,2736185344,2731048960,2696888320,2747645952,2768146432,2712141824,2540101632,2781773824,2795732992,2721792000,2738307072,2734411776,2740711424,2725498880,2714431488,2711756800,2736783360,2744565760,2769444864,2795384832,2731159552,2704932864,2697289728,2746298368,2713694208,2748698624,2712629248,2598047744,2699399168,2700156928,2724470784,2697355264,2765221888,2716766208,2802913280,2715844608,2677923840,2746560512,2700935168,2727993344,2755506176,2709786624,2773708800,2760712192,2723901440,2752622592,2774437888,2754691072,2727837696,2760192000,2714087424,2752684032,2723987456,2821304320,2764840960,2739331072,2748661760,2704064512,2698096640,2696548352,2709487616,2759778304,2750492672,2718683136,2719760384,2553413632,2729717760,2695680000,2735964160,2731958272,2741161984,2713808896,2724614144,,2.15E+11,,,,
11:22:30,9764216832,3216719872,2795937792,2732179456,2730496000,2704769024,2746544128,2766958592,2727292928,2539851776,2766016512,2795208704,2725801984,2737369088,2736705536,2739326976,2727432192,2712702976,2713722880,2735480832,2742657024,2770567168,2794254336,2731220992,2705043456,2704728064,2747097088,2713223168,2749607936,2708848640,2596855808,2697080832,2707652608,2724253696,2695258112,2779119616,2717409280,2802774016,2722164736,2679648256,2746613760,2698887168,2719318016,2756853760,2715738112,2759868416,2759680000,2723753984,2752757760,2773127168,2755686400,2734538752,2760929280,2723991552,2750832640,2723860480,2820538368,2764136448,2744455168,2747359232,2703691776,2698506240,2708008960,2709561344,2758279168,2749104128,2718314496,2720813056,2552549376,2730270720,2694189056,2734997504,2732810240,2739400704,2710425600,2716930048,,2.15E+11,,,,
11:22:45,9769324544,3219783680,2797371392,2734080000,2731986944,2698702848,2748407808,2763460608,2710790144,2537340928,2763505664,2798608384,2723553280,2737225728,2733498368,2739720192,2727874560,2715017216,2713460736,2732371968,2740080640,2769686528,2792013824,2729963520,2702336000,2695925760,2747559936,2714419200,2749313024,2709594112,2597871616,2695651328,2699919360,2727358464,2697764864,2766241792,2718117888,2802057216,2717814784,2676621312,2747494400,2698686464,2717417472,2754592768,2712612864,2758696960,2758492160,2720837632,2749353984,2770022400,2753392640,2726756352,2761846784,2711429120,2750332928,2722705408,2835767296,2761715712,2736394240,2746613760,2703028224,2698153984,2697195520,2710818816,2758844416,2748735488,2733211648,2719551488,2563268608,2729844736,2694447104,2737795072,2732167168,2752315392,2710241280,2716106752,,2.15E+11,,,,
11:23:00,9769758720,3210027008,2797682688,2733436928,2730541056,2702323712,2746744832,2764001280,2710380544,2543472640,2768924672,2796511232,2723123200,2736414720,2731450368,2737385472,2728914944,2712809472,2712104960,2733215744,2740367360,2777812992,2792853504,2728738816,2701701120,2696785920,2746445824,2725785600,2750550016,2709610496,2600214528,2696548352,2698989568,2726195200,2695192576,2767642624,2715062272,2803789824,2718257152,2677026816,2747473920,2715901952,2719895552,2754953216,2714173440,2760278016,2758238208,2722779136,2751295488,2770829312,2754682880,2726842368,2761211904,2711252992,2761576448,2722070528,2821222400,2763321344,2736750592,2747891712,2705793024,2699124736,2698149888,2708496384,2758225920,2751598592,2718019584,2720616448,2552971264,2729799680,2695004160,2739027968,2734358528,2741469184,2711887872,2715430912,,2.15E+11,,,,
11:23:15,9777037312,3204059136,2798039040,2733453312,2732060672,2700918784,2756943872,2764558336,2710740992,2537172992,2769666048,2797182976,2725863424,2739499008,2735271936,2739245056,2727788544,2715033600,2714423296,2732130304,2742259712,2771214336,2793238528,2731393024,2704007168,2697744384,2760589312,2714775552,2750590976,2708553728,2600054784,2708635648,2700685312,2723758080,2697990144,2766450688,2715856896,2802212864,2719920128,2678603776,2747240448,2703310848,2721222656,2754088960,2715439104,2761392128,2759647232,2724458496,2753433600,2773356544,2755731456,2728706048,2759811072,2713219072,2753019904,2723586048,2821517312,2760753152,2739400704,2748035072,2705530880,2698391552,2699026432,2710626304,2759647232,2750717952,2718171136,2728558592,2554327040,2731470848,2694840320,2737717248,2731610112,2738565120,2711224320,2717122560,,2.15E+11,,,,
11:23:30,9772376064,3228614656,2797834240,2734911488,2730123264,2701209600,2747674624,2763657216,2710360064,2538213376,2768490496,2796773376,2726125568,2739736576,2741645312,2741813248,2728079360,2714652672,2713804800,2733060096,2742538240,2772541440,2792353792,2729263104,2702254080,2694385664,2744840192,2714378240,2749583360,2709262336,2597822464,2694279168,2698993664,2723041280,2695847936,2766196736,2717974528,2801942528,2718703616,2677256192,2746220544,2702970880,2719227904,2756190208,2714972160,2760134656,2758664192,2722598912,2752573440,2772451328,2753916928,2728824832,2758402048,2713055232,2751217664,2721562624,2822348800,2761342976,2738970624,2747854848,2716360704,2697895936,2697904128,2709196800,2760036352,2751442944,2720444416,2721484800,2552643584,2733731840,2692124672,2736492544,2733223936,2739314688,2712059904,2717265920,,2.15E+11,,,,
11:23:45,9793499136,3225317376,2806341632,2735972352,2732617728,2701533184,2744979456,2761760768,2709852160,2538573824,2767032320,2795073536,2725728256,2737508352,2735067136,2741460992,2729676800,2715500544,2715856896,2731032576,2745102336,2768838656,2791284736,2730930176,2703540224,2696519680,2744180736,2711130112,2749288448,2711207936,2598432768,2694692864,2700754944,2726334464,2703716352,2767237120,2718064640,2814935040,2717708288,2676051968,2748669952,2698911744,2718531584,2770980864,2713214976,2759180288,2759229440,2723274752,2750574592,2768314368,2755289088,2728796160,2761621504,2714370048,2750291968,2721726464,2821906432,2761715712,2739593216,2747047936,2700660736,2706296832,2698313728,2709557248,2759716864,2750824448,2717270016,2721566720,2551324672,2731413504,2695340032,2735239168,2730323968,2737586176,2710142976,2717802496,,2.15E+11,,,,
11:24:00,9811333120,3217420288,2796945408,2734653440,2738270208,2701783040,2745958400,2764173312,2709422080,2537676800,2767933440,2797195264,2724683776,2749403136,2735828992,2741555200,2727510016,2715750400,2722988032,2733174784,2746257408,2769338368,2805547008,2731495424,2704973824,2693181440,2746089472,2711982080,2749489152,2709098496,2596679680,2696159232,2698297344,2725556224,2695036928,2765799424,2714816512,2801909760,2721075200,2675236864,2747711488,2698944512,2720681984,2755887104,2715316224,2760192000,2761048064,2721959936,2750447616,2768695296,2751750144,2727776256,2759348224,2712322048,2749530112,2732941312,2821083136,2763337728,2738946048,2761494528,2702450688,2697023488,2699042816,2710495232,2757603328,2750791680,2717437952,2722119680,2552311808,2733260800,2693701632,2735611904,2734473216,2738688000,2711289856,2714415104,,2.15E+11,,,,
11:24:15,9971875840,3222106112,2796929024,2745982976,2732277760,2702811136,2746716160,2764587008,2708520960,2543177728,2771279872,2796486656,2728300544,2740174848,2735681536,2743234560,2729508864,2714509312,2716639232,2735734784,2745004032,2769842176,2792452096,2733481984,2704355328,2695602176,2746183680,2714488832,2748194816,2709188608,2599518208,2698539008,2697072640,2725261312,2699014144,2766626816,2717646848,2801823744,2718285824,2678210560,2750230528,2701234176,2720157696,2755878912,2715791360,2760527872,2761551872,2724818944,2752339968,2771324928,2755588096,2729406464,2761068544,2720456704,2750783488,2721345536,2820947968,2776465408,2741125120,2751569920,2704650240,2698342400,2702036992,2712256512,2762080256,2749353984,2719502336,2722222080,2551435264,2734813184,2693378048,2746228736,2735714304,2738651136,2718863360,2715594752,,2.15E+11,,,,
11:24:30,9787138048,3240984576,2796982272,2735280128,2734198784,2703065088,2744508416,2763739136,2712461312,2541010944,2770079744,2796560384,2726490112,2740834304,2734612480,2741604352,2729013248,2715070464,2717151232,2734329856,2743771136,2770599936,2795077632,2732503040,2699763712,2694606848,2746318848,2712793088,2750111744,2711506944,2597527552,2692837376,2697183232,2726309888,2697379840,2767405056,2719367168,2801364992,2717966336,2674356224,2750640128,2700849152,2719911936,2756829184,2713858048,2761183232,2763038720,2738925568,2753761280,2771226624,2755231744,2729246720,2759569408,2719690752,2749853696,2722275328,2820751360,2762727424,2738135040,2748641280,2702999552,2695417856,2699804672,2725453824,2761113600,2750099456,2722148352,2723917824,2551156736,2733035520,2700034048,2736398336,2734923776,2737303552,2716684288,2715172864,,2.15E+11,,,,
11:24:45,9778819072,3226460160,2796290048,2734370816,2733277184,2701742080,2744995840,2764750848,2710196224,2542198784,2770628608,2795536384,2730860544,2740318208,2734202880,2738774016,2737274880,2725548032,2712973312,2734317568,2744987648,2768543744,2791337984,2731016192,2700685312,2696216576,2745987072,2714578944,2746839040,2711048192,2597859328,2696028160,2695639040,2726694912,2698158080,2764873728,2717954048,2802515968,2717220864,2676199424,2750287872,2701881344,2720321536,2755596288,2714406912,2760286208,2762551296,2725027840,2750599168,2769825792,2755686400,2726891520,2768097280,2718015488,2749849600,2724483072,2822320128,2763771904,2738372608,2746363904,2704216064,2697330688,2700079104,2711699456,2759344128,2748923904,2722070528,2719993856,2549022720,2734219264,2696982528,2734243840,2734661632,2738855936,2715656192,2715013120,,2.15E+11,,,,
11:25:00,9872052224,3220148224,2797486080,2734796800,2733838336,2701152256,2745139200,2769207296,2713124864,2540908544,2776862720,2794319872,2727411712,2740797440,2736766976,2739855360,2728816640,2713833472,2715402240,2734202880,2743750656,2768277504,2793861120,2732781568,2698481664,2702815232,2746806272,2713911296,2748952576,2710728704,2598494208,2692661248,2696216576,2728046592,2695528448,2764652544,2717659136,2802200576,2717155328,2686939136,2750681088,2703335424,2734600192,2756239360,2719633408,2768842752,2763091968,2725007360,2752561152,2774085632,2756239360,2726936576,2759233536,2718101504,2749202432,2722304000,2819297280,2762702848,2738941952,2748514304,2703589376,2696888320,2698784768,2711461888,2761371648,2749571072,2724392960,2721583104,2551193600,2733387776,2696404992,2735423488,2734661632,2741043200,2714218496,2715021312,,2.15E+11,,,,
11:25:15,10345316352,3330797568,3903107072,4169502720,2916839424,3807080448,3848159232,3600404480,4126232576,3341750272,2887503872,4071579648,2853490688,3765571584,3628335104,3622150144,3525255168,3775377408,3692732416,2810916864,3394007040,3840348160,3557462016,2956038144,3501555712,3635396608,3237216256,3341926400,3714465792,3657396224,2838679552,3522662400,3541417984,3804344320,3737628672,2909290496,3847811072,3776045056,2798280704,3284467712,3343650816,3340943360,3501039616,3623079936,3143442432,3584491520,3655675904,4069855232,3799339008,3832893440,3848765440,3780456448,3801505792,3811352576,3759452160,3663298560,3836350464,3742121984,3369529344,3798126592,3757846528,3742330880,3431055360,3902320640,3602956288,3799056384,3605348352,3158200320,3599413248,3918557184,3573002240,3777662976,3600445440,4236005376,3786031104,3683844096,,2.79E+11,,,,
11:25:30,10351857664,4541440000,4574154752,4500824064,4066226176,4145184768,4521472000,4530831360,4483018752,4313219072,4086243328,4567339008,4056109056,4067581952,4506570752,4088147968,4054822912,4034244608,4039483392,4057911296,4527091712,4101394432,4124647424,4057923584,4034342912,4478836736,4070629376,4043325440,4520443904,4034351104,4368715776,4465754112,4028235776,4048310272,4021645312,4090359808,4492349440,9033891840,4070957056,4004478976,4075663360,4028956672,4046036992,4530245632,4492730368,4539461632,4524969984,4488044544,4076797952,4104507392,4106977280,4052430848,4087447552,4491280384,4072415232,8344784896,4156600320,4097536000,4516896768,4076048384,4024107008,4024725504,4022829056,4477128704,4077920256,4085243904,4046327808,4508966912,3874222080,4505939968,4466532352,4062265344,4510842880,4670394368,4491186176,4058193920,,3.37E+11,,,,
11:25:45,10349182976,6760534016,8235474944,8307949568,6242459648,7305687040,8168656896,7991459840,8558239744,7735259136,6295306240,8568602624,6236921856,6810058752,8105230336,6785486848,6585937920,6881538048,6782046208,6226837504,7801356288,7112404992,6643822592,6246424576,6523654144,8121028608,6521237504,6525534208,8162799616,6768934912,7362056192,7882891264,6585282560,7029886976,6732353536,6285045760,8226623488,11782107136,6253301760,6452477952,6547730432,6489071616,6577074176,7819849728,7535939584,7937404928,7797747712,8494170112,7048560640,7105204224,6965612544,7014813696,6971539456,8146292736,6806921216,10162442240,6891237376,6854213632,7798784000,7081537536,6862614528,7058063360,6481117184,8279961600,6669533184,6888509440,6778499072,7502508032,6594318336,8243314688,8102637568,6910431232,8149073920,8909303808,8149848064,6761877504,,5.60E+11,,,,
11:26:00,10390138880,10870464512,14756540416,14935277568,10695188480,12342083584,14283534336,14068568064,15365697536,13922496512,10513743872,14996082688,10401067008,11887804416,14428471296,11354849280,11370110976,11835502592,11480150016,10388996096,14025633792,11846733824,11345313792,10717913088,11199905792,14078464000,10785644544,11097563136,14177824768,11482693632,13250981888,14053642240,11256680448,11922976768,11751690240,10490040320,14888660992,16462176256,10422071296,11099738112,10854182912,11087925248,11116064768,13945057280,13333794816,14216024064,13964296192,14860963840,11895611392,12015890432,11827978240,11840454656,11870941184,14549852160,11564056576,13354831872,11796647936,11458781184,14139744256,11912949760,11871449088,11836956672,11074543616,14936076288,11128156160,11956350976,11291045888,13351903232,11696402432,14967775232,13943869440,11879940096,14253412352,15422496768,14417567744,11408994304,,9.54E+11,,,,
11:26:15,10335055872,14642266112,19070197760,19035688960,14017585152,15311351808,19144159232,18705895424,19382173696,18384953344,14090891264,19293831168,14119469056,14961233920,19181981696,14812921856,14803939328,14684143616,15008026624,14167945216,17997025280,15206576128,14202916864,13958328320,14605492224,19014316032,14221885440,14206636032,19100073984,15037648896,17807429632,18258817024,14701862912,15089152000,15044460544,14101696512,19169124352,19996684288,14117642240,14100033536,14255022080,14226046976,14341521408,18065809408,17951272960,18767003648,17939931136,19323809792,15171895296,15223619584,15111364608,15115509760,14823821312,19056979968,15164309504,15752241152,15156842496,14995185664,18154500096,15283601408,14803333120,15159537664,14172033024,19200897024,14704533504,15045816320,14909714432,17965764608,14912282624,19075080192,18869485568,14949683200,19049558016,19457753088,18796011520,14991691776,,1.23E+12,,,,
11:26:30,10349338624,16245383168,20419268608,20337455104,15717494784,15978487808,20367245312,20137996288,20402565120,19866595328,15802699776,20530216960,15703904256,15932325888,20348223488,15894003712,15699738624,15880347648,15942246400,15748714496,20076056576,15899193344,15834619904,15676190720,15722147840,20301062144,15777730560,15730147328,20349100032,16019947520,19959898112,20058841088,15692484608,15881904128,15934038016,15744720896,20487192576,20816551936,15737352192,15663673344,15769088000,15727665152,15739817984,20121653248,20047491072,20229406720,20104376320,20436004864,15909199872,16036990976,16104361984,15990996992,15951327232,20307988480,16030932992,16331657216,16099950592,16072839168,20054712320,15988039680,15885422592,15774654464,15700373504,20384157696,15774441472,15990411264,15890108416,20055871488,15854755840,20338257920,20290207744,15895490560,20287045632,20468342784,20171563008,16021458944,,1.33E+12,,,,
11:26:45,10347900928,18502479872,23128866816,23065550848,17724473344,18239270912,23085633536,23118495744,23068545024,22902075392,18033467392,23287996416,17963921408,18001821696,23069532160,17996156928,17989758976,17917685760,17980006400,17976197120,23078649856,18039902208,18025644032,17960407040,17945026560,23031021568,18006519808,17962446848,23049424896,17938923520,22955376640,23041351680,17923801088,17981329408,17970450432,18035769344,23174180864,22945697792,18030391296,17945968640,17995497472,17946619904,17981329408,23073775616,23071973376,23129231360,23094824960,23044472832,17984741376,18015899648,18156261376,17962680320,18072182784,23015329792,17991979008,17967529984,18051878912,18042552320,23064150016,17983709184,17970663424,17936588800,17958518784,23071293440,17990209536,18032644096,17969774592,23091175424,17804550144,23075590144,23028690944,17951428608,23091908608,23473123328,23036555264,17961758720,,1.51E+12,,,,
