Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
22:37:15,2687377408.00 ,2752131072.00 ,2734665728.00 ,2777251840.00 ,2770538496.00 ,2968535040.00 ,2778546176.00 ,2828095488.00 ,2824339456.00 ,2742931456.00 ,2682671104.00 ,2731896832.00 ,2747387904.00 ,2709647360.00 ,2832080896.00 ,2742263808.00 ,2955059200.00 ,2758893568.00 ,2818392064.00 ,3055620096.00 ,2741850112.00 ,2711158784.00 ,2804400128.00 ,2706939904.00 ,2689695744.00 ,2817306624.00 ,2796699648.00 ,2742214656.00 ,2758656000.00 ,2780483584.00 ,2930106368.00 ,2737057792.00 ,2811281408.00 ,2774609920.00 ,2787520512.00 ,2704781312.00 ,2789711872.00 ,2781134848.00 ,2772713472.00 ,2828443648.00 ,2727276544.00 ,2793369600.00 ,2720473088.00 ,2755244032.00 ,2734227456.00 ,2779860992.00 ,2772008960.00 ,2783821824.00 ,2829352960.00 ,2830434304.00 ,2835865600.00 ,,141927026688.00 
22:37:30,2689122304.00 ,2751393792.00 ,2724098048.00 ,2761793536.00 ,2770661376.00 ,2951716864.00 ,2773676032.00 ,2823909376.00 ,2823610368.00 ,2744016896.00 ,2682880000.00 ,2732666880.00 ,2745180160.00 ,2709741568.00 ,2831126528.00 ,2739367936.00 ,2950905856.00 ,2757013504.00 ,2814824448.00 ,3057033216.00 ,2740371456.00 ,2710454272.00 ,2801442816.00 ,2703962112.00 ,2688843776.00 ,2819842048.00 ,2779910144.00 ,2747273216.00 ,2753671168.00 ,2781294592.00 ,2927599616.00 ,2733572096.00 ,2806685696.00 ,2771365888.00 ,2783526912.00 ,2700500992.00 ,2783719424.00 ,2791161856.00 ,2756161536.00 ,2841612288.00 ,2732003328.00 ,2792333312.00 ,2713653248.00 ,2752413696.00 ,2722082816.00 ,2778005504.00 ,2766524416.00 ,2779791360.00 ,2829758464.00 ,2828046336.00 ,2836480000.00 ,,141788803072.00 
22:37:45,2687975424.00 ,2751000576.00 ,2726379520.00 ,2762960896.00 ,2768707584.00 ,2950164480.00 ,2777870336.00 ,2824511488.00 ,2823950336.00 ,2743750656.00 ,2681864192.00 ,2738135040.00 ,2747416576.00 ,2710716416.00 ,2832547840.00 ,2741948416.00 ,2955849728.00 ,2768289792.00 ,2817384448.00 ,3056451584.00 ,2756608000.00 ,2723610624.00 ,2802720768.00 ,2706632704.00 ,2687455232.00 ,2818027520.00 ,2784587776.00 ,2737754112.00 ,2759348224.00 ,2780950528.00 ,2928422912.00 ,2737295360.00 ,2809393152.00 ,2774642688.00 ,2787405824.00 ,2706669568.00 ,2802982912.00 ,2782441472.00 ,2765959168.00 ,2826342400.00 ,2715828224.00 ,2798018560.00 ,2719219712.00 ,2754613248.00 ,2720894976.00 ,2773217280.00 ,2771447808.00 ,2780413952.00 ,2827931648.00 ,2829025280.00 ,2836910080.00 ,,141874647040.00 
22:38:00,2687356928.00 ,2750988288.00 ,2725777408.00 ,2762153984.00 ,2769338368.00 ,2953859072.00 ,2777763840.00 ,2823553024.00 ,2827632640.00 ,2742616064.00 ,2693279744.00 ,2747981824.00 ,2746617856.00 ,2709426176.00 ,2835144704.00 ,2741059584.00 ,2954452992.00 ,2759495680.00 ,2816442368.00 ,3058720768.00 ,2742816768.00 ,2708381696.00 ,2800975872.00 ,2711453696.00 ,2688368640.00 ,2828509184.00 ,2783141888.00 ,2745507840.00 ,2757660672.00 ,2779095040.00 ,2929401856.00 ,2738290688.00 ,2807566336.00 ,2774704128.00 ,2792177664.00 ,2704814080.00 ,2789019648.00 ,2790150144.00 ,2764083200.00 ,2827993088.00 ,2715770880.00 ,2795765760.00 ,2720038912.00 ,2754707456.00 ,2720026624.00 ,2774433792.00 ,2771476480.00 ,2782400512.00 ,2837049344.00 ,2832461824.00 ,2834792448.00 ,,141886697472.00 
22:38:15,2689540096.00 ,2752765952.00 ,2727399424.00 ,7087316992.00 ,6809276416.00 ,2955345920.00 ,2776903680.00 ,2821750784.00 ,6968586240.00 ,2745065472.00 ,2692956160.00 ,2748862464.00 ,2748604416.00 ,2725429248.00 ,6786392064.00 ,2745118720.00 ,2955046912.00 ,2762088448.00 ,2818994176.00 ,3060494336.00 ,2743496704.00 ,2709528576.00 ,2800263168.00 ,2708611072.00 ,2689482752.00 ,2821271552.00 ,7163203584.00 ,3315138560.00 ,6489640960.00 ,3370942464.00 ,2929852416.00 ,2737639424.00 ,2808582144.00 ,2778263552.00 ,2802483200.00 ,2714570752.00 ,7201570816.00 ,2781642752.00 ,6838923264.00 ,2830401536.00 ,7164325888.00 ,7197450240.00 ,2722983936.00 ,2754920448.00 ,2721976320.00 ,3351138304.00 ,3377180672.00 ,2784202752.00 ,2837401600.00 ,6787014656.00 ,6868168704.00 ,,194180210688.00 
22:38:30,2690838528.00 ,2747396096.00 ,2725072896.00 ,8338313216.00 ,6929760256.00 ,2951655424.00 ,2775248896.00 ,2821599232.00 ,6989086720.00 ,2742321152.00 ,2694086656.00 ,2745581568.00 ,2745307136.00 ,2715623424.00 ,6923403264.00 ,2741981184.00 ,2950107136.00 ,2761359360.00 ,2822471680.00 ,3061092352.00 ,2743726080.00 ,2709962752.00 ,2802421760.00 ,2709934080.00 ,2689687552.00 ,2828025856.00 ,8271323136.00 ,3578007552.00 ,6455287808.00 ,3641126912.00 ,2924531712.00 ,2735509504.00 ,2808528896.00 ,2777321472.00 ,2788708352.00 ,2703605760.00 ,8346644480.00 ,2791489536.00 ,6853570560.00 ,2842075136.00 ,8353280000.00 ,8399699968.00 ,2724188160.00 ,2753617920.00 ,2722504704.00 ,3614167040.00 ,3627278336.00 ,2783588352.00 ,2837336064.00 ,6863589376.00 ,6954049536.00 ,,201507094528.00 
22:38:45,2689064960.00 ,2750459904.00 ,2726764544.00 ,8612749312.00 ,6949666816.00 ,2956599296.00 ,2777165824.00 ,2822524928.00 ,6982615040.00 ,2744709120.00 ,2694012928.00 ,2747346944.00 ,2749120512.00 ,2714759168.00 ,6934470656.00 ,2743205888.00 ,2955317248.00 ,2764087296.00 ,2823237632.00 ,3059630080.00 ,2743840768.00 ,2710675456.00 ,2803216384.00 ,2711392256.00 ,2687365120.00 ,2827399168.00 ,8635285504.00 ,3800240128.00 ,6475079680.00 ,3839840256.00 ,2926604288.00 ,2740625408.00 ,2809524224.00 ,2777792512.00 ,2790768640.00 ,2705121280.00 ,8595877888.00 ,2781057024.00 ,6841409536.00 ,2827341824.00 ,8558575616.00 ,8603435008.00 ,2723041280.00 ,2757619712.00 ,2719203328.00 ,3828408320.00 ,3835432960.00 ,2785144832.00 ,2836283392.00 ,6893428736.00 ,6984065024.00 ,,203752603648.00 
22:39:00,2689548288.00 ,2751422464.00 ,2725359616.00 ,8677715968.00 ,8287481856.00 ,2954264576.00 ,2775744512.00 ,2821967872.00 ,8312922112.00 ,2743959552.00 ,2694492160.00 ,2747453440.00 ,2752348160.00 ,2715394048.00 ,8360034304.00 ,2744229888.00 ,2955853824.00 ,2763145216.00 ,2840444928.00 ,3063005184.00 ,2742255616.00 ,2706722816.00 ,2802614272.00 ,2713944064.00 ,2688884736.00 ,2823589888.00 ,8735068160.00 ,8349691904.00 ,8203337728.00 ,8218161152.00 ,2925809664.00 ,2738999296.00 ,2808295424.00 ,2778443776.00 ,2789773312.00 ,2702827520.00 ,8912539648.00 ,2790477824.00 ,8276176896.00 ,2828328960.00 ,8757379072.00 ,8787394560.00 ,2721787904.00 ,2758950912.00 ,2722177024.00 ,8321167360.00 ,8222502912.00 ,2786086912.00 ,2840043520.00 ,8317509632.00 ,8339312640.00 ,,232487043072.00 
22:39:15,2690846720.00 ,2751889408.00 ,2726899712.00 ,9362329600.00 ,9217163264.00 ,2954719232.00 ,2778251264.00 ,2836115456.00 ,9257902080.00 ,2745810944.00 ,2696294400.00 ,2747609088.00 ,2751176704.00 ,2717417472.00 ,9299902464.00 ,2746937344.00 ,2954235904.00 ,2763329536.00 ,2834448384.00 ,3061977088.00 ,2745937920.00 ,2709999616.00 ,2805825536.00 ,2711433216.00 ,2691112960.00 ,2828095488.00 ,9281568768.00 ,9163964416.00 ,9119137792.00 ,9135480832.00 ,2927529984.00 ,2744393728.00 ,2806198272.00 ,2779463680.00 ,2791170048.00 ,2704760832.00 ,9393074176.00 ,2779111424.00 ,9212641280.00 ,2831183872.00 ,9339588608.00 ,9445896192.00 ,2723262464.00 ,2761355264.00 ,2722357248.00 ,9137815552.00 ,9136160768.00 ,2787500032.00 ,2825564160.00 ,9148731392.00 ,9166503936.00 ,,245252075520.00 
22:39:30,2688270336.00 ,2749308928.00 ,2723590144.00 ,9651302400.00 ,9576030208.00 ,2954039296.00 ,2772590592.00 ,2819973120.00 ,9611010048.00 ,2743431168.00 ,2695589888.00 ,2750205952.00 ,2747133952.00 ,2714882048.00 ,9639415808.00 ,2743140352.00 ,2951348224.00 ,2757857280.00 ,2824613888.00 ,3062751232.00 ,2740912128.00 ,2710507520.00 ,2803560448.00 ,2719117312.00 ,2687713280.00 ,2828718080.00 ,9545875456.00 ,9593638912.00 ,9540198400.00 ,9572122624.00 ,2925879296.00 ,2736267264.00 ,2807250944.00 ,2777374720.00 ,2790670336.00 ,2703671296.00 ,9459253248.00 ,2799230976.00 ,9563054080.00 ,2844508160.00 ,9527664640.00 ,9627656192.00 ,2718871552.00 ,2755616768.00 ,2721415168.00 ,9569968128.00 ,9552138240.00 ,2784301056.00 ,2826252288.00 ,9621164032.00 ,9643024384.00 ,,250674081792.00 
22:39:45,2687901696.00 ,2751033344.00 ,2726371328.00 ,9662001152.00 ,9653915648.00 ,2954350592.00 ,2778546176.00 ,2823426048.00 ,9757757440.00 ,2746494976.00 ,2697175040.00 ,2744823808.00 ,2750136320.00 ,2713227264.00 ,9721544704.00 ,2746200064.00 ,2953916416.00 ,2761003008.00 ,2828120064.00 ,3060211712.00 ,2743906304.00 ,2709889024.00 ,2805215232.00 ,2711724032.00 ,2688208896.00 ,2830315520.00 ,9558880256.00 ,9749368832.00 ,9834205184.00 ,9737052160.00 ,2926485504.00 ,2735726592.00 ,2807943168.00 ,2778906624.00 ,2788999168.00 ,2704257024.00 ,9470017536.00 ,2780057600.00 ,9642762240.00 ,2828357632.00 ,9510072320.00 ,9613668352.00 ,2721759232.00 ,2756218880.00 ,2719617024.00 ,9741451264.00 ,9738895360.00 ,2783952896.00 ,2827796480.00 ,9694892032.00 ,9817669632.00 ,,252276428800.00 
22:40:00,2695364608.00 ,2751717376.00 ,2726830080.00 ,9664851968.00 ,9651286016.00 ,2956124160.00 ,2778071040.00 ,2825314304.00 ,9743261696.00 ,2756546560.00 ,2693545984.00 ,2743705600.00 ,2753966080.00 ,2715394048.00 ,9723592704.00 ,2745847808.00 ,2951999488.00 ,2762117120.00 ,2828726272.00 ,3062583296.00 ,2744532992.00 ,2708402176.00 ,2806042624.00 ,2710474752.00 ,2687520768.00 ,2828054528.00 ,9550213120.00 ,9764548608.00 ,9835827200.00 ,9727930368.00 ,2925273088.00 ,2736463872.00 ,2809036800.00 ,2780004352.00 ,2788249600.00 ,2705416192.00 ,9607811072.00 ,2791550976.00 ,9654108160.00 ,2828193792.00 ,9508384768.00 ,9610547200.00 ,2722312192.00 ,2756272128.00 ,2729037824.00 ,9740238848.00 ,9725882368.00 ,2785517568.00 ,2824134656.00 ,9694904320.00 ,9820471296.00 ,,252438204416.00 
22:40:15,2690461696.00 ,2751262720.00 ,2727927808.00 ,9695617024.00 ,9643237376.00 ,2955370496.00 ,2777817088.00 ,2826346496.00 ,9750937600.00 ,2747486208.00 ,2693128192.00 ,2741817344.00 ,2765504512.00 ,2715688960.00 ,9709133824.00 ,2745016320.00 ,2952306688.00 ,2761928704.00 ,2829778944.00 ,3063947264.00 ,2743967744.00 ,2710310912.00 ,2811473920.00 ,2710978560.00 ,2688057344.00 ,2830778368.00 ,9600667648.00 ,9749450752.00 ,9836867584.00 ,9743433728.00 ,2926264320.00 ,2738024448.00 ,2808680448.00 ,2780164096.00 ,2790035456.00 ,2705334272.00 ,9706762240.00 ,2780835840.00 ,9631027200.00 ,2829385728.00 ,9617334272.00 ,9847205888.00 ,2721554432.00 ,2756251648.00 ,2721202176.00 ,9740996608.00 ,9737592832.00 ,2784133120.00 ,2828308480.00 ,9691344896.00 ,9872392192.00 ,,252985532416.00 
22:40:30,2687561728.00 ,2752204800.00 ,2737881088.00 ,9802055680.00 ,9701363712.00 ,2964090880.00 ,2773110784.00 ,2823438336.00 ,9834721280.00 ,2742788096.00 ,2694475776.00 ,2742112256.00 ,2750959616.00 ,2713534464.00 ,9801900032.00 ,2759479296.00 ,2949300224.00 ,2759827456.00 ,2825252864.00 ,3062935552.00 ,2752503808.00 ,2709475328.00 ,2809069568.00 ,2708140032.00 ,2687344640.00 ,2832154624.00 ,9699315712.00 ,9886920704.00 ,9876529152.00 ,9823072256.00 ,2925670400.00 ,2737963008.00 ,2804142080.00 ,2775805952.00 ,2791723008.00 ,2704240640.00 ,9725980672.00 ,2787405824.00 ,9672155136.00 ,2858086400.00 ,9747259392.00 ,9950900224.00 ,2714918912.00 ,2755428352.00 ,2720370688.00 ,9810157568.00 ,9820958720.00 ,2779660288.00 ,2829221888.00 ,9742565376.00 ,9949188096.00 ,,254267322368.00 
22:40:45,2687512576.00 ,2751934464.00 ,2727432192.00 ,9842806784.00 ,9775476736.00 ,2955882496.00 ,2776264704.00 ,2823102464.00 ,9929523200.00 ,2746523648.00 ,2694762496.00 ,2742779904.00 ,2751561728.00 ,2713616384.00 ,9841532928.00 ,2748973056.00 ,2952499200.00 ,2761232384.00 ,2826252288.00 ,3062927360.00 ,2742427648.00 ,2711375872.00 ,2813718528.00 ,2709757952.00 ,2687184896.00 ,2836148224.00 ,9771016192.00 ,9936130048.00 ,9921241088.00 ,9931137024.00 ,2928676864.00 ,2739732480.00 ,2805268480.00 ,2779013120.00 ,2792624128.00 ,2703831040.00 ,9717669888.00 ,2779570176.00 ,9752612864.00 ,2827714560.00 ,9746673664.00 ,9939681280.00 ,2723614720.00 ,2759753728.00 ,2718826496.00 ,9883787264.00 ,9906855936.00 ,2784907264.00 ,2829545472.00 ,9797705728.00 ,10059714560.00 ,,255150514176.00 
22:41:00,2688315392.00 ,2751492096.00 ,2726105088.00 ,9895993344.00 ,9855254528.00 ,2957762560.00 ,2776674304.00 ,2826657792.00 ,9990643712.00 ,2746130432.00 ,2693267456.00 ,2742054912.00 ,2754662400.00 ,2728505344.00 ,9924669440.00 ,2745110528.00 ,2949431296.00 ,2761433088.00 ,2825994240.00 ,3065118720.00 ,2744180736.00 ,2709135360.00 ,2812395520.00 ,2711953408.00 ,2686615552.00 ,2831695872.00 ,9825288192.00 ,10009817088.00 ,10020687872.00 ,9984327680.00 ,2927783936.00 ,2739625984.00 ,2804936704.00 ,2780618752.00 ,2791411712.00 ,2700754944.00 ,9784741888.00 ,2789609472.00 ,9830715392.00 ,2817708032.00 ,9781882880.00 ,9954000896.00 ,2723946496.00 ,2760024064.00 ,2723594240.00 ,9952436224.00 ,9964957696.00 ,2785415168.00 ,2828824576.00 ,9887195136.00 ,10067697664.00 ,,256139255808.00 
22:41:15,2687680512.00 ,2752745472.00 ,2727542784.00 ,9950355456.00 ,9896574976.00 ,2953588736.00 ,2776547328.00 ,2826780672.00 ,10038575104.00 ,2745794560.00 ,2694569984.00 ,2742939648.00 ,2754531328.00 ,2716737536.00 ,9971982336.00 ,2745462784.00 ,2949050368.00 ,2761375744.00 ,2828017664.00 ,3066482688.00 ,2744070144.00 ,2710941696.00 ,2815803392.00 ,2706923520.00 ,2688786432.00 ,2831921152.00 ,9842626560.00 ,10027036672.00 ,10043330560.00 ,10024091648.00 ,2928844800.00 ,2739834880.00 ,2805149696.00 ,2781663232.00 ,2791763968.00 ,2701840384.00 ,9833590784.00 ,2778742784.00 ,9898426368.00 ,2816020480.00 ,9814872064.00 ,9985474560.00 ,2720780288.00 ,2760003584.00 ,2726805504.00 ,9992331264.00 ,10011975680.00 ,2787373056.00 ,2828333056.00 ,9921126400.00 ,10108653568.00 ,,256756473856.00 
22:41:30,2688737280.00 ,2764980224.00 ,2725306368.00 ,9962184704.00 ,9937862656.00 ,2955407360.00 ,2775052288.00 ,2823237632.00 ,10040705024.00 ,2744778752.00 ,2695413760.00 ,2742657024.00 ,2751713280.00 ,2717405184.00 ,10005520384.00 ,2744274944.00 ,2961989632.00 ,2759393280.00 ,2826407936.00 ,3066957824.00 ,2741440512.00 ,2712780800.00 ,2812153856.00 ,2708951040.00 ,2690084864.00 ,2834100224.00 ,9881227264.00 ,10057052160.00 ,10083827712.00 ,10066268160.00 ,2930397184.00 ,2736857088.00 ,2805088256.00 ,2776637440.00 ,2789056512.00 ,2699644928.00 ,9855991808.00 ,2791542784.00 ,9898971136.00 ,2831142912.00 ,9852092416.00 ,9993383936.00 ,2717138944.00 ,2756038656.00 ,2726014976.00 ,10036760576.00 ,10019811328.00 ,2783375360.00 ,2828247040.00 ,9957523456.00 ,10124505088.00 ,,257188093952.00 
22:41:45,2686201856.00 ,2752393216.00 ,2727944192.00 ,9984507904.00 ,9954504704.00 ,2957848576.00 ,2777022464.00 ,2830086144.00 ,10070859776.00 ,2745880576.00 ,2698964992.00 ,2741727232.00 ,2754883584.00 ,2714583040.00 ,10028220416.00 ,2749784064.00 ,2951110656.00 ,2761527296.00 ,2827685888.00 ,3066458112.00 ,2742677504.00 ,2712944640.00 ,2812854272.00 ,2709430272.00 ,2687823872.00 ,2833039360.00 ,9913028608.00 ,10085380096.00 ,10102222848.00 ,10067402752.00 ,2928918528.00 ,2737217536.00 ,2804686848.00 ,2779103232.00 ,2787688448.00 ,2702123008.00 ,9868169216.00 ,2783744000.00 ,9936691200.00 ,2816221184.00 ,9841160192.00 ,10014150656.00 ,2727100416.00 ,2759598080.00 ,2724663296.00 ,10024185856.00 ,10045116416.00 ,2786017280.00 ,2839486464.00 ,9968836608.00 ,10154487808.00 ,,257478365184.00 
22:42:00,2687008768.00 ,2753933312.00 ,2728644608.00 ,10000867328.00 ,9956700160.00 ,2957017088.00 ,2773295104.00 ,2839035904.00 ,10076995584.00 ,2746478592.00 ,2697162752.00 ,2743336960.00 ,2756366336.00 ,2716545024.00 ,10019348480.00 ,2750263296.00 ,2951016448.00 ,2762821632.00 ,2832613376.00 ,3067731968.00 ,2742927360.00 ,2710573056.00 ,2814181376.00 ,2714148864.00 ,2689736704.00 ,2831421440.00 ,9915281408.00 ,10094948352.00 ,10111471616.00 ,10094313472.00 ,2929897472.00 ,2748858368.00 ,2805841920.00 ,2779750400.00 ,2791743488.00 ,2700218368.00 ,9905520640.00 ,2793504768.00 ,9929322496.00 ,2814238720.00 ,9867923456.00 ,10022510592.00 ,2730668032.00 ,2766168064.00 ,2726563840.00 ,10048081920.00 ,10053328896.00 ,2783727616.00 ,2828541952.00 ,9996902400.00 ,10149281792.00 ,,257708781568.00 
22:42:15,2688114688.00 ,2753069056.00 ,2728402944.00 ,10016194560.00 ,9973030912.00 ,2955255808.00 ,2778079232.00 ,2830385152.00 ,10092453888.00 ,2746896384.00 ,2710573056.00 ,2740727808.00 ,2757246976.00 ,2719215616.00 ,10034749440.00 ,2750025728.00 ,2952208384.00 ,2760617984.00 ,2826756096.00 ,3068035072.00 ,2744340480.00 ,2712657920.00 ,2815102976.00 ,2721017856.00 ,2689155072.00 ,2835836928.00 ,9925177344.00 ,10101612544.00 ,10137542656.00 ,10092912640.00 ,2929664000.00 ,2739879936.00 ,2804101120.00 ,2779049984.00 ,2790088704.00 ,2702495744.00 ,9905528832.00 ,2794758144.00 ,9971691520.00 ,2815791104.00 ,9888284672.00 ,10045931520.00 ,2732666880.00 ,2762436608.00 ,2726830080.00 ,10068905984.00 ,10082373632.00 ,2786119680.00 ,2830061568.00 ,10019155968.00 ,10182062080.00 ,,258015272960.00 
22:42:30,2687660032.00 ,2752970752.00 ,2725298176.00 ,10029314048.00 ,9989132288.00 ,2957111296.00 ,2771132416.00 ,2829176832.00 ,10105630720.00 ,2742837248.00 ,2697818112.00 ,2741243904.00 ,2755756032.00 ,2718748672.00 ,10040594432.00 ,2748387328.00 ,2948689920.00 ,2761838592.00 ,2827583488.00 ,3068030976.00 ,2745204736.00 ,2713473024.00 ,2814193664.00 ,2707750912.00 ,2689351680.00 ,2833027072.00 ,9929330688.00 ,10130661376.00 ,10144882688.00 ,10114244608.00 ,2938851328.00 ,2737524736.00 ,2803589120.00 ,2778144768.00 ,2790072320.00 ,2700111872.00 ,9915985920.00 ,2791452672.00 ,9983934464.00 ,2835656704.00 ,9904463872.00 ,10053136384.00 ,2733961216.00 ,2757857280.00 ,2727763968.00 ,10065170432.00 ,10092834816.00 ,2782609408.00 ,2832019456.00 ,10018873344.00 ,10192924672.00 ,,258158014464.00 
22:42:45,2700898304.00 ,2758397952.00 ,2730450944.00 ,10034548736.00 ,10001612800.00 ,2963173376.00 ,2775961600.00 ,2829848576.00 ,10127540224.00 ,2753335296.00 ,2698805248.00 ,2756300800.00 ,2756714496.00 ,2718797824.00 ,10071400448.00 ,2753257472.00 ,2951122944.00 ,2763214848.00 ,2829418496.00 ,3070693376.00 ,2745708544.00 ,2713804800.00 ,2816847872.00 ,2710876160.00 ,2689613824.00 ,2835968000.00 ,9950683136.00 ,10125471744.00 ,10164383744.00 ,10119897088.00 ,2929213440.00 ,2741432320.00 ,2808397824.00 ,2791796736.00 ,2790182912.00 ,2704224256.00 ,9922277376.00 ,2785705984.00 ,9996427264.00 ,2816229376.00 ,9917186048.00 ,10076209152.00 ,2734080000.00 ,2761318400.00 ,2727464960.00 ,10082181120.00 ,10097172480.00 ,2798702592.00 ,2832211968.00 ,10032586752.00 ,10194006016.00 ,,258457755648.00 
22:43:00,2687438848.00 ,2758074368.00 ,2729721856.00 ,10033754112.00 ,10008678400.00 ,2964643840.00 ,2776707072.00 ,2832838656.00 ,10130190336.00 ,2750218240.00 ,2700058624.00 ,2743140352.00 ,2761080832.00 ,2716409856.00 ,10074034176.00 ,2751365120.00 ,2952372224.00 ,2765099008.00 ,2830307328.00 ,3071557632.00 ,2747518976.00 ,2712727552.00 ,2818179072.00 ,2714214400.00 ,2689478656.00 ,2834202624.00 ,9951596544.00 ,10151800832.00 ,10169679872.00 ,10134003712.00 ,2931392512.00 ,2741383168.00 ,2809704448.00 ,2788237312.00 ,2791161856.00 ,2709291008.00 ,9946914816.00 ,2795732992.00 ,9993138176.00 ,2816577536.00 ,9907417088.00 ,10070253568.00 ,2737176576.00 ,2760093696.00 ,2728222720.00 ,10087411712.00 ,10102091776.00 ,2789879808.00 ,2830573568.00 ,10031796224.00 ,10222518272.00 ,,258552061952.00 
22:43:15,2691506176.00 ,2761134080.00 ,2731794432.00 ,10067095552.00 ,10019807232.00 ,2969968640.00 ,2780082176.00 ,2835144704.00 ,10140876800.00 ,2748686336.00 ,2700410880.00 ,2744434688.00 ,2760302592.00 ,2720792576.00 ,10077863936.00 ,2753773568.00 ,2953396224.00 ,2764046336.00 ,2831458304.00 ,3074166784.00 ,2746445824.00 ,2715774976.00 ,2819129344.00 ,2712285184.00 ,2689810432.00 ,2838065152.00 ,9970356224.00 ,10153771008.00 ,10182922240.00 ,10133528576.00 ,2930528256.00 ,2743590912.00 ,2809630720.00 ,2789240832.00 ,2793451520.00 ,2713399296.00 ,9940041728.00 ,2787233792.00 ,10011504640.00 ,2820124672.00 ,9915232256.00 ,10089996288.00 ,2737958912.00 ,2759507968.00 ,2742210560.00 ,10115268608.00 ,10120482816.00 ,2787905536.00 ,2830749696.00 ,10063044608.00 ,10229633024.00 ,,258819567616.00 
22:43:30,2690592768.00 ,2758291456.00 ,2731888640.00 ,10066669568.00 ,10029850624.00 ,2963230720.00 ,2774945792.00 ,2830614528.00 ,10145705984.00 ,2748149760.00 ,2700914688.00 ,2743762944.00 ,2753056768.00 ,2721894400.00 ,10077847552.00 ,2751336448.00 ,2950557696.00 ,2763431936.00 ,2825281536.00 ,3073806336.00 ,2745741312.00 ,2715734016.00 ,2818048000.00 ,2711437312.00 ,2690142208.00 ,2848980992.00 ,9968431104.00 ,10161410048.00 ,10175651840.00 ,10152931328.00 ,2930176000.00 ,2739666944.00 ,2805497856.00 ,2788433920.00 ,2791018496.00 ,2712014848.00 ,9960452096.00 ,2795634688.00 ,10015756288.00 ,2832785408.00 ,9930416128.00 ,10087514112.00 ,2732556288.00 ,2759778304.00 ,2730082304.00 ,10110717952.00 ,10122641408.00 ,2807115776.00 ,2831671296.00 ,10055909376.00 ,10233126912.00 ,,258863304704.00 
22:43:45,2690146304.00 ,2761211904.00 ,2729422848.00 ,10072707072.00 ,10035036160.00 ,2962739200.00 ,2777927680.00 ,2833338368.00 ,10170884096.00 ,2749755392.00 ,2700660736.00 ,2743345152.00 ,2755440640.00 ,2721955840.00 ,10105061376.00 ,2752139264.00 ,2950500352.00 ,2762743808.00 ,2827460608.00 ,3073282048.00 ,2746179584.00 ,2712784896.00 ,2816765952.00 ,2711371776.00 ,2689761280.00 ,2836787200.00 ,9986461696.00 ,10154700800.00 ,10225659904.00 ,10149109760.00 ,2928832512.00 ,2740310016.00 ,2807144448.00 ,2789433344.00 ,2800500736.00 ,2716151808.00 ,9964613632.00 ,2787028992.00 ,10029264896.00 ,2815672320.00 ,9922846720.00 ,10099826688.00 ,2737729536.00 ,2762395648.00 ,2731790336.00 ,10120994816.00 ,10153025536.00 ,2787921920.00 ,2830569472.00 ,10061672448.00 ,10242691072.00 ,,259035758592.00 
22:44:00,2692255744.00 ,2763354112.00 ,2732195840.00 ,10077937664.00 ,10055389184.00 ,2965131264.00 ,2777821184.00 ,2840342528.00 ,10161688576.00 ,2754314240.00 ,2703024128.00 ,2743803904.00 ,2757341184.00 ,2720153600.00 ,10104270848.00 ,2754928640.00 ,2952818688.00 ,2764152832.00 ,2829410304.00 ,3076378624.00 ,2751258624.00 ,2714009600.00 ,2820063232.00 ,2714636288.00 ,2692333568.00 ,2836410368.00 ,9991135232.00 ,10164043776.00 ,10200412160.00 ,10158268416.00 ,2931232768.00 ,2742272000.00 ,2808328192.00 ,2789277696.00 ,2791686144.00 ,2716651520.00 ,9978568704.00 ,2804690944.00 ,10032386048.00 ,2818949120.00 ,9950388224.00 ,10100826112.00 ,2739421184.00 ,2764431360.00 ,2730766336.00 ,10122612736.00 ,10134728704.00 ,2788323328.00 ,2832732160.00 ,10074816512.00 ,10247507968.00 ,,259169882112.00 
