Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
11:17:30,10465738752,14346055680,10325901312,15884242944,13636104192,10325483520,14069219328,13913325568,10268434432,10080636928,13753618432,14180347904,13723656192,14148624384,13996478464,13993758720,14033747968,10246778880,14067355648,13752733696,10076135424,14184546304,13919584256,13731180544,13782786048,10278879232,13856317440,13766172672,13859520512,10210758656,9992990720,13741973504,10212880384,14298112000,10233315328,10114674688,14203756544,14172639232,10006056960,13851500544,10292830208,10109915136,10150461440,13889855488,10037350400,14142144512,10235834368,14007844864,14169239552,14217277440,14243344384,14043119616,14271909888,10316333056,14087589888,13890490368,10400907264,10368917504,13798313984,10398003200,13988675584,10327556096,10120097792,14155608064,14067773440,10355400704,13893468160,13754802176,13916479488,15230730240,14041636864,14186020864,10261831680,14231691264,14065860608,14068269056,,9.65E+11,,,,
11:17:45,10460237824,15396278272,10737070080,16369291264,14673821696,10708467712,14704455680,14685396992,10696286208,10537091072,14767779840,14671380480,14676217856,14754123776,14713159680,14686748672,14738374656,10687852544,14772895744,14655270912,10766995456,14744825856,14825328640,14717935616,14760693760,10727227392,14711578624,14712463360,14602674176,10744905728,10631393280,14714355712,10740006912,14806700032,10642542592,10740334592,14729576448,14816509952,10671374336,14709350400,10824167424,10698301440,10663034880,14786007040,10695077888,14810255360,10707050496,14710390784,14817632256,14783459328,14799765504,14801936384,14825582592,10752618496,14713241600,14767153152,10778853376,10765406208,14753845248,10774786048,14682558464,10752294912,10685792256,14794661888,14760624128,10777407488,14781009920,14763212800,14528532480,15675670528,14751883264,14783684608,10717003776,14758965248,14677499904,14705377280,,1.01E+12,,,,
11:18:00,10602369024,15657615360,10982125568,16560525312,14962671616,10913685504,15074660352,15038177280,10940932096,10731917312,14991646720,15124774912,14909091840,15044542464,14967361536,15018205184,15030472704,10922725376,15042277376,14929653760,10955567104,15080632320,15115014144,15001755648,15048720384,10941501440,14977949696,15023157248,14962806784,10908979200,10809188352,15016808448,10953101312,15104802816,10866307072,10918514688,15017259008,15160791040,10842894336,14905876480,10934722560,10927484928,10936066048,15026864128,10895749120,15091011584,10944651264,14979878912,15042080768,15057534976,15045267456,15011676160,15094231040,10921672704,15032307712,14994173952,11023396864,11020152832,15029923840,10976354304,15005913088,10918567936,10902925312,15057108992,15059210240,10942013440,15071547392,14981251072,14885744640,15798579200,14978404352,15026372608,10933334016,15059238912,14936829952,15049707520,,1.03E+12,,,,
11:18:15,10660782080,15802892288,11104849920,16688062464,15042580480,11028627456,15219392512,15247548416,11048525824,10854277120,15180386304,15249420288,15021178880,15214473216,15179374592,15191228416,15205122048,11005333504,15210536960,15140290560,11070930944,15216812032,15255244800,15122120704,15206539264,11020951552,15142920192,15213793280,15160688640,11033849856,10894794752,15163273216,11046293504,15217676288,10985750528,11054239744,15180652544,15316213760,10924400640,15104245760,11001700352,11018698752,11028082688,15140524032,10996912128,15245037568,11035254784,15199518720,15228121088,15241670656,15232229376,15184674816,15234035712,11020722176,15222386688,15158763520,11139624960,11110633472,15227432960,11069202432,15140732928,11011645440,10973003776,15197351936,15214022656,11073384448,15243624448,15086317568,15039127552,15942586368,15175376896,15168811008,11017674752,15202910208,15137697792,15210594304,,1.04E+12,,,,
11:18:30,10469933056,16124764160,11360559104,16957235200,15552094208,11266822144,15569448960,15561560064,11288256512,11076108288,15644254208,15617425408,15524454400,15584940032,15547346944,15530684416,15532265472,11254607872,15545921536,15565963264,11318673408,15602302976,15624093696,15572803584,15562412032,11281584128,15571652608,15577157632,15518441472,11266314240,11217448960,15564791808,11274829824,15566815232,11216044032,11318030336,15506644992,15663091712,11237265408,15453999104,11231145984,11282665472,11257966592,15561097216,11287724032,15580037120,11273248768,15515324416,15617691648,15601803264,15541911552,15560019968,15578759168,11258920960,15593537536,15519162368,11370393600,11349684224,15610494976,11300597760,15484444672,11250712576,11234762752,15559483392,15580831744,11310370816,15626002432,15529885696,15386435584,16239837184,15521452032,15532863488,11259179008,15542153216,15495593984,15573307392,,1.07E+12,,,,
11:18:45,10457538560,19013570560,13206192128,18804932608,18271629312,13104893952,18321051648,18374946816,13117886464,12970536960,18403635200,18398871552,18349821952,18292776960,18348285952,18313203712,18318757888,13113057280,18298097664,18351632384,13155422208,18323869696,18414247936,18338279424,18323468288,13097828352,18291822592,18358267904,18293141504,13152804864,13070786560,18274504704,13126471680,18355904512,13074505728,13173714944,18313695232,18438672384,13122519040,18247786496,13132627968,13143683072,13080834048,18321436672,13095555072,18338299904,13148540928,18300239872,18344951808,18430799872,18364551168,18377396224,18345091072,13116428288,18351431680,18354769920,13201371136,13155454976,18360344576,13125808128,18236481536,13047971840,13094531072,18336518144,18355789824,13151367168,18339790848,18279120896,18155208704,18150608896,18333388800,18325749760,13111922688,18373603328,18331234304,18347741184,,1.25E+12,,,,
11:19:00,10478129152,19331661824,13431607296,19075866624,18612215808,13357326336,18660085760,18674622464,13348020224,13212835840,18725703680,18691653632,18669187072,18622554112,18696568832,18612420608,18600562688,13320101888,18620555264,18646097920,13360652288,18695503872,18757439488,18651377664,18631012352,13330112512,18622242816,18600374272,18593583104,13341921280,13284732928,18587897856,13357379584,18688839680,13278806016,13370748928,18624831488,18694381568,13350752256,18573910016,13363388416,13374443520,13328076800,18694283264,13314891776,18693754880,13431795712,18669768704,18701713408,18736951296,18753585152,18748080128,18715717632,13355356160,18657538048,18646257664,13454827520,13379313664,18702102528,13352640512,18609041408,13286010880,13291536384,18672062464,18695557120,13369839616,18642919424,18645266432,18506510336,18553212928,18668912640,18676805632,13347053568,18651774976,18673713152,18611695616,,1.27E+12,,,,
11:19:15,10468429824,19353055232,13458087936,19102154752,18642305024,13354467328,18736824320,18800062464,13339361280,13263155200,18816741376,18762641408,18654674944,18670505984,18794975232,18728091648,18715906048,13345042432,18669522944,18713051136,13387567104,18738036736,18812063744,18722037760,18687660032,13334781952,18724831232,18693906432,18674978816,13387350016,13299130368,18650882048,13397905408,18764460032,13350785024,13412257792,18696966144,18757767168,13384245248,18714677248,13380210688,13427482624,13356175360,18740531200,13323382784,18748178432,13495443456,18733658112,18742558720,18821136384,18814758912,18787442688,18763509760,13409456128,18714464256,18718294016,13538328576,13426847744,18845900800,13392027648,18665787392,13329272832,13347975168,18683404288,18742427648,13369151488,18732650496,18686406656,18577948672,18597490688,18718732288,18745339904,13382787072,18730053632,18757808128,18662608896,,1.28E+12,,,,
11:19:30,10479886336,19466371072,13456879616,19135467520,18728144896,13395410944,18782158848,18840690688,13388255232,13266223104,18863620096,18823372800,18704846848,18733002752,18856382464,18782572544,18779549696,13404422144,18780151808,18797813760,13409263616,18763964416,18883317760,18759303168,18740465664,13372182528,18764787712,18710433792,18716340224,13397200896,13311737856,18705604608,13449756672,18841964544,13374226432,13430972416,18769108992,18788212736,13414031360,18792464384,13413249024,13453213696,13403992064,18790563840,13380468736,18787917824,13520904192,18774081536,18796613632,18887434240,18864631808,18851614720,18829025280,13421109248,18738487296,18732052480,13529493504,13456666624,18862915584,13408497664,18701778944,13384880128,13380689920,18771959808,18802765824,13387640832,18782195712,18764529664,18619944960,18625650688,18770792448,18789326848,13425373184,18760069120,18825199616,18697216000,,1.28E+12,,,,
11:19:45,10473877504,19526950912,13479563264,19173294080,18733363200,13390082048,18797920256,18848808960,13391941632,13281456128,18869772288,18823020544,18726309888,18755784704,18869260288,18798112768,18791972864,13415378944,18786430976,18803703808,13405179904,18775117824,18894561280,18766897152,18747629568,13360607232,18754764800,18717528064,18719506432,13459456000,13339631616,18708066304,13451309056,18843389952,13365964800,13445689344,18791235584,18799509504,13423370240,18792976384,13409591296,13450698752,13428527104,18792976384,13381730304,18779832320,13507788800,18783440896,18823323648,18893807616,18885009408,18858545152,18853830656,13429579776,18748534784,18746437632,13551443968,13473009664,18855305216,13393088512,18734735360,13382971392,13376393216,18797207552,18816282624,13400117248,18786811904,18750492672,18660151296,18677465088,18770341888,18791514112,13434867712,18759929856,18851803136,18711162880,,1.28E+12,,,,
11:20:00,10580242432,19540389888,13463748608,19256041472,18751959040,13406474240,18785673216,18845200384,13409693696,13280944128,18892337152,18830188544,18744504320,18749575168,18871701504,18781925376,18781904896,13398093824,18806640640,18790764544,13419069440,18781761536,18893561856,18794586112,18737332224,13355741184,18778419200,18719092736,18725142528,13448376320,13345042432,18704793600,13441658880,18860752896,13359050752,13445746688,18785603584,18784866304,13421887488,18799865856,13424103424,13463015424,13408772096,18790490112,13390491648,18766303232,13525553152,18794442752,18830061568,18899771392,18881576960,18863476736,18848960512,13418815488,18733240320,18745036800,13533876224,13449326592,18872565760,13411397632,18718621696,13402800128,13388017664,18789974016,18811375616,13411446784,18781958144,18767147008,18658938880,18704203776,18768904192,18799882240,13501087744,18770550784,18844438528,18704273408,,1.28E+12,,,,
11:20:15,10472673280,19543166976,13462327296,19265601536,18757128192,13410840576,18804539392,18854256640,13400743936,13279166464,18894864384,18826625024,18747269120,18762944512,18887184384,18792538112,18789904384,13416329216,18785673216,18814205952,13418831872,18812710912,18882506752,18796720128,18754674688,13358673920,18771587072,18727727104,18731106304,13450846208,13355315200,18708987904,13436420096,18869047296,13376696320,13461344256,18787643392,18800467968,13435318272,18801065984,13416022016,13447761920,13407784960,18790682624,13398536192,18773311488,13521276928,18794893312,18820325376,18898804736,18894409728,18873217024,18863828992,13429608448,18737438720,18747441152,13536059392,13455077376,18862657536,13428723712,18734903296,13418782720,13381316608,18790469632,18833399808,13405646848,18785796096,18777559040,18667524096,18720923648,18770468864,18788745216,13435629568,18768297984,18839781376,18711273472,,1.28E+12,,,,
11:20:30,10485702656,19555315712,13453074432,19280539648,18761719808,13413597184,18809659392,18866094080,13408600064,13276323840,18900963328,18833027072,18756382720,18759589888,18884493312,18792927232,18804875264,13420294144,18804609024,18820055040,13436497920,18823249920,18898096128,18798514176,18768535552,13355528192,18779250688,18739822592,18732822528,13453037568,13348302848,18719379456,13440380928,18862252032,13382168576,13458124800,18790346752,18812678144,13443608576,18820943872,13444030464,13464395776,13438271488,18802900992,13406740480,18789597184,13529198592,18790952960,18830483456,18904530944,18890878976,18868989952,18862661632,13428310016,18745475072,18756317184,13542973440,13470547968,18887569408,13421137920,18758864896,13405388800,13390336000,18802397184,18836897792,13414612992,18790424576,18786586624,18679730176,18724331520,18756554752,18805014528,13433024512,18796740608,18845020160,18723426304,,1.28E+12,,,,
11:20:45,10462121984,19561750528,13485068288,19285803008,18775748608,13399949312,18826629120,18884505600,13396828160,13298454528,18913804288,18847911936,18767257600,18779774976,18897424384,18809413632,18823073792,13429739520,18818510848,18812313600,13435314176,18850172928,18937073664,18814345216,18788806656,13382508544,18801848320,18773241856,18757423104,13471866880,13336383488,18746368000,13467742208,18871545856,13389012992,13460824064,18814943232,18824392704,13430849536,18840231936,13440671744,13470105600,13433348096,18815119360,13407281152,18819035136,13552844800,18805342208,18986110976,18936750080,18913546240,18908680192,18872598528,13433987072,18773991424,18769432576,13551321088,13477908480,18895962112,13434621952,18744365056,13408841728,13396312064,18819481600,18844626944,13418057728,18810679296,18789552128,18680135680,18724085760,18796662784,18804518912,13474365440,18807267328,18850254848,18745929728,,1.28E+12,,,,
11:21:00,10467545088,19614892032,13472346112,19292512256,18791653376,13411524608,18840723456,18896089088,13430661120,13291368448,18917314560,18865868800,18788864000,18790424576,18907709440,18824355840,18823016448,13444198400,18832097280,18832674816,13434183680,18946539520,18929045504,18823753728,18817318912,13386436608,18808385536,18787459072,18776035328,13473124352,13348945920,18756894720,13469167616,18892906496,13403000832,13482151936,18844196864,18827243520,13443186688,18855157760,13424537600,13469847552,13431357440,18831495168,13413994496,18817224704,13536628736,18852208640,18872442880,18953367552,18933301248,18903715840,18896363520,13435080704,18781597696,18782220288,13553893376,13481226240,18901229568,13448912896,18782281728,13437394944,13404643328,18846978048,18847674368,13436026880,18822307840,18816122880,18713894912,18771410944,18801958912,18836279296,13495734272,18836455424,18893041664,18737463296,,1.28E+12,,,,
11:21:15,10473029632,19625832448,13492137984,19312218112,18811817984,13425541120,18856349696,18913124352,13424828416,13311303680,18936262656,18869039104,18798231552,18803634176,18913673216,18843955200,18849587200,13440188416,18847031296,18862039040,13456797696,19047727104,18975170560,18847125504,18847133696,13410983936,18823933952,18842771456,18786598912,13488517120,13353537536,18786848768,13488177152,18897932288,13397393408,13483679744,18830311424,18840330240,13451579392,18871357440,13459107840,13480636416,13456588800,18850648064,13436436480,18855505920,13553491968,18874777600,18881470464,19042848768,18920775680,18897158144,18895847424,13454786560,18804740096,18793918464,13566742528,13499772928,18922389504,13446443008,18784727040,13431185408,13419323392,18866458624,18863669248,13435695104,18861465600,18821853184,18695335936,18769473536,18822467584,18843250688,13595766784,19009527808,18893004800,18754007040,,1.29E+12,,,,
11:21:30,10476945408,19670257664,13516972032,19349037056,18865082368,13444440064,18877202432,18925187072,13443211264,13291040768,18961731584,18906447872,18845360128,18825248768,18941526016,18866319360,18914365440,13457313792,18865840128,18866823168,13449662464,19315998720,18996011008,18895515648,19022430208,13413277696,18851385344,19156180992,18812444672,13489123328,13380481024,18891448320,13477560320,18931822592,13406646272,13490589696,18868645888,18861371392,13473189888,18885292032,13465296896,13519429632,13437083648,18848063488,13442203648,18864967680,13563068416,18950619136,18926477312,19447480320,18969628672,18948603904,18927558656,13476315136,18830118912,18819657728,13576704000,13501997056,18935185408,13449322496,18794622976,13454557184,13415096320,18889760768,18864193536,13464215552,19173797888,18858213376,18732339200,18802540544,18842030080,18866941952,13804167168,19165847552,18926231552,18794692608,,1.29E+12,,,,
