Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
21:45:15,2790776832.00 ,2723880960.00 ,2750058496.00 ,2723311616.00 ,2696634368.00 ,2725957632.00 ,2748239872.00 ,2791419904.00 ,2765553664.00 ,2692730880.00 ,2689159168.00 ,2687959040.00 ,2724798464.00 ,2684829696.00 ,2682564608.00 ,2755506176.00 ,2722082816.00 ,2741809152.00 ,2656743424.00 ,2733072384.00 ,2712944640.00 ,2678542336.00 ,2704932864.00 ,2676072448.00 ,2657124352.00 ,2723991552.00 ,2712195072.00 ,2706886656.00 ,2689404928.00 ,2659966976.00 ,2756874240.00 ,2667646976.00 ,2701025280.00 ,2677030912.00 ,2723237888.00 ,2677059584.00 ,2696187904.00 ,2691145728.00 ,2768453632.00 ,2710683648.00 ,2701131776.00 ,2717827072.00 ,2700849152.00 ,2708914176.00 ,2716921856.00 ,2725564416.00 ,2671783936.00 ,2700255232.00 ,2690875392.00 ,2678726656.00 ,2680836096.00 ,,138172182528.00 
21:45:30,2784882688.00 ,2720174080.00 ,2745208832.00 ,2716545024.00 ,2696105984.00 ,2724335616.00 ,2749726720.00 ,2792087552.00 ,2764824576.00 ,2691829760.00 ,2686869504.00 ,2682400768.00 ,2721091584.00 ,2680229888.00 ,2684510208.00 ,2753384448.00 ,2711265280.00 ,2738282496.00 ,2653356032.00 ,2731646976.00 ,2709549056.00 ,2679717888.00 ,2701922304.00 ,2676228096.00 ,2654326784.00 ,2723987456.00 ,2711609344.00 ,2701967360.00 ,2683588608.00 ,2660286464.00 ,2742259712.00 ,2667094016.00 ,2697330688.00 ,2674933760.00 ,2722316288.00 ,2677788672.00 ,2696388608.00 ,2689585152.00 ,2757722112.00 ,2708721664.00 ,2701152256.00 ,2722893824.00 ,2701176832.00 ,2701348864.00 ,2715279360.00 ,2720575488.00 ,2667806720.00 ,2709733376.00 ,2687500288.00 ,2671583232.00 ,2695811072.00 ,,138060943360.00 
21:45:45,2793598976.00 ,2722344960.00 ,2748321792.00 ,2719035392.00 ,2696503296.00 ,2720632832.00 ,2748018688.00 ,2790039552.00 ,2768072704.00 ,2686033920.00 ,2684637184.00 ,2685190144.00 ,2723332096.00 ,2678931456.00 ,2683117568.00 ,2751877120.00 ,2712932352.00 ,2740727808.00 ,2654081024.00 ,2741800960.00 ,2711023616.00 ,2679037952.00 ,2707038208.00 ,2671845376.00 ,2669776896.00 ,2737692672.00 ,2711203840.00 ,2705309696.00 ,2689310720.00 ,2663788544.00 ,2742091776.00 ,2666962944.00 ,2694041600.00 ,2679119872.00 ,2723385344.00 ,2674106368.00 ,2695090176.00 ,2686648320.00 ,2763030528.00 ,2707804160.00 ,2700582912.00 ,2713825280.00 ,2699960320.00 ,2703159296.00 ,2718318592.00 ,2723561472.00 ,2670751744.00 ,2698473472.00 ,2710679552.00 ,2676080640.00 ,2683502592.00 ,,138126434304.00 
21:46:00,2787598336.00 ,2722189312.00 ,2747564032.00 ,2715070464.00 ,2690842624.00 ,2719145984.00 ,2749227008.00 ,2806439936.00 ,2765262848.00 ,2696241152.00 ,2684481536.00 ,2686205952.00 ,2723471360.00 ,2676596736.00 ,2686849024.00 ,2753937408.00 ,2711597056.00 ,2739265536.00 ,2654437376.00 ,2736177152.00 ,2712076288.00 ,2680975360.00 ,2711347200.00 ,2686197760.00 ,2655842304.00 ,2726162432.00 ,2712285184.00 ,2706415616.00 ,2691170304.00 ,2659938304.00 ,2743525376.00 ,2667610112.00 ,2695417856.00 ,2674724864.00 ,2723495936.00 ,2673364992.00 ,2694520832.00 ,2686328832.00 ,2763534336.00 ,2709889024.00 ,2702737408.00 ,2723364864.00 ,2697666560.00 ,2702073856.00 ,2717122560.00 ,2723893248.00 ,2669445120.00 ,2700312576.00 ,2700201984.00 ,2676838400.00 ,2683768832.00 ,,138124849152.00 
21:46:15,2785226752.00 ,2724397056.00 ,2748162048.00 ,2717044736.00 ,2695606272.00 ,2723110912.00 ,2752602112.00 ,2791686144.00 ,2769002496.00 ,2684571648.00 ,2686984192.00 ,2684817408.00 ,2724306944.00 ,2678837248.00 ,2681090048.00 ,2759520256.00 ,2713194496.00 ,2741149696.00 ,2653622272.00 ,2738319360.00 ,2713354240.00 ,2679046144.00 ,2711998464.00 ,2678951936.00 ,2657521664.00 ,2724085760.00 ,2711490560.00 ,2721292288.00 ,2692222976.00 ,2661707776.00 ,2744156160.00 ,2671636480.00 ,2694533120.00 ,2675003392.00 ,2739073024.00 ,2673455104.00 ,2695811072.00 ,2689097728.00 ,2762887168.00 ,2711236608.00 ,2702368768.00 ,2715643904.00 ,2698342400.00 ,2703155200.00 ,2723475456.00 ,2723368960.00 ,2670112768.00 ,2700029952.00 ,2701561856.00 ,2677051392.00 ,2692812800.00 ,,138169737216.00 
21:46:30,2782572544.00 ,2737246208.00 ,2747662336.00 ,2715807744.00 ,2695315456.00 ,2718646272.00 ,2748387328.00 ,2789752832.00 ,2767736832.00 ,2682433536.00 ,2685865984.00 ,2682363904.00 ,2719354880.00 ,2674921472.00 ,2683473920.00 ,2757038080.00 ,2711941120.00 ,2736967680.00 ,2651774976.00 ,2737041408.00 ,2712219648.00 ,2679508992.00 ,2709233664.00 ,2676035584.00 ,2655100928.00 ,2722594816.00 ,2709454848.00 ,2705494016.00 ,2689560576.00 ,2661924864.00 ,2741379072.00 ,2676895744.00 ,2694369280.00 ,2674368512.00 ,2727374848.00 ,2672947200.00 ,2694242304.00 ,2683392000.00 ,2758397952.00 ,2710024192.00 ,2701369344.00 ,2720088064.00 ,2699595776.00 ,2702524416.00 ,2714071040.00 ,2719596544.00 ,2666369024.00 ,2693771264.00 ,2696347648.00 ,2674561024.00 ,2695909376.00 ,,138065027072.00 
21:46:45,2788671488.00 ,2721669120.00 ,2744893440.00 ,2716315648.00 ,2693308416.00 ,2718760960.00 ,2746150912.00 ,2790014976.00 ,2765893632.00 ,2689097728.00 ,2687627264.00 ,2684125184.00 ,2722643968.00 ,2693070848.00 ,2679476224.00 ,2758111232.00 ,2714419200.00 ,2740486144.00 ,2657927168.00 ,2736594944.00 ,2712014848.00 ,2679500800.00 ,2710720512.00 ,2677891072.00 ,2656612352.00 ,2721513472.00 ,2711580672.00 ,2706743296.00 ,2703384576.00 ,2661507072.00 ,2740535296.00 ,2675728384.00 ,2693963776.00 ,2672627712.00 ,2723110912.00 ,2673291264.00 ,2694692864.00 ,2685632512.00 ,2761719808.00 ,2714968064.00 ,2701193216.00 ,2716016640.00 ,2698129408.00 ,2700304384.00 ,2718355456.00 ,2723618816.00 ,2669850624.00 ,2696974336.00 ,2701369344.00 ,2676289536.00 ,2681085952.00 ,,138110185472.00 
21:47:00,2788352000.00 ,2721144832.00 ,2746474496.00 ,2724610048.00 ,2695299072.00 ,2720149504.00 ,2747244544.00 ,2788139008.00 ,2771509248.00 ,2688294912.00 ,2688282624.00 ,2684792832.00 ,2722611200.00 ,2676137984.00 ,2689314816.00 ,2756546560.00 ,2710192128.00 ,2739138560.00 ,2655723520.00 ,2736361472.00 ,2711744512.00 ,2679918592.00 ,2713481216.00 ,2679238656.00 ,2656571392.00 ,2722242560.00 ,2712379392.00 ,2707054592.00 ,2692263936.00 ,2660237312.00 ,2742005760.00 ,2676264960.00 ,2695098368.00 ,2673225728.00 ,2726256640.00 ,2672074752.00 ,2695827456.00 ,2686492672.00 ,2762944512.00 ,2714480640.00 ,2709307392.00 ,2725052416.00 ,2698690560.00 ,2702643200.00 ,2716381184.00 ,2736627712.00 ,2669207552.00 ,2699255808.00 ,2701369344.00 ,2675363840.00 ,2680827904.00 ,,138144849920.00 
21:47:15,2788401152.00 ,2721492992.00 ,2745147392.00 ,2718547968.00 ,2694225920.00 ,2721464320.00 ,2747871232.00 ,2790871040.00 ,2767368192.00 ,2688602112.00 ,2689822720.00 ,2684448768.00 ,2723913728.00 ,2677706752.00 ,2682269696.00 ,2772578304.00 ,2712117248.00 ,2739625984.00 ,2655780864.00 ,2737741824.00 ,2714152960.00 ,2679349248.00 ,2709721088.00 ,2676953088.00 ,2658926592.00 ,2723303424.00 ,2712862720.00 ,2714099712.00 ,2693701632.00 ,2660659200.00 ,2742636544.00 ,2674434048.00 ,2694860800.00 ,2674253824.00 ,2726076416.00 ,2675945472.00 ,2696433664.00 ,2688327680.00 ,2764283904.00 ,2714091520.00 ,2710093824.00 ,2715074560.00 ,2699018240.00 ,2703093760.00 ,2716901376.00 ,2723741696.00 ,2667909120.00 ,2697609216.00 ,2699804672.00 ,2677829632.00 ,2680631296.00 ,,138146779136.00 
21:47:30,2785943552.00 ,2717552640.00 ,2744356864.00 ,2716872704.00 ,2702217216.00 ,2718253056.00 ,2745331712.00 ,2791034880.00 ,2765336576.00 ,2685517824.00 ,2686488576.00 ,2681499648.00 ,2720104448.00 ,2673659904.00 ,2700902400.00 ,2755178496.00 ,2712412160.00 ,2736062464.00 ,2648879104.00 ,2738143232.00 ,2723938304.00 ,2678784000.00 ,2708574208.00 ,2675187712.00 ,2654040064.00 ,2723549184.00 ,2710421504.00 ,2710396928.00 ,2688856064.00 ,2659033088.00 ,2739601408.00 ,2674532352.00 ,2708635648.00 ,2673811456.00 ,2725298176.00 ,2682830848.00 ,2696216576.00 ,2694889472.00 ,2758455296.00 ,2728116224.00 ,2710663168.00 ,2720845824.00 ,2697760768.00 ,2698334208.00 ,2712932352.00 ,2721628160.00 ,2666774528.00 ,2692186112.00 ,2697793536.00 ,2673688576.00 ,2697048064.00 ,,138130571264.00 
21:47:45,2789720064.00 ,2721095680.00 ,2742849536.00 ,2717597696.00 ,2693337088.00 ,2717609984.00 ,2745053184.00 ,2787692544.00 ,2764587008.00 ,2688917504.00 ,2688962560.00 ,2682757120.00 ,2721828864.00 ,2677309440.00 ,2683736064.00 ,2759233536.00 ,2711523328.00 ,2738044928.00 ,2653134848.00 ,2736070656.00 ,2711818240.00 ,2689847296.00 ,2719834112.00 ,2676523008.00 ,2656825344.00 ,2723266560.00 ,2710405120.00 ,2713821184.00 ,2688954368.00 ,2660331520.00 ,2742145024.00 ,2676867072.00 ,2692739072.00 ,2671943680.00 ,2723577856.00 ,2673381376.00 ,2693709824.00 ,2692767744.00 ,2761670656.00 ,2712985600.00 ,2710601728.00 ,2716971008.00 ,2696433664.00 ,2698727424.00 ,2715631616.00 ,2719883264.00 ,2677469184.00 ,2698321920.00 ,2698862592.00 ,2677387264.00 ,2681647104.00 ,,138106413056.00 
21:48:00,2790199296.00 ,2721538048.00 ,2742755328.00 ,2717966336.00 ,2693521408.00 ,2719969280.00 ,2747883520.00 ,2795790336.00 ,2763567104.00 ,2687877120.00 ,2685698048.00 ,2682683392.00 ,2721447936.00 ,2676318208.00 ,2688765952.00 ,2761867264.00 ,2724904960.00 ,2736406528.00 ,2659119104.00 ,2738491392.00 ,2712068096.00 ,2679750656.00 ,2711777280.00 ,2676584448.00 ,2656407552.00 ,2723217408.00 ,2710728704.00 ,2715508736.00 ,2695827456.00 ,2659127296.00 ,2748067840.00 ,2676441088.00 ,2692681728.00 ,2672840704.00 ,2723790848.00 ,2671501312.00 ,2708783104.00 ,2692591616.00 ,2768703488.00 ,2714554368.00 ,2707513344.00 ,2724552704.00 ,2698436608.00 ,2701303808.00 ,2718298112.00 ,2722148352.00 ,2678231040.00 ,2698227712.00 ,2698592256.00 ,2678358016.00 ,2682912768.00 ,,138176299008.00 
21:48:15,2789736448.00 ,2720382976.00 ,2757025792.00 ,2718781440.00 ,2693992448.00 ,2731913216.00 ,2747183104.00 ,2791575552.00 ,2767491072.00 ,2687709184.00 ,2687746048.00 ,2683514880.00 ,2722390016.00 ,2678157312.00 ,2684035072.00 ,2762506240.00 ,2714550272.00 ,2739187712.00 ,2660327424.00 ,2736869376.00 ,2717184000.00 ,2680958976.00 ,2714058752.00 ,2677534720.00 ,2662076416.00 ,2721693696.00 ,2709643264.00 ,2715082752.00 ,2695426048.00 ,2661380096.00 ,2745942016.00 ,2682654720.00 ,2694336512.00 ,2674892800.00 ,2724888576.00 ,2674380800.00 ,2697461760.00 ,2691829760.00 ,2759958528.00 ,2716569600.00 ,2709172224.00 ,2714587136.00 ,2696073216.00 ,2702385152.00 ,2717462528.00 ,2723049472.00 ,2690469888.00 ,2708131840.00 ,2699796480.00 ,2678611968.00 ,2681802752.00 ,,138214572032.00 
21:48:30,2785439744.00 ,2719289344.00 ,2744221696.00 ,2720657408.00 ,2693918720.00 ,2717982720.00 ,2746744832.00 ,2790309888.00 ,2767728640.00 ,2684690432.00 ,2689294336.00 ,2683719680.00 ,2719539200.00 ,2676076544.00 ,2682941440.00 ,2757984256.00 ,2711699456.00 ,2738024448.00 ,2655338496.00 ,2750394368.00 ,2717384704.00 ,2680287232.00 ,2710786048.00 ,2676105216.00 ,2659119104.00 ,2734534656.00 ,2708508672.00 ,2712276992.00 ,2694807552.00 ,2657333248.00 ,2739830784.00 ,2682699776.00 ,2690326528.00 ,2673741824.00 ,2725687296.00 ,2673147904.00 ,2695311360.00 ,2700070912.00 ,2756444160.00 ,2712797184.00 ,2707529728.00 ,2720890880.00 ,2697388032.00 ,2699501568.00 ,2712788992.00 ,2720825344.00 ,2674495488.00 ,2693091328.00 ,2693693440.00 ,2674323456.00 ,2697068544.00 ,,138128793600.00 
21:48:45,2787545088.00 ,2719850496.00 ,2743746560.00 ,2717474816.00 ,2695606272.00 ,2718859264.00 ,2745012224.00 ,2790404096.00 ,2764374016.00 ,2698616832.00 ,2687410176.00 ,2684133376.00 ,2720313344.00 ,2677469184.00 ,2681507840.00 ,2759929856.00 ,2718613504.00 ,2737823744.00 ,2657218560.00 ,2735464448.00 ,2724532224.00 ,2679549952.00 ,2711642112.00 ,2675134464.00 ,2661752832.00 ,2723004416.00 ,2710089728.00 ,2714554368.00 ,2696003584.00 ,2658705408.00 ,2743808000.00 ,2681716736.00 ,2691735552.00 ,2671181824.00 ,2724179968.00 ,2671403008.00 ,2695651328.00 ,2700546048.00 ,2761068544.00 ,2712338432.00 ,2707845120.00 ,2712530944.00 ,2698702848.00 ,2700308480.00 ,2714062848.00 ,2720624640.00 ,2676359168.00 ,2695647232.00 ,2699374592.00 ,2677706752.00 ,2681741312.00 ,,138134876160.00 
21:49:00,2786754560.00 ,2720051200.00 ,2744123392.00 ,2717433856.00 ,2692435968.00 ,2717310976.00 ,2749222912.00 ,2790215680.00 ,2765733888.00 ,2689523712.00 ,2687680512.00 ,2684641280.00 ,2727731200.00 ,2674810880.00 ,2686726144.00 ,2758733824.00 ,2719272960.00 ,2736578560.00 ,2657652736.00 ,2735894528.00 ,2726133760.00 ,2679087104.00 ,2714935296.00 ,2677194752.00 ,2663022592.00 ,2721939456.00 ,2710392832.00 ,2724679680.00 ,2697154560.00 ,2660012032.00 ,2741981184.00 ,2681155584.00 ,2692976640.00 ,2672881664.00 ,2737410048.00 ,2672308224.00 ,2694696960.00 ,2705559552.00 ,2759639040.00 ,2713247744.00 ,2706194432.00 ,2723950592.00 ,2699120640.00 ,2700337152.00 ,2731151360.00 ,2721873920.00 ,2678767616.00 ,2696794112.00 ,2701361152.00 ,2678059008.00 ,2686320640.00 ,,138212868096.00 
21:49:15,2788311040.00 ,2720321536.00 ,2745847808.00 ,2719289344.00 ,2691211264.00 ,2718240768.00 ,2747482112.00 ,2788085760.00 ,2763943936.00 ,2688978944.00 ,2687438848.00 ,2683973632.00 ,2725003264.00 ,2677792768.00 ,2679570432.00 ,2760859648.00 ,2719944704.00 ,2737651712.00 ,2657513472.00 ,2737643520.00 ,2726494208.00 ,2680516608.00 ,2715975680.00 ,2676834304.00 ,2663477248.00 ,2723561472.00 ,2711228416.00 ,2714136576.00 ,2696671232.00 ,2659770368.00 ,2742898688.00 ,2694299648.00 ,2692235264.00 ,2670878720.00 ,2723729408.00 ,2672934912.00 ,2696200192.00 ,2703114240.00 ,2759118848.00 ,2714116096.00 ,2708082688.00 ,2715353088.00 ,2698248192.00 ,2700673024.00 ,2717753344.00 ,2721214464.00 ,2680766464.00 ,2697809920.00 ,2699784192.00 ,2676854784.00 ,2682953728.00 ,,138176790528.00 
21:49:30,2785726464.00 ,2717786112.00 ,2745544704.00 ,2715795456.00 ,2693005312.00 ,2718519296.00 ,2746994688.00 ,2788163584.00 ,2765561856.00 ,2687459328.00 ,2689007616.00 ,2690965504.00 ,2736033792.00 ,2686132224.00 ,2682998784.00 ,2760843264.00 ,2718478336.00 ,2734690304.00 ,2657906688.00 ,2735144960.00 ,2722603008.00 ,2679123968.00 ,2713079808.00 ,2674458624.00 ,2654535680.00 ,2723729408.00 ,2722189312.00 ,2709450752.00 ,2712567808.00 ,2659876864.00 ,2739425280.00 ,2681294848.00 ,2688155648.00 ,2671939584.00 ,2724147200.00 ,2673336320.00 ,2694471680.00 ,2702327808.00 ,2758832128.00 ,2713497600.00 ,2709430272.00 ,2723569664.00 ,2698997760.00 ,2700533760.00 ,2714107904.00 ,2723467264.00 ,2677772288.00 ,2693586944.00 ,2698182656.00 ,2679853056.00 ,2698027008.00 ,,138193330176.00 
21:49:45,2785251328.00 ,2719293440.00 ,2744360960.00 ,2718191616.00 ,2692988928.00 ,2719784960.00 ,2745888768.00 ,2790100992.00 ,2770771968.00 ,2689642496.00 ,2687422464.00 ,2683826176.00 ,2721935360.00 ,2676686848.00 ,2681311232.00 ,2760912896.00 ,2721198080.00 ,2739433472.00 ,2656993280.00 ,2734723072.00 ,2726322176.00 ,2677788672.00 ,2714271744.00 ,2676224000.00 ,2661040128.00 ,2722586624.00 ,2709491712.00 ,2714525696.00 ,2696859648.00 ,2661715968.00 ,2741727232.00 ,2680766464.00 ,2689732608.00 ,2672992256.00 ,2724691968.00 ,2671439872.00 ,2695667712.00 ,2701414400.00 ,2760638464.00 ,2713337856.00 ,2706067456.00 ,2715504640.00 ,2696986624.00 ,2699333632.00 ,2718834688.00 ,2739027968.00 ,2681561088.00 ,2695835648.00 ,2698588160.00 ,2695135232.00 ,2679406592.00 ,,138180235264.00 
21:50:00,2785910784.00 ,2717839360.00 ,2744221696.00 ,2719797248.00 ,2687705088.00 ,2721050624.00 ,2744303616.00 ,2788327424.00 ,2760437760.00 ,2689327104.00 ,2686857216.00 ,2684362752.00 ,2720985088.00 ,2677276672.00 ,2685599744.00 ,2759892992.00 ,2718728192.00 ,2738991104.00 ,2655924224.00 ,2734628864.00 ,2723520512.00 ,2680164352.00 ,2713686016.00 ,2675675136.00 ,2659450880.00 ,2717622272.00 ,2709553152.00 ,2714255360.00 ,2693914624.00 ,2666045440.00 ,2742644736.00 ,2683215872.00 ,2691465216.00 ,2671378432.00 ,2724077568.00 ,2672996352.00 ,2694848512.00 ,2703691776.00 ,2759106560.00 ,2712346624.00 ,2706440192.00 ,2724319232.00 ,2695729152.00 ,2700042240.00 ,2715643904.00 ,2724798464.00 ,2682019840.00 ,2697179136.00 ,2697711616.00 ,2686615552.00 ,2678435840.00 ,,138140762112.00 
21:50:15,2790260736.00 ,2720628736.00 ,2746974208.00 ,2719580160.00 ,2706403328.00 ,2721705984.00 ,2746642432.00 ,2791845888.00 ,2767171584.00 ,2690142208.00 ,2691108864.00 ,2684833792.00 ,2724052992.00 ,2677219328.00 ,2686681088.00 ,2760151040.00 ,2722033664.00 ,2743021568.00 ,2658627584.00 ,2736365568.00 ,2725785600.00 ,2680721408.00 ,2715787264.00 ,2677202944.00 ,2663030784.00 ,2723364864.00 ,2709897216.00 ,2715840512.00 ,2696593408.00 ,2662739968.00 ,2740703232.00 ,2684424192.00 ,2703339520.00 ,2670465024.00 ,2725576704.00 ,2685804544.00 ,2696134656.00 ,2706640896.00 ,2759344128.00 ,2711732224.00 ,2706599936.00 ,2714812416.00 ,2699898880.00 ,2698608640.00 ,2718175232.00 ,2725294080.00 ,2681667584.00 ,2697383936.00 ,2700505088.00 ,2686251008.00 ,2681294848.00 ,,138251071488.00 
21:50:30,2786410496.00 ,2716688384.00 ,2744901632.00 ,2714206208.00 ,2691411968.00 ,2720768000.00 ,2745004032.00 ,2790072320.00 ,2766327808.00 ,2686930944.00 ,2697195520.00 ,2682290176.00 ,2720264192.00 ,2674311168.00 ,2691268608.00 ,2759806976.00 ,2721046528.00 ,2740068352.00 ,2653732864.00 ,2735194112.00 ,2722836480.00 ,2686046208.00 ,2721046528.00 ,2674249728.00 ,2659205120.00 ,2722287616.00 ,2710577152.00 ,2711564288.00 ,2692898816.00 ,2662703104.00 ,2736168960.00 ,2682388480.00 ,2688425984.00 ,2672066560.00 ,2723471360.00 ,2673172480.00 ,2696314880.00 ,2701221888.00 ,2755751936.00 ,2712346624.00 ,2706427904.00 ,2723545088.00 ,2698846208.00 ,2696667136.00 ,2715283456.00 ,2723446784.00 ,2681290752.00 ,2696126464.00 ,2698637312.00 ,2682613760.00 ,2694201344.00 ,,138159730688.00 
21:50:45,2787811328.00 ,2719604736.00 ,2743566336.00 ,2720034816.00 ,2692173824.00 ,2721603584.00 ,2744946688.00 ,2789150720.00 ,2767613952.00 ,2688212992.00 ,2691252224.00 ,2683285504.00 ,2720509952.00 ,2679775232.00 ,2684809216.00 ,2760839168.00 ,2733613056.00 ,2744225792.00 ,2654904320.00 ,2736713728.00 ,2724433920.00 ,2679644160.00 ,2715291648.00 ,2674196480.00 ,2662416384.00 ,2723909632.00 ,2711748608.00 ,2714484736.00 ,2708135936.00 ,2663092224.00 ,2759921664.00 ,2682662912.00 ,2691420160.00 ,2672345088.00 ,2723045376.00 ,2672943104.00 ,2705969152.00 ,2705371136.00 ,2762641408.00 ,2725486592.00 ,2720145408.00 ,2714521600.00 ,2698997760.00 ,2697953280.00 ,2717691904.00 ,2723868672.00 ,2682912768.00 ,2696097792.00 ,2698461184.00 ,2686545920.00 ,2684669952.00 ,,138265673728.00 
21:51:00,2788876288.00 ,2721341440.00 ,2747371520.00 ,2718547968.00 ,2689302528.00 ,2728030208.00 ,2743087104.00 ,2788020224.00 ,2772389888.00 ,2687897600.00 ,2689400832.00 ,2685325312.00 ,2724114432.00 ,2676666368.00 ,2692034560.00 ,2761891840.00 ,2721292288.00 ,2746200064.00 ,2658983936.00 ,2736070656.00 ,2726260736.00 ,2679136256.00 ,2715799552.00 ,2676719616.00 ,2661748736.00 ,2720161792.00 ,2711961600.00 ,2714091520.00 ,2694758400.00 ,2660524032.00 ,2742112256.00 ,2684567552.00 ,2690506752.00 ,2672955392.00 ,2723782656.00 ,2675290112.00 ,2696093696.00 ,2703380480.00 ,2761510912.00 ,2714091520.00 ,2708008960.00 ,2731188224.00 ,2697523200.00 ,2698162176.00 ,2719711232.00 ,2726957056.00 ,2683199488.00 ,2709831680.00 ,2700152832.00 ,2686386176.00 ,2680836096.00 ,,138244255744.00 
21:51:15,2789933056.00 ,2720002048.00 ,2749685760.00 ,2720047104.00 ,2691387392.00 ,2722721792.00 ,2745380864.00 ,2790809600.00 ,2765012992.00 ,2690768896.00 ,2691055616.00 ,2682585088.00 ,2724777984.00 ,2678816768.00 ,2688368640.00 ,2761232384.00 ,2721173504.00 ,2744446976.00 ,2658099200.00 ,2748366848.00 ,2725613568.00 ,2679701504.00 ,2720083968.00 ,2678677504.00 ,2667249664.00 ,2722856960.00 ,2708455424.00 ,2715910144.00 ,2697605120.00 ,2663518208.00 ,2742505472.00 ,2683768832.00 ,2698813440.00 ,2681835520.00 ,2728751104.00 ,2676895744.00 ,2697203712.00 ,2705920000.00 ,2762121216.00 ,2712317952.00 ,2707333120.00 ,2716172288.00 ,2699685888.00 ,2704207872.00 ,2718228480.00 ,2727960576.00 ,2683092992.00 ,2699046912.00 ,2701447168.00 ,2685849600.00 ,2682032128.00 ,,138279534592.00 
21:51:30,2789736448.00 ,2718490624.00 ,2760896512.00 ,2717257728.00 ,2692726784.00 ,2720833536.00 ,2746302464.00 ,2787205120.00 ,2763767808.00 ,2696876032.00 ,2691502080.00 ,2678034432.00 ,2722148352.00 ,2673868800.00 ,2689359872.00 ,2759487488.00 ,2722177024.00 ,2739216384.00 ,2657071104.00 ,2736975872.00 ,2723840000.00 ,2680328192.00 ,2718240768.00 ,2678046720.00 ,2661724160.00 ,2724253696.00 ,2707599360.00 ,2711212032.00 ,2694737920.00 ,2662576128.00 ,2738192384.00 ,2684157952.00 ,2693935104.00 ,2673999872.00 ,2728992768.00 ,2673836032.00 ,2695413760.00 ,2704097280.00 ,2756616192.00 ,2714902528.00 ,2707423232.00 ,2721767424.00 ,2696642560.00 ,2696323072.00 ,2716975104.00 ,2725314560.00 ,2685210624.00 ,2695860224.00 ,2696384512.00 ,2682564608.00 ,2697023488.00 ,,138212126720.00 
21:51:45,2791612416.00 ,2720591872.00 ,2749833216.00 ,2719129600.00 ,2693292032.00 ,2722594816.00 ,2746015744.00 ,2788352000.00 ,2765529088.00 ,2689110016.00 ,2690203648.00 ,2682507264.00 ,2723385344.00 ,2677092352.00 ,2686558208.00 ,2763968512.00 ,2723602432.00 ,2757738496.00 ,2660040704.00 ,2735992832.00 ,2725756928.00 ,2681499648.00 ,2722807808.00 ,2676912128.00 ,2664169472.00 ,2724749312.00 ,2709852160.00 ,2724016128.00 ,2695872512.00 ,2662055936.00 ,2743164928.00 ,2684121088.00 ,2696679424.00 ,2674077696.00 ,2744180736.00 ,2673131520.00 ,2694696960.00 ,2706550784.00 ,2760355840.00 ,2715709440.00 ,2709811200.00 ,2716045312.00 ,2696761344.00 ,2697785344.00 ,2721824768.00 ,2727747584.00 ,2688106496.00 ,2699390976.00 ,2698805248.00 ,2686033920.00 ,2682826752.00 ,,138292649984.00 
21:52:00,2791104512.00 ,2721865728.00 ,2752442368.00 ,2718920704.00 ,2689626112.00 ,2723213312.00 ,2745360384.00 ,2791059456.00 ,2764718080.00 ,2688196608.00 ,2691792896.00 ,2683801600.00 ,2724638720.00 ,2678833152.00 ,2691047424.00 ,2764005376.00 ,2721009664.00 ,2746093568.00 ,2661285888.00 ,2736345088.00 ,2726236160.00 ,2681888768.00 ,2722820096.00 ,2677563392.00 ,2664890368.00 ,2721525760.00 ,2710589440.00 ,2716114944.00 ,2695663616.00 ,2661912576.00 ,2745966592.00 ,2688253952.00 ,2697785344.00 ,2675392512.00 ,2728292352.00 ,2673676288.00 ,2695946240.00 ,2705620992.00 ,2761871360.00 ,2716434432.00 ,2711445504.00 ,2725892096.00 ,2708582400.00 ,2699460608.00 ,2717777920.00 ,2729689088.00 ,2689830912.00 ,2699186176.00 ,2698702848.00 ,2685235200.00 ,2681655296.00 ,,138301263872.00 
