Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
13:51:45,9699504128.00 ,3066748928.00 ,2928320512.00 ,2947858432.00 ,2901786624.00 ,2939969536.00 ,2980188160.00 ,2959241216.00 ,2925912064.00 ,2897666048.00 ,2870947840.00 ,2929860608.00 ,2813521920.00 ,2886418432.00 ,2901000192.00 ,2934337536.00 ,3035656192.00 ,2909413376.00 ,2885906432.00 ,2918424576.00 ,2931859456.00 ,2942947328.00 ,3008155648.00 ,2950455296.00 ,2934272000.00 ,2972295168.00 ,2988163072.00 ,2953732096.00 ,2808803328.00 ,2947739648.00 ,2903879680.00 ,3000012800.00 ,2934870016.00 ,2891812864.00 ,2734321664.00 ,2932613120.00 ,2952826880.00 ,2977099776.00 ,2965512192.00 ,2912788480.00 ,3013144576.00 ,2760355840.00 ,2897866752.00 ,2930712576.00 ,2753998848.00 ,2963193856.00 ,2742538240.00 ,2964893696.00 ,2946002944.00 ,2997215232.00 ,2712600576.00 ,,155659366400.00 ,,,,
13:52:00,9683836928.00 ,3078524928.00 ,2930888704.00 ,2948218880.00 ,2900717568.00 ,2936729600.00 ,2979942400.00 ,2958069760.00 ,2923941888.00 ,2897924096.00 ,2869792768.00 ,2927042560.00 ,2811760640.00 ,2885259264.00 ,2902224896.00 ,2934951936.00 ,3042115584.00 ,2907717632.00 ,2886352896.00 ,2918199296.00 ,2933088256.00 ,2942910464.00 ,2997714944.00 ,2951737344.00 ,2932764672.00 ,2972749824.00 ,2987794432.00 ,2949603328.00 ,2806747136.00 ,2945126400.00 ,2903982080.00 ,3000160256.00 ,2935484416.00 ,2896424960.00 ,2742525952.00 ,2931888128.00 ,2951954432.00 ,2977808384.00 ,2968416256.00 ,2912612352.00 ,3012583424.00 ,2757734400.00 ,2896982016.00 ,2946932736.00 ,2754924544.00 ,2976587776.00 ,2745810944.00 ,2962251776.00 ,2956939264.00 ,2994987008.00 ,2708975616.00 ,,155680415744.00 ,,,,
13:52:15,9687695360.00 ,3077115904.00 ,2934218752.00 ,2952904704.00 ,2902573056.00 ,2939752448.00 ,2979614720.00 ,2959761408.00 ,2924556288.00 ,2899206144.00 ,2883751936.00 ,2930487296.00 ,2811858944.00 ,2886451200.00 ,2901966848.00 ,2935050240.00 ,3037122560.00 ,2909884416.00 ,2885636096.00 ,2925744128.00 ,2931695616.00 ,2958430208.00 ,2999103488.00 ,2950942720.00 ,2934140928.00 ,2972393472.00 ,2987569152.00 ,2949877760.00 ,2811531264.00 ,2945994752.00 ,2905755648.00 ,3000131584.00 ,2934894592.00 ,2895601664.00 ,2733457408.00 ,2933846016.00 ,2951540736.00 ,2976890880.00 ,2968322048.00 ,2913992704.00 ,3028664320.00 ,2759188480.00 ,2896576512.00 ,2933456896.00 ,2766897152.00 ,2959130624.00 ,2744139776.00 ,2974494720.00 ,2947932160.00 ,2997800960.00 ,2710421504.00 ,,155740168192.00 ,,,,
13:52:30,9737756672.00 ,3078098944.00 ,2930475008.00 ,2949611520.00 ,2899234816.00 ,2934734848.00 ,2978426880.00 ,2959011840.00 ,2922897408.00 ,2897600512.00 ,2869575680.00 ,2930679808.00 ,2810830848.00 ,2883031040.00 ,2906501120.00 ,2931716096.00 ,3034337280.00 ,2909822976.00 ,2881540096.00 ,2916028416.00 ,2930712576.00 ,2944585728.00 ,2995978240.00 ,2950680576.00 ,2933313536.00 ,2974257152.00 ,2985414656.00 ,2949316608.00 ,2811777024.00 ,2943324160.00 ,2903105536.00 ,2998165504.00 ,2931052544.00 ,2896654336.00 ,2732716032.00 ,2944172032.00 ,2948984832.00 ,2976182272.00 ,2966818816.00 ,2910101504.00 ,3011608576.00 ,2758516736.00 ,2893758464.00 ,2925535232.00 ,2751270912.00 ,2960199680.00 ,2741358592.00 ,2965110784.00 ,2947579904.00 ,2997698560.00 ,2709581824.00 ,,155651444736.00 ,,,,
13:52:45,9689141248.00 ,3085062144.00 ,2933092352.00 ,2951675904.00 ,2901221376.00 ,2937430016.00 ,2994679808.00 ,2960797696.00 ,2924793856.00 ,2900176896.00 ,2867965952.00 ,2931195904.00 ,2811383808.00 ,2885332992.00 ,2902581248.00 ,2942144512.00 ,3036155904.00 ,2913710080.00 ,2880008192.00 ,2917040128.00 ,2932604928.00 ,2943963136.00 ,2998390784.00 ,2951651328.00 ,2933268480.00 ,2986262528.00 ,2988707840.00 ,2949132288.00 ,2813042688.00 ,2945937408.00 ,2905960448.00 ,3002195968.00 ,2933456896.00 ,2898571264.00 ,2736394240.00 ,2933641216.00 ,2950987776.00 ,2977251328.00 ,2967756800.00 ,2913738752.00 ,3012984832.00 ,2766237696.00 ,2895130624.00 ,2931539968.00 ,2751967232.00 ,2960936960.00 ,2744614912.00 ,2965377024.00 ,2947915776.00 ,2997497856.00 ,2710433792.00 ,,155713142784.00 ,,,,
13:53:00,9679802368.00 ,3070689280.00 ,2932678656.00 ,2951892992.00 ,2901659648.00 ,2937647104.00 ,2981314560.00 ,2961342464.00 ,2922295296.00 ,2912997376.00 ,2871971840.00 ,2942902272.00 ,2811768832.00 ,2884325376.00 ,2902224896.00 ,2935623680.00 ,3035066368.00 ,2913968128.00 ,2879942656.00 ,2920189952.00 ,2935906304.00 ,2943918080.00 ,2999549952.00 ,2952065024.00 ,2933157888.00 ,2972397568.00 ,2989277184.00 ,2949152768.00 ,2810814464.00 ,2943135744.00 ,2905395200.00 ,3001028608.00 ,2933444608.00 ,2898239488.00 ,2734571520.00 ,2933608448.00 ,2952302592.00 ,2981416960.00 ,2967638016.00 ,2912505856.00 ,3012321280.00 ,2758299648.00 ,2894663680.00 ,2932092928.00 ,2756128768.00 ,2956918784.00 ,2744451072.00 ,2963714048.00 ,2945867776.00 ,2995638272.00 ,2706989056.00 ,,155666915328.00 ,,,,
13:53:15,9764175872.00 ,3063250944.00 ,2933141504.00 ,2966433792.00 ,2901958656.00 ,2940268544.00 ,2981662720.00 ,2961866752.00 ,2924711936.00 ,2899435520.00 ,2872147968.00 ,2929152000.00 ,2812583936.00 ,2886483968.00 ,2902601728.00 ,2935721984.00 ,3036585984.00 ,2912817152.00 ,2881437696.00 ,2918776832.00 ,2940223488.00 ,2944827392.00 ,2998943744.00 ,2953416704.00 ,2931712000.00 ,2973945856.00 ,2988363776.00 ,2947227648.00 ,2814017536.00 ,2947428352.00 ,2904137728.00 ,2999820288.00 ,2934452224.00 ,2897944576.00 ,2734641152.00 ,2935316480.00 ,2964070400.00 ,2975703040.00 ,2968035328.00 ,2913333248.00 ,3012964352.00 ,2760601600.00 ,2895523840.00 ,2932277248.00 ,2752462848.00 ,2958278656.00 ,2744492032.00 ,2965471232.00 ,2945765376.00 ,2996998144.00 ,2714550272.00 ,,155772162048.00 ,,,,
13:53:30,9700880384.00 ,3083681792.00 ,2929160192.00 ,2948501504.00 ,2908073984.00 ,2936479744.00 ,2977824768.00 ,2960994304.00 ,2923114496.00 ,2893815808.00 ,2870165504.00 ,2929139712.00 ,2809933824.00 ,2883629056.00 ,2908385280.00 ,2933727232.00 ,3034357760.00 ,2913996800.00 ,2876174336.00 ,2916147200.00 ,2933788672.00 ,2946469888.00 ,2996686848.00 ,2956230656.00 ,2931433472.00 ,2973347840.00 ,2983505920.00 ,2948694016.00 ,2811990016.00 ,2946887680.00 ,2902798336.00 ,2997485568.00 ,2932006912.00 ,2901524480.00 ,2733694976.00 ,2931597312.00 ,2951487488.00 ,2970537984.00 ,2964426752.00 ,2908856320.00 ,3013750784.00 ,2758995968.00 ,2893889536.00 ,2928738304.00 ,2748428288.00 ,2959990784.00 ,2741678080.00 ,2964332544.00 ,2947239936.00 ,2998562816.00 ,2712109056.00 ,,155629350912.00 ,,,,
13:53:45,9682997248.00 ,3082874880.00 ,2932187136.00 ,2951569408.00 ,2899554304.00 ,2938281984.00 ,2979254272.00 ,2960748544.00 ,2923917312.00 ,2897850368.00 ,2870386688.00 ,2928525312.00 ,2809487360.00 ,2886193152.00 ,2903789568.00 ,2933809152.00 ,3036319744.00 ,2911899648.00 ,2884161536.00 ,2915287040.00 ,2934558720.00 ,2945036288.00 ,2998652928.00 ,2951577600.00 ,2933645312.00 ,2972692480.00 ,2985005056.00 ,2947108864.00 ,2810314752.00 ,2948444160.00 ,2903805952.00 ,2998870016.00 ,2933964800.00 ,2896310272.00 ,2737684480.00 ,2932342784.00 ,2955218944.00 ,2978172928.00 ,2965585920.00 ,2910965760.00 ,3012079616.00 ,2759417856.00 ,2894376960.00 ,2930442240.00 ,2752126976.00 ,2958061568.00 ,2746183680.00 ,2964754432.00 ,2947592192.00 ,2999050240.00 ,2713075712.00 ,,155646214144.00 ,,,,
13:54:00,9887830016.00 ,3068477440.00 ,2934611968.00 ,2952704000.00 ,2902437888.00 ,2940915712.00 ,2981040128.00 ,2971951104.00 ,2922655744.00 ,2898350080.00 ,2870267904.00 ,2928504832.00 ,2819756032.00 ,2885853184.00 ,2903990272.00 ,2936983552.00 ,3037822976.00 ,2913603584.00 ,2881474560.00 ,2920677376.00 ,2938556416.00 ,2941104128.00 ,3001389056.00 ,2953224192.00 ,2932977664.00 ,2974670848.00 ,2989445120.00 ,2950656000.00 ,2809499648.00 ,2947846144.00 ,2907181056.00 ,3000971264.00 ,2935574528.00 ,2897182720.00 ,2738548736.00 ,2937364480.00 ,2952790016.00 ,2978205696.00 ,2966769664.00 ,2910240768.00 ,3013087232.00 ,2758176768.00 ,2896982016.00 ,2932805632.00 ,2753941504.00 ,2960564224.00 ,2747338752.00 ,2964197376.00 ,2945691648.00 ,2995085312.00 ,2711928832.00 ,,155903905792.00 ,,,,
13:54:15,9684701184.00 ,3077971968.00 ,2934095872.00 ,2953920512.00 ,2903977984.00 ,2953306112.00 ,2982019072.00 ,2962673664.00 ,2925535232.00 ,2899714048.00 ,2871955456.00 ,2930671616.00 ,2812338176.00 ,2887258112.00 ,2906562560.00 ,2934779904.00 ,3037474816.00 ,2916102144.00 ,2881589248.00 ,2920386560.00 ,2937356288.00 ,2948472832.00 ,3000438784.00 ,2954010624.00 ,2934890496.00 ,2974351360.00 ,2987642880.00 ,2950782976.00 ,2809942016.00 ,2949369856.00 ,2917244928.00 ,3007373312.00 ,2935767040.00 ,2898096128.00 ,2737250304.00 ,2937589760.00 ,2954317824.00 ,2979741696.00 ,2968510464.00 ,2914234368.00 ,3013218304.00 ,2759319552.00 ,2903904256.00 ,2930102272.00 ,2754170880.00 ,2960277504.00 ,2749489152.00 ,2967343104.00 ,2949689344.00 ,2998468608.00 ,2714529792.00 ,,155774930944.00 ,,,,
13:54:30,9725902848.00 ,3077287936.00 ,2936066048.00 ,2953756672.00 ,2899935232.00 ,2938724352.00 ,2979074048.00 ,2962710528.00 ,2924507136.00 ,2897661952.00 ,2872389632.00 ,2930397184.00 ,2810015744.00 ,2883272704.00 ,2913288192.00 ,2936205312.00 ,3038773248.00 ,2915020800.00 ,2881937408.00 ,2921385984.00 ,2937024512.00 ,2947891200.00 ,2997239808.00 ,2951311360.00 ,2934775808.00 ,2973421568.00 ,2986090496.00 ,2953629696.00 ,2813956096.00 ,2949259264.00 ,2904694784.00 ,2999840768.00 ,2934091776.00 ,2898567168.00 ,2734112768.00 ,2935459840.00 ,2968973312.00 ,2977816576.00 ,2967498752.00 ,2909667328.00 ,3014541312.00 ,2760966144.00 ,2892095488.00 ,2929823744.00 ,2750275584.00 ,2961649664.00 ,2747486208.00 ,2968961024.00 ,2948161536.00 ,2998546432.00 ,2714963968.00 ,,155761106944.00 ,,,,
13:54:45,9782603776.00 ,3072270336.00 ,2936594432.00 ,2952933376.00 ,2903400448.00 ,2940526592.00 ,2980270080.00 ,2961944576.00 ,2926084096.00 ,2900934656.00 ,2871644160.00 ,2932150272.00 ,2811301888.00 ,2888519680.00 ,2906292224.00 ,2937778176.00 ,3048280064.00 ,2915299328.00 ,2882748416.00 ,2921418752.00 ,2937999360.00 ,2947837952.00 ,2998251520.00 ,2954350592.00 ,2935115776.00 ,2974171136.00 ,2989314048.00 ,2949939200.00 ,2812346368.00 ,2949292032.00 ,2907070464.00 ,3000963072.00 ,2935418880.00 ,2899640320.00 ,2749460480.00 ,2937126912.00 ,2954973184.00 ,2981646336.00 ,2968854528.00 ,2912010240.00 ,3015471104.00 ,2760339456.00 ,2896367616.00 ,2929098752.00 ,2757160960.00 ,2963128320.00 ,2752876544.00 ,2968526848.00 ,2951032832.00 ,2999865344.00 ,2714812416.00 ,,155877457920.00 ,,,,
13:55:00,9686839296.00 ,3073355776.00 ,2950291456.00 ,2953203712.00 ,2903416832.00 ,2941128704.00 ,2979627008.00 ,2961960960.00 ,2922483712.00 ,2900762624.00 ,2884403200.00 ,2927624192.00 ,2814230528.00 ,2888089600.00 ,2904870912.00 ,2937917440.00 ,3039358976.00 ,2914734080.00 ,2885169152.00 ,2928873472.00 ,2939539456.00 ,2954199040.00 ,3012304896.00 ,2954698752.00 ,2935099392.00 ,2974916608.00 ,2990366720.00 ,2951053312.00 ,2816036864.00 ,2946596864.00 ,2906959872.00 ,3001167872.00 ,2939744256.00 ,2898268160.00 ,2739159040.00 ,2940137472.00 ,2954752000.00 ,2982608896.00 ,2969808896.00 ,2911981568.00 ,3027968000.00 ,2753671168.00 ,2898538496.00 ,2931056640.00 ,2753925120.00 ,2958614528.00 ,2751168512.00 ,2971742208.00 ,2944147456.00 ,2993229824.00 ,2711011328.00 ,,155812814848.00 ,,,,
13:55:15,9694572544.00 ,3071696896.00 ,2937450496.00 ,2955866112.00 ,2906025984.00 ,2942251008.00 ,2980601856.00 ,2966384640.00 ,2926284800.00 ,2901135360.00 ,2872786944.00 ,2930683904.00 ,2814156800.00 ,2889969664.00 ,2913550336.00 ,2942050304.00 ,3037597696.00 ,2916007936.00 ,2887532544.00 ,2924482560.00 ,2940006400.00 ,2949578752.00 ,2998841344.00 ,2952859648.00 ,2935967744.00 ,2975547392.00 ,2990325760.00 ,2952077312.00 ,2817118208.00 ,2957594624.00 ,2907574272.00 ,3005116416.00 ,2936479744.00 ,2898526208.00 ,2739363840.00 ,2945638400.00 ,2957582336.00 ,2982158336.00 ,2972336128.00 ,2911387648.00 ,3016302592.00 ,2755821568.00 ,2900742144.00 ,2940653568.00 ,2756923392.00 ,2961829888.00 ,2762518528.00 ,2969055232.00 ,2947526656.00 ,2999128064.00 ,2714943488.00 ,,155862614016.00 ,,,,
13:55:30,9905217536.00 ,3073818624.00 ,2935414784.00 ,2956308480.00 ,2905702400.00 ,2941800448.00 ,2982076416.00 ,2962698240.00 ,2924556288.00 ,2900549632.00 ,2871926784.00 ,2932383744.00 ,2811756544.00 ,2890547200.00 ,2912026624.00 ,2946375680.00 ,3037548544.00 ,2915581952.00 ,2886049792.00 ,2924261376.00 ,2938978304.00 ,2950651904.00 ,2997121024.00 ,2954047488.00 ,2936258560.00 ,2977300480.00 ,2986455040.00 ,2951536640.00 ,2830557184.00 ,2949271552.00 ,2907791360.00 ,3000438784.00 ,2937880576.00 ,2897174528.00 ,2734841856.00 ,2938253312.00 ,2958110720.00 ,2983018496.00 ,2968653824.00 ,2920062976.00 ,3016294400.00 ,2766008320.00 ,2898722816.00 ,2931339264.00 ,2754568192.00 ,2963333120.00 ,2751426560.00 ,2969632768.00 ,2949713920.00 ,2999705600.00 ,2717331456.00 ,,156053082112.00 ,,,,
13:55:45,9683398656.00 ,3077206016.00 ,2938449920.00 ,2954440704.00 ,2908237824.00 ,2941890560.00 ,2982154240.00 ,2963161088.00 ,2940653568.00 ,2900238336.00 ,2874257408.00 ,2928422912.00 ,2811645952.00 ,2889478144.00 ,2903384064.00 ,2940010496.00 ,3036966912.00 ,2916032512.00 ,2887589888.00 ,2923352064.00 ,2937004032.00 ,2950451200.00 ,2999484416.00 ,2956701696.00 ,2938433536.00 ,2977333248.00 ,2989297664.00 ,2952527872.00 ,2818334720.00 ,2949390336.00 ,2909065216.00 ,3000393728.00 ,2939424768.00 ,2899607552.00 ,2738360320.00 ,2939621376.00 ,2958991360.00 ,2983219200.00 ,2970279936.00 ,2912649216.00 ,3016630272.00 ,2758627328.00 ,2901069824.00 ,2931752960.00 ,2759409664.00 ,2963099648.00 ,2753552384.00 ,2968621056.00 ,2949496832.00 ,3000799232.00 ,2718466048.00 ,,155843067904.00 ,,,,
13:56:00,9696137216.00 ,3100774400.00 ,2938880000.00 ,2955997184.00 ,2909597696.00 ,2944753664.00 ,2991419392.00 ,2962845696.00 ,2926288896.00 ,2902745088.00 ,2875985920.00 ,2929287168.00 ,2812313600.00 ,2890125312.00 ,2904326144.00 ,2939858944.00 ,3037560832.00 ,2915753984.00 ,2888347648.00 ,2924634112.00 ,2951319552.00 ,2946637824.00 ,2999635968.00 ,2957053952.00 ,2937192448.00 ,2988634112.00 ,2989793280.00 ,2954465280.00 ,2815086592.00 ,2948976640.00 ,2909212672.00 ,3003179008.00 ,2940350464.00 ,2900115456.00 ,2738368512.00 ,2941845504.00 ,2963243008.00 ,2985697280.00 ,2969083904.00 ,2911846400.00 ,3014791168.00 ,2755899392.00 ,2901422080.00 ,2933936128.00 ,2758770688.00 ,2962817024.00 ,2756046848.00 ,2967826432.00 ,2947657728.00 ,2997919744.00 ,2717577216.00 ,,155914035200.00 ,,,,
13:56:15,9795686400.00 ,3071979520.00 ,2937524224.00 ,2956685312.00 ,2920173568.00 ,2944172032.00 ,2984034304.00 ,2962530304.00 ,2926804992.00 ,2903154688.00 ,2875117568.00 ,2930753536.00 ,2811695104.00 ,2889519104.00 ,2904641536.00 ,2938941440.00 ,3038720000.00 ,2929414144.00 ,2888810496.00 ,2923839488.00 ,2938818560.00 ,2952388608.00 ,3000500224.00 ,2970447872.00 ,2938044416.00 ,2974650368.00 ,2990690304.00 ,2951753728.00 ,2818088960.00 ,2950770688.00 ,2907975680.00 ,3003125760.00 ,2939899904.00 ,2900303872.00 ,2738941952.00 ,2941202432.00 ,2958528512.00 ,2990108672.00 ,2970763264.00 ,2912473088.00 ,3015516160.00 ,2760634368.00 ,2901839872.00 ,2933579776.00 ,2757844992.00 ,2964111360.00 ,2755899392.00 ,2969686016.00 ,2949910528.00 ,3006676992.00 ,2719387648.00 ,,156018761728.00 ,,,,
13:56:30,9730506752.00 ,3082723328.00 ,2936344576.00 ,2954424320.00 ,2908585984.00 ,2947772416.00 ,2984898560.00 ,2962907136.00 ,2928279552.00 ,2903130112.00 ,2874863616.00 ,2931179520.00 ,2813579264.00 ,2888065024.00 ,2913439744.00 ,2936848384.00 ,3038593024.00 ,2913259520.00 ,2887618560.00 ,2924597248.00 ,2936016896.00 ,2946449408.00 ,2997362688.00 ,2956144640.00 ,2937008128.00 ,2969010176.00 ,2988318720.00 ,2954153984.00 ,2819104768.00 ,2949931008.00 ,2908594176.00 ,3001360384.00 ,2938511360.00 ,2903830528.00 ,2737057792.00 ,2939604992.00 ,2957893632.00 ,2984730624.00 ,2969444352.00 ,2913353728.00 ,3007938560.00 ,2755407872.00 ,2900246528.00 ,2931458048.00 ,2752827392.00 ,2955227136.00 ,2753282048.00 ,2963382272.00 ,2953039872.00 ,2995838976.00 ,2720817152.00 ,,155858964480.00 ,,,,
13:56:45,9673285632.00 ,3073732608.00 ,2939027456.00 ,2955771904.00 ,2911449088.00 ,2947371008.00 ,2983776256.00 ,2977497088.00 ,2930302976.00 ,2904801280.00 ,2875908096.00 ,2932092928.00 ,2820657152.00 ,2899558400.00 ,2905632768.00 ,2940203008.00 ,3039948800.00 ,2910449664.00 ,2889740288.00 ,2924765184.00 ,2940686336.00 ,2944094208.00 ,3001712640.00 ,2958626816.00 ,2938830848.00 ,2968039424.00 ,2992140288.00 ,2951028736.00 ,2819424256.00 ,2950049792.00 ,2907721728.00 ,3003064320.00 ,2940309504.00 ,2902130688.00 ,2740617216.00 ,2941689856.00 ,2958245888.00 ,2985537536.00 ,2971672576.00 ,2913689600.00 ,3007528960.00 ,2754072576.00 ,2902159360.00 ,2933854208.00 ,2761805824.00 ,2956615680.00 ,2755493888.00 ,2962034688.00 ,2952474624.00 ,2996363264.00 ,2721652736.00 ,,155869339648.00 ,,,,
13:57:00,9892597760.00 ,3080347648.00 ,2932584448.00 ,2949607424.00 ,2904334336.00 ,2941112320.00 ,2979700736.00 ,2964074496.00 ,2918825984.00 ,2897457152.00 ,2871050240.00 ,2923753472.00 ,2814447616.00 ,2886606848.00 ,2903384064.00 ,2935668736.00 ,3032453120.00 ,2909159424.00 ,2883223552.00 ,2920099840.00 ,2932228096.00 ,2941390848.00 ,2995183616.00 ,2951770112.00 ,2932453376.00 ,2966528000.00 ,2983878656.00 ,2944909312.00 ,2812821504.00 ,2941820928.00 ,2911731712.00 ,3000025088.00 ,2935771136.00 ,2896703488.00 ,2737512448.00 ,2938220544.00 ,2953424896.00 ,2979422208.00 ,2967707648.00 ,2905026560.00 ,3007053824.00 ,2752286720.00 ,2908127232.00 ,2928795648.00 ,2754039808.00 ,2956087296.00 ,2750267392.00 ,2958249984.00 ,2945806336.00 ,2988990464.00 ,2713849856.00 ,,155832573952.00 ,,,,
13:57:15,9699061760.00 ,3065192448.00 ,2933510144.00 ,2949935104.00 ,2905047040.00 ,2942345216.00 ,2981908480.00 ,2962980864.00 ,2920775680.00 ,2898354176.00 ,2869587968.00 ,2924781568.00 ,2813759488.00 ,2885459968.00 ,2902630400.00 ,2934185984.00 ,3032297472.00 ,2909298688.00 ,2882707456.00 ,2919952384.00 ,2933592064.00 ,2941861888.00 ,2995372032.00 ,2952073216.00 ,2934054912.00 ,2966560768.00 ,2985836544.00 ,2944516096.00 ,2812813312.00 ,2944557056.00 ,2903265280.00 ,3000160256.00 ,2934513664.00 ,2896609280.00 ,2736091136.00 ,2936815616.00 ,2954002432.00 ,2980167680.00 ,2968481792.00 ,2906542080.00 ,3007840256.00 ,2752536576.00 ,2898976768.00 ,2930413568.00 ,2752958464.00 ,2957914112.00 ,2751979520.00 ,2962059264.00 ,2944000000.00 ,2995388416.00 ,2714943488.00 ,,155630669824.00 ,,,,
13:57:30,9683652608.00 ,3067252736.00 ,2929217536.00 ,2946162688.00 ,2903318528.00 ,2949820416.00 ,2977132544.00 ,2959724544.00 ,2922172416.00 ,2892849152.00 ,2867548160.00 ,2928091136.00 ,2814611456.00 ,2883256320.00 ,2911793152.00 ,2931433472.00 ,3038613504.00 ,2909519872.00 ,2878910464.00 ,2917789696.00 ,2929475584.00 ,2942279680.00 ,2989953024.00 ,2948730880.00 ,2930823168.00 ,2968379392.00 ,2979422208.00 ,2944086016.00 ,2812780544.00 ,2943672320.00 ,2898227200.00 ,2996166656.00 ,2930728960.00 ,2896752640.00 ,2731438080.00 ,2932432896.00 ,2945003520.00 ,2976829440.00 ,2965688320.00 ,2904608768.00 ,3010179072.00 ,2752966656.00 ,2890563584.00 ,2928787456.00 ,2748391424.00 ,2954973184.00 ,2750410752.00 ,2963677184.00 ,2948976640.00 ,2998087680.00 ,2714898432.00 ,,155542261760.00 ,,,,
13:57:45,9677553664.00 ,3077206016.00 ,2937339904.00 ,2947883008.00 ,2904604672.00 ,2941734912.00 ,2983960576.00 ,2961891328.00 ,2922156032.00 ,2895020032.00 ,2880905216.00 ,2925645824.00 ,2814509056.00 ,2887462912.00 ,2903392256.00 ,2935017472.00 ,3032170496.00 ,2908864512.00 ,2882445312.00 ,2922233856.00 ,2932838400.00 ,2941960192.00 ,2997846016.00 ,2949873664.00 ,2932629504.00 ,2968666112.00 ,2983927808.00 ,2945564672.00 ,2813349888.00 ,2944483328.00 ,2900168704.00 ,2996948992.00 ,2933772288.00 ,2895654912.00 ,2736037888.00 ,2935427072.00 ,2948837376.00 ,2980552704.00 ,2967912448.00 ,2910347264.00 ,3016163328.00 ,2755428352.00 ,2894487552.00 ,2930757632.00 ,2753769472.00 ,2956374016.00 ,2749628416.00 ,2965061632.00 ,2944831488.00 ,3001180160.00 ,2714775552.00 ,,155641253888.00 ,,,,
13:58:00,9692135424.00 ,3082936320.00 ,2932174848.00 ,2949799936.00 ,2906419200.00 ,2940239872.00 ,2982723584.00 ,2963726336.00 ,2921623552.00 ,2899116032.00 ,2870898688.00 ,2925101056.00 ,2809638912.00 ,2885226496.00 ,2915958784.00 ,2934644736.00 ,3032543232.00 ,2906476544.00 ,2879655936.00 ,2917462016.00 ,2930655232.00 ,2938978304.00 ,2994167808.00 ,2951254016.00 ,2931380224.00 ,2964422656.00 ,2982547456.00 ,2946695168.00 ,2809843712.00 ,2944602112.00 ,2901807104.00 ,3006078976.00 ,2930536448.00 ,2895970304.00 ,2737315840.00 ,2935218176.00 ,2948079616.00 ,2988634112.00 ,2973986816.00 ,2909913088.00 ,3009654784.00 ,2755715072.00 ,2894487552.00 ,2936631296.00 ,2753286144.00 ,2958311424.00 ,2763476992.00 ,2959269888.00 ,2942681088.00 ,2993561600.00 ,2711859200.00 ,,155649523712.00 ,,,,
13:58:15,9702858752.00 ,3083419648.00 ,2931621888.00 ,2949218304.00 ,2907594752.00 ,2941030400.00 ,2983243776.00 ,2963050496.00 ,2923106304.00 ,2898243584.00 ,2870226944.00 ,2925297664.00 ,2812665856.00 ,2888228864.00 ,2905645056.00 ,2946904064.00 ,3036065792.00 ,2907131904.00 ,2882105344.00 ,2917801984.00 ,2933223424.00 ,2954874880.00 ,2994573312.00 ,2951278592.00 ,2932129792.00 ,2968854528.00 ,2988838912.00 ,2946138112.00 ,2813382656.00 ,2944385024.00 ,2901499904.00 ,2999435264.00 ,2933547008.00 ,2895761408.00 ,2738192384.00 ,2935898112.00 ,2949271552.00 ,2982191104.00 ,2966974464.00 ,2910031872.00 ,3010396160.00 ,2769997824.00 ,2896326656.00 ,2930098176.00 ,2759471104.00 ,2955313152.00 ,2751389696.00 ,2962362368.00 ,2945355776.00 ,2998800384.00 ,2714284032.00 ,,155709739008.00 ,,,,
13:58:30,9744560128.00 ,3081891840.00 ,2928640000.00 ,2946805760.00 ,2904412160.00 ,2937749504.00 ,2982924288.00 ,2960662528.00 ,2920218624.00 ,2907779072.00 ,2867417088.00 ,2932543488.00 ,2810310656.00 ,2885267456.00 ,2907672576.00 ,2930208768.00 ,3032952832.00 ,2909306880.00 ,2880065536.00 ,2916827136.00 ,2929451008.00 ,2942693376.00 ,2988240896.00 ,2952081408.00 ,2932604928.00 ,2967945216.00 ,2978979840.00 ,2945003520.00 ,2812928000.00 ,2943930368.00 ,2899058688.00 ,2994757632.00 ,2949361664.00 ,2895540224.00 ,2734579712.00 ,2933501952.00 ,2945511424.00 ,2975895552.00 ,2965028864.00 ,2906390528.00 ,3009953792.00 ,2754371584.00 ,2892877824.00 ,2927644672.00 ,2746167296.00 ,2955055104.00 ,2749251584.00 ,2962542592.00 ,2944696320.00 ,2993512448.00 ,2713915392.00 ,,155631689728.00 ,,,,
