Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
10:57:00,10262962176.00 ,2838810624.00 ,2669608960.00 ,2667094016.00 ,2747187200.00 ,2679668736.00 ,2707976192.00 ,2783277056.00 ,2703654912.00 ,2703294464.00 ,2691297280.00 ,2739765248.00 ,2587979776.00 ,2692386816.00 ,2673082368.00 ,2747162624.00 ,2682650624.00 ,2758885376.00 ,2654965760.00 ,2714898432.00 ,2731085824.00 ,2702639104.00 ,2698698752.00 ,2720227328.00 ,2753736704.00 ,2738978816.00 ,2711478272.00 ,2701484032.00 ,2711625728.00 ,2665992192.00 ,2694893568.00 ,2708074496.00 ,2750177280.00 ,2738909184.00 ,2716110848.00 ,2683191296.00 ,2656251904.00 ,2762727424.00 ,2662371328.00 ,2664439808.00 ,2705715200.00 ,2675998720.00 ,2695774208.00 ,2684891136.00 ,2666827776.00 ,2725978112.00 ,2716848128.00 ,2717319168.00 ,2739245056.00 ,2762817536.00 ,2717978624.00 ,,145689096192.00 ,,,,
10:57:15,10261819392.00 ,3762638848.00 ,3402506240.00 ,3049041920.00 ,3468525568.00 ,3058647040.00 ,3462004736.00 ,3165990912.00 ,3088068608.00 ,3077521408.00 ,3067494400.00 ,3110232064.00 ,3276308480.00 ,3069661184.00 ,3435388928.00 ,3500167168.00 ,3064807424.00 ,3174170624.00 ,3040587776.00 ,3091648512.00 ,3464302592.00 ,3089801216.00 ,3105726464.00 ,3139440640.00 ,3138957312.00 ,3500322816.00 ,3454332928.00 ,3093340160.00 ,3110969344.00 ,3450400768.00 ,3081363456.00 ,3081318400.00 ,3123879936.00 ,3501449216.00 ,3111133184.00 ,3081969664.00 ,3038892032.00 ,3544055808.00 ,3030310912.00 ,3424329728.00 ,3449294848.00 ,3063734272.00 ,3444703232.00 ,3054972928.00 ,3052916736.00 ,3103154176.00 ,3468038144.00 ,3103641600.00 ,3136647168.00 ,3501694976.00 ,3101732864.00 ,,171674058752.00 ,,,,
10:57:30,10249625600.00 ,3770675200.00 ,3410223104.00 ,3063341056.00 ,3483852800.00 ,3067576320.00 ,3468767232.00 ,3169116160.00 ,3091202048.00 ,3082092544.00 ,3077038080.00 ,3113877504.00 ,3285688320.00 ,3076653056.00 ,3448446976.00 ,3515289600.00 ,3067969536.00 ,3176202240.00 ,3052482560.00 ,3104030720.00 ,3472465920.00 ,3099324416.00 ,3089514496.00 ,3150077952.00 ,3142410240.00 ,3501256704.00 ,3459960832.00 ,3105873920.00 ,3114696704.00 ,3462082560.00 ,3088105472.00 ,3083968512.00 ,3132145664.00 ,3512111104.00 ,3096526848.00 ,3082698752.00 ,3040739328.00 ,3556216832.00 ,3032698880.00 ,3443605504.00 ,3464445952.00 ,3057582080.00 ,3454164992.00 ,3060408320.00 ,3058581504.00 ,3115368448.00 ,3475263488.00 ,3113000960.00 ,3141394432.00 ,3521052672.00 ,3102916608.00 ,,172004810752.00 ,,,,
10:57:45,10250969088.00 ,3781783552.00 ,3434737664.00 ,3069947904.00 ,3519172608.00 ,3080859648.00 ,3499503616.00 ,3183026176.00 ,3103858688.00 ,3114528768.00 ,3088424960.00 ,3120283648.00 ,3294060544.00 ,3094130688.00 ,3465977856.00 ,3537641472.00 ,3086209024.00 ,3180838912.00 ,3080298496.00 ,3111178240.00 ,3509522432.00 ,3105423360.00 ,3106177024.00 ,3154837504.00 ,3167272960.00 ,3527114752.00 ,3496947712.00 ,3120148480.00 ,3110166528.00 ,3493089280.00 ,3092414464.00 ,3104444416.00 ,3141165056.00 ,3542179840.00 ,3108872192.00 ,3096506368.00 ,3057360896.00 ,3581943808.00 ,3048202240.00 ,3459117056.00 ,3501211648.00 ,3063644160.00 ,3489226752.00 ,3069673472.00 ,3085123584.00 ,3128180736.00 ,3495710720.00 ,3124711424.00 ,3158687744.00 ,3541864448.00 ,3125907456.00 ,,172904280064.00 ,,,,
10:58:00,10243321856.00 ,6705569792.00 ,9050816512.00 ,5891817472.00 ,10466086912.00 ,6540886016.00 ,10287198208.00 ,6626947072.00 ,6462504960.00 ,6497533952.00 ,6356598784.00 ,5933436928.00 ,4679069696.00 ,6005518336.00 ,10446024704.00 ,10356903936.00 ,6504275968.00 ,5964361728.00 ,6196985856.00 ,6616928256.00 ,9346859008.00 ,6299484160.00 ,6389108736.00 ,6600122368.00 ,6612463616.00 ,10394247168.00 ,10307203072.00 ,4355805184.00 ,6619074560.00 ,9114619904.00 ,6435647488.00 ,6442131456.00 ,4040417280.00 ,10654359552.00 ,5169426432.00 ,6840602624.00 ,5578153984.00 ,10357796864.00 ,6533627904.00 ,10197958656.00 ,10340323328.00 ,6366924800.00 ,10586144768.00 ,6903640064.00 ,6754652160.00 ,6081273856.00 ,10715111424.00 ,5951426560.00 ,5306019840.00 ,7837536256.00 ,6491168768.00 ,,379456118784.00 ,,,,
10:58:15,10249584640.00 ,11483279360.00 ,13114003456.00 ,7881793536.00 ,13238800384.00 ,7910686720.00 ,13144805376.00 ,8210980864.00 ,7869812736.00 ,7929237504.00 ,7887364096.00 ,7950356480.00 ,8137572352.00 ,7972130816.00 ,13259849728.00 ,13643247616.00 ,7941763072.00 ,7979454464.00 ,8055164928.00 ,7949086720.00 ,13079236608.00 ,8120803328.00 ,8054284288.00 ,8140906496.00 ,7965925376.00 ,13342400512.00 ,13111693312.00 ,7962853376.00 ,8020967424.00 ,13272518656.00 ,7977222144.00 ,7921582080.00 ,8008654848.00 ,13273104384.00 ,8084156416.00 ,7985860608.00 ,8096342016.00 ,13291790336.00 ,8091070464.00 ,13297459200.00 ,13324677120.00 ,8007241728.00 ,13082755072.00 ,7899279360.00 ,7999692800.00 ,8040046592.00 ,13380771840.00 ,8158621696.00 ,8209969152.00 ,13306089472.00 ,7854571520.00 ,,498171523072.00 ,,,,
10:58:30,10257920000.00 ,11707486208.00 ,13283393536.00 ,7987453952.00 ,13578358784.00 ,7987736576.00 ,13278416896.00 ,8421531648.00 ,8050880512.00 ,7990845440.00 ,7894454272.00 ,7996907520.00 ,8245948416.00 ,8068390912.00 ,13654462464.00 ,13715324928.00 ,8009957376.00 ,7976976384.00 ,8122511360.00 ,7992500224.00 ,13296144384.00 ,8121085952.00 ,8096735232.00 ,8698732544.00 ,8045674496.00 ,13490262016.00 ,13208395776.00 ,8089370624.00 ,8085680128.00 ,13377601536.00 ,7967207424.00 ,8017080320.00 ,8072351744.00 ,13319475200.00 ,8144789504.00 ,8040136704.00 ,8161398784.00 ,13462130688.00 ,8230481920.00 ,13415194624.00 ,13548605440.00 ,8058126336.00 ,13231775744.00 ,8006696960.00 ,8007483392.00 ,8111276032.00 ,13480591360.00 ,8327438336.00 ,8225468416.00 ,13483847680.00 ,7924334592.00 ,,503967031296.00 ,,,,
10:58:45,10265399296.00 ,12548390912.00 ,14702497792.00 ,8090169344.00 ,15743418368.00 ,8089616384.00 ,13445947392.00 ,8675147776.00 ,8130777088.00 ,8073003008.00 ,7979089920.00 ,8083484672.00 ,8328556544.00 ,8095784960.00 ,15070838784.00 ,13813727232.00 ,8087334912.00 ,8090095616.00 ,8154038272.00 ,8100732928.00 ,13448286208.00 ,8153784320.00 ,8142131200.00 ,10043781120.00 ,8135847936.00 ,13634883584.00 ,13434441728.00 ,8104308736.00 ,8200646656.00 ,13564461056.00 ,8046358528.00 ,8094662656.00 ,8121720832.00 ,13495341056.00 ,8166739968.00 ,8122187776.00 ,8256634880.00 ,13558751232.00 ,8792424448.00 ,14429044736.00 ,14729678848.00 ,8103022592.00 ,13877919744.00 ,8050319360.00 ,8062033920.00 ,8190951424.00 ,13756870656.00 ,9354297344.00 ,8386334720.00 ,14742802432.00 ,8018948096.00 ,,520787668992.00 ,,,,
10:59:00,10241896448.00 ,13774782464.00 ,15934451712.00 ,9393467392.00 ,18149236736.00 ,8969732096.00 ,14568017920.00 ,10052284416.00 ,9222656000.00 ,8107630592.00 ,8128851968.00 ,8889241600.00 ,8776847360.00 ,8164253696.00 ,16144629760.00 ,14706929664.00 ,9553485824.00 ,8162324480.00 ,8227745792.00 ,8170577920.00 ,13596430336.00 ,8190189568.00 ,8223129600.00 ,11131822080.00 ,8359321600.00 ,13748973568.00 ,14796812288.00 ,8157880320.00 ,9559158784.00 ,14918176768.00 ,8146178048.00 ,8553906176.00 ,8268255232.00 ,13647572992.00 ,8232943616.00 ,9020076032.00 ,9238536192.00 ,13762043904.00 ,9913794560.00 ,15573393408.00 ,16548474880.00 ,8158007296.00 ,15680188416.00 ,9127448576.00 ,8415367168.00 ,8916881408.00 ,16221560832.00 ,10468790272.00 ,8432508928.00 ,16158326784.00 ,8061702144.00 ,,558566895616.00 ,,,,
10:59:15,10257817600.00 ,14809133056.00 ,17117974528.00 ,10543726592.00 ,20328534016.00 ,10185007104.00 ,15854956544.00 ,10968571904.00 ,10143031296.00 ,8136036352.00 ,8158973952.00 ,10055663616.00 ,9944166400.00 ,8263397376.00 ,17373634560.00 ,15970729984.00 ,10433658880.00 ,8284114944.00 ,8258715648.00 ,8445313024.00 ,14266568704.00 ,8217579520.00 ,8275722240.00 ,12345925632.00 ,9592700928.00 ,13932347392.00 ,17376825344.00 ,8187559936.00 ,10644062208.00 ,16161107968.00 ,8188694528.00 ,9915744256.00 ,9565970432.00 ,14649303040.00 ,8308797440.00 ,10313072640.00 ,10231812096.00 ,14955991040.00 ,10991931392.00 ,17597280256.00 ,18882846720.00 ,8203280384.00 ,18034307072.00 ,10037657600.00 ,9689653248.00 ,10132844544.00 ,18167640064.00 ,11521798144.00 ,8441794560.00 ,18285420544.00 ,8116068352.00 ,,606765465600.00 ,,,,
10:59:30,10272526336.00 ,16141672448.00 ,18051764224.00 ,11015700480.00 ,22277537792.00 ,10185453568.00 ,16739344384.00 ,11847344128.00 ,11136299008.00 ,8174899200.00 ,8204939264.00 ,10419412992.00 ,11007283200.00 ,8325586944.00 ,18449657856.00 ,17131212800.00 ,11438211072.00 ,8304562176.00 ,8352083968.00 ,8480165888.00 ,15294222336.00 ,8253227008.00 ,8276148224.00 ,13470109696.00 ,10560139264.00 ,13984497664.00 ,19550359552.00 ,8202428416.00 ,11627020288.00 ,17106624512.00 ,8201080832.00 ,11282030592.00 ,10652569600.00 ,15956414464.00 ,8365543424.00 ,11357323264.00 ,11447382016.00 ,15995973632.00 ,11971616768.00 ,20014882816.00 ,21010419712.00 ,8253038592.00 ,19802423296.00 ,11218812928.00 ,10788401152.00 ,11153494016.00 ,20275875840.00 ,11882348544.00 ,8463704064.00 ,20449759232.00 ,8107581440.00 ,,648931110912.00 ,,,,
10:59:45,10257731584.00 ,17044426752.00 ,18769903616.00 ,11321720832.00 ,23644704768.00 ,10180481024.00 ,16777113600.00 ,12005883904.00 ,11271925760.00 ,8213856256.00 ,8226574336.00 ,10678231040.00 ,11754180608.00 ,8320139264.00 ,19157262336.00 ,17856942080.00 ,12098244608.00 ,8296935424.00 ,8390856704.00 ,8490717184.00 ,15514476544.00 ,8276480000.00 ,8294318080.00 ,13957398528.00 ,10680496128.00 ,14027309056.00 ,20562022400.00 ,8252477440.00 ,11727142912.00 ,17456562176.00 ,8223956992.00 ,12152348672.00 ,10920648704.00 ,16103481344.00 ,8366358528.00 ,11487158272.00 ,12037758976.00 ,15990546432.00 ,12561469440.00 ,21656576000.00 ,21430296576.00 ,8280031232.00 ,21020147712.00 ,11413430272.00 ,10793746432.00 ,11320668160.00 ,20518428672.00 ,12163026944.00 ,8506155008.00 ,21255589888.00 ,8159920128.00 ,,665868259328.00 ,,,,
11:00:00,10241486848.00 ,17287827456.00 ,18963853312.00 ,11326783488.00 ,24404746240.00 ,10290106368.00 ,16855166976.00 ,11995430912.00 ,11265249280.00 ,8294273024.00 ,8265621504.00 ,10672386048.00 ,11757211648.00 ,8337559552.00 ,19296555008.00 ,17911951360.00 ,12137861120.00 ,8342876160.00 ,8417275904.00 ,8526417920.00 ,15556116480.00 ,8347762688.00 ,8345939968.00 ,14176362496.00 ,10668462080.00 ,14201438208.00 ,20550225920.00 ,8290955264.00 ,11735441408.00 ,17526865920.00 ,8291684352.00 ,12302057472.00 ,10924789760.00 ,16156319744.00 ,8391659520.00 ,11647451136.00 ,12126806016.00 ,16034062336.00 ,12572811264.00 ,21774217216.00 ,21427593216.00 ,8311521280.00 ,21015912448.00 ,11565314048.00 ,10805276672.00 ,11331309568.00 ,20815896576.00 ,12162129920.00 ,8545693696.00 ,21284646912.00 ,8235474944.00 ,,669712838656.00 ,,,,
11:00:15,10261188608.00 ,17303011328.00 ,19210211328.00 ,11337482240.00 ,25601744896.00 ,10451460096.00 ,17185980416.00 ,12026376192.00 ,11411599360.00 ,8358170624.00 ,8358236160.00 ,10703228928.00 ,11752669184.00 ,8541179904.00 ,19724890112.00 ,18191273984.00 ,12285345792.00 ,8485335040.00 ,8636723200.00 ,8583188480.00 ,15850557440.00 ,8605802496.00 ,8548290560.00 ,14160134144.00 ,11045965824.00 ,14661722112.00 ,20851089408.00 ,8489562112.00 ,11969720320.00 ,17794564096.00 ,8462118912.00 ,12496572416.00 ,11111256064.00 ,16459235328.00 ,8602525696.00 ,11732443136.00 ,12236394496.00 ,16720060416.00 ,12836450304.00 ,21909368832.00 ,21803675648.00 ,8452886528.00 ,21412937728.00 ,11812425728.00 ,10803093504.00 ,11495276544.00 ,21046190080.00 ,12189417472.00 ,8607457280.00 ,21716815872.00 ,8296333312.00 ,,680589639680.00 ,,,,
11:00:30,10249289728.00 ,17310797824.00 ,19269332992.00 ,11376287744.00 ,26209488896.00 ,10499502080.00 ,17285283840.00 ,12075352064.00 ,11461341184.00 ,8401694720.00 ,8414380032.00 ,10761510912.00 ,11868397568.00 ,8576442368.00 ,19771879424.00 ,18253991936.00 ,12307456000.00 ,8540893184.00 ,8669241344.00 ,8650973184.00 ,15917981696.00 ,8648253440.00 ,8598450176.00 ,14157230080.00 ,11056308224.00 ,14743203840.00 ,20853043200.00 ,8572338176.00 ,11981484032.00 ,17862897664.00 ,8506519552.00 ,12497833984.00 ,11135102976.00 ,16508612608.00 ,8649621504.00 ,11737407488.00 ,12243808256.00 ,16795598848.00 ,12850966528.00 ,21982347264.00 ,21809602560.00 ,8499073024.00 ,21477257216.00 ,11849682944.00 ,10863820800.00 ,11527491584.00 ,21049434112.00 ,12225409024.00 ,8666402816.00 ,21739401216.00 ,8337190912.00 ,,683297312768.00 ,,,,
11:00:45,10252582912.00 ,17363726336.00 ,19305816064.00 ,11417509888.00 ,26228699136.00 ,10544893952.00 ,17370374144.00 ,12126072832.00 ,11493134336.00 ,8453771264.00 ,8448860160.00 ,10784624640.00 ,11895500800.00 ,8629088256.00 ,19828699136.00 ,18312646656.00 ,12301860864.00 ,8559149056.00 ,8717418496.00 ,8711528448.00 ,16024850432.00 ,8698748928.00 ,8638992384.00 ,14197321728.00 ,11097296896.00 ,14808043520.00 ,20924325888.00 ,8575602688.00 ,12011892736.00 ,17925120000.00 ,8544903168.00 ,12495425536.00 ,11174252544.00 ,16595755008.00 ,8690151424.00 ,11747655680.00 ,12286386176.00 ,16886792192.00 ,12880412672.00 ,22014054400.00 ,21861142528.00 ,8538415104.00 ,21533696000.00 ,11853037568.00 ,10912284672.00 ,11587919872.00 ,21066682368.00 ,12273770496.00 ,8720822272.00 ,21789974528.00 ,8381042688.00 ,,685482729472.00 ,,,,
11:01:00,10254868480.00 ,17390985216.00 ,19358515200.00 ,11461509120.00 ,26278051840.00 ,10562224128.00 ,17437487104.00 ,12148109312.00 ,11521490944.00 ,8485732352.00 ,8495198208.00 ,10820317184.00 ,11932606464.00 ,8646017024.00 ,19846991872.00 ,18373316608.00 ,12341202944.00 ,8598249472.00 ,8772993024.00 ,8728829952.00 ,16079237120.00 ,8723308544.00 ,8662290432.00 ,14217396224.00 ,11138002944.00 ,14870724608.00 ,20995923968.00 ,8601296896.00 ,12044980224.00 ,18017120256.00 ,8592556032.00 ,12503322624.00 ,11198066688.00 ,16639647744.00 ,8719953920.00 ,11803430912.00 ,12305747968.00 ,16919506944.00 ,12910874624.00 ,22091812864.00 ,21902495744.00 ,8563019776.00 ,21554933760.00 ,11890077696.00 ,10937053184.00 ,11614011392.00 ,21102067712.00 ,12307783680.00 ,8755052544.00 ,21853851648.00 ,8417828864.00 ,,687388073984.00 ,,,,
11:01:15,10260201472.00 ,17452371968.00 ,19420557312.00 ,11474731008.00 ,26301591552.00 ,10586316800.00 ,17509261312.00 ,12205010944.00 ,11553497088.00 ,8509964288.00 ,8525115392.00 ,10848751616.00 ,11958558720.00 ,8702914560.00 ,19903021056.00 ,18479906816.00 ,12394061824.00 ,8637440000.00 ,8809218048.00 ,8767643648.00 ,16161370112.00 ,8775544832.00 ,8707014656.00 ,14249418752.00 ,11148603392.00 ,14932209664.00 ,21091336192.00 ,8643936256.00 ,12107268096.00 ,18098081792.00 ,8629575680.00 ,12544614400.00 ,11239325696.00 ,16716734464.00 ,8749682688.00 ,11853230080.00 ,12344782848.00 ,17094483968.00 ,12963274752.00 ,22176436224.00 ,21967892480.00 ,8622989312.00 ,21630636032.00 ,11916500992.00 ,10973454336.00 ,11686141952.00 ,21184397312.00 ,12359647232.00 ,8837550080.00 ,21953429504.00 ,8447197184.00 ,,690106896384.00 ,,,,
11:01:30,10248458240.00 ,17493401600.00 ,19510931456.00 ,11533398016.00 ,26352054272.00 ,10668294144.00 ,17627062272.00 ,12283330560.00 ,11610939392.00 ,8569884672.00 ,8556834816.00 ,10903945216.00 ,12017709056.00 ,8735969280.00 ,20044804096.00 ,18626437120.00 ,12443467776.00 ,8686505984.00 ,8861585408.00 ,8836841472.00 ,16292343808.00 ,8851906560.00 ,8772923392.00 ,14317830144.00 ,11182563328.00 ,15027417088.00 ,21220835328.00 ,8720855040.00 ,12174782464.00 ,18194968576.00 ,8686661632.00 ,12603494400.00 ,11280998400.00 ,16819998720.00 ,8822902784.00 ,11921608704.00 ,12404895744.00 ,17223524352.00 ,13037338624.00 ,22264487936.00 ,22072594432.00 ,8672788480.00 ,21737918464.00 ,11962806272.00 ,11036200960.00 ,11757359104.00 ,21304188928.00 ,12432883712.00 ,8869916672.00 ,22048411648.00 ,8496422912.00 ,,693825683456.00 ,,,,
11:01:45,10268737536.00 ,17582944256.00 ,19638550528.00 ,11610480640.00 ,26521509888.00 ,10704932864.00 ,17733509120.00 ,12329652224.00 ,11651772416.00 ,8593567744.00 ,8637984768.00 ,10924400640.00 ,12078272512.00 ,8796311552.00 ,20163170304.00 ,18755297280.00 ,12496756736.00 ,8732254208.00 ,8913723392.00 ,8896782336.00 ,16431489024.00 ,8944685056.00 ,8826613760.00 ,14394724352.00 ,11256901632.00 ,15162822656.00 ,21380681728.00 ,8769327104.00 ,12239724544.00 ,18314289152.00 ,8732483584.00 ,12694921216.00 ,11310923776.00 ,16948903936.00 ,8876883968.00 ,11973681152.00 ,12457177088.00 ,17339752448.00 ,13127041024.00 ,22353129472.00 ,22219505664.00 ,8718012416.00 ,21868404736.00 ,12030914560.00 ,11083833344.00 ,11838525440.00 ,21411237888.00 ,12482080768.00 ,8950476800.00 ,22201270272.00 ,8563900416.00 ,,697934929920.00 ,,,,
11:02:00,10262872064.00 ,17618386944.00 ,19750567936.00 ,11673006080.00 ,26622300160.00 ,10756411392.00 ,17858207744.00 ,12394795008.00 ,11718729728.00 ,8675745792.00 ,8721661952.00 ,10981384192.00 ,12127428608.00 ,8861802496.00 ,20279951360.00 ,18889650176.00 ,12574920704.00 ,8786948096.00 ,8975020032.00 ,8950956032.00 ,16560103424.00 ,9031217152.00 ,8892534784.00 ,14436618240.00 ,11317182464.00 ,15304945664.00 ,21514506240.00 ,8810987520.00 ,12288372736.00 ,18437455872.00 ,8781234176.00 ,12762759168.00 ,11343745024.00 ,17068089344.00 ,8962600960.00 ,12053516288.00 ,12500013056.00 ,17433624576.00 ,13201162240.00 ,22439694336.00 ,22363365376.00 ,8778792960.00 ,21967151104.00 ,12092239872.00 ,11151441920.00 ,11852009472.00 ,21522907136.00 ,12555837440.00 ,9001689088.00 ,22300475392.00 ,8644984832.00 ,,701852004352.00 ,,,,
11:02:15,10264145920.00 ,17669881856.00 ,19825766400.00 ,11697442816.00 ,26703499264.00 ,10776387584.00 ,17921552384.00 ,12452106240.00 ,11757903872.00 ,8734511104.00 ,8785104896.00 ,11015434240.00 ,12170924032.00 ,8892878848.00 ,20327768064.00 ,18956570624.00 ,12617486336.00 ,8825634816.00 ,9027043328.00 ,9003847680.00 ,16614862848.00 ,9058922496.00 ,8942727168.00 ,14525353984.00 ,11345010688.00 ,15377391616.00 ,21622120448.00 ,8868888576.00 ,12337831936.00 ,18540597248.00 ,8817426432.00 ,12783779840.00 ,11368288256.00 ,17131982848.00 ,9004142592.00 ,12113641472.00 ,12537069568.00 ,17561235456.00 ,13253951488.00 ,22528614400.00 ,22449287168.00 ,8844357632.00 ,22027218944.00 ,12124237824.00 ,11212595200.00 ,11919855616.00 ,21582536704.00 ,12602417152.00 ,9072136192.00 ,22398636032.00 ,8661164032.00 ,,704654172160.00 ,,,,
11:02:30,10249220096.00 ,17719967744.00 ,19888992256.00 ,11735318528.00 ,26757844992.00 ,10802925568.00 ,17986056192.00 ,12481171456.00 ,11778846720.00 ,8763838464.00 ,8806494208.00 ,11027976192.00 ,12211064832.00 ,8947253248.00 ,20384202752.00 ,18992869376.00 ,12654432256.00 ,8859484160.00 ,9062567936.00 ,9040695296.00 ,16679055360.00 ,9097342976.00 ,8983760896.00 ,14566277120.00 ,11396722688.00 ,15455993856.00 ,21689917440.00 ,8867434496.00 ,12379975680.00 ,18595278848.00 ,8848896000.00 ,12828622848.00 ,11403509760.00 ,17212116992.00 ,9016217600.00 ,12156141568.00 ,12577882112.00 ,17632436224.00 ,13299302400.00 ,22557540352.00 ,22506668032.00 ,8885338112.00 ,22108753920.00 ,12151410688.00 ,11243012096.00 ,11952406528.00 ,21629140992.00 ,12633079808.00 ,9102680064.00 ,22424444928.00 ,8709603328.00 ,,706742185984.00 ,,,,
11:02:45,10254073856.00 ,7963090944.00 ,2669989888.00 ,2698534912.00 ,2760798208.00 ,2686468096.00 ,2723692544.00 ,2804006912.00 ,2704662528.00 ,2705039360.00 ,2695630848.00 ,2742378496.00 ,2907889664.00 ,2710114304.00 ,2680414208.00 ,2765189120.00 ,2706403328.00 ,2770518016.00 ,2672799744.00 ,2719137792.00 ,2749353984.00 ,2711289856.00 ,2705305600.00 ,2744922112.00 ,2759847936.00 ,2763792384.00 ,2728267776.00 ,2734440448.00 ,2720841728.00 ,2684772352.00 ,2720972800.00 ,2712997888.00 ,4607492096.00 ,2767650816.00 ,2710040576.00 ,2705117184.00 ,2669711360.00 ,2786439168.00 ,2676293632.00 ,2700021760.00 ,2728448000.00 ,2693758976.00 ,2718916608.00 ,2689720320.00 ,2685550592.00 ,2735276032.00 ,2733953024.00 ,2726170624.00 ,2757021696.00 ,2778165248.00 ,2741063680.00 ,,153688449024.00 ,,,,
11:03:00,10253271040.00 ,7954231296.00 ,2667741184.00 ,2686222336.00 ,2770833408.00 ,2682368000.00 ,2720788480.00 ,2799157248.00 ,2701066240.00 ,2703982592.00 ,2692173824.00 ,2740969472.00 ,2908704768.00 ,2708205568.00 ,2684088320.00 ,2767130624.00 ,2704736256.00 ,2768314368.00 ,2670706688.00 ,2725781504.00 ,2743980032.00 ,2709774336.00 ,2704343040.00 ,2741530624.00 ,2760921088.00 ,2757660672.00 ,2725863424.00 ,2746585088.00 ,2723635200.00 ,2682986496.00 ,2705174528.00 ,2710405120.00 ,2741469184.00 ,2765070336.00 ,2719059968.00 ,2703843328.00 ,2664554496.00 ,2780504064.00 ,2672541696.00 ,2704289792.00 ,2727145472.00 ,2689638400.00 ,2714152960.00 ,2689667072.00 ,2683797504.00 ,2731114496.00 ,2730070016.00 ,2722922496.00 ,2755919872.00 ,2776752128.00 ,2738270208.00 ,,151734116352.00 ,,,,
11:03:15,10249654272.00 ,7965302784.00 ,2669600768.00 ,2686324736.00 ,2758299648.00 ,2683252736.00 ,2721574912.00 ,2802466816.00 ,2708029440.00 ,2703335424.00 ,2691858432.00 ,2741153792.00 ,2909171712.00 ,2706931712.00 ,2678652928.00 ,2767527936.00 ,2704707584.00 ,2780274688.00 ,2671173632.00 ,2724147200.00 ,2744205312.00 ,2711531520.00 ,2703556608.00 ,2741149696.00 ,2760622080.00 ,2758074368.00 ,2724466688.00 ,2731618304.00 ,2719735808.00 ,2682613760.00 ,2706288640.00 ,2710683648.00 ,2741903360.00 ,2765717504.00 ,2708099072.00 ,2700103680.00 ,2667024384.00 ,2783911936.00 ,2670923776.00 ,2697957376.00 ,2727579648.00 ,2689253376.00 ,2715111424.00 ,2687725568.00 ,2682421248.00 ,2733068288.00 ,2731995136.00 ,2724249600.00 ,2756775936.00 ,2776305664.00 ,2740969472.00 ,,151719084032.00 ,,,,
11:03:30,10253819904.00 ,7969525760.00 ,2665267200.00 ,2683719680.00 ,2753478656.00 ,2694742016.00 ,2718113792.00 ,2798301184.00 ,2708168704.00 ,2700521472.00 ,2690928640.00 ,2739556352.00 ,2915069952.00 ,2708357120.00 ,2676035584.00 ,2770059264.00 ,2704474112.00 ,2769727488.00 ,2664857600.00 ,2722185216.00 ,2743578624.00 ,2710155264.00 ,2704592896.00 ,2739245056.00 ,2758254592.00 ,2752761856.00 ,2721419264.00 ,2728103936.00 ,2724626432.00 ,2680815616.00 ,2702585856.00 ,2708103168.00 ,2740768768.00 ,2762448896.00 ,2705195008.00 ,2698809344.00 ,2665603072.00 ,2784059392.00 ,2666790912.00 ,2694197248.00 ,2732032000.00 ,2689245184.00 ,2714660864.00 ,2685145088.00 ,2682855424.00 ,2734813184.00 ,2729041920.00 ,2724388864.00 ,2751995904.00 ,2771136512.00 ,2737094656.00 ,,151651434496.00 ,,,,
11:03:45,10254458880.00 ,7966289920.00 ,2668150784.00 ,2685886464.00 ,2757607424.00 ,2683768832.00 ,2720083968.00 ,2805391360.00 ,2707980288.00 ,2709848064.00 ,2691969024.00 ,2740871168.00 ,2907492352.00 ,2709979136.00 ,2679566336.00 ,2767310848.00 ,2704089088.00 ,2771161088.00 ,2667708416.00 ,2721906688.00 ,2745778176.00 ,2711355392.00 ,2704642048.00 ,2742710272.00 ,2767745024.00 ,2753462272.00 ,2721501184.00 ,2729857024.00 ,2725117952.00 ,2682535936.00 ,2704900096.00 ,2710482944.00 ,2742743040.00 ,2764390400.00 ,2707898368.00 ,2703519744.00 ,2665512960.00 ,2783735808.00 ,2669883392.00 ,2695426048.00 ,2725957632.00 ,2689630208.00 ,2714292224.00 ,2687586304.00 ,2685280256.00 ,2733973504.00 ,2731266048.00 ,2723049472.00 ,2755198976.00 ,2773909504.00 ,2739486720.00 ,,151714349056.00 ,,,,
