Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
15:40:00,9775575040,3272253440,2819215360,2759340032,2741043200,2728677376,2739638272,2787262464,2709594112,2556960768,2813599744,2810638336,2734518272,2764406784,2776674304,2747465728,2733699072,2719485952,2741268480,2739638272,2776174592,2786701312,2827866112,2764529664,2708377600,2704441344,2763091968,2740604928,2762821632,2751590400,2662404096,2713505792,2725834752,2737635328,2696765440,2783948800,2724974592,2828787712,2739134464,2698887168,2750750720,2702753792,2731077632,2776784896,2739240960,2784120832,2766041088,2744864768,2767323136,2813943808,2785423360,2751062016,2776731648,2740948992,2793537536,2734620672,2834747392,2791718912,2768199680,2765082624,2712784896,2712477696,2725437440,2730827776,2783866880,2773843968,2751860736,2755235840,2573684736,2772828160,2703548416,2741395456,2758668288,2753417216,2734596096,2740473856,,2.16413E+11,,,,
15:40:15,9732833280,3290550272,2819252224,2761646080,2742059008,2729684992,2740183040,2792427520,2713485312,2555592704,2819452928,2810310656,2733490176,2767241216,2766098432,2748637184,2735874048,2719223808,2741960704,2739892224,2765553664,2787688448,2827124736,2764271616,2708381696,2704912384,2761297920,2743668736,2765361152,2749194240,2649735168,2713296896,2725994496,2739261440,2705817600,2786516992,2727325696,2828484608,2738200576,2703470592,2751619072,2704236544,2730655744,2776932352,2738864128,2784477184,2763780096,2746253312,2764918784,2805121024,2785959936,2751971328,2791096320,2740834304,2791321600,2730115072,2838138880,2790412288,2767044608,2766548992,2712289280,2714796032,2732535808,2732093440,2784841728,2776825856,2751475712,2756034560,2575118336,2773884928,2702839808,2741583872,2769149952,2750009344,2732285952,2741067776,,2.16423E+11,,,,
15:40:30,9740140544,3284193280,2816774144,2760007680,2738864128,2729283584,2739757056,2795732992,2715303936,2556858368,2811158528,2811469824,2733211648,2766974976,2764312576,2748030976,2736967680,2718797824,2751631360,2740609024,2767540224,2787885056,2828439552,2764914688,2708828160,2703310848,2762014720,2749972480,2762657792,2748350464,2651619328,2713395200,2722516992,2738270208,2704621568,2785705984,2740768768,2830336000,2736431104,2701045760,2751471616,2704875520,2731081728,2777604096,2737373184,2783440896,2766495744,2747584512,2766815232,2806431744,2789732352,2750017536,2774384640,2737750016,2792747008,2729271296,2835419136,2789806080,2766897152,2764967936,2711007232,2728755200,2721804288,2731593728,2782298112,2775937024,2751086592,2756861952,2575745024,2771767296,2703945728,2741997568,2757013504,2751455232,2733543424,2739224576,,2.16407E+11,,,,
15:40:45,9739059200,3275956224,2818236416,2759389184,2739683328,2728337408,2737287168,2789376000,2712518656,2555678720,2808295424,2811248640,2730434560,2766303232,2761846784,2748223488,2734559232,2718822400,2740461568,2744500224,2762719232,2786086912,2824560640,2763902976,2707161088,2703745024,2771111936,2742059008,2763538432,2750500864,2647728128,2714669056,2723835904,2736001024,2701066240,2781880320,2726875136,2831499264,2736062464,2698457088,2759405568,2701778944,2730377216,2776387584,2735271936,2781478912,2765107200,2745163776,2769113088,2805690368,2786193408,2749763584,2775855104,2740072448,2801332224,2726612992,2842415104,2793226240,2765090816,2763526144,2713784320,2712313856,2722570240,2728161280,2781728768,2785923072,2749857792,2754723840,2573123584,2772422656,2703056896,2740449280,2755866624,2754191360,2730262528,2737549312,,2.16324E+11,,,,
15:41:00,9726029824,3277885440,2820136960,2762194944,2742542336,2729451520,2736795648,2791280640,2713595904,2558304256,2809425920,2812166144,2732417024,2766864384,2764382208,2748243968,2736312320,2719277056,2742861824,2740994048,2763546624,2787205120,2827186176,2764591104,2707820544,2703806464,2763313152,2741673984,2765553664,2751664128,2647543808,2715971584,2724810752,2737643520,2703708160,2786439168,2729041920,2830950400,2736259072,2700328960,2753466368,2707775488,2734858240,2778251264,2736480256,2784837632,2766671872,2745724928,2766688256,2806833152,2788753408,2751414272,2778243072,2751418368,2789892096,2727829504,2846949376,2793824256,2766819328,2765549568,2714423296,2714316800,2723786752,2731204608,2786308096,2776309760,2762903552,2756931584,2574548992,2780409856,2703458304,2753986560,2757873664,2754273280,2732265472,2738626560,,2.16424E+11,,,,
15:41:15,9723027456,3292966912,2824990720,2760458240,2743095296,2728579072,2737512448,2793984000,2713178112,2557259776,2811084800,2810912768,2734735360,2768633856,2765205504,2748620800,2736545792,2718138368,2741555200,2741022720,2764484608,2786639872,2825707520,2766389248,2711654400,2705510400,2764521472,2742091776,2764652544,2750828544,2650800128,2713796608,2722484224,2751832064,2704527360,2786492416,2727358464,2846781440,2736824320,2699599872,2750267392,2711363584,2737618944,2778476544,2737262592,2784559104,2774827008,2747785216,2767339520,2807914496,2788085760,2751168512,2780831744,2741080064,2791178240,2730881024,2846355456,2796576768,2767773696,2765455360,2713825280,2715066368,2725109760,2732335104,2785300480,2776715264,2750767104,2756845568,2574921728,2772525056,2700832768,2741071872,2758139904,2753527808,2732662784,2739773440,,2.16461E+11,,,,
15:41:30,9736814592,3289329664,2818473984,2763472896,2742673408,2730123264,2740162560,2793132032,2713440256,2557407232,2810494976,2810359808,2734936064,2769076224,2765467648,2754191360,2736750592,2719232000,2741796864,2740314112,2766200832,2788917248,2825302016,2767507456,2718175232,2706792448,2765303808,2743107584,2772008960,2751004672,2651582464,2714890240,2728108032,2740715520,2704879616,2794274816,2727219200,2831990784,2736971776,2702180352,2751410176,2711629824,2736422912,2780516352,2744205312,2785255424,2770059264,2748989440,2766041088,2808229888,2788667392,2756161536,2780979200,2741977088,2792804352,2731659264,2845990912,2797969408,2767314944,2766094336,2716921856,2714116096,2723266560,2733481984,2798710784,2779070464,2752638976,2759401472,2576564224,2774282240,2703118336,2742075392,2758721536,2754609152,2733199360,2741125120,,2.16538E+11,,,,
15:41:45,9949458432,3285405696,2824060928,2761101312,2741350400,2729955328,2737512448,2791936000,2713530368,2556956672,2809454592,2811535360,2732462080,2766528512,2764890112,2752421888,2751905792,2720911360,2741796864,2740813824,2763558912,2788167680,2825859072,2766962688,2710036480,2703773696,2763096064,2743476224,2765193216,2750390272,2650734592,2713407488,2723708928,2738114560,2704347136,2784149504,2727837696,2831261696,2737127424,2699264000,2751545344,2711203840,2736566272,2780442624,2737143808,2796716032,2767667200,2746241024,2766721024,2804559872,2788196352,2753433600,2779959296,2743431168,2791792640,2730000384,2846781440,2795073536,2775527424,2764328960,2716102656,2714038272,2721820672,2731802624,2786459648,2776477696,2751234048,2760626176,2574630912,2772025344,2701651968,2740912128,2756952064,2760192000,2734379008,2739429376,,2.16681E+11,,,,
15:42:00,9774014464,3273445376,2826547200,2769149952,2756403200,2729144320,2740150272,2793058304,2714079232,2558058496,2812170240,2826485760,2734370816,2768945152,2765103104,2758365184,2736709632,2721751040,2740019200,2744692736,2766614528,2789502976,2826977280,2766430208,2710007808,2718261248,2764505088,2757496832,2764636160,2753138688,2649276416,2714243072,2733764608,2740998144,2706415616,2787160064,2727759872,2831130624,2737451008,2701803520,2751668224,2711687168,2738126848,2782875648,2738225152,2791559168,2769567744,2755473408,2766798848,2820149248,2786480128,2754764800,2781700096,2742722560,2792349696,2731167744,2847510528,2795442176,2767220736,2763571200,2716876800,2717044736,2725965824,2731798528,2788790272,2781732864,2754433024,2760900608,2591662080,2775326720,2711228416,2744512512,2758533120,2768723968,2735742976,2740252672,,2.16683E+11,,,,
15:42:15,10282242048,3383447552,3482169344,3419680768,2904858624,3070832640,3396562944,3450462208,3376263168,2881249280,2939555840,3475169280,2866360320,3093856256,3092553728,3079921664,3065016320,3381776384,3067232256,2825043968,3377094656,3443077120,3493830656,2960338944,3040813056,3041017856,3285544960,3073003520,3420909568,3090509824,2930204672,3365924864,3055022080,3071750144,3031994368,2916847616,3387899904,3487375360,2816229376,3040956416,3337281536,3325935616,3395555328,3379355648,3182276608,3119673344,3386392576,3407069184,3425755136,3471212544,3111641088,3413053440,3440422912,3071946752,3122991104,3395239936,3500679168,3457146880,3373719552,3094679552,3380510720,3373326336,3379331072,3059093504,3114213376,3111292928,3408482304,3033276416,3237752832,3430592512,3360440320,3405496320,3414138880,3129323520,3388628992,3392274432,,2.52895E+11,,,,
15:42:30,10296770560,4239007744,3599671296,3531722752,3113771008,3204919296,3494215680,3550867456,3468341248,2948222976,3558756352,3584184320,3109036032,3148533760,3156955136,3152351232,3127685120,3474964480,3135987712,3510824960,3497033728,3541794816,3584028672,3492061184,3077296128,3083198464,3507331072,3122659328,3495313408,3142098944,3404722176,3486138368,3096485888,3116576768,3111452672,3559530496,3492589568,3589263360,3130839040,3088420864,3495673856,3457679360,3467325440,3536408576,7589163008,3161423872,3532218368,3543429120,3524644864,3547512832,3178004480,3489570816,3539124224,3128029184,3183542272,3475128320,3591237632,3565088768,3501289472,3153661952,3479613440,3469230080,3487801344,3121160192,3169718272,3162484736,3507597312,3129241600,3312852992,3535048704,3459612672,3491573760,3528065024,3243294720,3507044352,3491028992,,2.67781E+11,,,,
15:42:45,10296205312,8474882048,8871600128,9402052608,4795469824,6389989376,8735559680,8259084288,9778352128,5408731136,6653829120,9214492672,4676857856,5794693120,5709942784,5673758720,5593100288,9140576256,5677436928,6544003072,7792533504,9578401792,8314527744,6856298496,5542961152,5710323712,7450955776,5293232128,8588009472,5683953664,6811525120,8466542592,5596839936,6230548480,5798506496,6647988224,8922583040,8618049536,4654489600,5315801088,7688228864,7965278208,8413392896,7819177984,9992749056,5618925568,7854919680,9578237952,9361195008,9430855680,5953552384,9164353536,9043484672,5762502656,5733511168,8596828160,9027264512,8782483456,7800180736,6201692160,8909721600,9468514304,7669018624,5959454720,5611249664,5932212224,8307806208,4964986880,8705302528,8931655680,8496758784,9177440256,8481910784,6396686336,8736518144,8608043008,,5.67111E+11,,,,
15:43:00,10306605056,8528691200,12089880576,12822360064,7355768832,7788302336,12417495040,12043988992,12823392256,7191838720,11818496000,12955615232,7354073088,7394369536,7377551360,7385407488,7373078528,12293713920,7366438912,11752816640,11986051072,12931870720,12074901504,11997130752,7314317312,7343140864,12018057216,7378882560,12048842752,7370846208,11911233536,12002848768,7318220800,7755407360,7325368320,12036214784,11985195008,12083695616,7363895296,7288307712,12019130368,11942412288,11990581248,12009918464,12549722112,7391428608,12034199552,12880920576,12447707136,12916404224,7835262976,12878622720,12301328384,7359680512,7406960640,12181618688,12175872000,12419477504,12020723712,7836753920,12264132608,12838318080,11959406592,7676407808,7412543488,7671144448,11996745728,7363067904,11906715648,12216037376,11979821056,12111806464,12054650880,7806263296,12255772672,11952848896,,7.90039E+11,,,,
15:43:15,10289917952,8544817152,13297504256,13088993280,7891828736,7869374464,13105065984,13110996992,13109526528,7729946624,13148905472,13128122368,7896932352,7930122240,7925260288,7916756992,7917117440,13028388864,7913168896,13073211392,13076533248,13116588032,13153738752,13057953792,7854243840,7860789248,13069742080,7924416512,13075415040,7917268992,12973473792,13098954752,7861121024,7929683968,7868923904,13121499136,13076439040,13140275200,7911550976,7875080192,13104664576,13032681472,13059833856,13122105344,13156487168,7938633728,13131997184,13252046848,13142855680,13187551232,7973806080,13160259584,13105246208,7889510400,7953346560,13042454528,13180805120,13188251648,13096288256,7952035840,13064998912,13040095232,13067075584,7880663040,7931969536,7934210048,13090693120,7894310912,12900933632,13270786048,13036945408,13083639808,13094457344,7906721792,13114994688,13230661632,,8.43094E+11,,,,
15:43:30,10283753472,8548339712,13531455488,13323083776,7977492480,7995858944,13318815744,13287858176,13281415168,7812091904,13335613440,13350645760,7997870080,8024317952,8018665472,8007692288,8005435392,13257850880,8021319680,13262389248,13283737600,13316067328,13387423744,13212745728,7948300288,7948959744,13274415104,8013901824,13317484544,8008552448,13182722048,13270175744,7961812992,7989407744,7957884928,13372850176,13270847488,13342867456,7991623680,7961112576,13345767424,13243068416,13286277120,13373304832,13320454144,8024358912,13375160320,13493026816,13312851968,13399240704,8083845120,13426397184,13306507264,7992643584,8045965312,13247909888,13390069760,13391937536,13317718016,8027435008,13261889536,13249982464,13228093440,7985573888,8031588352,8050700288,13265260544,7979487232,13125357568,13557723136,13251645440,13340663808,13291577344,8049852416,13325733888,13512613888,,8.55567E+11,,,,
15:43:45,10302779392,8548757504,14128611328,13736370176,8128512000,8173858816,13870563328,13653626880,13740257280,7949963264,13670621184,13839458304,8166092800,8185683968,8162902016,8232140800,8078274560,13751066624,8184729600,13513768960,13675290624,13733179392,13825581056,13513797632,8133156864,8127229952,13731155968,8261259264,13862318080,8141279232,13548650496,13636567040,8111046656,8292880384,8062861312,13932433408,13630619648,13604835328,8123654144,8147578880,13815685120,13603000320,13732536320,13822255104,13611843584,8212529152,13875245056,14115426304,13736431616,13967196160,8284741632,14033715200,13648842752,8171331584,8131354624,13636575232,13768695808,13960601600,13736407040,8202952704,13631836160,13629087744,13572251648,8168755200,8178470912,8216403968,13607874560,8118865920,13624975360,14132588544,13652246528,13520818176,13603528704,8208523264,13857189888,14093537280,,8.79998E+11,,,,
15:44:00,10334924800,8547434496,14994558976,14592733184,8476856320,8557604864,14706073600,14453071872,14521065472,8359895040,14475431936,14665134080,8550113280,8638873600,8554278912,8585302016,8548012032,14527430656,8586452992,14316150784,14415351808,14562447360,14644654080,14290636800,8543305728,8572276736,14577201152,8668958720,14656147456,8531611648,14382227456,14477447168,8499515392,8671879168,8466923520,14744940544,14479884288,14522585088,8522616832,8500801536,14709399552,14423171072,14601482240,14652055552,14325555200,8554352640,14764732416,14988632064,14571139072,14880804864,8686239744,14904549376,14472777728,8579440640,8537288704,14460395520,14593089536,14827491328,14649139200,8618950656,14565941248,14464966656,14373265408,8571731968,8570470400,8624504832,14419456000,8518696960,14455611392,14976937984,14502277120,14298636288,14454525952,8603885568,14668062720,14937530368,,9.2953E+11,,,,
15:44:15,10288074752,8542347264,16254136320,15767932928,9042251776,9018576896,15831400448,15519805440,15572275200,8904163328,15613071360,15804932096,9046409216,9196728320,9112580096,9136885760,9068949504,15691825152,9073270784,15451426816,15452647424,15620374528,15556354048,15293952000,8972828672,9153507328,15649538048,9074085888,15903629312,9025568768,15589793792,15609540608,9036701696,9131630592,8951312384,15771078656,15531061248,15735799808,9055817728,8994619392,15812956160,15494447104,15786942464,15784407040,15302430720,9061933056,15957041152,16139202560,15617052672,15928688640,9176293376,16117362688,15580258304,9079558144,9016205312,15583784960,15726080000,16004280320,15810957312,9134632960,15794937856,15528099840,15446503424,9079279616,8980967424,9104027648,15384928256,9022038016,15437303808,15949049856,15526002688,15336935424,15606673408,9188270080,15791194112,16089604096,,9.94427E+11,,,,
