Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
18:32:30,2849521664.00 ,2791469056.00 ,2796523520.00 ,2889035776.00 ,2795159552.00 ,2877169664.00 ,2785140736.00 ,2826301440.00 ,2725261312.00 ,2815057920.00 ,2806325248.00 ,2798387200.00 ,2783223808.00 ,2807054336.00 ,2741952512.00 ,2794516480.00 ,2755526656.00 ,2760937472.00 ,2779885568.00 ,2778746880.00 ,2744815616.00 ,2818400256.00 ,2817282048.00 ,2812239872.00 ,2764861440.00 ,2716102656.00 ,2780319744.00 ,2840739840.00 ,2644226048.00 ,2732625920.00 ,2787704832.00 ,2802855936.00 ,2781896704.00 ,2821525504.00 ,2837299200.00 ,2822189056.00 ,2783436800.00 ,2764132352.00 ,2713903104.00 ,2753925120.00 ,2806644736.00 ,2836340736.00 ,2770771968.00 ,2773147648.00 ,2802384896.00 ,2796957696.00 ,2808758272.00 ,2806079488.00 ,2753908736.00 ,2776760320.00 ,2775879680.00 ,2761854976.00 ,2747387904.00 ,2762174464.00 ,2794348544.00 ,2742976512.00 ,2657198080.00 ,2720387072.00 ,2780426240.00 ,2736553984.00 ,2736840704.00 ,2740408320.00 ,2790060032.00 ,2755178496.00 ,2779586560.00 ,2727047168.00 ,2615222272.00 ,2780975104.00 ,2760757248.00 ,2804977664.00 ,2720870400.00 ,2786328576.00 ,2711977984.00 ,2749845504.00 ,2774450176.00 ,,208143147008.00 
18:32:45,2850721792.00 ,2785685504.00 ,2797023232.00 ,2887733248.00 ,2795384832.00 ,2874732544.00 ,2785021952.00 ,2823614464.00 ,2723397632.00 ,2809397248.00 ,2809081856.00 ,2796953600.00 ,2783252480.00 ,2810175488.00 ,2739765248.00 ,2797797376.00 ,2762223616.00 ,2762407936.00 ,2782642176.00 ,2777096192.00 ,2744344576.00 ,2813145088.00 ,2826346496.00 ,2797768704.00 ,2767822848.00 ,2712645632.00 ,2775928832.00 ,2824810496.00 ,2645569536.00 ,2735984640.00 ,2783293440.00 ,2799300608.00 ,2791837696.00 ,2820706304.00 ,2836160512.00 ,2822770688.00 ,2786910208.00 ,2761678848.00 ,2712326144.00 ,2754265088.00 ,2806038528.00 ,2839470080.00 ,2769883136.00 ,2771365888.00 ,2803109888.00 ,2797117440.00 ,2810241024.00 ,2805129216.00 ,2754162688.00 ,2786975744.00 ,2764324864.00 ,2761601024.00 ,2737811456.00 ,2754498560.00 ,2803359744.00 ,2740133888.00 ,2654461952.00 ,2720309248.00 ,2779873280.00 ,2734661632.00 ,2737872896.00 ,2739728384.00 ,2788773888.00 ,2760278016.00 ,2772451328.00 ,2726891520.00 ,2612699136.00 ,2779262976.00 ,2756456448.00 ,2805669888.00 ,2717163520.00 ,2796175360.00 ,2711322624.00 ,2751700992.00 ,2773970944.00 ,,208092672000.00 
18:33:00,2852220928.00 ,2790408192.00 ,2798305280.00 ,2887929856.00 ,2795692032.00 ,2889936896.00 ,2783944704.00 ,2825076736.00 ,2723807232.00 ,2813378560.00 ,2809044992.00 ,2798665728.00 ,2783842304.00 ,2809655296.00 ,2740486144.00 ,2798452736.00 ,2754494464.00 ,2769051648.00 ,2785431552.00 ,2776272896.00 ,2742833152.00 ,2812985344.00 ,2818502656.00 ,2796908544.00 ,2767695872.00 ,2715049984.00 ,2775134208.00 ,2826944512.00 ,2646073344.00 ,2737135616.00 ,2786856960.00 ,2799595520.00 ,2782199808.00 ,2824011776.00 ,2835312640.00 ,2821693440.00 ,2787180544.00 ,2759585792.00 ,2715021312.00 ,2751553536.00 ,2808397824.00 ,2838118400.00 ,2773385216.00 ,2772783104.00 ,2804645888.00 ,2798346240.00 ,2810810368.00 ,2807656448.00 ,2755457024.00 ,2775027712.00 ,2763223040.00 ,2761404416.00 ,2737496064.00 ,2751987712.00 ,2794881024.00 ,2742874112.00 ,2653663232.00 ,2720604160.00 ,2778939392.00 ,2735583232.00 ,2734690304.00 ,2741108736.00 ,2791047168.00 ,2757566464.00 ,2773463040.00 ,2725310464.00 ,2615341056.00 ,2779340800.00 ,2755878912.00 ,2804908032.00 ,2717716480.00 ,2785730560.00 ,2710409216.00 ,2763788288.00 ,2775379968.00 ,,208105336832.00 
18:33:15,2850967552.00 ,2791178240.00 ,2793897984.00 ,2888110080.00 ,2799091712.00 ,2878623744.00 ,2784403456.00 ,2825306112.00 ,2723123200.00 ,2815242240.00 ,2809708544.00 ,2798968832.00 ,2785406976.00 ,2811973632.00 ,2739777536.00 ,2796756992.00 ,2754285568.00 ,2764574720.00 ,2798587904.00 ,2775654400.00 ,2740785152.00 ,2816167936.00 ,2817179648.00 ,2798968832.00 ,2770681856.00 ,2715996160.00 ,2773958656.00 ,2825248768.00 ,2643968000.00 ,2736959488.00 ,2788306944.00 ,2797490176.00 ,2783354880.00 ,2821193728.00 ,2838216704.00 ,2818510848.00 ,2786885632.00 ,2766475264.00 ,2715082752.00 ,2755280896.00 ,2806140928.00 ,2837577728.00 ,2772295680.00 ,2772365312.00 ,2804473856.00 ,2799136768.00 ,2810810368.00 ,2807087104.00 ,2752368640.00 ,2776109056.00 ,2771640320.00 ,2762313728.00 ,2739306496.00 ,2752118784.00 ,2794475520.00 ,2741690368.00 ,2655539200.00 ,2718728192.00 ,2780057600.00 ,2735943680.00 ,2737147904.00 ,2741047296.00 ,2790567936.00 ,2755796992.00 ,2776739840.00 ,2725654528.00 ,2617016320.00 ,2779242496.00 ,2757431296.00 ,2803589120.00 ,2717319168.00 ,2786086912.00 ,2711216128.00 ,2752446464.00 ,2774351872.00 ,,208112185344.00 
18:33:30,2850029568.00 ,2790912000.00 ,2796126208.00 ,2888916992.00 ,2798166016.00 ,2878394368.00 ,2785628160.00 ,2825531392.00 ,2722836480.00 ,2828255232.00 ,2807775232.00 ,2798219264.00 ,2786033664.00 ,2807123968.00 ,2740858880.00 ,2792783872.00 ,2754310144.00 ,2763427840.00 ,2783444992.00 ,2776039424.00 ,2741575680.00 ,2815369216.00 ,2815860736.00 ,2797854720.00 ,2768834560.00 ,2712883200.00 ,2775351296.00 ,2827886592.00 ,2645131264.00 ,2734596096.00 ,2787483648.00 ,2801422336.00 ,2784600064.00 ,2822139904.00 ,2838896640.00 ,2820395008.00 ,2784485376.00 ,2764263424.00 ,2716217344.00 ,2754416640.00 ,2808053760.00 ,2833973248.00 ,2774368256.00 ,2771759104.00 ,2804752384.00 ,2797858816.00 ,2813284352.00 ,2804506624.00 ,2752827392.00 ,2776580096.00 ,2766422016.00 ,2760359936.00 ,2738065408.00 ,2750930944.00 ,2792865792.00 ,2739830784.00 ,2652499968.00 ,2720878592.00 ,2778378240.00 ,2735845376.00 ,2737254400.00 ,2739216384.00 ,2789068800.00 ,2755579904.00 ,2775470080.00 ,2726141952.00 ,2616557568.00 ,2780348416.00 ,2757263360.00 ,2802896896.00 ,2715975680.00 ,2786607104.00 ,2711543808.00 ,2752352256.00 ,2774605824.00 ,,208079400960.00 
18:33:45,2850770944.00 ,2786156544.00 ,2797432832.00 ,2889224192.00 ,2805870592.00 ,2873102336.00 ,2783891456.00 ,2824318976.00 ,2721603584.00 ,2810597376.00 ,2815303680.00 ,2796888064.00 ,2783117312.00 ,2808971264.00 ,2751729664.00 ,2797449216.00 ,2754023424.00 ,2761834496.00 ,2784288768.00 ,2775863296.00 ,2742161408.00 ,2813210624.00 ,2818699264.00 ,2799734784.00 ,2765574144.00 ,2711728128.00 ,2775736320.00 ,2823544832.00 ,2643464192.00 ,2733043712.00 ,2783387648.00 ,2808983552.00 ,2783690752.00 ,2821763072.00 ,2838364160.00 ,2820685824.00 ,2785001472.00 ,2760351744.00 ,2712109056.00 ,2757087232.00 ,2808426496.00 ,2837733376.00 ,2772578304.00 ,2769084416.00 ,2814754816.00 ,2799456256.00 ,2807644160.00 ,2806411264.00 ,2751512576.00 ,2775060480.00 ,2764197888.00 ,2760134656.00 ,2737078272.00 ,2751234048.00 ,2793082880.00 ,2739507200.00 ,2652696576.00 ,2720567296.00 ,2790469632.00 ,2739568640.00 ,2736869376.00 ,2738216960.00 ,2787250176.00 ,2753859584.00 ,2774155264.00 ,2728591360.00 ,2613678080.00 ,2780372992.00 ,2757812224.00 ,2805489664.00 ,2713972736.00 ,2786074624.00 ,2712596480.00 ,2751868928.00 ,2772844544.00 ,,208075612160.00 
18:34:00,2853634048.00 ,2789740544.00 ,2795970560.00 ,2889502720.00 ,2798125056.00 ,2875420672.00 ,2781433856.00 ,2825256960.00 ,2721992704.00 ,2812837888.00 ,2808700928.00 ,2800824320.00 ,2783330304.00 ,2814091264.00 ,2741026816.00 ,2796441600.00 ,2754244608.00 ,2760597504.00 ,2783813632.00 ,2776432640.00 ,2741022720.00 ,2815037440.00 ,2817724416.00 ,2801549312.00 ,2765258752.00 ,2713276416.00 ,2774044672.00 ,2826141696.00 ,2651889664.00 ,2742382592.00 ,2785939456.00 ,2799165440.00 ,2785542144.00 ,2831953920.00 ,2832941056.00 ,2824777728.00 ,2785312768.00 ,2762960896.00 ,2724831232.00 ,2753458176.00 ,2808168448.00 ,2835927040.00 ,2767863808.00 ,2770898944.00 ,2802991104.00 ,2797535232.00 ,2812137472.00 ,2805260288.00 ,2752581632.00 ,2773180416.00 ,2761027584.00 ,2760474624.00 ,2738556928.00 ,2751496192.00 ,2792230912.00 ,2745528320.00 ,2658738176.00 ,2721136640.00 ,2778107904.00 ,2738135040.00 ,2741006336.00 ,2740674560.00 ,2787209216.00 ,2753413120.00 ,2775502848.00 ,2728456192.00 ,2614124544.00 ,2781679616.00 ,2757853184.00 ,2804822016.00 ,2715836416.00 ,2786754560.00 ,2714451968.00 ,2752864256.00 ,2773266432.00 ,,208098521088.00 
18:34:15,2852212736.00 ,2790776832.00 ,2795663360.00 ,2888327168.00 ,2795491328.00 ,2879799296.00 ,2783236096.00 ,2839252992.00 ,2733948928.00 ,2814046208.00 ,2808778752.00 ,2798632960.00 ,2783297536.00 ,2813685760.00 ,2740355072.00 ,2797264896.00 ,2751430656.00 ,2766336000.00 ,2785329152.00 ,2776678400.00 ,2741022720.00 ,2815131648.00 ,2816970752.00 ,2800373760.00 ,2764738560.00 ,2716192768.00 ,2777337856.00 ,2827534336.00 ,2644168704.00 ,2735943680.00 ,2786164736.00 ,2798927872.00 ,2786643968.00 ,2819547136.00 ,2841141248.00 ,2816065536.00 ,2789715968.00 ,2764066816.00 ,2715299840.00 ,2755092480.00 ,2808823808.00 ,2836049920.00 ,2771468288.00 ,2773970944.00 ,2800832512.00 ,2797850624.00 ,2811928576.00 ,2806116352.00 ,2760138752.00 ,2775101440.00 ,2761003008.00 ,2760863744.00 ,2739421184.00 ,2753527808.00 ,2790936576.00 ,2742890496.00 ,2652168192.00 ,2720591872.00 ,2778910720.00 ,2738692096.00 ,2737311744.00 ,2739392512.00 ,2788507648.00 ,2756333568.00 ,2775539712.00 ,2729422848.00 ,2614276096.00 ,2781278208.00 ,2758828032.00 ,2817703936.00 ,2716422144.00 ,2787676160.00 ,2715066368.00 ,2750857216.00 ,2774806528.00 ,,208131334144.00 
18:34:30,2849181696.00 ,2789965824.00 ,2798768128.00 ,2887000064.00 ,2795503616.00 ,2878468096.00 ,2786611200.00 ,2825797632.00 ,2725662720.00 ,2814865408.00 ,2808799232.00 ,2798592000.00 ,2785218560.00 ,2812624896.00 ,2740187136.00 ,2792214528.00 ,2755395584.00 ,2763706368.00 ,2785497088.00 ,2776547328.00 ,2742226944.00 ,2815815680.00 ,2814095360.00 ,2800422912.00 ,2766561280.00 ,2715664384.00 ,2776055808.00 ,2827522048.00 ,2644090880.00 ,2732244992.00 ,2797240320.00 ,2799587328.00 ,2785517568.00 ,2821476352.00 ,2837430272.00 ,2818330624.00 ,2785595392.00 ,2762473472.00 ,2717577216.00 ,2754002944.00 ,2809790464.00 ,2833326080.00 ,2772090880.00 ,2774102016.00 ,2804207616.00 ,2794663936.00 ,2813067264.00 ,2815012864.00 ,2752065536.00 ,2775748608.00 ,2761584640.00 ,2759307264.00 ,2739187712.00 ,2751328256.00 ,2793500672.00 ,2743402496.00 ,2653372416.00 ,2721652736.00 ,2778009600.00 ,2739003392.00 ,2738401280.00 ,2737836032.00 ,2788761600.00 ,2752929792.00 ,2777505792.00 ,2728222720.00 ,2615570432.00 ,2781233152.00 ,2758942720.00 ,2803032064.00 ,2715348992.00 ,2785923072.00 ,2714263552.00 ,2751565824.00 ,2773639168.00 ,,208092139520.00 
18:34:45,2850729984.00 ,2788118528.00 ,2799022080.00 ,2898644992.00 ,2795700224.00 ,2883461120.00 ,2790014976.00 ,2823012352.00 ,2722349056.00 ,2809982976.00 ,2817740800.00 ,2795966464.00 ,2790817792.00 ,2825179136.00 ,2739679232.00 ,2792214528.00 ,2756161536.00 ,2764828672.00 ,2785021952.00 ,2784829440.00 ,2741747712.00 ,2811944960.00 ,2825363456.00 ,2801364992.00 ,2765389824.00 ,2710478848.00 ,2778279936.00 ,2822414336.00 ,2646056960.00 ,2747432960.00 ,2783207424.00 ,2810994688.00 ,2785898496.00 ,2825949184.00 ,2836852736.00 ,2818002944.00 ,2798227456.00 ,2759385088.00 ,2715820032.00 ,2765307904.00 ,2806796288.00 ,2842546176.00 ,2781245440.00 ,2778185728.00 ,2803453952.00 ,2809892864.00 ,2810482688.00 ,2802565120.00 ,2752188416.00 ,2775375872.00 ,2763083776.00 ,2759041024.00 ,2738106368.00 ,2753413120.00 ,2792939520.00 ,2740539392.00 ,2651238400.00 ,2718044160.00 ,2776813568.00 ,2749038592.00 ,2739793920.00 ,2736934912.00 ,2787147776.00 ,2752036864.00 ,2778198016.00 ,2727665664.00 ,2616700928.00 ,2789044224.00 ,2758881280.00 ,2802778112.00 ,2715975680.00 ,2784178176.00 ,2725404672.00 ,2752847872.00 ,2773499904.00 ,,208209674240.00 
18:35:00,2857426944.00 ,2800201728.00 ,2811797504.00 ,2887217152.00 ,2808172544.00 ,2883182592.00 ,2784886784.00 ,2837188608.00 ,2733776896.00 ,2824200192.00 ,2805420032.00 ,2808385536.00 ,2783825920.00 ,2816524288.00 ,2739814400.00 ,2803642368.00 ,2763386880.00 ,2775375872.00 ,2786299904.00 ,2776342528.00 ,2753183744.00 ,2822275072.00 ,2815995904.00 ,2812084224.00 ,2777223168.00 ,2721779712.00 ,2773549056.00 ,2833891328.00 ,2642309120.00 ,2739830784.00 ,2785017856.00 ,2802581504.00 ,2797334528.00 ,2823331840.00 ,2834079744.00 ,2819162112.00 ,2787831808.00 ,2772467712.00 ,2718457856.00 ,2748104704.00 ,2807635968.00 ,2834415616.00 ,2768195584.00 ,2783301632.00 ,2802667520.00 ,2799513600.00 ,2824130560.00 ,2815586304.00 ,2760261632.00 ,2772545536.00 ,2762350592.00 ,2761764864.00 ,2737975296.00 ,2753118208.00 ,2792357888.00 ,2742583296.00 ,2654224384.00 ,2720624640.00 ,2778689536.00 ,2737287168.00 ,2741026816.00 ,2738225152.00 ,2790187008.00 ,2753445888.00 ,2776985600.00 ,2735243264.00 ,2630201344.00 ,2781667328.00 ,2757332992.00 ,2803318784.00 ,2715148288.00 ,2785112064.00 ,2713296896.00 ,2752819200.00 ,2776055808.00 ,,208326856704.00 
18:35:15,2853638144.00 ,2789453824.00 ,2794979328.00 ,2886500352.00 ,2798178304.00 ,2880155648.00 ,2786856960.00 ,2826416128.00 ,2724388864.00 ,2813136896.00 ,2806566912.00 ,2798841856.00 ,2785345536.00 ,2817454080.00 ,2742452224.00 ,2796019712.00 ,2753155072.00 ,2767237120.00 ,2783625216.00 ,2774990848.00 ,2740518912.00 ,2812067840.00 ,2816946176.00 ,2813177856.00 ,2766008320.00 ,2715267072.00 ,2779869184.00 ,2828292096.00 ,2643894272.00 ,2738700288.00 ,2785058816.00 ,2802409472.00 ,2784202752.00 ,2820247552.00 ,2835660800.00 ,2817753088.00 ,2790092800.00 ,2761031680.00 ,2719170560.00 ,2754072576.00 ,2806349824.00 ,2841710592.00 ,2769907712.00 ,2774298624.00 ,2799718400.00 ,2803142656.00 ,2811314176.00 ,2805022720.00 ,2751946752.00 ,2773082112.00 ,2761531392.00 ,2763812864.00 ,2758131712.00 ,2759057408.00 ,2790486016.00 ,2750337024.00 ,2656309248.00 ,2719313920.00 ,2777161728.00 ,2739249152.00 ,2743668736.00 ,2740842496.00 ,2791677952.00 ,2764021760.00 ,2782035968.00 ,2731925504.00 ,2617688064.00 ,2780921856.00 ,2767917056.00 ,2804486144.00 ,2726862848.00 ,2787086336.00 ,2716409856.00 ,2751377408.00 ,2776162304.00 ,,208198803456.00 
18:35:30,2851561472.00 ,2791522304.00 ,2800721920.00 ,2886545408.00 ,2797629440.00 ,2876346368.00 ,2787254272.00 ,2827091968.00 ,2722168832.00 ,2814763008.00 ,2809004032.00 ,2797518848.00 ,2786762752.00 ,2813210624.00 ,2740539392.00 ,2810073088.00 ,2759348224.00 ,2767138816.00 ,2785472512.00 ,2777501696.00 ,2743136256.00 ,2813632512.00 ,2833022976.00 ,2802638848.00 ,2766184448.00 ,2716487680.00 ,2775887872.00 ,2825457664.00 ,2643668992.00 ,2738700288.00 ,2785357824.00 ,2805137408.00 ,2794561536.00 ,2821935104.00 ,2834972672.00 ,2818105344.00 ,2786406400.00 ,2760282112.00 ,2720104448.00 ,2753466368.00 ,2809917440.00 ,2833375232.00 ,2775937024.00 ,2773389312.00 ,2804318208.00 ,2796945408.00 ,2813509632.00 ,2804592640.00 ,2752757760.00 ,2774343680.00 ,2761056256.00 ,2762039296.00 ,2738589696.00 ,2752675840.00 ,2790764544.00 ,2749280256.00 ,2655596544.00 ,2719825920.00 ,2778472448.00 ,2736771072.00 ,2740871168.00 ,2740273152.00 ,2784882688.00 ,2762891264.00 ,2776236032.00 ,2730823680.00 ,2617638912.00 ,2781646848.00 ,2757238784.00 ,2803785728.00 ,2717491200.00 ,2791358464.00 ,2713792512.00 ,2751782912.00 ,2774544384.00 ,,208170737664.00 
18:35:45,2852507648.00 ,2787332096.00 ,2799362048.00 ,2889244672.00 ,2799603712.00 ,2885193728.00 ,2788089856.00 ,2824335360.00 ,2721927168.00 ,2808774656.00 ,2809094144.00 ,2797805568.00 ,2785624064.00 ,2815676416.00 ,2739818496.00 ,2793664512.00 ,2755072000.00 ,2779283456.00 ,2786549760.00 ,2773299200.00 ,2743607296.00 ,2809384960.00 ,2818990080.00 ,2803634176.00 ,2766438400.00 ,2710687744.00 ,2773917696.00 ,2823360512.00 ,2644582400.00 ,2737102848.00 ,2784178176.00 ,2799390720.00 ,2785587200.00 ,2820358144.00 ,2835296256.00 ,2822742016.00 ,2787192832.00 ,2760757248.00 ,2716123136.00 ,2755108864.00 ,2808442880.00 ,2835042304.00 ,2772021248.00 ,2774478848.00 ,2803978240.00 ,2797621248.00 ,2812317696.00 ,2802319360.00 ,2753200128.00 ,2777079808.00 ,2764173312.00 ,2760314880.00 ,2742071296.00 ,2753253376.00 ,2792378368.00 ,2749190144.00 ,2661486592.00 ,2731126784.00 ,2778562560.00 ,2745417728.00 ,2746331136.00 ,2738999296.00 ,2784956416.00 ,2759200768.00 ,2777260032.00 ,2737688576.00 ,2617618432.00 ,2792071168.00 ,2761515008.00 ,2815295488.00 ,2725064704.00 ,2793349120.00 ,2713374720.00 ,2761490432.00 ,2782896128.00 ,,208212287488.00 
18:36:00,2852360192.00 ,2790223872.00 ,2799067136.00 ,2889355264.00 ,2799194112.00 ,2876788736.00 ,2788196352.00 ,2827100160.00 ,2724581376.00 ,2813919232.00 ,2813276160.00 ,2798264320.00 ,2784321536.00 ,2815959040.00 ,2741714944.00 ,2796142592.00 ,2755166208.00 ,2765373440.00 ,2796814336.00 ,2775326720.00 ,2741645312.00 ,2811912192.00 ,2820112384.00 ,2803937280.00 ,2766123008.00 ,2710368256.00 ,2770685952.00 ,2823901184.00 ,2644574208.00 ,2736668672.00 ,2786648064.00 ,2799443968.00 ,2783903744.00 ,2823106560.00 ,2834370560.00 ,2822885376.00 ,2787352576.00 ,2762637312.00 ,2717040640.00 ,2753003520.00 ,2806546432.00 ,2837229568.00 ,2770530304.00 ,2775408640.00 ,2803597312.00 ,2801180672.00 ,2827182080.00 ,2804412416.00 ,2755907584.00 ,2773762048.00 ,2778791936.00 ,2768502784.00 ,2737147904.00 ,2753327104.00 ,2790948864.00 ,2745229312.00 ,2654224384.00 ,2718711808.00 ,2776027136.00 ,2739204096.00 ,2736300032.00 ,2737995776.00 ,2790121472.00 ,2754260992.00 ,2787860480.00 ,2728501248.00 ,2619604992.00 ,2782306304.00 ,2759921664.00 ,2804428800.00 ,2718351360.00 ,2786488320.00 ,2711707648.00 ,2758201344.00 ,2773442560.00 ,,208170831872.00 
18:36:15,2853838848.00 ,2790576128.00 ,2795683840.00 ,2893230080.00 ,2798469120.00 ,2881232896.00 ,2789662720.00 ,2827255808.00 ,2723807232.00 ,2826297344.00 ,2808188928.00 ,2796990464.00 ,2784841728.00 ,2814562304.00 ,2741899264.00 ,2799775744.00 ,2755403776.00 ,2765684736.00 ,2784518144.00 ,2790248448.00 ,2737864704.00 ,2816073728.00 ,2818486272.00 ,2804736000.00 ,2765496320.00 ,2714583040.00 ,2772332544.00 ,2827165696.00 ,2644856832.00 ,2737319936.00 ,2787119104.00 ,2799349760.00 ,2784509952.00 ,2819502080.00 ,2836246528.00 ,2822746112.00 ,2787614720.00 ,2761859072.00 ,2720112640.00 ,2755072000.00 ,2807136256.00 ,2834878464.00 ,2773364736.00 ,2775326720.00 ,2800631808.00 ,2814124032.00 ,2813521920.00 ,2802966528.00 ,2756861952.00 ,2777395200.00 ,2765758464.00 ,2761523200.00 ,2737426432.00 ,2752454656.00 ,2793082880.00 ,2749255680.00 ,2655834112.00 ,2726301696.00 ,2779021312.00 ,2741723136.00 ,2739179520.00 ,2740363264.00 ,2788397056.00 ,2756501504.00 ,2777894912.00 ,2730299392.00 ,2617679872.00 ,2781356032.00 ,2760658944.00 ,2809274368.00 ,2734837760.00 ,2787332096.00 ,2716114944.00 ,2759344128.00 ,2789879808.00 ,,208242917376.00 
18:36:30,2851586048.00 ,2791399424.00 ,2800709632.00 ,2890366976.00 ,2799775744.00 ,2878115840.00 ,2791047168.00 ,2825822208.00 ,2722164736.00 ,2815115264.00 ,2822627328.00 ,2796875776.00 ,2788184064.00 ,2815909888.00 ,2750586880.00 ,2798952448.00 ,2755584000.00 ,2765058048.00 ,2786697216.00 ,2776883200.00 ,2743132160.00 ,2829365248.00 ,2817687552.00 ,2805346304.00 ,2767732736.00 ,2712846336.00 ,2775367680.00 ,2822856704.00 ,2645192704.00 ,2737651712.00 ,2786607104.00 ,2804228096.00 ,2784202752.00 ,2822815744.00 ,2838097920.00 ,2824589312.00 ,2787860480.00 ,2761977856.00 ,2719277056.00 ,2764263424.00 ,2808049664.00 ,2834984960.00 ,2773254144.00 ,2771361792.00 ,2812891136.00 ,2804994048.00 ,2815774720.00 ,2806312960.00 ,2757402624.00 ,2778333184.00 ,2767458304.00 ,2761564160.00 ,2737332224.00 ,2753896448.00 ,2793086976.00 ,2747146240.00 ,2656321536.00 ,2719092736.00 ,2777419776.00 ,2739888128.00 ,2737324032.00 ,2738532352.00 ,2789040128.00 ,2755747840.00 ,2778140672.00 ,2730078208.00 ,2617790464.00 ,2780975104.00 ,2760896512.00 ,2805567488.00 ,2717294592.00 ,2786230272.00 ,2714632192.00 ,2757644288.00 ,2775937024.00 ,,208236957696.00 
18:36:45,2856153088.00 ,2810249216.00 ,2801577984.00 ,2891304960.00 ,2802839552.00 ,2877923328.00 ,2789683200.00 ,2827370496.00 ,2723741696.00 ,2811756544.00 ,2808868864.00 ,2798780416.00 ,2786787328.00 ,2818703360.00 ,2745802752.00 ,2796572672.00 ,2757259264.00 ,2767241216.00 ,2787024896.00 ,2776154112.00 ,2743922688.00 ,2815307776.00 ,2820554752.00 ,2805305344.00 ,2785488896.00 ,2713522176.00 ,2775789568.00 ,2828992512.00 ,2657202176.00 ,2748383232.00 ,2788892672.00 ,2800549888.00 ,2788016128.00 ,2836525056.00 ,2838679552.00 ,2833326080.00 ,2789441536.00 ,2763669504.00 ,2733498368.00 ,2757353472.00 ,2807156736.00 ,2837692416.00 ,2773254144.00 ,2772967424.00 ,2803150848.00 ,2802679808.00 ,2809294848.00 ,2809020416.00 ,2758160384.00 ,2777452544.00 ,2767908864.00 ,2760925184.00 ,2738872320.00 ,2754101248.00 ,2795368448.00 ,2750246912.00 ,2662252544.00 ,2719838208.00 ,2777780224.00 ,2738954240.00 ,2737434624.00 ,2739867648.00 ,2789650432.00 ,2755948544.00 ,2777845760.00 ,2730430464.00 ,2618146816.00 ,2780999680.00 ,2762231808.00 ,2805571584.00 ,2719686656.00 ,2786934784.00 ,2714005504.00 ,2756931584.00 ,2776768512.00 ,,208329748480.00 
18:37:00,2855456768.00 ,2790846464.00 ,2799931392.00 ,2893459456.00 ,2798714880.00 ,2883342336.00 ,2788462592.00 ,2835374080.00 ,2730430464.00 ,2815053824.00 ,2810122240.00 ,2798276608.00 ,2786426880.00 ,2818277376.00 ,2746486784.00 ,2799157248.00 ,2757496832.00 ,2765713408.00 ,2787004416.00 ,2775355392.00 ,2743021568.00 ,2815029248.00 ,2821492736.00 ,2807058432.00 ,2772029440.00 ,2716250112.00 ,2777788416.00 ,2828476416.00 ,2647601152.00 ,2740998144.00 ,2789388288.00 ,2800730112.00 ,2785869824.00 ,2826305536.00 ,2846883840.00 ,2835574784.00 ,2789490688.00 ,2761973760.00 ,2721628160.00 ,2755710976.00 ,2808516608.00 ,2838740992.00 ,2775252992.00 ,2774855680.00 ,2805190656.00 ,2803077120.00 ,2814402560.00 ,2809090048.00 ,2757169152.00 ,2774183936.00 ,2766356480.00 ,2761322496.00 ,2739011584.00 ,2756050944.00 ,2794377216.00 ,2749415424.00 ,2654801920.00 ,2720550912.00 ,2778468352.00 ,2738462720.00 ,2738925568.00 ,2741313536.00 ,2789371904.00 ,2754502656.00 ,2779156480.00 ,2729078784.00 ,2619736064.00 ,2785415168.00 ,2762457088.00 ,2815107072.00 ,2723950592.00 ,2787065856.00 ,2713800704.00 ,2757365760.00 ,2777812992.00 ,,208313049088.00 
