Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
22:40:15,10231418880.00 ,3076038656.00 ,2800726016.00 ,2793766912.00 ,2704662528.00 ,4162129920.00 ,2766356480.00 ,2810339328.00 ,2998611968.00 ,2692218880.00 ,9611714560.00 ,2806890496.00 ,2816651264.00 ,9746411520.00 ,9738801152.00 ,9742192640.00 ,2779865088.00 ,2744573952.00 ,2799071232.00 ,2808307712.00 ,2729820160.00 ,2721730560.00 ,2757255168.00 ,2755342336.00 ,9925222400.00 ,2762297344.00 ,9620357120.00 ,2779299840.00 ,2625343488.00 ,9678798848.00 ,2715901952.00 ,2789126144.00 ,2715693056.00 ,2721918976.00 ,2767904768.00 ,9855180800.00 ,2752233472.00 ,2735017984.00 ,2730917888.00 ,9799561216.00 ,2829434880.00 ,2707959808.00 ,2685390848.00 ,2695983104.00 ,9662898176.00 ,9608208384.00 ,9641832448.00 ,2764439552.00 ,9770708992.00 ,2738860032.00 ,9605914624.00 ,,247281303552.00 ,,,,
22:40:30,10251153408.00 ,3067887616.00 ,2799136768.00 ,2793967616.00 ,2703400960.00 ,4267507712.00 ,2763821056.00 ,2805641216.00 ,2996625408.00 ,2689892352.00 ,9680441344.00 ,2805854208.00 ,2816753664.00 ,9842929664.00 ,9821724672.00 ,9839542272.00 ,2778071040.00 ,2747961344.00 ,2793435136.00 ,2807087104.00 ,2741465088.00 ,2720702464.00 ,2751873024.00 ,2753785856.00 ,9962635264.00 ,2762027008.00 ,9712062464.00 ,2771468288.00 ,2625339392.00 ,9744302080.00 ,2710532096.00 ,2794926080.00 ,2709581824.00 ,2718949376.00 ,2759135232.00 ,9938612224.00 ,2747457536.00 ,2734129152.00 ,2733531136.00 ,9933291520.00 ,2828009472.00 ,2707480576.00 ,2682392576.00 ,2691387392.00 ,9746518016.00 ,9680744448.00 ,9789370368.00 ,2775552000.00 ,10056925184.00 ,2740658176.00 ,9694662656.00 ,,248792342528.00 ,,,,
22:40:45,10220204032.00 ,3077324800.00 ,2799783936.00 ,2793267200.00 ,2703151104.00 ,4339040256.00 ,2763608064.00 ,2808451072.00 ,2995023872.00 ,2690719744.00 ,9739157504.00 ,2805682176.00 ,2816274432.00 ,9901912064.00 ,9897267200.00 ,9910169600.00 ,2779402240.00 ,2747232256.00 ,2796457984.00 ,2808528896.00 ,2732564480.00 ,2726133760.00 ,2753937408.00 ,2763317248.00 ,10069655552.00 ,2761424896.00 ,9756295168.00 ,2775543808.00 ,2623598592.00 ,9794756608.00 ,2713960448.00 ,2787614720.00 ,2712346624.00 ,2721878016.00 ,2758463488.00 ,10007695360.00 ,2750992384.00 ,2734878720.00 ,2730622976.00 ,10024697856.00 ,2826526720.00 ,2710654976.00 ,2683834368.00 ,2695282688.00 ,9833979904.00 ,9766940672.00 ,9867776000.00 ,2762559488.00 ,11132182528.00 ,2739531776.00 ,9743798272.00 ,,250856103936.00 ,,,,
22:41:00,10235932672.00 ,3078467584.00 ,2799382528.00 ,2807365632.00 ,2704535552.00 ,4442587136.00 ,2765508608.00 ,2809786368.00 ,2993467392.00 ,2691264512.00 ,9801666560.00 ,2806272000.00 ,2815201280.00 ,9975623680.00 ,9947537408.00 ,9968209920.00 ,2778435584.00 ,2748420096.00 ,2797592576.00 ,2809212928.00 ,2731335680.00 ,2719125504.00 ,2754945024.00 ,2754707456.00 ,10098270208.00 ,2759745536.00 ,9838702592.00 ,2776641536.00 ,2622676992.00 ,9877000192.00 ,2715615232.00 ,2789322752.00 ,2712469504.00 ,2724012032.00 ,2761646080.00 ,10040492032.00 ,2751143936.00 ,2735591424.00 ,2730373120.00 ,10024202240.00 ,2824781824.00 ,2707496960.00 ,2682576896.00 ,2695249920.00 ,9837305856.00 ,9822937088.00 ,9847799808.00 ,2758115328.00 ,12426592256.00 ,2737557504.00 ,9815789568.00 ,,252850692096.00 ,,,,
22:41:15,10228547584.00 ,3097960448.00 ,2797252608.00 ,2794864640.00 ,2706944000.00 ,4562083840.00 ,2764951552.00 ,2809638912.00 ,2994425856.00 ,2692513792.00 ,9832468480.00 ,2807984128.00 ,2816450560.00 ,10006261760.00 ,9994469376.00 ,10005389312.00 ,2779373568.00 ,2747338752.00 ,2797174784.00 ,2808614912.00 ,2728235008.00 ,2720534528.00 ,2756055040.00 ,2754068480.00 ,10146967552.00 ,2761465856.00 ,9906434048.00 ,2777579520.00 ,2623705088.00 ,9942069248.00 ,2714906624.00 ,2787680256.00 ,2712985600.00 ,2725421056.00 ,2759548928.00 ,10122059776.00 ,2752180224.00 ,2735689728.00 ,2731429888.00 ,10066874368.00 ,2827382784.00 ,2710159360.00 ,2682023936.00 ,2694897664.00 ,9894768640.00 ,9865973760.00 ,9893285888.00 ,2761515008.00 ,13682114560.00 ,2739343360.00 ,9862483968.00 ,,254884548608.00 ,,,,
22:41:30,10366398464.00 ,3077906432.00 ,2797248512.00 ,2791534592.00 ,2702639104.00 ,4691263488.00 ,2761535488.00 ,2807758848.00 ,2992517120.00 ,2692808704.00 ,9853378560.00 ,2820845568.00 ,2825601024.00 ,10040020992.00 ,10005569536.00 ,10034143232.00 ,2779742208.00 ,2746806272.00 ,2795032576.00 ,2813911040.00 ,2725998592.00 ,2722553856.00 ,2754797568.00 ,2752286720.00 ,10176442368.00 ,2762805248.00 ,9916370944.00 ,2773590016.00 ,2625667072.00 ,9948590080.00 ,2714017792.00 ,2788462592.00 ,2710593536.00 ,2727362560.00 ,2755514368.00 ,10131922944.00 ,2751901696.00 ,2734247936.00 ,2728615936.00 ,10095370240.00 ,2823835648.00 ,2709684224.00 ,2680721408.00 ,2692919296.00 ,9923780608.00 ,9888276480.00 ,9892061184.00 ,2764431360.00 ,14486519808.00 ,2740330496.00 ,9892618240.00 ,,256188952576.00 ,,,,
22:41:45,10225967104.00 ,3082735616.00 ,2798694400.00 ,2795483136.00 ,2704318464.00 ,4845584384.00 ,2763513856.00 ,2810302464.00 ,2993745920.00 ,2691796992.00 ,9865592832.00 ,2806476800.00 ,2815610880.00 ,10073055232.00 ,10030841856.00 ,10061099008.00 ,2779389952.00 ,2748813312.00 ,2797342720.00 ,2808934400.00 ,2728304640.00 ,2722013184.00 ,2754506752.00 ,2753691648.00 ,10175229952.00 ,2762334208.00 ,9935413248.00 ,2784047104.00 ,2634702848.00 ,9969131520.00 ,2715422720.00 ,2788806656.00 ,2711732224.00 ,2721820672.00 ,2757332992.00 ,10156556288.00 ,2753216512.00 ,2738544640.00 ,2728710144.00 ,10121814016.00 ,2824806400.00 ,2710306816.00 ,2683371520.00 ,2696384512.00 ,9924763648.00 ,9890942976.00 ,9913901056.00 ,2763411456.00 ,14925418496.00 ,2741153792.00 ,9905950720.00 ,,256893042688.00 ,,,,
22:42:00,10247356416.00 ,3097747456.00 ,2799448064.00 ,2794541056.00 ,2712178688.00 ,5007863808.00 ,2763554816.00 ,2810998784.00 ,2992267264.00 ,2704527360.00 ,9891569664.00 ,2805821440.00 ,2816753664.00 ,10077741056.00 ,10054815744.00 ,10077810688.00 ,2779709440.00 ,2745704448.00 ,2796859392.00 ,2807717888.00 ,2728890368.00 ,2719277056.00 ,2756374528.00 ,2753695744.00 ,10225975296.00 ,2760732672.00 ,9958043648.00 ,2798182400.00 ,2621829120.00 ,9980649472.00 ,2714873856.00 ,2789277696.00 ,2713812992.00 ,2722312192.00 ,2758959104.00 ,10175844352.00 ,2751733760.00 ,2739757056.00 ,2728218624.00 ,10125479936.00 ,2823864320.00 ,2718019584.00 ,2686128128.00 ,2695725056.00 ,9961156608.00 ,9906098176.00 ,9921753088.00 ,2763038720.00 ,15371857920.00 ,2747351040.00 ,9905573888.00 ,,257809473536.00 ,,,,
22:42:15,10376945664.00 ,3078148096.00 ,2798575616.00 ,2794242048.00 ,2704166912.00 ,5308018688.00 ,2765570048.00 ,2810175488.00 ,2994651136.00 ,2691645440.00 ,9906724864.00 ,2806403072.00 ,2816937984.00 ,10088091648.00 ,10062475264.00 ,10069630976.00 ,2779492352.00 ,2749808640.00 ,2796589056.00 ,2809872384.00 ,2728349696.00 ,2722533376.00 ,2754801664.00 ,2753994752.00 ,10217897984.00 ,2765070336.00 ,9980203008.00 ,2784706560.00 ,2624606208.00 ,10017947648.00 ,2716749824.00 ,2790146048.00 ,2711961600.00 ,2723827712.00 ,2762084352.00 ,10180530176.00 ,2753310720.00 ,2737799168.00 ,2729910272.00 ,10154962944.00 ,2827251712.00 ,2711224320.00 ,2685571072.00 ,2697011200.00 ,9968996352.00 ,9919561728.00 ,9948258304.00 ,2764353536.00 ,16457416704.00 ,2741571584.00 ,9923203072.00 ,,259463979008.00 ,,,,
22:42:30,10251149312.00 ,3084152832.00 ,2798649344.00 ,2793598976.00 ,2703785984.00 ,5712252928.00 ,2766835712.00 ,2807463936.00 ,2999427072.00 ,2693910528.00 ,9920270336.00 ,2808573952.00 ,2815242240.00 ,10112688128.00 ,10062229504.00 ,10095448064.00 ,2779430912.00 ,2750271488.00 ,2810507264.00 ,2808406016.00 ,2728591360.00 ,2724581376.00 ,2754375680.00 ,2754277376.00 ,10224840704.00 ,2762518528.00 ,9975881728.00 ,2783449088.00 ,2625863680.00 ,10017202176.00 ,2728783872.00 ,2791792640.00 ,2714537984.00 ,2724184064.00 ,2760335360.00 ,10195390464.00 ,2753613824.00 ,2739728384.00 ,2730688512.00 ,10164355072.00 ,2826940416.00 ,2711138304.00 ,2687864832.00 ,2695380992.00 ,9975820288.00 ,9929314304.00 ,9958010880.00 ,2763812864.00 ,16483188736.00 ,2740871168.00 ,9947508736.00 ,,259949137920.00 ,,,,
22:42:45,10225766400.00 ,3080859648.00 ,2806181888.00 ,2795556864.00 ,2706956288.00 ,6038179840.00 ,2766909440.00 ,2821160960.00 ,2996035584.00 ,2691887104.00 ,9928409088.00 ,2808643584.00 ,2815418368.00 ,10110939136.00 ,10098483200.00 ,10109861888.00 ,2781982720.00 ,2750545920.00 ,2800218112.00 ,2809073664.00 ,2729709568.00 ,2722177024.00 ,2771861504.00 ,2756513792.00 ,10254876672.00 ,2762330112.00 ,9989079040.00 ,2783113216.00 ,2625638400.00 ,10034327552.00 ,2717724672.00 ,2789539840.00 ,2713759744.00 ,2727059456.00 ,2761281536.00 ,10200526848.00 ,2752327680.00 ,2744573952.00 ,2730594304.00 ,10174283776.00 ,2827497472.00 ,2714112000.00 ,2704060416.00 ,2708176896.00 ,10013405184.00 ,9960943616.00 ,9965293568.00 ,2763481088.00 ,16487022592.00 ,2743439360.00 ,9951911936.00 ,,260523712512.00 ,,,,
22:43:00,10332020736.00 ,3086430208.00 ,2800726016.00 ,2797092864.00 ,2707480576.00 ,6253158400.00 ,2766794752.00 ,2810839040.00 ,2983444480.00 ,2693242880.00 ,9928994816.00 ,2807988224.00 ,2815881216.00 ,10138767360.00 ,10088476672.00 ,10111840256.00 ,2783096832.00 ,2750365696.00 ,2799980544.00 ,2809249792.00 ,2731536384.00 ,2722246656.00 ,2759446528.00 ,2756190208.00 ,10259451904.00 ,2760212480.00 ,10017247232.00 ,2784120832.00 ,2624086016.00 ,10036387840.00 ,2716876800.00 ,2792353792.00 ,2713743360.00 ,2725974016.00 ,2760384512.00 ,10225725440.00 ,2752974848.00 ,2739822592.00 ,2734338048.00 ,10176667648.00 ,2827497472.00 ,2711990272.00 ,2692497408.00 ,2698612736.00 ,10017316864.00 ,9965957120.00 ,9967001600.00 ,2763337728.00 ,16491601920.00 ,2743463936.00 ,9970917376.00 ,,260905852928.00 ,,,,
22:43:15,10229641216.00 ,3083268096.00 ,2801532928.00 ,2796597248.00 ,2708389888.00 ,6369771520.00 ,2770948096.00 ,2813046784.00 ,2989125632.00 ,2694971392.00 ,9965461504.00 ,2810359808.00 ,2817249280.00 ,10152030208.00 ,10098552832.00 ,10128826368.00 ,2784006144.00 ,2752094208.00 ,2801434624.00 ,2810748928.00 ,2729865216.00 ,2725007360.00 ,2760675328.00 ,2758184960.00 ,10264834048.00 ,2766368768.00 ,10004008960.00 ,2787622912.00 ,2626592768.00 ,10055929856.00 ,2718642176.00 ,2806349824.00 ,2715774976.00 ,2729533440.00 ,2762391552.00 ,10229067776.00 ,2756149248.00 ,2740879360.00 ,2733998080.00 ,10197831680.00 ,2828349440.00 ,2715648000.00 ,2691883008.00 ,2696757248.00 ,10011537408.00 ,9963245568.00 ,9986371584.00 ,2765455360.00 ,16492789760.00 ,2746171392.00 ,9965084672.00 ,,261111058432.00 ,,,,
22:43:30,10232627200.00 ,3102707712.00 ,2799296512.00 ,2795077632.00 ,2705809408.00 ,6402764800.00 ,2778865664.00 ,2808651776.00 ,2988535808.00 ,2690265088.00 ,9948884992.00 ,2809720832.00 ,2817380352.00 ,10139762688.00 ,10101288960.00 ,10138124288.00 ,2783387648.00 ,2752090112.00 ,2797436928.00 ,2807746560.00 ,2730336256.00 ,2725654528.00 ,2756018176.00 ,2759127040.00 ,10267664384.00 ,2765824000.00 ,10005516288.00 ,2780008448.00 ,2626949120.00 ,10051784704.00 ,2716205056.00 ,2791452672.00 ,2731905024.00 ,2725785600.00 ,2761097216.00 ,10245505024.00 ,2754330624.00 ,2738442240.00 ,2733924352.00 ,10204557312.00 ,2831949824.00 ,2712899584.00 ,2688385024.00 ,2697699328.00 ,10009645056.00 ,9965760512.00 ,9986945024.00 ,2762039296.00 ,16504823808.00 ,2746773504.00 ,9967091712.00 ,,261146525696.00 ,,,,
22:43:45,10216509440.00 ,3083284480.00 ,2802413568.00 ,2794917888.00 ,2708688896.00 ,6452674560.00 ,2771845120.00 ,2811363328.00 ,2986999808.00 ,2694524928.00 ,9958682624.00 ,2811011072.00 ,2816032768.00 ,10144325632.00 ,10125164544.00 ,10132103168.00 ,2784968704.00 ,2750603264.00 ,2802003968.00 ,2811342848.00 ,2736902144.00 ,2725167104.00 ,2757574656.00 ,2757210112.00 ,10283339776.00 ,2763001856.00 ,10008109056.00 ,2785353728.00 ,2627457024.00 ,10045071360.00 ,2716844032.00 ,2791223296.00 ,2713853952.00 ,2728824832.00 ,2761723904.00 ,10244243456.00 ,2752983040.00 ,2739486720.00 ,2737467392.00 ,10221322240.00 ,2828541952.00 ,2712903680.00 ,2688352256.00 ,2696601600.00 ,10006216704.00 ,9993211904.00 ,10012123136.00 ,2774020096.00 ,16498876416.00 ,2747629568.00 ,9978884096.00 ,,261293981696.00 ,,,,
22:44:00,10226278400.00 ,3088486400.00 ,2802524160.00 ,2797813760.00 ,2709200896.00 ,6498938880.00 ,2774298624.00 ,2812342272.00 ,2989047808.00 ,2696273920.00 ,9958801408.00 ,2810765312.00 ,2817921024.00 ,10169700352.00 ,10129809408.00 ,10152198144.00 ,2786889728.00 ,2751455232.00 ,2802790400.00 ,2813050880.00 ,2732843008.00 ,2724958208.00 ,2760052736.00 ,2761109504.00 ,10284421120.00 ,2764423168.00 ,10034774016.00 ,2786103296.00 ,2627973120.00 ,10072772608.00 ,2721714176.00 ,2793598976.00 ,2714562560.00 ,2731200512.00 ,2760683520.00 ,10262437888.00 ,2757197824.00 ,2742861824.00 ,2735079424.00 ,10226294784.00 ,2828513280.00 ,2711896064.00 ,2691702784.00 ,2700128256.00 ,10034180096.00 ,9998938112.00 ,10013523968.00 ,2765787136.00 ,16496709632.00 ,2742759424.00 ,9973633024.00 ,,261541421056.00 ,,,,
22:44:15,10224345088.00 ,3093045248.00 ,2802987008.00 ,2794971136.00 ,2713014272.00 ,6623137792.00 ,2773049344.00 ,2815381504.00 ,2992832512.00 ,2696155136.00 ,9980522496.00 ,2824933376.00 ,2817634304.00 ,10167140352.00 ,10135699456.00 ,10156187648.00 ,2791100416.00 ,2751963136.00 ,2803527680.00 ,2817556480.00 ,2730823680.00 ,2726146048.00 ,2759606272.00 ,2761932800.00 ,10292244480.00 ,2769076224.00 ,10041622528.00 ,2788741120.00 ,2627055616.00 ,10066583552.00 ,2718986240.00 ,2791972864.00 ,2718330880.00 ,2729213952.00 ,2763898880.00 ,10252582912.00 ,2764333056.00 ,2741846016.00 ,2736963584.00 ,10226888704.00 ,2830553088.00 ,2712952832.00 ,2688987136.00 ,2697900032.00 ,10029285376.00 ,10002214912.00 ,10025861120.00 ,2766966784.00 ,16497029120.00 ,2744827904.00 ,10006839296.00 ,,261787451392.00 ,,,,
22:44:30,10235486208.00 ,3083808768.00 ,2801758208.00 ,2794954752.00 ,2711961600.00 ,6641172480.00 ,2772979712.00 ,2820874240.00 ,2992787456.00 ,2702016512.00 ,9991266304.00 ,2812813312.00 ,2816962560.00 ,10179551232.00 ,10134724608.00 ,10161864704.00 ,2791469056.00 ,2761437184.00 ,2800410624.00 ,2811322368.00 ,2729115648.00 ,2727321600.00 ,2756247552.00 ,2757566464.00 ,10297081856.00 ,2776825856.00 ,10031116288.00 ,2784800768.00 ,2633027584.00 ,10084122624.00 ,2717065216.00 ,2791202816.00 ,2718224384.00 ,2729836544.00 ,2771922944.00 ,10250387456.00 ,2753400832.00 ,2739744768.00 ,2734571520.00 ,10230181888.00 ,2831368192.00 ,2712944640.00 ,2688593920.00 ,2698985472.00 ,10048790528.00 ,10009747456.00 ,10012590080.00 ,2765856768.00 ,16496963584.00 ,2744827904.00 ,10008580096.00 ,,261852635136.00 ,,,,
22:44:45,9688268800.00 ,3105034240.00 ,2802778112.00 ,2796601344.00 ,2712825856.00 ,2775805952.00 ,2781155328.00 ,2818428928.00 ,2728038400.00 ,2703765504.00 ,2677436416.00 ,2805182464.00 ,2816458752.00 ,2777145344.00 ,2789691392.00 ,2785869824.00 ,2790084608.00 ,2759675904.00 ,2795155456.00 ,2805469184.00 ,2731327488.00 ,2733092864.00 ,2754187264.00 ,2760257536.00 ,2817060864.00 ,2773925888.00 ,2834391040.00 ,2813030400.00 ,2630123520.00 ,2794708992.00 ,2720739328.00 ,2794024960.00 ,2717519872.00 ,2732064768.00 ,2762899456.00 ,2834206720.00 ,2747797504.00 ,2737037312.00 ,2735058944.00 ,2836054016.00 ,2829586432.00 ,2733084672.00 ,2687799296.00 ,2698153984.00 ,2713260032.00 ,2739707904.00 ,2717634560.00 ,2764484608.00 ,2731470848.00 ,2757718016.00 ,2666192896.00 ,,148013473792.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10376945664.00 ,3105034240.00 ,2807840768.00 ,2807365632.00 ,2713014272.00 ,6641172480.00 ,2781155328.00 ,2821160960.00 ,3021193216.00 ,2704527360.00 ,9991266304.00 ,2824933376.00 ,2825601024.00 ,10179551232.00 ,10135699456.00 ,10161864704.00 ,2791469056.00 ,2761437184.00 ,2810507264.00 ,2817556480.00 ,2741465088.00 ,2733092864.00 ,2771861504.00 ,2763317248.00 ,10297081856.00 ,2776825856.00 ,10041622528.00 ,2813030400.00 ,2634932224.00 ,10084122624.00 ,2728783872.00 ,2806349824.00 ,2731905024.00 ,2732064768.00 ,2771922944.00 ,10262437888.00 ,2764333056.00 ,2744573952.00 ,2737467392.00 ,10230181888.00 ,2831949824.00 ,2733084672.00 ,2704060416.00 ,2708176896.00 ,10048790528.00 ,10009747456.00 ,10025861120.00 ,2775552000.00 ,16504823808.00 ,2757718016.00 ,10008580096.00 ,,262355013632.00 ,,262355013632.00 ,259741368320.00 ,522096381952.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147730448384.00 ,141901729792.00 ,289632178176.00 
22:45:00,9700057088.00 ,3094753280.00 ,2807029760.00 ,2800824320.00 ,2714955776.00 ,2775781376.00 ,2775728128.00 ,2817777664.00 ,2728046592.00 ,2702729216.00 ,2677878784.00 ,2803924992.00 ,2820579328.00 ,2778324992.00 ,2782380032.00 ,2786037760.00 ,2795986944.00 ,2751270912.00 ,2795151360.00 ,2805510144.00 ,2733187072.00 ,2723659776.00 ,2756833280.00 ,2763022336.00 ,2818588672.00 ,2767888384.00 ,2836434944.00 ,2788823040.00 ,2638897152.00 ,2794631168.00 ,2722971648.00 ,2795610112.00 ,2720243712.00 ,2734100480.00 ,2763063296.00 ,2844639232.00 ,2745794560.00 ,2741182464.00 ,2737778688.00 ,2838609920.00 ,2822770688.00 ,2707738624.00 ,2691272704.00 ,2697986048.00 ,2713698304.00 ,2731859968.00 ,2717765632.00 ,2759081984.00 ,2729246720.00 ,2739171328.00 ,2663374848.00 ,,147954655232.00 ,,,,221695.14 
22:45:15,9689616384.00 ,3100233728.00 ,2805116928.00 ,2801700864.00 ,2713980928.00 ,2790637568.00 ,2775470080.00 ,2818764800.00 ,2728620032.00 ,2702778368.00 ,2682712064.00 ,2806521856.00 ,2823974912.00 ,2779967488.00 ,2783617024.00 ,2784198656.00 ,2794852352.00 ,2752331776.00 ,2795331584.00 ,2804899840.00 ,2733649920.00 ,2725818368.00 ,2754969600.00 ,2761961472.00 ,2830290944.00 ,2768384000.00 ,2836582400.00 ,2792153088.00 ,2630275072.00 ,2795175936.00 ,2726739968.00 ,2794622976.00 ,2718765056.00 ,2744045568.00 ,2764345344.00 ,2836754432.00 ,2748968960.00 ,2740465664.00 ,2736435200.00 ,2855034880.00 ,2821443584.00 ,2708975616.00 ,2689077248.00 ,2700787712.00 ,2714042368.00 ,2734116864.00 ,2719145984.00 ,2759794688.00 ,2735325184.00 ,2742210560.00 ,2664226816.00 ,,148019912704.00 ,,,,
22:45:30,9704775680.00 ,3088760832.00 ,2813599744.00 ,2793332736.00 ,2706173952.00 ,2764713984.00 ,2765807616.00 ,2812260352.00 ,2721808384.00 ,2695081984.00 ,2675875840.00 ,2797707264.00 ,2822549504.00 ,2774052864.00 ,2772013056.00 ,2773516288.00 ,2795999232.00 ,2754973696.00 ,2785959936.00 ,2799501312.00 ,2725720064.00 ,2724765696.00 ,2765824000.00 ,2753011712.00 ,2810253312.00 ,2768093184.00 ,2826141696.00 ,2779930624.00 ,2622066688.00 ,2787700736.00 ,2709753856.00 ,2788548608.00 ,2711842816.00 ,2724220928.00 ,2762227712.00 ,2825584640.00 ,2739007488.00 ,2738532352.00 ,2729496576.00 ,2831794176.00 ,2821160960.00 ,2707968000.00 ,2678169600.00 ,2699317248.00 ,2702086144.00 ,2735386624.00 ,2713567232.00 ,2763587584.00 ,2726359040.00 ,2741899264.00 ,2657677312.00 ,,147690160128.00 ,,,,
22:45:45,9687728128.00 ,3113222144.00 ,2798497792.00 ,2792722432.00 ,2706841600.00 ,2770604032.00 ,2767257600.00 ,2811269120.00 ,2725490688.00 ,2695135232.00 ,2673057792.00 ,2797232128.00 ,2822701056.00 ,2774409216.00 ,2774560768.00 ,2781417472.00 ,2786979840.00 ,2754215936.00 ,2786922496.00 ,2798014464.00 ,2727546880.00 ,2726555648.00 ,2750246912.00 ,2755956736.00 ,2810511360.00 ,2767966208.00 ,2828509184.00 ,2781700096.00 ,2621841408.00 ,2788556800.00 ,2711580672.00 ,2787295232.00 ,2712588288.00 ,2727780352.00 ,2758090752.00 ,2828111872.00 ,2739175424.00 ,2737684480.00 ,2729857024.00 ,2834227200.00 ,2819387392.00 ,2708099072.00 ,2682245120.00 ,2699104256.00 ,2706042880.00 ,2736443392.00 ,2716520448.00 ,2760601600.00 ,2724663296.00 ,2741698560.00 ,2673942528.00 ,,147712811008.00 ,,,,
22:46:00,9703686144.00 ,3100344320.00 ,2800660480.00 ,2793193472.00 ,2707238912.00 ,2769653760.00 ,2767155200.00 ,2823819264.00 ,2719465472.00 ,2692964352.00 ,2681565184.00 ,2794909696.00 ,2824073216.00 ,2785103872.00 ,2775445504.00 ,2783158272.00 ,2785406976.00 ,2752462848.00 ,2785644544.00 ,2799042560.00 ,2730917888.00 ,2725273600.00 ,2749640704.00 ,2754240512.00 ,2810175488.00 ,2763833344.00 ,2826518528.00 ,2783653888.00 ,2617962496.00 ,2786598912.00 ,2713665536.00 ,2789724160.00 ,2714054656.00 ,2729463808.00 ,2756194304.00 ,2829594624.00 ,2741743616.00 ,2749952000.00 ,2731335680.00 ,2836213760.00 ,2822668288.00 ,2705219584.00 ,2680819712.00 ,2699026432.00 ,2705784832.00 ,2737430528.00 ,2712875008.00 ,2763083776.00 ,2723557376.00 ,2740080640.00 ,2654150656.00 ,,147730448384.00 ,,,,
22:46:15,9684148224.00 ,3095105536.00 ,2800508928.00 ,2794594304.00 ,2708000768.00 ,2770685952.00 ,2767147008.00 ,2812035072.00 ,2719555584.00 ,2694479872.00 ,2672590848.00 ,2796568576.00 ,2825551872.00 ,2776440832.00 ,2775076864.00 ,2782621696.00 ,2787102720.00 ,2753081344.00 ,2787774464.00 ,2798436352.00 ,2728927232.00 ,2735038464.00 ,2751156224.00 ,2753372160.00 ,2809503744.00 ,2765688832.00 ,2827460608.00 ,2784038912.00 ,2622435328.00 ,2784956416.00 ,2715107328.00 ,2787274752.00 ,2712760320.00 ,2730995712.00 ,2756239360.00 ,2827845632.00 ,2739601408.00 ,2737586176.00 ,2732593152.00 ,2836430848.00 ,2821746688.00 ,2707136512.00 ,2680451072.00 ,2698850304.00 ,2705391616.00 ,2738647040.00 ,2714705920.00 ,2760904704.00 ,2725584896.00 ,2741473280.00 ,2655645696.00 ,,147691057152.00 ,,,,
22:46:30,9696600064.00 ,3104493568.00 ,2796060672.00 ,2795642880.00 ,2705027072.00 ,2769956864.00 ,2765422592.00 ,2812133376.00 ,2722107392.00 ,2693140480.00 ,2670145536.00 ,2797465600.00 ,2825572352.00 ,2774855680.00 ,2771058688.00 ,2781814784.00 ,2784333824.00 ,2753794048.00 ,2782314496.00 ,2798825472.00 ,2733371392.00 ,2728656896.00 ,2747457536.00 ,2752405504.00 ,2808123392.00 ,2764587008.00 ,2823413760.00 ,2778374144.00 ,2622361600.00 ,2786136064.00 ,2710466560.00 ,2804375552.00 ,2709164032.00 ,2728710144.00 ,2752286720.00 ,2826776576.00 ,2738937856.00 ,2741858304.00 ,2729222144.00 ,2834739200.00 ,2823692288.00 ,2709200896.00 ,2677329920.00 ,2696495104.00 ,2698113024.00 ,2752442368.00 ,2711101440.00 ,2765938688.00 ,2724720640.00 ,2738728960.00 ,2656886784.00 ,,147676839936.00 ,,,,
