Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
10:32:30,2849525760.00 ,2788233216.00 ,2806259712.00 ,2829389824.00 ,2784579584.00 ,2857095168.00 ,2819235840.00 ,2852388864.00 ,2700693504.00 ,2801573888.00 ,2810724352.00 ,2787598336.00 ,2759020544.00 ,2810122240.00 ,2741506048.00 ,2786459648.00 ,2727440384.00 ,2767564800.00 ,2791370752.00 ,2761736192.00 ,2734239744.00 ,2803453952.00 ,2818387968.00 ,2795343872.00 ,2769571840.00 ,2711351296.00 ,2776645632.00 ,2806149120.00 ,2647273472.00 ,2762895360.00 ,2774183936.00 ,2800455680.00 ,2767421440.00 ,2841788416.00 ,2841001984.00 ,2808614912.00 ,2787856384.00 ,2747858944.00 ,2711740416.00 ,2765385728.00 ,2800050176.00 ,2831011840.00 ,2775977984.00 ,2772688896.00 ,2804879360.00 ,2794967040.00 ,2827145216.00 ,2803888128.00 ,2762752000.00 ,2781073408.00 ,2766159872.00 ,2769182720.00 ,2735759360.00 ,2744680448.00 ,2773024768.00 ,2714243072.00 ,2618314752.00 ,2713067520.00 ,2785112064.00 ,2724712448.00 ,2744029184.00 ,2728218624.00 ,2781188096.00 ,2781806592.00 ,2768281600.00 ,2721247232.00 ,2596978688.00 ,2768859136.00 ,2752237568.00 ,2795687936.00 ,2716270592.00 ,2770731008.00 ,2704715776.00 ,2756186112.00 ,2767630336.00 ,,207756898304.00 
10:32:45,2833797120.00 ,2787311616.00 ,2806804480.00 ,2848448512.00 ,2785267712.00 ,2856763392.00 ,2817622016.00 ,2867884032.00 ,2700595200.00 ,2801295360.00 ,2826313728.00 ,2797027328.00 ,2763644928.00 ,2811088896.00 ,2741903360.00 ,2788401152.00 ,2727538688.00 ,2767024128.00 ,2790658048.00 ,2763071488.00 ,2733080576.00 ,2803453952.00 ,2821566464.00 ,2796019712.00 ,2771570688.00 ,2728693760.00 ,2782273536.00 ,2818273280.00 ,2630438912.00 ,2747867136.00 ,2772877312.00 ,2815082496.00 ,2768519168.00 ,2841907200.00 ,2837946368.00 ,2809860096.00 ,2791555072.00 ,2752561152.00 ,2709958656.00 ,2764304384.00 ,2801590272.00 ,2832039936.00 ,2776035328.00 ,2774147072.00 ,2803970048.00 ,2797604864.00 ,2828574720.00 ,2801463296.00 ,2759880704.00 ,2778820608.00 ,2767388672.00 ,2768105472.00 ,2739625984.00 ,2749378560.00 ,2774941696.00 ,2715860992.00 ,2617266176.00 ,2715623424.00 ,2780024832.00 ,2724974592.00 ,2740453376.00 ,2726674432.00 ,2781208576.00 ,2760732672.00 ,2766004224.00 ,2723811328.00 ,2594729984.00 ,2767060992.00 ,2752446464.00 ,2793005056.00 ,2724077568.00 ,2784428032.00 ,2698690560.00 ,2755895296.00 ,2767126528.00 ,,207823933440.00 
10:33:00,2835210240.00 ,2791940096.00 ,2808655872.00 ,2833612800.00 ,2784210944.00 ,2861658112.00 ,2816544768.00 ,2851901440.00 ,2701615104.00 ,2800922624.00 ,2809479168.00 ,2788859904.00 ,2764644352.00 ,2809053184.00 ,2743681024.00 ,2792001536.00 ,2725105664.00 ,2771443712.00 ,2805055488.00 ,2764378112.00 ,2732220416.00 ,2808029184.00 ,2820771840.00 ,2793857024.00 ,2768609280.00 ,2728693760.00 ,2778136576.00 ,2810494976.00 ,2630250496.00 ,2745925632.00 ,2774507520.00 ,2801770496.00 ,2775482368.00 ,2841243648.00 ,2837635072.00 ,2807881728.00 ,2790174720.00 ,2746994688.00 ,2713903104.00 ,2764673024.00 ,2800128000.00 ,2829959168.00 ,2788216832.00 ,2774339584.00 ,2800058368.00 ,2795962368.00 ,2830675968.00 ,2806403072.00 ,2760146944.00 ,2781036544.00 ,2765778944.00 ,2771652608.00 ,2740162560.00 ,2747736064.00 ,2781790208.00 ,2722152448.00 ,2619899904.00 ,2716770304.00 ,2779422720.00 ,2720043008.00 ,2740514816.00 ,2737475584.00 ,2787028992.00 ,2761297920.00 ,2766532608.00 ,2735181824.00 ,2594660352.00 ,2769092608.00 ,2751959040.00 ,2792415232.00 ,2715873280.00 ,2770411520.00 ,2698067968.00 ,2758672384.00 ,2768392192.00 ,,207811141632.00 
10:33:15,2835783680.00 ,2789195776.00 ,2805411840.00 ,2833903616.00 ,2782339072.00 ,2861412352.00 ,2817896448.00 ,2859515904.00 ,2701275136.00 ,2802356224.00 ,2811662336.00 ,2789703680.00 ,2780663808.00 ,2813145088.00 ,2745131008.00 ,2792517632.00 ,2728472576.00 ,2770042880.00 ,2790653952.00 ,2762047488.00 ,2735898624.00 ,2809053184.00 ,2821922816.00 ,2797117440.00 ,2770251776.00 ,2716717056.00 ,2778722304.00 ,2810101760.00 ,2631237632.00 ,2750242816.00 ,2776551424.00 ,2801176576.00 ,2777161728.00 ,2841686016.00 ,2841628672.00 ,2812813312.00 ,2790748160.00 ,2750328832.00 ,2711773184.00 ,2765733888.00 ,2800259072.00 ,2833219584.00 ,2776518656.00 ,2776342528.00 ,2803240960.00 ,2795454464.00 ,2840723456.00 ,2805448704.00 ,2760146944.00 ,2781540352.00 ,2764333056.00 ,2772471808.00 ,2734657536.00 ,2746744832.00 ,2768003072.00 ,2720296960.00 ,2616623104.00 ,2708254720.00 ,2779885568.00 ,2722861056.00 ,2741329920.00 ,2731188224.00 ,2785615872.00 ,2761003008.00 ,2766348288.00 ,2718269440.00 ,2589270016.00 ,2770296832.00 ,2760085504.00 ,2803118080.00 ,2709716992.00 ,2765381632.00 ,2709016576.00 ,2756747264.00 ,2761097216.00 ,,207799508992.00 
10:33:30,2834980864.00 ,2789752832.00 ,2808287232.00 ,2833272832.00 ,2788884480.00 ,2861412352.00 ,2819612672.00 ,2859393024.00 ,2703241216.00 ,2802253824.00 ,2807885824.00 ,2786975744.00 ,2759790592.00 ,2812956672.00 ,2751025152.00 ,2789789696.00 ,2728472576.00 ,2769690624.00 ,2784145408.00 ,2763898880.00 ,2737991680.00 ,2808311808.00 ,2818023424.00 ,2796843008.00 ,2767859712.00 ,2719387648.00 ,2780000256.00 ,2806460416.00 ,2632085504.00 ,2748776448.00 ,2777186304.00 ,2798977024.00 ,2776301568.00 ,2841686016.00 ,2842152960.00 ,2827370496.00 ,2787962880.00 ,2746888192.00 ,2713018368.00 ,2766262272.00 ,2799824896.00 ,2833186816.00 ,2774540288.00 ,2775695360.00 ,2805673984.00 ,2796826624.00 ,2831060992.00 ,2804330496.00 ,2761846784.00 ,2782928896.00 ,2765361152.00 ,2773975040.00 ,2735448064.00 ,2748461056.00 ,2767687680.00 ,2719207424.00 ,2616365056.00 ,2707529728.00 ,2779303936.00 ,2719342592.00 ,2743316480.00 ,2733785088.00 ,2777309184.00 ,2761293824.00 ,2763546624.00 ,2717200384.00 ,2589937664.00 ,2764591104.00 ,2745724928.00 ,2789015552.00 ,2706853888.00 ,2764406784.00 ,2699526144.00 ,2750377984.00 ,2761830400.00 ,,207716581376.00 
10:33:45,2836312064.00 ,2790371328.00 ,2806833152.00 ,2833920000.00 ,2786234368.00 ,2857668608.00 ,2816757760.00 ,2859929600.00 ,2703822848.00 ,2804539392.00 ,2810007552.00 ,2787745792.00 ,2766626816.00 ,2813571072.00 ,2746695680.00 ,2792407040.00 ,2731249664.00 ,2771615744.00 ,2784706560.00 ,2762829824.00 ,2737102848.00 ,2812096512.00 ,2821943296.00 ,2803126272.00 ,2771574784.00 ,2721734656.00 ,2776846336.00 ,2808651776.00 ,2634084352.00 ,2750574592.00 ,2775138304.00 ,2801053696.00 ,2776244224.00 ,2842378240.00 ,2839875584.00 ,2806910976.00 ,2788265984.00 ,2749681664.00 ,2711654400.00 ,2766307328.00 ,2799648768.00 ,2842300416.00 ,2776756224.00 ,2776760320.00 ,2805424128.00 ,2809294848.00 ,2830979072.00 ,2806452224.00 ,2767765504.00 ,2791391232.00 ,2767560704.00 ,2766323712.00 ,2737070080.00 ,2748899328.00 ,2767941632.00 ,2718269440.00 ,2621116416.00 ,2707120128.00 ,2777763840.00 ,2720796672.00 ,2740129792.00 ,2728939520.00 ,2776109056.00 ,2763620352.00 ,2762350592.00 ,2715516928.00 ,2589392896.00 ,2763247616.00 ,2745798656.00 ,2788790272.00 ,2707062784.00 ,2764148736.00 ,2700251136.00 ,2750889984.00 ,2760114176.00 ,,207755087872.00 
10:34:00,2833006592.00 ,2790371328.00 ,2806534144.00 ,2830045184.00 ,2788970496.00 ,2862088192.00 ,2810179584.00 ,2861682688.00 ,2699325440.00 ,2798612480.00 ,2808217600.00 ,2782203904.00 ,2767470592.00 ,2811133952.00 ,2741243904.00 ,2789556224.00 ,2723586048.00 ,2771615744.00 ,2801172480.00 ,2760450048.00 ,2728689664.00 ,2806538240.00 ,2817216512.00 ,2789208064.00 ,2766987264.00 ,2715869184.00 ,2769793024.00 ,2811891712.00 ,2634588160.00 ,2750631936.00 ,2775064576.00 ,2795851776.00 ,2772492288.00 ,2841346048.00 ,2833825792.00 ,2805526528.00 ,2783514624.00 ,2743590912.00 ,2711654400.00 ,2760708096.00 ,2800582656.00 ,2826395648.00 ,2769620992.00 ,2774953984.00 ,2800304128.00 ,2793013248.00 ,2823868416.00 ,2804830208.00 ,2756009984.00 ,2773667840.00 ,2758266880.00 ,2767921152.00 ,2737799168.00 ,2748878848.00 ,2779791360.00 ,2716008448.00 ,2619334656.00 ,2708541440.00 ,2778509312.00 ,2722418688.00 ,2741706752.00 ,2728988672.00 ,2778759168.00 ,2762563584.00 ,2762756096.00 ,2716110848.00 ,2589990912.00 ,2763636736.00 ,2744020992.00 ,2789085184.00 ,2708779008.00 ,2764951552.00 ,2702213120.00 ,2751832064.00 ,2762616832.00 ,,207581184000.00 
10:34:15,2831503360.00 ,2785861632.00 ,2799415296.00 ,2829385728.00 ,2781728768.00 ,2856517632.00 ,2810515456.00 ,2857734144.00 ,2698698752.00 ,2799083520.00 ,2805587968.00 ,2784124928.00 ,2762661888.00 ,2807066624.00 ,2738634752.00 ,2786930688.00 ,2725433344.00 ,2767728640.00 ,2784083968.00 ,2754785280.00 ,2731421696.00 ,2813501440.00 ,2822975488.00 ,2789920768.00 ,2765086720.00 ,2717028352.00 ,2772389888.00 ,2811981824.00 ,2629120000.00 ,2746355712.00 ,2771628032.00 ,2797744128.00 ,2771406848.00 ,2837254144.00 ,2835857408.00 ,2801954816.00 ,2783694848.00 ,2742411264.00 ,2708250624.00 ,2761428992.00 ,2794991616.00 ,2826014720.00 ,2771070976.00 ,2772934656.00 ,2799128576.00 ,2793340928.00 ,2826207232.00 ,2800640000.00 ,2754641920.00 ,2775019520.00 ,2760593408.00 ,2769186816.00 ,2740109312.00 ,2748358656.00 ,2765574144.00 ,2727854080.00 ,2638438400.00 ,2720018432.00 ,2792583168.00 ,2723627008.00 ,2742239232.00 ,2731085824.00 ,2777661440.00 ,2762059776.00 ,2761420800.00 ,2717044736.00 ,2588778496.00 ,2763268096.00 ,2744459264.00 ,2788462592.00 ,2708787200.00 ,2765971456.00 ,2704216064.00 ,2755407872.00 ,2762194944.00 ,,207552286720.00 
10:34:30,2829037568.00 ,2785292288.00 ,2801262592.00 ,2827710464.00 ,2783887360.00 ,2870452224.00 ,2815250432.00 ,2855018496.00 ,2695241728.00 ,2798198784.00 ,2804539392.00 ,2781822976.00 ,2755383296.00 ,2806272000.00 ,2736005120.00 ,2785251328.00 ,2725220352.00 ,2768035840.00 ,2784452608.00 ,2756280320.00 ,2733543424.00 ,2803310592.00 ,2813149184.00 ,2789531648.00 ,2762235904.00 ,2711097344.00 ,2771816448.00 ,2801491968.00 ,2629996544.00 ,2743623680.00 ,2771378176.00 ,2795700224.00 ,2770731008.00 ,2838929408.00 ,2836238336.00 ,2803535872.00 ,2782212096.00 ,2739929088.00 ,2704646144.00 ,2769780736.00 ,2792714240.00 ,2823266304.00 ,2770313216.00 ,2777104384.00 ,2797289472.00 ,2794254336.00 ,2822836224.00 ,2798157824.00 ,2755104768.00 ,2774413312.00 ,2760560640.00 ,2767896576.00 ,2737610752.00 ,2748125184.00 ,2767728640.00 ,2717663232.00 ,2625953792.00 ,2709913600.00 ,2780704768.00 ,2723172352.00 ,2740436992.00 ,2729181184.00 ,2782056448.00 ,2762842112.00 ,2761666560.00 ,2722713600.00 ,2588352512.00 ,2764648448.00 ,2747252736.00 ,2789380096.00 ,2700611584.00 ,2764206080.00 ,2702700544.00 ,2752962560.00 ,2760052736.00 ,,207451340800.00 
10:34:45,2830749696.00 ,2783674368.00 ,2801471488.00 ,2828664832.00 ,2782404608.00 ,2853711872.00 ,2810441728.00 ,2853859328.00 ,2696634368.00 ,2798006272.00 ,2805858304.00 ,2782597120.00 ,2758189056.00 ,2818240512.00 ,2737922048.00 ,2785349632.00 ,2722746368.00 ,2765762560.00 ,2785792000.00 ,2756747264.00 ,2732486656.00 ,2805374976.00 ,2815442944.00 ,2789335040.00 ,2764857344.00 ,2711097344.00 ,2771693568.00 ,2807627776.00 ,2627731456.00 ,2743988224.00 ,2771861504.00 ,2797613056.00 ,2769858560.00 ,2840158208.00 ,2836570112.00 ,2803331072.00 ,2791809024.00 ,2741284864.00 ,2705510400.00 ,2768318464.00 ,2791886848.00 ,2825392128.00 ,2770444288.00 ,2780217344.00 ,2798243840.00 ,2793238528.00 ,2826772480.00 ,2804432896.00 ,2755104768.00 ,2773643264.00 ,2761043968.00 ,2762833920.00 ,2737078272.00 ,2749788160.00 ,2767757312.00 ,2716139520.00 ,2623885312.00 ,2707730432.00 ,2778853376.00 ,2719973376.00 ,2740219904.00 ,2729500672.00 ,2776809472.00 ,2760994816.00 ,2764914688.00 ,2732896256.00 ,2588508160.00 ,2777346048.00 ,2744782848.00 ,2789920768.00 ,2700095488.00 ,2763653120.00 ,2698674176.00 ,2753470464.00 ,2758787072.00 ,,207479808000.00 
10:35:00,2832719872.00 ,2783686656.00 ,2807312384.00 ,2827862016.00 ,2781896704.00 ,2853711872.00 ,2810339328.00 ,2854301696.00 ,2695356416.00 ,2798555136.00 ,2808115200.00 ,2783449088.00 ,2759913472.00 ,2808455168.00 ,2739507200.00 ,2787102720.00 ,2722746368.00 ,2767519744.00 ,2797645824.00 ,2765996032.00 ,2732294144.00 ,2805977088.00 ,2816536576.00 ,2790412288.00 ,2765373440.00 ,2713616384.00 ,2770264064.00 ,2807554048.00 ,2627977216.00 ,2743078912.00 ,2770337792.00 ,2798735360.00 ,2771910656.00 ,2836443136.00 ,2832805888.00 ,2805936128.00 ,2791731200.00 ,2741702656.00 ,2706362368.00 ,2766274560.00 ,2803445760.00 ,2824740864.00 ,2769268736.00 ,2779267072.00 ,2796138496.00 ,2792304640.00 ,2826797056.00 ,2804215808.00 ,2754961408.00 ,2769969152.00 ,2759811072.00 ,2765807616.00 ,2748362752.00 ,2749083648.00 ,2768683008.00 ,2718216192.00 ,2623815680.00 ,2708635648.00 ,2776018944.00 ,2729148416.00 ,2741923840.00 ,2729050112.00 ,2776182784.00 ,2761609216.00 ,2761297920.00 ,2722017280.00 ,2590404608.00 ,2763788288.00 ,2745974784.00 ,2790211584.00 ,2700455936.00 ,2763931648.00 ,2701254656.00 ,2754043904.00 ,2759761920.00 ,,207512117248.00 
10:35:15,2845491200.00 ,2783731712.00 ,2798370816.00 ,2828808192.00 ,2781278208.00 ,2854645760.00 ,2809581568.00 ,2857287680.00 ,2696978432.00 ,2810404864.00 ,2807963648.00 ,2783100928.00 ,2760925184.00 ,2807566336.00 ,2737975296.00 ,2786881536.00 ,2721943552.00 ,2769096704.00 ,2784493568.00 ,2763456512.00 ,2733350912.00 ,2805100544.00 ,2816372736.00 ,2789380096.00 ,2765824000.00 ,2714910720.00 ,2769620992.00 ,2809782272.00 ,2637787136.00 ,2742124544.00 ,2771009536.00 ,2798284800.00 ,2771181568.00 ,2837446656.00 ,2848452608.00 ,2802765824.00 ,2792427520.00 ,2742272000.00 ,2706448384.00 ,2769457152.00 ,2793369600.00 ,2825662464.00 ,2769317888.00 ,2778652672.00 ,2797735936.00 ,2792865792.00 ,2829090816.00 ,2803105792.00 ,2753757184.00 ,2771746816.00 ,2761007104.00 ,2766385152.00 ,2736570368.00 ,2747850752.00 ,2766098432.00 ,2719518720.00 ,2624413696.00 ,2709151744.00 ,2768781312.00 ,2721361920.00 ,2744025088.00 ,2728980480.00 ,2778746880.00 ,2775834624.00 ,2762579968.00 ,2723319808.00 ,2587078656.00 ,2762948608.00 ,2746605568.00 ,2802081792.00 ,2701991936.00 ,2764288000.00 ,2702516224.00 ,2753150976.00 ,2761154560.00 ,,207545729024.00 
10:35:30,2828529664.00 ,2783731712.00 ,2798354432.00 ,2836393984.00 ,2781552640.00 ,2855145472.00 ,2810499072.00 ,2869760000.00 ,2695692288.00 ,2794233856.00 ,2807001088.00 ,2799464448.00 ,2756689920.00 ,2805952512.00 ,2732777472.00 ,2800664576.00 ,2722902016.00 ,2764468224.00 ,2784215040.00 ,2763341824.00 ,2732036096.00 ,2802774016.00 ,2813325312.00 ,2790608896.00 ,2763132928.00 ,2713419776.00 ,2771783680.00 ,2822197248.00 ,2627903488.00 ,2742255616.00 ,2772127744.00 ,2799833088.00 ,2770649088.00 ,2835447808.00 ,2835505152.00 ,2805968896.00 ,2787930112.00 ,2749743104.00 ,2703904768.00 ,2770923520.00 ,2794074112.00 ,2824499200.00 ,2771218432.00 ,2778652672.00 ,2798505984.00 ,2792947712.00 ,2827468800.00 ,2801098752.00 ,2755846144.00 ,2772672512.00 ,2762928128.00 ,2766905344.00 ,2736992256.00 ,2745663488.00 ,2766118912.00 ,2717237248.00 ,2621239296.00 ,2708807680.00 ,2766680064.00 ,2731028480.00 ,2759618560.00 ,2728890368.00 ,2777440256.00 ,2760437760.00 ,2762809344.00 ,2722664448.00 ,2589282304.00 ,2764742656.00 ,2745298944.00 ,2788925440.00 ,2709581824.00 ,2770591744.00 ,2704527360.00 ,2752651264.00 ,2759434240.00 ,,207540322304.00 
10:35:45,2828050432.00 ,2782740480.00 ,2801672192.00 ,2829348864.00 ,2781356032.00 ,2854232064.00 ,2810306560.00 ,2854535168.00 ,2697818112.00 ,2795556864.00 ,2807898112.00 ,2783170560.00 ,2761076736.00 ,2804518912.00 ,2739073024.00 ,2788114432.00 ,2723377152.00 ,2764468224.00 ,2784784384.00 ,2763603968.00 ,2731950080.00 ,2804334592.00 ,2815508480.00 ,2788761600.00 ,2766024704.00 ,2713239552.00 ,2771021824.00 ,2809511936.00 ,2626129920.00 ,2743013376.00 ,2771636224.00 ,2800340992.00 ,2769727488.00 ,2838650880.00 ,2832482304.00 ,2805346304.00 ,2788691968.00 ,2749431808.00 ,2703904768.00 ,2770288640.00 ,2796507136.00 ,2825732096.00 ,2769391616.00 ,2778566656.00 ,2798505984.00 ,2793385984.00 ,2827997184.00 ,2801623040.00 ,2753978368.00 ,2773991424.00 ,2763063296.00 ,2764734464.00 ,2734297088.00 ,2753933312.00 ,2767532032.00 ,2718720000.00 ,2621329408.00 ,2708111360.00 ,2766008320.00 ,2728402944.00 ,2746372096.00 ,2728325120.00 ,2777804800.00 ,2760515584.00 ,2760347648.00 ,2719965184.00 ,2590654464.00 ,2762625024.00 ,2744254464.00 ,2790019072.00 ,2697154560.00 ,2761015296.00 ,2702270464.00 ,2751434752.00 ,2758631424.00 ,,207452901376.00 
10:36:00,2830594048.00 ,2782756864.00 ,2800033792.00 ,2828623872.00 ,2780700672.00 ,2854457344.00 ,2809577472.00 ,2856022016.00 ,2697166848.00 ,2798555136.00 ,2806222848.00 ,2784083968.00 ,2774642688.00 ,2807050240.00 ,2738974720.00 ,2788950016.00 ,2720571392.00 ,2766454784.00 ,2797461504.00 ,2766598144.00 ,2730455040.00 ,2806280192.00 ,2814771200.00 ,2791604224.00 ,2764226560.00 ,2714062848.00 ,2768609280.00 ,2810097664.00 ,2629607424.00 ,2742796288.00 ,2772709376.00 ,2799509504.00 ,2768728064.00 ,2843287552.00 ,2832846848.00 ,2807758848.00 ,2806210560.00 ,2750279680.00 ,2704330752.00 ,2777714688.00 ,2797015040.00 ,2827427840.00 ,2766790656.00 ,2777202688.00 ,2795323392.00 ,2791583744.00 ,2833551360.00 ,2802098176.00 ,2753376256.00 ,2771927040.00 ,2762424320.00 ,2766032896.00 ,2739331072.00 ,2745319424.00 ,2766581760.00 ,2718416896.00 ,2620231680.00 ,2706194432.00 ,2768474112.00 ,2727268352.00 ,2748096512.00 ,2729091072.00 ,2776485888.00 ,2760278016.00 ,2760708096.00 ,2720223232.00 ,2590298112.00 ,2762469376.00 ,2756665344.00 ,2789253120.00 ,2698096640.00 ,2764484608.00 ,2705330176.00 ,2752061440.00 ,2761560064.00 ,,207537057792.00 
10:36:15,2829111296.00 ,2779688960.00 ,2798333952.00 ,2830680064.00 ,2793160704.00 ,2857463808.00 ,2811342848.00 ,2855079936.00 ,2696007680.00 ,2798047232.00 ,2807201792.00 ,2782048256.00 ,2760318976.00 ,2805936128.00 ,2739736576.00 ,2789339136.00 ,2723168256.00 ,2768588800.00 ,2783387648.00 ,2764120064.00 ,2732867584.00 ,2805428224.00 ,2814914560.00 ,2788061184.00 ,2765332480.00 ,2714062848.00 ,2772127744.00 ,2808651776.00 ,2630070272.00 ,2742599680.00 ,2773405696.00 ,2797649920.00 ,2769731584.00 ,2836525056.00 ,2836721664.00 ,2806710272.00 ,2789949440.00 ,2750476288.00 ,2705321984.00 ,2768900096.00 ,2796032000.00 ,2826874880.00 ,2769580032.00 ,2778869760.00 ,2799063040.00 ,2791362560.00 ,2828525568.00 ,2803941376.00 ,2754342912.00 ,2772918272.00 ,2769858560.00 ,2765041664.00 ,2738049024.00 ,2745057280.00 ,2764369920.00 ,2717794304.00 ,2624876544.00 ,2707816448.00 ,2767446016.00 ,2729013248.00 ,2749116416.00 ,2744795136.00 ,2777391104.00 ,2762063872.00 ,2760036352.00 ,2721374208.00 ,2596589568.00 ,2764693504.00 ,2750169088.00 ,2791669760.00 ,2700570624.00 ,2764451840.00 ,2705539072.00 ,2751909888.00 ,2761728000.00 ,,207535202304.00 
10:36:30,2826895360.00 ,2776604672.00 ,2801307648.00 ,2825871360.00 ,2781372416.00 ,2857463808.00 ,2811830272.00 ,2853249024.00 ,2692734976.00 ,2793402368.00 ,2804314112.00 ,2781360128.00 ,2756362240.00 ,2806022144.00 ,2736930816.00 ,2785914880.00 ,2725056512.00 ,2763997184.00 ,2794409984.00 ,2763251712.00 ,2731073536.00 ,2802257920.00 ,2813599744.00 ,2797244416.00 ,2760052736.00 ,2715557888.00 ,2772533248.00 ,2805866496.00 ,2628603904.00 ,2741297152.00 ,2771062784.00 ,2794090496.00 ,2770059264.00 ,2837835776.00 ,2835906560.00 ,2806149120.00 ,2789011456.00 ,2746966016.00 ,2710536192.00 ,2772926464.00 ,2796126208.00 ,2834415616.00 ,2768535552.00 ,2776309760.00 ,2799251456.00 ,2806956032.00 ,2826248192.00 ,2800697344.00 ,2754342912.00 ,2785771520.00 ,2763145216.00 ,2765545472.00 ,2738855936.00 ,2746159104.00 ,2766049280.00 ,2718310400.00 ,2624983040.00 ,2709544960.00 ,2766090240.00 ,2728124416.00 ,2746757120.00 ,2731184128.00 ,2779058176.00 ,2760925184.00 ,2760871936.00 ,2719842304.00 ,2590343168.00 ,2764836864.00 ,2747584512.00 ,2789883904.00 ,2700414976.00 ,2764513280.00 ,2702778368.00 ,2751700992.00 ,2761207808.00 ,,207488348160.00 
10:36:45,2829049856.00 ,2780143616.00 ,2800922624.00 ,2828222464.00 ,2782920704.00 ,2852401152.00 ,2811310080.00 ,2854187008.00 ,2707222528.00 ,2794942464.00 ,2806263808.00 ,2780839936.00 ,2759737344.00 ,2805100544.00 ,2739027968.00 ,2789912576.00 ,2725056512.00 ,2766348288.00 ,2783682560.00 ,2765037568.00 ,2730643456.00 ,2804154368.00 ,2814038016.00 ,2787479552.00 ,2763849728.00 ,2718785536.00 ,2773663744.00 ,2807468032.00 ,2628280320.00 ,2742038528.00 ,2766643200.00 ,2798755840.00 ,2771070976.00 ,2838458368.00 ,2835537920.00 ,2819944448.00 ,2790551552.00 ,2749325312.00 ,2706567168.00 ,2770989056.00 ,2796142592.00 ,2825293824.00 ,2768863232.00 ,2781089792.00 ,2799808512.00 ,2793226240.00 ,2832228352.00 ,2803838976.00 ,2754977792.00 ,2773553152.00 ,2763845632.00 ,2775617536.00 ,2739032064.00 ,2745589760.00 ,2776825856.00 ,2715377664.00 ,2622320640.00 ,2708197376.00 ,2765611008.00 ,2730528768.00 ,2748358656.00 ,2728837120.00 ,2778292224.00 ,2760953856.00 ,2761023488.00 ,2718486528.00 ,2587176960.00 ,2763096064.00 ,2744725504.00 ,2789408768.00 ,2700410880.00 ,2768814080.00 ,2702409728.00 ,2765094912.00 ,2759675904.00 ,,207529308160.00 
10:37:00,2829234176.00 ,2780143616.00 ,2799624192.00 ,2828091392.00 ,2783993856.00 ,2853896192.00 ,2812338176.00 ,2857009152.00 ,2698137600.00 ,2796990464.00 ,2807971840.00 ,2782007296.00 ,2761138176.00 ,2805374976.00 ,2740436992.00 ,2790207488.00 ,2725036032.00 ,2766499840.00 ,2799595520.00 ,2768240640.00 ,2731233280.00 ,2801487872.00 ,2816593920.00 ,2788704256.00 ,2765819904.00 ,2718859264.00 ,2773204992.00 ,2808934400.00 ,2631405568.00 ,2742087680.00 ,2778050560.00 ,2797236224.00 ,2770751488.00 ,2838548480.00 ,2833645568.00 ,2807681024.00 ,2791518208.00 ,2750943232.00 ,2705813504.00 ,2769035264.00 ,2794303488.00 ,2824855552.00 ,2767233024.00 ,2781089792.00 ,2797232128.00 ,2793345024.00 ,2830712832.00 ,2804363264.00 ,2750754816.00 ,2771435520.00 ,2761789440.00 ,2765611008.00 ,2738065408.00 ,2745765888.00 ,2765029376.00 ,2727661568.00 ,2624438272.00 ,2719195136.00 ,2783956992.00 ,2729553920.00 ,2749517824.00 ,2730012672.00 ,2778550272.00 ,2762653696.00 ,2761527296.00 ,2719526912.00 ,2589331456.00 ,2761228288.00 ,2744627200.00 ,2786697216.00 ,2699440128.00 ,2769526784.00 ,2700627968.00 ,2752282624.00 ,2758922240.00 ,,207548387328.00 
