Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
10:34:00,2793549824.00 ,2710024192.00 ,2772148224.00 ,2718613504.00 ,2700447744.00 ,2744729600.00 ,2769211392.00 ,2813644800.00 ,2759913472.00 ,2684030976.00 ,2714001408.00 ,2713739264.00 ,2723602432.00 ,2697592832.00 ,2686631936.00 ,2754109440.00 ,2748080128.00 ,2756476928.00 ,2667704320.00 ,2731978752.00 ,2712621056.00 ,2690703360.00 ,2734456832.00 ,2695290880.00 ,2657353728.00 ,2718621696.00 ,2707546112.00 ,2709815296.00 ,2697252864.00 ,2702868480.00 ,2764263424.00 ,2704887808.00 ,2700611584.00 ,2672689152.00 ,2720813056.00 ,2735898624.00 ,2701361152.00 ,2699714560.00 ,2759684096.00 ,2724941824.00 ,2717454336.00 ,2728476672.00 ,2707714048.00 ,2707255296.00 ,2732593152.00 ,2752569344.00 ,2688684032.00 ,2716389376.00 ,2713546752.00 ,2674933760.00 ,2701877248.00 ,,138713120768.00 
10:34:15,2794024960.00 ,2711404544.00 ,2773557248.00 ,2710323200.00 ,2706108416.00 ,2746437632.00 ,2768084992.00 ,2813640704.00 ,2764525568.00 ,2684071936.00 ,2714132480.00 ,2713726976.00 ,2727071744.00 ,2698936320.00 ,2687836160.00 ,2757148672.00 ,2749063168.00 ,2755555328.00 ,2667470848.00 ,2730618880.00 ,2714345472.00 ,2694541312.00 ,2737643520.00 ,2700013568.00 ,2658725888.00 ,2726551552.00 ,2705227776.00 ,2709790720.00 ,2697326592.00 ,2703237120.00 ,2763325440.00 ,2704134144.00 ,2701189120.00 ,2678026240.00 ,2718433280.00 ,2731556864.00 ,2702049280.00 ,2698588160.00 ,2760400896.00 ,2727727104.00 ,2717364224.00 ,2732204032.00 ,2705264640.00 ,2706464768.00 ,2733277184.00 ,2754011136.00 ,2690670592.00 ,2715148288.00 ,2717790208.00 ,2676961280.00 ,2702458880.00 ,,138758189056.00 
10:34:30,2790060032.00 ,2708332544.00 ,2772721664.00 ,2707640320.00 ,2704654336.00 ,2757685248.00 ,2770046976.00 ,2819588096.00 ,2763886592.00 ,2679361536.00 ,2715770880.00 ,2712023040.00 ,2722111488.00 ,2695520256.00 ,2696085504.00 ,2750386176.00 ,2749530112.00 ,2751475712.00 ,2671083520.00 ,2729545728.00 ,2724249600.00 ,2703994880.00 ,2729562112.00 ,2698461184.00 ,2653638656.00 ,2717020160.00 ,2703613952.00 ,2707415040.00 ,2693337088.00 ,2699689984.00 ,2757820416.00 ,2703474688.00 ,2700652544.00 ,2676834304.00 ,2737102848.00 ,2735054848.00 ,2701426688.00 ,2694901760.00 ,2755366912.00 ,2724990976.00 ,2725158912.00 ,2726912000.00 ,2706137088.00 ,2705354752.00 ,2732593152.00 ,2750582784.00 ,2686275584.00 ,2712772608.00 ,2708992000.00 ,2672164864.00 ,2697474048.00 ,,138710536192.00 
10:34:45,2792091648.00 ,2711998464.00 ,2771562496.00 ,2708795392.00 ,2712969216.00 ,2747346944.00 ,2767839232.00 ,2814152704.00 ,2764128256.00 ,2681737216.00 ,2715099136.00 ,2712735744.00 ,2724663296.00 ,2697822208.00 ,2689908736.00 ,2754256896.00 ,2748354560.00 ,2752765952.00 ,2664771584.00 ,2728439808.00 ,2715111424.00 ,2690899968.00 ,2731618304.00 ,2702544896.00 ,2658508800.00 ,2718580736.00 ,2705219584.00 ,2707550208.00 ,2693890048.00 ,2702106624.00 ,2762178560.00 ,2702958592.00 ,2700775424.00 ,2673856512.00 ,2720489472.00 ,2730135552.00 ,2698964992.00 ,2698293248.00 ,2760130560.00 ,2724040704.00 ,2714509312.00 ,2729271296.00 ,2704777216.00 ,2712399872.00 ,2732310528.00 ,2750791680.00 ,2687754240.00 ,2715414528.00 ,2712727552.00 ,2674315264.00 ,2700206080.00 ,,138693771264.00 
10:35:00,2794954752.00 ,2710085632.00 ,2772553728.00 ,2709598208.00 ,2702884864.00 ,2746159104.00 ,2767835136.00 ,2814464000.00 ,2762952704.00 ,2681643008.00 ,2714144768.00 ,2719236096.00 ,2725277696.00 ,2696867840.00 ,2687803392.00 ,2756763648.00 ,2759770112.00 ,2753871872.00 ,2667126784.00 ,2730115072.00 ,2716684288.00 ,2691788800.00 ,2731483136.00 ,2702581760.00 ,2658168832.00 ,2717687808.00 ,2707632128.00 ,2710786048.00 ,2695376896.00 ,2700980224.00 ,2762014720.00 ,2700648448.00 ,2700705792.00 ,2676494336.00 ,2719322112.00 ,2729439232.00 ,2703314944.00 ,2697375744.00 ,2759487488.00 ,2723979264.00 ,2715185152.00 ,2728988672.00 ,2704936960.00 ,2707435520.00 ,2734112768.00 ,2754301952.00 ,2687991808.00 ,2714251264.00 ,2714087424.00 ,2674847744.00 ,2703048704.00 ,,138719248384.00 
10:35:15,2795294720.00 ,2711138304.00 ,2773970944.00 ,2709643264.00 ,2705039360.00 ,2746204160.00 ,2768842752.00 ,2814705664.00 ,2763071488.00 ,2696179712.00 ,2713620480.00 ,2714398720.00 ,2728083456.00 ,2696937472.00 ,2687041536.00 ,2757939200.00 ,2752831488.00 ,2755067904.00 ,2667827200.00 ,2731986944.00 ,2715717632.00 ,2691121152.00 ,2731134976.00 ,2701012992.00 ,2658381824.00 ,2718031872.00 ,2704195584.00 ,2710106112.00 ,2696421376.00 ,2699415552.00 ,2762838016.00 ,2702229504.00 ,2701213696.00 ,2677682176.00 ,2719031296.00 ,2731565056.00 ,2704199680.00 ,2709610496.00 ,2760540160.00 ,2724761600.00 ,2721411072.00 ,2726383616.00 ,2703683584.00 ,2708795392.00 ,2733125632.00 ,2755309568.00 ,2689282048.00 ,2715271168.00 ,2712965120.00 ,2675286016.00 ,2705436672.00 ,,138755985408.00 
10:35:30,2789543936.00 ,2709831680.00 ,2770673664.00 ,2706825216.00 ,2707992576.00 ,2748579840.00 ,2770280448.00 ,2813775872.00 ,2768228352.00 ,2678870016.00 ,2715045888.00 ,2711117824.00 ,2725072896.00 ,2696658944.00 ,2684821504.00 ,2753089536.00 ,2750529536.00 ,2752937984.00 ,2662539264.00 ,2729144320.00 ,2709995520.00 ,2700644352.00 ,2730188800.00 ,2701336576.00 ,2654507008.00 ,2716958720.00 ,2704031744.00 ,2707333120.00 ,2695405568.00 ,2698739712.00 ,2760237056.00 ,2702770176.00 ,2698907648.00 ,2678013952.00 ,2715373568.00 ,2736730112.00 ,2701115392.00 ,2694205440.00 ,2759798784.00 ,2725535744.00 ,2726596608.00 ,2723934208.00 ,2704556032.00 ,2704932864.00 ,2729832448.00 ,2767101952.00 ,2685657088.00 ,2723921920.00 ,2710798336.00 ,2673299456.00 ,2699186176.00 ,,138687205376.00 
10:35:45,2790633472.00 ,2710892544.00 ,2769301504.00 ,2708852736.00 ,2708541440.00 ,2746429440.00 ,2767933440.00 ,2812854272.00 ,2768248832.00 ,2682318848.00 ,2712219648.00 ,2713993216.00 ,2724659200.00 ,2696441856.00 ,2689454080.00 ,2754600960.00 ,2750967808.00 ,2753720320.00 ,2667720704.00 ,2728214528.00 ,2711998464.00 ,2697752576.00 ,2732130304.00 ,2702860288.00 ,2659229696.00 ,2717884416.00 ,2705764352.00 ,2708201472.00 ,2696364032.00 ,2712838144.00 ,2762420224.00 ,2706837504.00 ,2701848576.00 ,2677952512.00 ,2727735296.00 ,2731823104.00 ,2701635584.00 ,2697814016.00 ,2773549056.00 ,2723860480.00 ,2721169408.00 ,2727051264.00 ,2702622720.00 ,2708000768.00 ,2736504832.00 ,2754002944.00 ,2686590976.00 ,2713534464.00 ,2713264128.00 ,2676875264.00 ,2701393920.00 ,,138749509632.00 
10:36:00,2793521152.00 ,2711769088.00 ,2772193280.00 ,2707828736.00 ,2706632704.00 ,2747564032.00 ,2769190912.00 ,2814504960.00 ,2769571840.00 ,2680700928.00 ,2711904256.00 ,2716950528.00 ,2726379520.00 ,2708135936.00 ,2689748992.00 ,2755072000.00 ,2745036800.00 ,2754527232.00 ,2668290048.00 ,2730229760.00 ,2714517504.00 ,2693214208.00 ,2733023232.00 ,2703724544.00 ,2657558528.00 ,2716921856.00 ,2705850368.00 ,2716696576.00 ,2697273344.00 ,2702036992.00 ,2777645056.00 ,2705960960.00 ,2701938688.00 ,2677608448.00 ,2720555008.00 ,2731712512.00 ,2701115392.00 ,2698964992.00 ,2763321344.00 ,2724392960.00 ,2722381824.00 ,2726428672.00 ,2704789504.00 ,2705911808.00 ,2736062464.00 ,2754113536.00 ,2688151552.00 ,2713894912.00 ,2714488832.00 ,2697584640.00 ,2702753792.00 ,,138790346752.00 
10:36:15,2793218048.00 ,2710958080.00 ,2770804736.00 ,2706505728.00 ,2709274624.00 ,2747531264.00 ,2768973824.00 ,2813636608.00 ,2769399808.00 ,2682740736.00 ,2714808320.00 ,2717790208.00 ,2737364992.00 ,2698539008.00 ,2690637824.00 ,2757963776.00 ,2752946176.00 ,2756530176.00 ,2667802624.00 ,2731638784.00 ,2717474816.00 ,2695835648.00 ,2734522368.00 ,2706219008.00 ,2671280128.00 ,2718666752.00 ,2706800640.00 ,2712608768.00 ,2697654272.00 ,2703839232.00 ,2764066816.00 ,2704527360.00 ,2700447744.00 ,2677850112.00 ,2719993856.00 ,2732486656.00 ,2704236544.00 ,2698878976.00 ,2762149888.00 ,2730487808.00 ,2720739328.00 ,2727276544.00 ,2706587648.00 ,2707120128.00 ,2738622464.00 ,2755727360.00 ,2689593344.00 ,2717147136.00 ,2716778496.00 ,2685767680.00 ,2704576512.00 ,,138829029376.00 
10:36:30,2793472000.00 ,2709688320.00 ,2784608256.00 ,2707718144.00 ,2708807680.00 ,2746327040.00 ,2766819328.00 ,2813341696.00 ,2768478208.00 ,2680336384.00 ,2714636288.00 ,2714619904.00 ,2724012032.00 ,2695221248.00 ,2686795776.00 ,2754584576.00 ,2751836160.00 ,2754187264.00 ,2666467328.00 ,2728112128.00 ,2715611136.00 ,2704027648.00 ,2731712512.00 ,2702307328.00 ,2655977472.00 ,2718138368.00 ,2705764352.00 ,2708582400.00 ,2699702272.00 ,2700386304.00 ,2759532544.00 ,2707488768.00 ,2698338304.00 ,2677690368.00 ,2716753920.00 ,2737287168.00 ,2705432576.00 ,2694148096.00 ,2757550080.00 ,2727759872.00 ,2727399424.00 ,2725453824.00 ,2704478208.00 ,2707521536.00 ,2735296512.00 ,2751442944.00 ,2687819776.00 ,2714337280.00 ,2711621632.00 ,2683314176.00 ,2710622208.00 ,,138753568768.00 
10:36:45,2791903232.00 ,2709893120.00 ,2770948096.00 ,2708320256.00 ,2708627456.00 ,2746777600.00 ,2770124800.00 ,2812973056.00 ,2769555456.00 ,2685575168.00 ,2712731648.00 ,2717016064.00 ,2725130240.00 ,2697191424.00 ,2689421312.00 ,2753789952.00 ,2751737856.00 ,2754924544.00 ,2666975232.00 ,2729709568.00 ,2717630464.00 ,2694037504.00 ,2732290048.00 ,2704089088.00 ,2659577856.00 ,2718298112.00 ,2704138240.00 ,2708549632.00 ,2697367552.00 ,2703245312.00 ,2764349440.00 ,2706890752.00 ,2703097856.00 ,2682163200.00 ,2720178176.00 ,2732122112.00 ,2705408000.00 ,2698563584.00 ,2759753728.00 ,2727698432.00 ,2721980416.00 ,2727964672.00 ,2704162816.00 ,2708307968.00 ,2736455680.00 ,2755112960.00 ,2695606272.00 ,2714374144.00 ,2713518080.00 ,2686373888.00 ,2702999552.00 ,,138779631616.00 
10:37:00,2792898560.00 ,2711760896.00 ,2770214912.00 ,2709180416.00 ,2705612800.00 ,2746609664.00 ,2770538496.00 ,2814660608.00 ,2768179200.00 ,2682863616.00 ,2712899584.00 ,2716708864.00 ,2728333312.00 ,2697060352.00 ,2690310144.00 ,2755330048.00 ,2749927424.00 ,2756788224.00 ,2667962368.00 ,2730864640.00 ,2719264768.00 ,2691670016.00 ,2738118656.00 ,2702090240.00 ,2660286464.00 ,2720698368.00 ,2708684800.00 ,2711396352.00 ,2698588160.00 ,2705940480.00 ,2765135872.00 ,2706448384.00 ,2701303808.00 ,2681257984.00 ,2721468416.00 ,2732187648.00 ,2705948672.00 ,2698326016.00 ,2763612160.00 ,2725904384.00 ,2722328576.00 ,2729496576.00 ,2704584704.00 ,2709934080.00 ,2737516544.00 ,2755231744.00 ,2689028096.00 ,2716401664.00 ,2723188736.00 ,2688696320.00 ,2704375808.00 ,,138817818624.00 
10:37:15,2805657600.00 ,2711777280.00 ,2773843968.00 ,2723020800.00 ,2707984384.00 ,2756042752.00 ,2770571264.00 ,2825252864.00 ,2771025920.00 ,2684276736.00 ,2714464256.00 ,2717937664.00 ,2727895040.00 ,2698305536.00 ,2689650688.00 ,2756411392.00 ,2757046272.00 ,2757718016.00 ,2683625472.00 ,2731765760.00 ,2731315200.00 ,2694684672.00 ,2735198208.00 ,2706305024.00 ,2659577856.00 ,2720919552.00 ,2708185088.00 ,2711785472.00 ,2700959744.00 ,2705883136.00 ,2765115392.00 ,2708103168.00 ,2707644416.00 ,2697502720.00 ,2722426880.00 ,2734391296.00 ,2707570688.00 ,2697338880.00 ,2762899456.00 ,2729095168.00 ,2724372480.00 ,2731098112.00 ,2706960384.00 ,2714857472.00 ,2738483200.00 ,2756321280.00 ,2704257024.00 ,2717532160.00 ,2712752128.00 ,2691272704.00 ,2706735104.00 ,,138975817728.00 
10:37:30,4561063936.00 ,2712313856.00 ,2771668992.00 ,3039539200.00 ,3043942400.00 ,2750902272.00 ,2771111936.00 ,2813112320.00 ,2773458944.00 ,2681454592.00 ,2970882048.00 ,2715213824.00 ,3058466816.00 ,2695262208.00 ,3019300864.00 ,3086802944.00 ,3081621504.00 ,3100692480.00 ,2666074112.00 ,3060355072.00 ,3046801408.00 ,3032453120.00 ,3064434688.00 ,3061235712.00 ,2655821824.00 ,2720505856.00 ,2720288768.00 ,3040305152.00 ,2699870208.00 ,2703548416.00 ,2773807104.00 ,2705522688.00 ,2700324864.00 ,3044626432.00 ,3070382080.00 ,2735804416.00 ,3036061696.00 ,2697445376.00 ,3094179840.00 ,2730586112.00 ,3059113984.00 ,2728591360.00 ,2710745088.00 ,2716164096.00 ,3093745664.00 ,2753847296.00 ,2688565248.00 ,2714652672.00 ,3102187520.00 ,2688970752.00 ,2704494592.00 ,,147668324352.00 
10:37:45,6813356032.00 ,2713600000.00 ,2771992576.00 ,3187154944.00 ,6482800640.00 ,2751086592.00 ,2774568960.00 ,2814578688.00 ,2773413888.00 ,2683715584.00 ,6802747392.00 ,2723127296.00 ,3192647680.00 ,2697396224.00 ,3162660864.00 ,7946440704.00 ,3239342080.00 ,3247841280.00 ,2667036672.00 ,6812119040.00 ,3209637888.00 ,6714826752.00 ,3211034624.00 ,3189846016.00 ,2660278272.00 ,2722746368.00 ,2707714048.00 ,3201843200.00 ,2699329536.00 ,2704318464.00 ,2768441344.00 ,2709315584.00 ,2701545472.00 ,7880417280.00 ,3192643584.00 ,2731745280.00 ,7939891200.00 ,2698702848.00 ,3253997568.00 ,2729865216.00 ,7900356608.00 ,2731171840.00 ,2709778432.00 ,2713690112.00 ,3230580736.00 ,2754699264.00 ,2690572288.00 ,2715787264.00 ,3200843776.00 ,2689261568.00 ,2706980864.00 ,,185929490432.00 
10:38:00,6820126720.00 ,2714173440.00 ,2773962752.00 ,3246112768.00 ,6479712256.00 ,2753024000.00 ,2772881408.00 ,2818486272.00 ,2783432704.00 ,2695409664.00 ,6811000832.00 ,2715996160.00 ,3264970752.00 ,2698104832.00 ,3241996288.00 ,8030691328.00 ,3297132544.00 ,3318652928.00 ,2668376064.00 ,6798069760.00 ,3280183296.00 ,6699589632.00 ,3268677632.00 ,3251920896.00 ,2661597184.00 ,2721181696.00 ,2707943424.00 ,3253673984.00 ,2701168640.00 ,2704998400.00 ,2767138816.00 ,2710245376.00 ,2702147584.00 ,7939289088.00 ,3254747136.00 ,2733973504.00 ,7976329216.00 ,2696675328.00 ,3314405376.00 ,2729443328.00 ,7944130560.00 ,2731110400.00 ,2711662592.00 ,2713018368.00 ,3289907200.00 ,2757308416.00 ,2692530176.00 ,2715713536.00 ,3278774272.00 ,2689384448.00 ,2705227776.00 ,,187006410752.00 
10:38:15,6829383680.00 ,2713444352.00 ,2773618688.00 ,3310424064.00 ,6482763776.00 ,2753986560.00 ,2774269952.00 ,2819223552.00 ,2773041152.00 ,2684825600.00 ,6802071552.00 ,2717446144.00 ,3313053696.00 ,2697617408.00 ,3294351360.00 ,8039882752.00 ,3351695360.00 ,3366948864.00 ,2671312896.00 ,6819127296.00 ,3333832704.00 ,6708568064.00 ,3316002816.00 ,3332042752.00 ,2663346176.00 ,2723737600.00 ,2713788416.00 ,3308904448.00 ,2707640320.00 ,2706284544.00 ,2765787136.00 ,2724716544.00 ,2705420288.00 ,7966507008.00 ,3317448704.00 ,2736541696.00 ,8017199104.00 ,2701266944.00 ,3389755392.00 ,2733408256.00 ,8031113216.00 ,2733182976.00 ,2712449024.00 ,2715717632.00 ,3374383104.00 ,2759786496.00 ,2691686400.00 ,2729476096.00 ,3404001280.00 ,2692038656.00 ,2707890176.00 ,,188112412672.00 
10:38:30,8174063616.00 ,2713653248.00 ,2774528000.00 ,8076587008.00 ,8107048960.00 ,2752253952.00 ,2774716416.00 ,2819317760.00 ,2774859776.00 ,2680508416.00 ,8020615168.00 ,2716332032.00 ,8111857664.00 ,2696290304.00 ,8060563456.00 ,8724844544.00 ,8129261568.00 ,8113303552.00 ,2668417024.00 ,8053321728.00 ,8078766080.00 ,8043577344.00 ,8113414144.00 ,8150568960.00 ,2659266560.00 ,2726125568.00 ,2709655552.00 ,8077697024.00 ,2700480512.00 ,2708303872.00 ,2767265792.00 ,2710794240.00 ,2700791808.00 ,8402534400.00 ,8114311168.00 ,2739277824.00 ,8526176256.00 ,2696417280.00 ,8123138048.00 ,2732494848.00 ,8613654528.00 ,2730463232.00 ,2712117248.00 ,2710614016.00 ,8206741504.00 ,2757378048.00 ,2688004096.00 ,2712453120.00 ,8338673664.00 ,2686943232.00 ,2702815232.00 ,,259283259392.00 
10:38:45,9456480256.00 ,2714943488.00 ,2775003136.00 ,9238114304.00 ,9300283392.00 ,2752368640.00 ,2772013056.00 ,2817662976.00 ,2775408640.00 ,2684116992.00 ,9126264832.00 ,2716241920.00 ,9259192320.00 ,2711662592.00 ,9218265088.00 ,9086017536.00 ,9257697280.00 ,9259134976.00 ,2670567424.00 ,9155231744.00 ,9250684928.00 ,9115246592.00 ,9245802496.00 ,9456709632.00 ,2661609472.00 ,2726256640.00 ,2713120768.00 ,9226661888.00 ,2701807616.00 ,2710003712.00 ,2793656320.00 ,2709069824.00 ,2709557248.00 ,8857161728.00 ,9249411072.00 ,2733584384.00 ,8886980608.00 ,2698137600.00 ,9264967680.00 ,2738020352.00 ,8949776384.00 ,2733244416.00 ,2711154688.00 ,2713223168.00 ,9510858752.00 ,2758197248.00 ,2690002944.00 ,2716479488.00 ,9485848576.00 ,2690863104.00 ,2706796544.00 ,,281861566464.00 
10:39:00,10536361984.00 ,2724118528.00 ,2777055232.00 ,10263093248.00 ,10236944384.00 ,2755616768.00 ,2770259968.00 ,2819715072.00 ,2766057472.00 ,2683478016.00 ,10061246464.00 ,2708885504.00 ,10311041024.00 ,2700152832.00 ,10252271616.00 ,10189877248.00 ,10289393664.00 ,10273013760.00 ,2671845376.00 ,10200190976.00 ,10278723584.00 ,10158317568.00 ,10265489408.00 ,10381365248.00 ,2661642240.00 ,2719604736.00 ,2708148224.00 ,10253754368.00 ,2697838592.00 ,2704388096.00 ,2779287552.00 ,2710945792.00 ,2711969792.00 ,9924014080.00 ,10277064704.00 ,2735456256.00 ,9999441920.00 ,2698477568.00 ,10315194368.00 ,2741768192.00 ,10030030848.00 ,2731945984.00 ,2712129536.00 ,2713997312.00 ,10432589824.00 ,2753552384.00 ,2687115264.00 ,2718629888.00 ,10562183168.00 ,2691194880.00 ,2708529152.00 ,,304455409664.00 
10:39:15,11454525440.00 ,2711941120.00 ,2782830592.00 ,11258294272.00 ,11258474496.00 ,2756333568.00 ,2768687104.00 ,2820857856.00 ,2769989632.00 ,2683052032.00 ,11072548864.00 ,2710790144.00 ,11284180992.00 ,2699993088.00 ,11259330560.00 ,11308417024.00 ,11298480128.00 ,11277492224.00 ,2665353216.00 ,11227627520.00 ,11285643264.00 ,11180142592.00 ,11293188096.00 ,11391782912.00 ,2659549184.00 ,2719076352.00 ,2708713472.00 ,11253202944.00 ,2697342976.00 ,2702901248.00 ,2775937024.00 ,2707087360.00 ,2714103808.00 ,11039096832.00 ,11283951616.00 ,2729136128.00 ,10975780864.00 ,2700574720.00 ,11324342272.00 ,2733834240.00 ,10980044800.00 ,2728349696.00 ,2706399232.00 ,2713907200.00 ,11448324096.00 ,2752417792.00 ,2690945024.00 ,2714038272.00 ,11587887104.00 ,2686947328.00 ,2703638528.00 ,,326657486848.00 
10:39:30,12400984064.00 ,2710286336.00 ,2771816448.00 ,12103811072.00 ,12251037696.00 ,2755313664.00 ,2768809984.00 ,2820726784.00 ,2769395712.00 ,2685083648.00 ,11936686080.00 ,2709561344.00 ,12205428736.00 ,2698551296.00 ,12241379328.00 ,12125876224.00 ,12254969856.00 ,12115718144.00 ,2661240832.00 ,12100165632.00 ,12280090624.00 ,12054126592.00 ,12262125568.00 ,12352823296.00 ,2661306368.00 ,2720555008.00 ,2705604608.00 ,12134920192.00 ,2693640192.00 ,2700148736.00 ,2767892480.00 ,2704785408.00 ,2712580096.00 ,11990953984.00 ,12277878784.00 ,2748993536.00 ,11966496768.00 ,2698395648.00 ,12173901824.00 ,2735108096.00 ,11958005760.00 ,2740219904.00 ,2705608704.00 ,2713415680.00 ,12418527232.00 ,2752331776.00 ,2703724544.00 ,2706731008.00 ,12380422144.00 ,2683846656.00 ,2700873728.00 ,,346892877824.00 
10:39:45,13113581568.00 ,2711392256.00 ,2768957440.00 ,12843589632.00 ,12894031872.00 ,2748465152.00 ,2769608704.00 ,2821292032.00 ,2776489984.00 ,2679738368.00 ,12700594176.00 ,2710065152.00 ,13031497728.00 ,2694385664.00 ,12987379712.00 ,12998000640.00 ,12988899328.00 ,12870664192.00 ,2660986880.00 ,12857872384.00 ,12995186688.00 ,12796256256.00 ,13019697152.00 ,12947599360.00 ,2657779712.00 ,2720239616.00 ,2707415040.00 ,12886630400.00 ,2696708096.00 ,2701639680.00 ,2772713472.00 ,2703380480.00 ,2707771392.00 ,12714983424.00 ,12967567360.00 ,2727686144.00 ,12697153536.00 ,2694955008.00 ,12921581568.00 ,2732539904.00 ,12676354048.00 ,2727698432.00 ,2710179840.00 ,2705747968.00 ,13139591168.00 ,2751262720.00 ,2692587520.00 ,2711707648.00 ,13108396032.00 ,2686435328.00 ,2703384576.00 ,,363010322432.00 
10:40:00,13542125568.00 ,2712387584.00 ,2769743872.00 ,13355163648.00 ,13476503552.00 ,2750259200.00 ,2769563648.00 ,2822860800.00 ,2771943424.00 ,2678190080.00 ,13293064192.00 ,2709569536.00 ,13553504256.00 ,2692657152.00 ,13500219392.00 ,13346070528.00 ,13307858944.00 ,13506207744.00 ,2663686144.00 ,13367930880.00 ,13445898240.00 ,13379969024.00 ,13521887232.00 ,13466464256.00 ,2656690176.00 ,2714615808.00 ,2709286912.00 ,13499404288.00 ,2698674176.00 ,2701033472.00 ,2773696512.00 ,2705231872.00 ,2719072256.00 ,13237727232.00 ,13408505856.00 ,2725195776.00 ,12956704768.00 ,2695127040.00 ,13479137280.00 ,2733875200.00 ,12963725312.00 ,2728390656.00 ,2702434304.00 ,2707283968.00 ,13482799104.00 ,2752897024.00 ,2692796416.00 ,2712510464.00 ,13510447104.00 ,2684940288.00 ,2701975552.00 ,,373457907712.00 
10:40:15,13771276288.00 ,2711318528.00 ,2772791296.00 ,13481349120.00 ,13577842688.00 ,2748915712.00 ,2770108416.00 ,2823651328.00 ,2775236608.00 ,2677788672.00 ,13540880384.00 ,2711801856.00 ,13791682560.00 ,2693599232.00 ,13634109440.00 ,13445001216.00 ,13417885696.00 ,13744852992.00 ,2663526400.00 ,13514592256.00 ,13509427200.00 ,13479776256.00 ,13761650688.00 ,13607964672.00 ,2658025472.00 ,2718928896.00 ,2709577728.00 ,13779689472.00 ,2700603392.00 ,2703949824.00 ,2775666688.00 ,2704818176.00 ,2707136512.00 ,13350846464.00 ,13659328512.00 ,2728976384.00 ,13060104192.00 ,2695573504.00 ,13802893312.00 ,2735575040.00 ,13015097344.00 ,2729332736.00 ,2704056320.00 ,2721701888.00 ,13577003008.00 ,2753318912.00 ,2690924544.00 ,2711814144.00 ,13532037120.00 ,2685149184.00 ,2703978496.00 ,,376943136768.00 
10:40:30,13776605184.00 ,2710511616.00 ,2770063360.00 ,13491888128.00 ,13580632064.00 ,2744049664.00 ,2767630336.00 ,2823933952.00 ,2774503424.00 ,2675486720.00 ,13547941888.00 ,2714611712.00 ,13796270080.00 ,2691543040.00 ,13703225344.00 ,13510770688.00 ,13418520576.00 ,13819658240.00 ,2677301248.00 ,13591375872.00 ,13524582400.00 ,13487009792.00 ,13758717952.00 ,13676175360.00 ,2654142464.00 ,2726338560.00 ,2707632128.00 ,13759254528.00 ,2698760192.00 ,2701565952.00 ,2768785408.00 ,2704728064.00 ,2702741504.00 ,13358161920.00 ,13671677952.00 ,2735697920.00 ,13187997696.00 ,2689568768.00 ,13802541056.00 ,2734669824.00 ,13053812736.00 ,2723295232.00 ,2704547840.00 ,2707308544.00 ,13585436672.00 ,2748960768.00 ,2692947968.00 ,2708709376.00 ,13521879040.00 ,2684207104.00 ,2698108928.00 ,,377466486784.00 
10:40:45,13790949376.00 ,2712129536.00 ,2769260544.00 ,13503442944.00 ,13583482880.00 ,2748280832.00 ,2769559552.00 ,2821238784.00 ,2788257792.00 ,2690260992.00 ,13544361984.00 ,2709381120.00 ,13796929536.00 ,2691850240.00 ,13717172224.00 ,13580537856.00 ,13457575936.00 ,13836562432.00 ,2666213376.00 ,13612290048.00 ,13521211392.00 ,13486096384.00 ,13763579904.00 ,13687259136.00 ,2653839360.00 ,2725515264.00 ,2707611648.00 ,13777207296.00 ,2699517952.00 ,2704334848.00 ,2770722816.00 ,2704461824.00 ,2703695872.00 ,13362962432.00 ,13675450368.00 ,2727612416.00 ,13200293888.00 ,2694258688.00 ,13808041984.00 ,2734743552.00 ,13103644672.00 ,2727489536.00 ,2702520320.00 ,2707689472.00 ,13585768448.00 ,2751557632.00 ,2693476352.00 ,2711535616.00 ,13535244288.00 ,2685427712.00 ,2700419072.00 ,,377802928128.00 
